id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
293,PhononFlow,Workflow scripts and tools for phonon calculations,A collection of scripts and tools designed to facilitate and automate the workflow for phonon calculations using VASP and phonopy.,Materials;M1;M1-03,phonon_calculation;workflow_automation,workflow,Shell,https://github.com/gabkrenzer/PhononFlow,,None,phonons;vasp;workflow
294,vaspMD,Workflow tools for ab initio Molecular Dynamics,A suite of scripts and tools to support workflows for ab initio Molecular Dynamics (AIMD) and Machine Learning Force Field MD calculations using VASP.,Materials;M1;M1-03,molecular_dynamics;workflow_automation;post_processing,workflow,Jupyter Notebook,https://github.com/gabkrenzer/vaspMD,,None,aimd;vasp;molecular-dynamics
295,signac-dashboard,Dashboard for visualizing signac data spaces,A web-based dashboard interface for rapidly visualizing and exploring data managed by the signac framework.,Materials;Physics;M1-03,visualization;data_exploration,library,Python,https://github.com/glotzerlab/signac-dashboard,https://signac.io,BSD-3-Clause,visualization;dashboard;signac
296,signac-flow,Workflow management and job submission for signac data spaces,A workflow management tool that integrates with the signac framework to manage data spaces and automate job submission to high-performance computing clusters.,M1;M1-03,workflow_management;job_scheduling,workflow,Python,https://github.com/glotzerlab/signac-flow,https://signac.io,BSD-3-Clause,workflow;hpc;materials-science;data-management
297,atomate,Pre-built workflows for computational materials science,"A collection of pre-defined workflows for computational materials science, designed to run on top of the FireWorks workflow software and Pymatgen.",M1;M1-03,workflow_management;high_throughput_computing,workflow,Python,https://github.com/hackingmaterials/atomate,https://atomate.org,NOASSERTION,dft;vasp;fireworks;workflows
298,httk,High-Throughput Toolkit for materials calculations,"A toolkit for preparing and running calculations, analyzing results, and storing outcomes in global or personalized databases for materials science.",M1;M1-03,workflow_management;database_management,workflow,Python,https://github.com/httk/httk,http://httk.openmaterialsdb.se/,AGPL-3.0,high-throughput;materials-database;simulation
299,aiidalab-ispg,Ab initio UV/vis spectroscopy workflows for AiiDA Lab,"An AiiDA Lab application for computing UV/vis spectroscopy properties using ab initio methods, specifically the ATMOSPEC workflow.",M1;M1-03,spectroscopy_analysis;workflow_automation,platform,Python,https://github.com/ispg-group/aiidalab-ispg,,MIT,aiida;spectroscopy;quantum-chemistry
300,AQME,Automated Quantum Mechanical Environments workflows,"A workflow tool for automated conformer generation, QM input creation, and post-processing, integrating RDKit, CREST, and xTB.",M1,workflow_automation;conformer_generation,workflow,Python,https://github.com/jvalegre/aqme,https://aqme.readthedocs.io,MIT,cheminformatics;quantum-chemistry;workflow
301,structuregraph-helpers,Helpers for Pymatgen structure graphs,"A library of helper functions for working with structure graphs in Pymatgen, facilitating topological analysis of materials.",M1,structure_analysis;topology_analysis,library,Python,https://github.com/lamalab-org/structuregraph-helpers,,MIT,pymatgen;graph-theory;materials-structure
302,perovskites-distortions,Analysis tools for perovskite structure distortions,A collection of functions to manipulate and analyze the structural distortions of hybrid organic-inorganic perovskites.,M1,structure_analysis;crystallography,library,Python,https://github.com/lcbc-epfl/perovskites-distortions,,MIT,perovskites;structure-analysis;epfl
303,matscipy,Materials science tools for atomic-scale processing,"A library for materials science at the atomic scale, providing efficient tools for structure manipulation, neighbor lists, and analysis, often used with ASE.",M1,atomic_simulation;structure_manipulation,library,Python,https://github.com/libAtoms/matscipy,,LGPL-2.1,materials-science;atomic-scale;python
304,aiida-lsmo,AiiDA workflows for LSMO laboratory,"A collection of AiiDA workflows and calculations developed for the LSMO laboratory at EPFL, focusing on materials simulations.",M1;M1-03,workflow_management;dft_calculation,workflow,Python,https://github.com/lsmo-epfl/aiida-lsmo,,NOASSERTION,aiida;workflows;epfl
305,aiida-raspa,AiiDA plugin for RASPA,A plugin for the AiiDA workflow engine to interface with the RASPA software for simulating adsorption and diffusion in porous materials.,M1;M1-03,interface_wrapper;molecular_simulation,library,Python,https://github.com/lsmo-epfl/aiida-raspa,http://www.aiida.net,NOASSERTION,aiida;raspa;porous-materials
306,aiida-zeopp,AiiDA plugin for Zeo++,"A plugin for the AiiDA workflow engine to interface with Zeo++, a software for performing geometry analysis of porous materials.",M1;M1-03,interface_wrapper;pore_analysis,library,Python,https://github.com/lsmo-epfl/aiida-zeopp,,NOASSERTION,aiida;zeopp;porous-materials
307,aiida-graph-render,Visualization tool for AiiDA provenance graphs,"A tool to render complex AiiDA provenance graphs using GePhi, aiding in the visualization and understanding of scientific workflows.",M1;M1-03,visualization;provenance_tracking,library,,https://github.com/ltalirz/aiida-graph-render,,None,aiida;visualization;graph
308,AiiDA Explorer,Interactive provenance browser for AiiDA databases,"A web-based application to explore and visualize the provenance graph of scientific calculations stored in AiiDA databases, allowing users to inspect inputs, outputs, and workflow steps.",M1;M1-03,scientific_visualization;data_exploration,platform,JavaScript,https://github.com/materialscloud-org/aiida-explorer,https://github.com/materialscloud-org/aiida-explorer,MIT,aiida;provenance;visualization;materials-science
309,atomate2,Library of computational materials science workflows,"A modern library of computational materials science workflows, serving as a successor to atomate, designed to run complex simulations using Jobflow and FireWorks.",M1;M1-03,workflow_management;simulation_orchestration,workflow,Python,https://github.com/materialsproject/atomate2,https://materialsproject.github.io/atomate2/,NOASSERTION,workflow;dft;materials-science;jobflow
310,Custodian,Just-in-time job management and error correction framework,"A robust job management framework that wraps scientific codes (like VASP) to perform error recovery, checkpointing, and job monitoring in high-throughput computing environments.",M1;M1-03,job_management;error_correction,library,Python,https://github.com/materialsproject/custodian,https://materialsproject.github.io/custodian/,MIT,error-handling;hpc;vasp;job-management
311,FireWorks,Workflow management system for high-throughput computing,"A workflow software for running high-throughput calculation workflows at supercomputing centers, featuring dynamic workflow modification and database-backed job management.",M1;M1-03,workflow_management;task_scheduling,platform,Python,https://github.com/materialsproject/fireworks,https://materialsproject.github.io/fireworks/,NOASSERTION,workflow;hpc;scheduling;materials-project
312,Jobflow,Library for writing computational workflows,"A library designed to write computational workflows that are engine-agnostic, allowing complex scientific pipelines to be defined and executed on various backend runners like FireWorks.",M1;M1-03,workflow_definition;pipeline_orchestration,library,Python,https://github.com/materialsproject/jobflow,https://materialsproject.github.io/jobflow/,NOASSERTION,workflow;dag;computational-science
313,aiida-autocas,AiiDA plugin for automated active space selection,"An AiiDA plugin designed to automatically select active spaces for multireference quantum chemistry calculations, facilitating complex electronic structure workflows.",M1;M1-03,workflow_automation;electronic_structure,solver,Python,https://github.com/microsoft/aiida-autocas,https://github.com/microsoft/aiida-autocas,MIT,aiida;quantum-chemistry;active-space;automation
314,aiida-dynamic-workflows,Dynamic workflow definition for AiiDA,"An AiiDA plugin that enables the definition of dynamic workflows using Python functions, allowing for more flexible and adaptive scientific calculation pipelines.",M1;M1-03,workflow_management;pipeline_orchestration,library,Python,https://github.com/microsoft/aiida-dynamic-workflows,https://github.com/microsoft/aiida-dynamic-workflows,MIT,aiida;workflow;dynamic-scheduling
315,aiida-pyscf,AiiDA plugin for PySCF,"An interface connecting the AiiDA workflow engine with the PySCF quantum chemistry simulation framework, enabling automated and reproducible chemistry simulations.",M1;M1-03,simulation_interface;quantum_chemistry,solver,Python,https://github.com/microsoft/aiida-pyscf,https://github.com/microsoft/aiida-pyscf,MIT,aiida;pyscf;quantum-chemistry;dft
316,abcv,Python-based crystal structure viewer,"A visualization tool for crystal structures built upon fresnel and pymatgen, designed to create high-quality renderings of materials.",M1,scientific_visualization;structure_rendering,library,Python,https://github.com/mturiansky/abcv,https://github.com/mturiansky/abcv,MIT,visualization;crystallography;rendering;pymatgen
317,aiida-gaussian,AiiDA plugin for Gaussian quantum chemistry software,"A plugin integrating the Gaussian quantum chemistry software into the AiiDA workflow framework, enabling automated molecular calculations.",M1;M1-03,simulation_interface;quantum_chemistry,solver,Python,https://github.com/nanotech-empa/aiida-gaussian,https://aiida-gaussian.readthedocs.io/,MIT,aiida;gaussian;quantum-chemistry;workflow
318,aiidalab-empa-surfaces,AiiDAlab app for on-surface chemistry,An application running within the AiiDAlab platform specifically designed for simulating and analyzing on-surface chemistry and scanning probe microscopy.,M1;M1-03,surface_science;simulation_workflow,workflow,Jupyter Notebook,https://github.com/nanotech-empa/aiidalab-empa-surfaces,https://github.com/nanotech-empa/aiidalab-empa-surfaces,MIT,aiidalab;surface-science;stm;afm
319,pymatgen-io-openmm,Pymatgen IO module for OpenMM simulations,A module that facilitates setting up and running OpenMM molecular dynamics simulations using pymatgen's data structures and IO capabilities.,M1,molecular_dynamics;io_interface,library,Python,https://github.com/orionarcher/pymatgen-io-openmm,https://github.com/orionarcher/pymatgen-io-openmm,None,openmm;molecular-dynamics;pymatgen;interoperability
320,widget-bandsplot,Jupyter widget for bandstructure plotting,An interactive Jupyter widget designed to plot and explore electronic band structures and density of states (DOS) for materials science education and research.,M1,scientific_visualization;electronic_structure,library,Jupyter Notebook,https://github.com/osscar-org/widget-bandsplot,https://github.com/osscar-org/widget-bandsplot,NOASSERTION,jupyter-widget;bandstructure;dos;visualization
321,pyiron/atomistics,Interfaces for atomistic simulation codes and workflows,"Provides interfaces and abstractions for various atomistic simulation codes, enabling their integration into workflows and the pyiron ecosystem.",M1;M1-03,simulation_interface;workflow_integration,library,Jupyter Notebook,https://github.com/pyiron/atomistics,https://pyiron.org,BSD-3-Clause,atomistics;simulation;workflow;interface
322,pyiron/executorlib,HPC job execution library for python functions,"A library to upscale Python functions for High-Performance Computing (HPC) environments, managing job submission and execution scaling.",M1;M1-03,job_management;hpc_execution,library,Python,https://github.com/pyiron/executorlib,https://pyiron.org,BSD-3-Clause,hpc;job-scheduling;parallel-computing
323,pyiron/ironflow,Graphical user interface for pyiron workflows,"A web-based graphical user interface (GUI) for the pyiron IDE, allowing users to design, visualize, and manage scientific workflows interactively.",M1;M1-03,workflow_visualization;gui,platform,Python,https://github.com/pyiron/ironflow,https://pyiron.org,BSD-3-Clause,gui;workflow;visualization;materials-science
324,pyiron_base,Core components of the pyiron IDE,"The foundational library for pyiron, providing the core infrastructure for job management, database interaction, and workflow orchestration independent of specific scientific domains.",M1;M1-03,workflow_core;job_management,library,Python,https://github.com/pyiron/pyiron_base,https://pyiron.org,BSD-3-Clause,workflow-engine;database;infrastructure
325,pyiron_contrib,Community extensions for pyiron,"A collection of user-contributed modules and extensions that expand the functionality of the pyiron ecosystem, covering experimental or specialized scientific tasks.",M1;M1-03,workflow_extension;custom_module,library,Python,https://github.com/pyiron/pyiron_contrib,https://pyiron.org,BSD-3-Clause,extensions;community;plugins
326,pyiron_ontology,Ontology-guided workflow design for pyiron,Integrates ontologies with pyiron workflows to enable semantic interoperability and guided workflow construction using owlready2.,M1;M1-03,ontology_management;workflow_design,library,Python,https://github.com/pyiron/pyiron_ontology,https://pyiron.org,BSD-3-Clause,ontology;semantics;workflow
327,pyiron_potentialfit,Machine learning potential fitting with pyiron,"A module within the pyiron ecosystem dedicated to fitting interatomic potentials, particularly machine learning potentials, from reference data.",M1;M1-04,potential_fitting;machine_learning,library,Jupyter Notebook,https://github.com/pyiron/pyiron_potentialfit,https://pyiron.org,BSD-3-Clause,machine-learning;interatomic-potentials;fitting
328,pyiron_workflow,Graph-and-node based workflow engine,"A flexible, graph-based workflow engine for pyiron that allows users to define complex scientific workflows using a node-based architecture.",M1;M1-03,workflow_engine;graph_processing,library,Python,https://github.com/pyiron/pyiron_workflow,https://pyiron.org,BSD-3-Clause,workflow;graph;node-based
329,structuretoolkit,Atomistic structure analysis and visualization toolkit,"A toolkit for building, analyzing, and visualizing atomistic structures, serving as a utility library for materials science workflows.",M1;M1-01,structure_generation;structure_analysis,library,Python,https://github.com/pyiron/structuretoolkit,,BSD-3-Clause,crystallography;structure-analysis;visualization
330,python-workflow-definition,Interoperable workflow definitions for materials science,"Defines a standard for Python-based workflows to enable interoperability between major materials science workflow engines like AiiDA, Jobflow, and Pyiron.",M1;M1-03,workflow_standardization;interoperability,library,Jupyter Notebook,https://github.com/pythonworkflow/python-workflow-definition,,BSD-3-Clause,workflow;interoperability;standard
331,aiida-mlip,AiiDA plugin for machine learning interatomic potentials,A plugin for AiiDA that facilitates the use of machine learning interatomic potentials (MLIPs) within automated workflows.,M1;M1-03;M1-04,workflow_integration;machine_learning_potential,library,Python,https://github.com/stfc/aiida-mlip,,BSD-3-Clause,aiida;mlip;machine-learning;potentials
332,Signac,R toolkit for single-cell chromatin data analysis,"A comprehensive R toolkit designed for the analysis of single-cell chromatin accessibility data, including peak calling, quantification, and visualization.",Bioinformatics,single_cell_analysis;chromatin_accessibility,library,R,https://github.com/stuart-lab/signac,https://stuartlab.org/signac,NOASSERTION,single-cell;atac-seq;genomics
333,ArchRtoSignac,Conversion tool from ArchR to Signac objects,"An R package that facilitates the conversion of ArchRProject objects (from ArchR) to SeuratObject objects (for Signac), enabling interoperability between single-cell analysis tools.",Bioinformatics,data_conversion;interoperability,library,R,https://github.com/swaruplabUCI/ArchRtoSignac,,MIT,single-cell;conversion;archr;signac
334,aiida-yambo,AiiDA plugin for Yambo many-body perturbation theory code,A plugin for the AiiDA workflow engine that facilitates the automation and provenance tracking of calculations using the Yambo code for excited-state properties.,M1;M1-03,workflow_management;electronic_structure_calculation,workflow,Python,https://github.com/yambo-code/aiida-yambo,https://aiida-yambo.readthedocs.io/,NOASSERTION,aiida;yambo;dft;materials-science
335,XenonPy,Python library for materials informatics and transfer learning,"A materials informatics platform offering tools for descriptor generation (compositional/structural), transfer learning models, and visualization for materials property prediction.",M1,materials_informatics;property_prediction;descriptor_generation,library,Jupyter Notebook,https://github.com/yoshida-lab/XenonPy,https://xenonpy.readthedocs.io/,BSD-3-Clause,materials-informatics;machine-learning;transfer-learning
336,Pynta,Automated workflow for reaction path exploration on surfaces,A python-based workflow tool designed to automate the exploration of reaction paths and transition states for molecules on metallic surfaces.,M1;M1-03,reaction_path_exploration;transition_state_search,workflow,Python,https://github.com/zadorlab/pynta,,NOASSERTION,catalysis;reaction-path;surface-science
337,Atomate,Pre-built high-throughput workflows for materials science,"A library of computational workflows for the FireWorks workflow software, primarily used with pymatgen to automate VASP and other materials science calculations.",M1;M1-03,workflow_management;high_throughput_calculation,workflow,Python,https://github.com/zamiang/Atomate,https://atomate.org/,None,workflow;materials-project;vasp;fireworks
338,aiida-castep,AiiDA plugin for CASTEP DFT calculations,"A plugin connecting the AiiDA workflow engine with the CASTEP plane-wave density functional theory code, enabling automated calculations and provenance tracking.",M1;M1-03,workflow_management;electronic_structure_calculation,workflow,Python,https://github.com/zhubonan/aiida-castep,https://aiida-castep.readthedocs.io/,MIT,aiida;castep;dft;automation
339,Phonopy_VESTA,Converter to visualize Phonopy eigenvectors in VESTA,A script to export vibrational modes (eigenvectors) from Phonopy calculation results into VESTA-compatible formats for visualization.,Materials;M1;M1-04,visualization;format_conversion,library,Python,https://github.com/AdityaRoy-1996/Phonopy_VESTA,,GPL-3.0,phonopy;vesta;visualization;phonons
340,XQueryer,Integrated system for material synthesis and characterization,"An integrated software-hardware smart system designed for material synthesis, characterization, crystal structure analysis, and visualization, supporting automated experiments.",Materials;M1,synthesis;characterization;experiment_control,platform,Jupyter Notebook,https://github.com/Bin-Cao/XQueryer,,MIT,material-synthesis;automation;characterization
341,human_genomics_pipeline,Snakemake workflow for human genomics data processing,"A Snakemake workflow to process single samples or cohorts of Illumina paired-end sequencing data (WGS or WES) using standard tools like trim galore, bwa, GATK4, and parabricks.",Bioinformatics,workflow;variant_calling,workflow,Python,https://github.com/ESR-NZ/human_genomics_pipeline,,None,genomics;snakemake;wgs;wes
342,TrimGalore,Wrapper for adapter and quality trimming of FastQ files,"A wrapper around Cutadapt and FastQC to consistently apply adapter and quality trimming to FastQ files, with extra functionality for RRBS data.",Bioinformatics,quality_control;preprocessing,solver,Perl,https://github.com/FelixKrueger/TrimGalore,https://github.com/FelixKrueger/TrimGalore/blob/master/Docs/Trim_Galore_User_Guide.md,GPL-3.0,fastq;trimming;ngs;qc
343,DOSTransformer,Transformer model for Density of States prediction,"Official implementation of 'Density of States Prediction of Crystalline Materials via Prompt-guided Multi-Modal Transformer' (NeurIPS 2023), enabling AI-based prediction of electronic properties.",Materials;M1;M1-04,property_prediction;modeling,solver,Python,https://github.com/HeewoongNoh/DOSTransformer,,None,density-of-states;transformer;deep-learning;materials-science
344,IR,Calculate IR Intensities from Dipole Approximation,"A Python package to calculate Infrared (IR) intensities using the dipole approximation, designed to work with Phonopy and VASP outputs.",Materials;M1;M1-04,property_calculation;spectroscopy,library,Python,https://github.com/JaGeo/IR,,BSD-3-Clause,infrared;spectroscopy;vasp;phonopy
345,LobsterPy,Automatic bonding analysis with Lobster,A Python package to perform automatic bonding analysis and plotting using outputs from the LOBSTER program (Local Orbital Basis Suite Towards Electronic-Structure Reconstruction).,Materials;M1;M1-04,post_processing;bonding_analysis,library,Python,https://github.com/JaGeo/LobsterPy,https://lobsterpy.readthedocs.io/,BSD-3-Clause,lobster;bonding-analysis;cohp;electronic-structure
346,masci-tools,Post-processing toolkit for electronic structure calculations,"A collection of tools for post-processing electronic structure calculations, primarily developed for the FLEUR code and AiiDA plugins by the Jülich DFT Team.",Materials;M1;M1-04,post_processing;io,library,Python,https://github.com/JuDFTteam/masci-tools,https://masci-tools.readthedocs.io/,MIT,fleur;dft;post-processing;aiida
347,qha,Thermodynamic properties calculator using quasi-harmonic approximation,"A Python package for calculating thermodynamic properties under quasi-harmonic approximation, using data from ab-initio calculations.",M1;M1-04,thermodynamics;post_processing,library,Python,https://github.com/MineralsCloud/qha,,GPL-3.0,thermodynamics;quasi-harmonic-approximation;ab-initio
348,pyband,Electronic band structure plotting tool,"A Python tool for plotting electronic band structures using matplotlib, commonly used for VASP output visualization.",M1;M1-04,visualization;electronic_structure,solver,Python,https://github.com/QijingZheng/pyband,,None,band-structure;plotting;vasp
349,LobsterPyGUI,GUI for LobsterPy analysis tool,"A graphical user interface for LobsterPy, facilitating the analysis of chemical bonding outputs from the LOBSTER code.",M1;M1-04,visualization;bonding_analysis,solver,Makefile,https://github.com/QuantumChemist/LobsterPyGUI,,GPL-3.0,gui;bonding-analysis;lobster
350,galore,Spectroscopy smearing tool,"A tool for applying Gaussian and Lorentzian smearing to simulated spectra, useful for comparing DFT results with experimental data.",M1;M1-04,post_processing;spectroscopy,library,Python,https://github.com/SMTG-Bham/galore,,GPL-3.0,spectroscopy;smearing;plotting
351,sumo,Plotting and analysis toolkit for ab initio calculations,"A toolkit for plotting and analysis of ab initio calculation data, including band structures, DOS, and phonon dispersion curves.",M1;M1-04,visualization;post_processing,library,Python,https://github.com/SMTG-Bham/sumo,https://sumo.readthedocs.io,MIT,plotting;electronic-structure;vasp
352,PPR-Phonon-Participation-Ratio,Phonon participation ratio calculator,"A tool for calculating phonon participation rates to characterize atomic vibrational information, including the degree of localization and delocalization.",M1;M1-04,phonon_analysis;post_processing,solver,MATLAB,https://github.com/Tingliangstu/PPR-Phonon-Participation-Ratio,,AGPL-3.0,phonons;localization;vibrational-analysis
353,Phonons,"Dataset of crystal structures, force constants, and phonon data from first-principles","A collection of structures, force constants and phonon data obtained from first-principles calculations, serving as a dataset for materials science research.",Materials;M1,dataset;phonon_data,dataset,Jupyter Notebook,https://github.com/WMD-group/Phonons,,None,phonons;dataset;first-principles
354,phononDB,Scraper and dataset for phonon calculations from Kyoto University database,"Phonon calculations scraped from the Phonon Database at Kyoto University, providing access to phonon data for various materials.",Materials;M1,dataset;data_scraping,dataset,Python,https://github.com/WMD-group/phononDB,http://phonondb.mtl.kyoto-u.ac.jp/,None,phonons;database;scraping
355,Calculating-band-gaps-of-nonlinear-mechanical-metamaterials,ABAQUS and Python implementation for Bloch wave analysis of mechanical metamaterials,A tool for calculating band gaps of nonlinear mechanical metamaterials via discretizing a representative volume element (RVE) and imposing complex-valued Bloch wave boundary conditions in ABAQUS.,Materials;Mechanics,band_gap_calculation;bloch_wave_analysis;fem_simulation,solver,Python,https://github.com/XJTU-Zhou-group/Calculating-band-gaps-of-nonlinear-mechanical-metamaterials,,None,metamaterials;abaqus;band-gap;mechanics
356,phonolammps,Interface for calculating phonons using LAMMPS and Phonopy,"A Python interface that connects LAMMPS molecular dynamics simulations with Phonopy for phonon calculations, enabling the use of empirical potentials for phonon analysis.",Materials;M1,interface;phonon_calculation,library,Python,https://github.com/abelcarreras/phonolammps,,MIT,lammps;phonopy;phonons;interface
357,inkstone,Rigorous coupled-wave analysis (RCWA) solver for electromagnetic structures,"Efficient electromagnetic solver based on rigorous coupled-wave analysis for 3D and 2D multi-layered structures with in-plane periodicity, such as gratings and photonic crystals.",Physics;Photonics,electromagnetic_simulation;rcwa_solver,solver,Python,https://github.com/alexysong/inkstone,,AGPL-3.0,rcwa;electromagnetics;photonic-crystals;solver
358,ai4materials,Deep learning library for crystal structure recognition and analysis,"A library for applying deep learning techniques to materials science, specifically for crystal-structure recognition and analysis of atomic structures.",Materials;AI4S,structure_recognition;feature_extraction;machine_learning,library,Jupyter Notebook,https://github.com/angeloziletti/ai4materials,https://ai4materials.readthedocs.io/,NOASSERTION,deep-learning;crystal-structure;materials-informatics
359,ARPESGUI,MATLAB GUI for analyzing soft x-ray ARPES data,"A MATLAB graphical user interface designed for the analysis of soft x-ray angle-resolved photoemission spectroscopy (SX-ARPES) data, specifically compatible with the ADRESS beamline at PSI.",Materials;Physics,spectroscopy_analysis;arpes;data_visualization,solver,MATLAB,https://github.com/c0deta1ker/ARPESGUI,,GPL-3.0,arpes;spectroscopy;matlab;psi
360,ARPEScape,MATLAB tool for electronic structure analysis using PES/ARPES,A MATLAB-based application containing tools for analyzing the electronic structure of materials using photoelectron spectroscopy (PES) and ARPES techniques.,Materials;Physics,spectroscopy_analysis;electronic_structure,solver,MATLAB,https://github.com/c0deta1ker/ARPEScape,,GPL-3.0,arpes;xps;electronic-structure;matlab
361,CrystalFp,Fingerprinting computation and analysis for crystal structures,"A C++ library for calculating and analyzing fingerprints of crystal structures, enabling structural comparison and classification.",M1;M1-04,structure_analysis;fingerprinting,library,C++,https://github.com/crystalfp/CrystalFp,,None,crystallography;fingerprinting;structure-analysis
362,protTDA,Topological Data Analysis on protein structures,A tool for performing Topological Data Analysis (TDA) on protein structures derived from crystallized data and AlphaFold DB.,Bioinformatics,structure_analysis;topology,library,Julia,https://github.com/degnbol/protTDA,,GPL-3.0,protein-structure;tda;bioinformatics
363,Dopyqo,Many-body analysis on top of Quantum ESPRESSO calculations,A Python tool for performing many-body analysis based on the output of Quantum ESPRESSO calculations.,M1;M1-04,post_processing;many_body_analysis,library,Python,https://github.com/dlr-wf/Dopyqo,,GPL-2.0,quantum-espresso;many-body;post-processing
364,sumolights,SUMO adaptive traffic signal control using RL,A framework for adaptive traffic signal control in SUMO simulations using reinforcement learning algorithms like DQN and DDPG.,Traffic_Simulation,traffic_control;reinforcement_learning,solver,Python,https://github.com/docwza/sumolights,,GPL-3.0,sumo;traffic-control;reinforcement-learning
365,SUMO (Maritime),Search for Unidentified Maritime Objects,"A software tool for the search and identification of maritime objects, developed by the Joint Research Centre (JRC).",Maritime_Science,object_detection;surveillance,solver,Java,https://github.com/ec-europa/sumo,,BSD-2-Clause,maritime;surveillance;object-detection
366,Eclipse SUMO,Simulation of Urban MObility,"A highly portable, microscopic and continuous traffic simulation package designed to handle large networks and intermodal simulation.",Traffic_Simulation,traffic_simulation;mobility_modeling,platform,C++,https://github.com/eclipse-sumo/sumo,https://sumo.dlr.de/docs/,EPL-2.0,traffic-simulation;mobility;microscopic-simulation
367,SUMO Challenge Library,Scene Understanding and Modeling Challenge Library,"A library supporting the Scene Understanding and Modeling (SUMO) challenge, providing tools for 3D scene analysis and computer vision tasks.",Computer_Vision,scene_understanding;3d_modeling,library,C++,https://github.com/facebookresearch/sumo-challenge,,MIT,computer-vision;scene-understanding;benchmark
368,SUMO-changing-lane-agent,RL agent for autonomous lane changing in SUMO,An implementation of a reinforcement learning agent capable of performing autonomous lane changes within the SUMO traffic simulation environment.,Traffic_Simulation,autonomous_driving;reinforcement_learning,solver,Python,https://github.com/federicovergallo/SUMO-changing-lane-agent,,None,sumo;reinforcement-learning;autonomous-driving
369,Flow,Computational framework for RL in traffic control,A computational framework for deep reinforcement learning and control experiments for traffic microsimulation.,Traffic_Simulation,traffic_control;reinforcement_learning,platform,Python,https://github.com/flow-project/flow,https://flow.readthedocs.io,MIT,traffic-control;reinforcement-learning;microsimulation
370,gruneisen-formula,Thermal expansion calculator using Gruneisen formula,"A Python tool to calculate thermal expansion using the Gruneisen formula, based on outputs from VASP and Phonopy.",M1;M1-04,property_calculation;thermal_properties,solver,Python,https://github.com/gangliu-github/gruneisen-formula,,MIT,thermal-expansion;gruneisen;vasp
371,GaLore,Memory-Efficient LLM Training by Gradient Low-Rank Projection,A library implementing Gradient Low-Rank Projection (GaLore) for memory-efficient training of Large Language Models.,AI_Model_Training,model_training;optimization,library,Python,https://github.com/garyfanhku/Galore-pytorch,,None,llm;training;optimization
372,adaptive-tls,Adaptive traffic light control using Deep Multi-Agent RL,A system for adaptive real-time traffic light signal control utilizing Deep Multi-Agent Reinforcement Learning.,Traffic_Simulation,traffic_control;reinforcement_learning,solver,Python,https://github.com/goshaQ/adaptive-tls,,MIT,traffic-control;marl;reinforcement-learning
373,PhononSED,Phonon Lifetime calculation using Spectral Energy Density,A MATLAB tool for calculating phonon lifetimes using the Spectral Energy Density (SED) method based on molecular dynamics data.,M1;M1-04,property_calculation;phonon_lifetimes,solver,MATLAB,https://github.com/grvkr0807/PhononSED,,MIT,phonon;spectral-energy-density;molecular-dynamics
374,maptool,Materials Project Tool for simulation data analysis,"A tool for manipulating, analyzing, and visualizing input and output data from materials simulation codes, leveraging the Materials Project infrastructure.",M1;M1-04,data_analysis;visualization,library,Python,https://github.com/haidi-ustc/maptool,,LGPL-3.0,materials-project;simulation-analysis;visualization
375,phononTools,Analyzer for phonopy output files,A Python program designed to analyze the output files generated by the phonopy software package.,M1;M1-04,post_processing;phonon_analysis,library,Python,https://github.com/harrisonlabollita/phononTools,,NOASSERTION,phonopy;phonon;analysis
376,hzdplugins,Toolbox for AiiDA structure construction and viewing,A toolbox plugin for AiiDA to assist in constructing and viewing initial structures for materials simulations.,M1;M1-04,workflow;structure_generation,library,Python,https://github.com/hezhengda/hzdplugins,,None,aiida;workflow;structure-viewing
377,band_emc,VASP post-processing for Fermi surface and effective mass,"A Fortran tool to post-process VASP output files to obtain Fermi surfaces, fat band structures, and calculate effective mass.",M1;M1-04,post_processing;electronic_structure,solver,Fortran,https://github.com/houzf/band_emc,,None,vasp;fermi-surface;effective-mass
378,tools4vasp,Post-processing tools for VASP,A collection of Fortran tools for post-processing output files from VASP calculations.,M1;M1-04,post_processing;data_analysis,solver,Fortran,https://github.com/houzf/tools4vasp,,GPL-3.0,vasp;post-processing;fortran
379,ASearcher,Large-scale reinforcement learning framework for search agents,"An open-source project implementing large-scale reinforcement learning algorithms specifically designed for search agents, facilitating research in automated search and optimization tasks.",Computer Science;AI,reinforcement_learning;search_optimization,solver,Python,https://github.com/inclusionAI/ASearcher,,None,reinforcement-learning;search-agents;ai
380,Julia-Phonons,Julia library for phonon calculations and analysis,"A collection of Julia codes designed for calculating and analyzing phonon properties in materials, facilitating lattice dynamics studies.",M1;Physics,phonon_calculation;lattice_dynamics,library,Julia,https://github.com/jarvist/Julia-Phonons,,MIT,phonons;julia;lattice-dynamics
381,vasp_scripts,Post-processing and analysis scripts for VASP calculations,A collection of Bash and Python scripts designed to automate simple post-processing tasks and analyses for VASP density functional theory calculation outputs.,M1;M1-04,post_processing;data_analysis,library,Shell,https://github.com/jeffwdoak/vasp_scripts,,MIT,vasp;post-processing;dft
382,vasp-interactive,ASE-compliant Python interface for VASP,"A Python library providing an ASE (Atomic Simulation Environment) compliant interface to the VASP code, facilitating interactive DFT calculations and workflow automation.",M1;Materials,interface;workflow_automation,library,Python,https://github.com/jkitchin/vasp,,None,vasp;ase;dft;python-interface
