id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
384,SecML,Library for Secure and Explainable Machine Learning,A Python library for evaluating the security of machine learning algorithms against adversarial attacks and explaining their decisions.,X1;X1-03,adversarial_robustness;security_evaluation;explainability,library,Python,https://github.com/pralab/secml,https://secml.readthedocs.io,Apache-2.0,adversarial-attacks;security;explainable-ai
385,Radicalbit AI Monitoring,Solution for monitoring AI models in production,"A comprehensive library and platform for monitoring AI models, detecting data drift, and ensuring model reliability in production environments.",X1;X1-03,model_monitoring;drift_detection;reliability,platform,Python,https://github.com/radicalbit/radicalbit-ai-monitoring,https://docs.radicalbit.ai,Apache-2.0,monitoring;drift-detection;mlops
386,driftscan,Data analysis for transit radio interferometers,"A tool for the data analysis of transit radio interferometers, specifically designed for 21cm cosmology research.",X1;X1-03,data_analysis;radio_astronomy;interferometry,solver,Python,https://github.com/radiocosmology/driftscan,,NOASSERTION,cosmology;radio-astronomy;data-analysis
387,MC-Calib,Robust calibration toolbox for multi-camera systems,"A generic and robust calibration toolbox for multi-camera systems, facilitating precise geometric calibration for computer vision and robotics applications.",X1;X1-03,calibration;computer_vision;measurement,solver,C++,https://github.com/rameau-fr/MC-Calib,,MIT,calibration;multi-camera;computer-vision
388,Robustness Gym,Evaluation toolkit for machine learning robustness,A comprehensive toolkit for evaluating the robustness of machine learning models through structured testing and slice-based analysis.,X1;X1-03,robustness_evaluation;model_testing;error_analysis,library,Python,https://github.com/robustness-gym/robustness-gym,https://robustnessgym.com,Apache-2.0,robustness;evaluation;testing
389,vetiver-r,"MLOps tool for versioning, deploying, and monitoring models in R","An R package for MLOps that provides tools to version, share, deploy, and monitor machine learning models, including functionality for drift monitoring.",X1;X1-03,model_monitoring;deployment;mlops,library,R,https://github.com/rstudio/vetiver-r,https://vetiver.rstudio.com,NOASSERTION,mlops;monitoring;r
390,POHMM,Python implementation of Partially Observable Hidden Markov Models,"A Python library implementing the Partially Observable Hidden Markov Model (POHMM), suitable for statistical modeling and time series analysis in scientific contexts where states are not directly observable.",X1;Cross-domain,statistical_modeling;time_series_analysis,solver,Python,https://github.com/vmonaco/pohmm,,BSD-3-Clause,hmm;markov-model;statistics
391,LangKit,Open-source toolkit for monitoring Large Language Models (LLMs),"A comprehensive toolkit for monitoring Large Language Models, extracting signals from prompts and responses to ensure safety, security, and quality. It provides metrics for text quality, relevance, and sentiment analysis, aiding in the robust deployment of LLMs in research and production.",X1;X1-03,model_monitoring;safety_check;drift_detection,library,Python,https://github.com/whylabs/langkit,https://github.com/whylabs/langkit,Apache-2.0,llm-monitoring;safety;observability
392,whylogs,Open-source standard for data and ML logging,"A library for data logging that enables data quality monitoring and model performance tracking over time. It supports privacy-preserving data collection and drift detection, essential for maintaining the robustness of machine learning pipelines in scientific and industrial applications.",X1;X1-03,data_logging;drift_detection;data_quality_check,library,Python,https://github.com/whylabs/whylogs,https://whylogs.readthedocs.io,Apache-2.0,data-logging;drift-detection;ml-monitoring
393,whylogs-java,Java library for whylogs data logging and monitoring,"The Java implementation of the whylogs library, allowing for profiling and monitoring of ML data pipelines within Java-based environments. It provides capabilities for tracking data quality and detecting drift.",X1;X1-03,data_logging;drift_detection,library,Java,https://github.com/whylabs/whylogs-java,,Apache-2.0,java;data-logging;monitoring
394,PyABSA,Framework for aspect-based sentiment analysis and text adversarial defense,"An open-source framework for Aspect-based Sentiment Analysis (ABSA) that includes modules for text classification, augmentation, and adversarial defense. It serves as a tool for robust NLP research and application.",X1;X1-03,sentiment_analysis;adversarial_defense;text_augmentation,library,Python,https://github.com/yangheng95/PyABSA,https://pyabsa.readthedocs.io,MIT,nlp;adversarial-defense;sentiment-analysis
395,RcppML,High-performance R package for NMF and machine learning,"A high-performance R package providing fast and robust Non-negative Matrix Factorization (NMF) and divisive clustering algorithms. It is designed for scientific data analysis, particularly in fields like bioinformatics where NMF is a key method.",Cross-domain,dimensionality_reduction;clustering;matrix_factorization,library,C++,https://github.com/zdebruine/RcppML,https://github.com/zdebruine/RcppML,GPL-2.0,nmf;clustering;r-package
396,CinnaMon,"Library to detect, explain, and correct data drift","A Python library offering tools to detect, explain, and correct data drift in machine learning systems. It helps in maintaining model reliability by monitoring distribution shifts.",X1;X1-03,drift_detection;drift_explanation,library,Python,https://github.com/zelros/cinnamon,https://cinnamon.readthedocs.io,MIT,data-drift;monitoring;explainability
397,KERMIT,Lightweight library to encode and interpret Universal Syntactic Embeddings,"A JavaScript library designed to encode and interpret Universal Syntactic Embeddings, facilitating the analysis of syntactic structures in natural language processing research.",NLP;Linguistics,embedding_interpretation;syntactic_analysis,library,JavaScript,https://github.com/ART-Group-it/KERMIT,,MIT,nlp;embeddings;syntax;interpretability
398,shparkley,Spark implementation of Shapley Values using Monte-Carlo approximation,"A PySpark library for computing Shapley values to explain machine learning model predictions at scale, utilizing Monte-Carlo approximation for efficiency.",X1;X1-04,feature_attribution;shapley_value_estimation,library,Python,https://github.com/Affirm/shparkley,,BSD-3-Clause,shapley-values;pyspark;model-interpretability;xai
399,splinecam,Exact method for visualizing partitions of a Deep Neural Network,"A tool for visualizing the decision boundaries and partitions of deep neural networks, providing exact visualizations to aid in understanding model behavior.",X1;X1-04,model_visualization;decision_boundary_analysis,library,Python,https://github.com/AhmedImtiazPrio/splinecam,,MIT,visualization;neural-networks;interpretability;cvpr
400,bvh-parser,C++ library for parsing and interpreting BVH motion capture files,"A library for parsing BioVision Hierarchy (BVH) files, commonly used in biomechanics and computer graphics for storing motion capture data.",Biomechanics;Computer_Graphics,data_parsing;motion_capture_processing,library,C++,https://github.com/BartekkPL/bvh-parser,,Apache-2.0,bvh;motion-capture;parser;cpp
401,Style-CheXplain,GAN-based method for counterfactual explanations in chest X-rays,"A tool implementing a GAN-based approach to generate counterfactual explanations for chest X-ray classifiers, aiding in the interpretability of medical imaging models.",X1;X1-04;Medical_Imaging,counterfactual_generation;medical_image_analysis,solver,Python,https://github.com/CAMP-eXplain-AI/Style-CheXplain,,MIT,gan;counterfactuals;chest-x-ray;medical-ai
402,XBrainLab,Software for interpretation of neural patterns from EEG data,"An open-source software platform designed for the accelerated interpretation and analysis of neural patterns derived from EEG data, supporting neuroscience research.",Neuroscience;X1-04,eeg_analysis;neural_pattern_interpretation,platform,Python,https://github.com/CECNL/XBrainLab,,GPL-3.0,eeg;neuroscience;interpretability;brain-computer-interface
403,IntegratedGradientsPytorch,PyTorch implementation of Integrated Gradients attribution method,"A PyTorch library implementing the Integrated Gradients method for feature attribution, allowing users to explain the predictions of deep learning models.",X1;X1-04,feature_attribution;model_explanation,library,Python,https://github.com/CVxTz/IntegratedGradientsPytorch,,MIT,integrated-gradients;pytorch;xai;feature-attribution
404,ICAM,Interpretable Classification via Disentangled Representations,"An implementation of ICAM, a method for interpretable classification that utilizes disentangled representations and feature attribution mapping to provide model explanations.",X1;X1-04,interpretable_classification;feature_attribution,solver,Python,https://github.com/CherBass/ICAM,,MIT,disentangled-representation;interpretability;classification;xai
405,CLEAR,Counterfactual Local Explanations of AI systems,"A tool for generating counterfactual local explanations for AI systems, helping to understand individual predictions by identifying minimal changes required to alter the outcome.",X1;X1-04,counterfactual_explanation;local_explanation,library,Python,https://github.com/ClearExplanationsAI/CLEAR,,MIT,counterfactuals;xai;explanation;machine-learning
406,thermostat,Collection of NLP model explanations and analysis tools,"A toolkit and dataset for generating, storing, and analyzing explanations for NLP models, facilitating research into the interpretability of language models.",X1;X1-04;NLP,model_explanation;nlp_analysis,library,Jsonnet,https://github.com/DFKI-NLP/thermostat,,Apache-2.0,nlp;xai;explanations;dataset
407,sliceline,Fast slice finding for Machine Learning model debugging,"A tool for identifying data slices where a machine learning model performs poorly, aiding in model debugging and error analysis.",X1;X1-04,model_debugging;slice_finding,library,Jupyter Notebook,https://github.com/DataDome/sliceline,,BSD-3-Clause,debugging;ml-ops;slice-finding;error-analysis
408,E-measure,Enhanced-alignment Measure for Binary Foreground Map Evaluation,"A MATLAB tool implementing the Enhanced-alignment Measure (E-measure) for evaluating binary foreground maps, commonly used in saliency detection and segmentation tasks.",Computer_Vision;X1-04,evaluation_metric;saliency_evaluation,solver,MATLAB,https://github.com/DengPingFan/E-measure,,None,evaluation;metrics;saliency;computer-vision
409,S-measure,Structure-measure for evaluating foreground maps,"A MATLAB tool implementing the Structure-measure (S-measure) for evaluating foreground maps, focusing on structural similarity in tasks like saliency detection.",Computer_Vision;X1-04,evaluation_metric;saliency_evaluation,solver,MATLAB,https://github.com/DengPingFan/S-measure,,BSD-3-Clause,evaluation;metrics;saliency;computer-vision
410,Boruta-Shap,Tree-based feature selection tool combining Boruta algorithm with Shapley values,A Python tool that combines the Boruta feature selection algorithm with SHAP (SHapley Additive exPlanations) values to identify the most important features in a dataset. It provides a robust method for feature selection in scientific modeling and data analysis.,X1;X1-04,feature_selection;attribution,library,Python,https://github.com/Ekeany/Boruta-Shap,,MIT,feature-selection;shap;boruta;xai
411,delphi,Automated interpretability library for language models,"A library designed to help language models 'know themselves' through automated interpretability techniques. It provides tools for analyzing model behaviors and internal representations, contributing to the understanding of large language models.",X1;X1-04,interpretability;model_analysis,library,Python,https://github.com/EleutherAI/delphi,,Apache-2.0,interpretability;llm;mechanistic-interpretability
412,knowledge-neurons,Library for finding knowledge neurons in pretrained transformer models,A Python library specifically designed to locate and analyze 'knowledge neurons' within pretrained transformer models. It facilitates mechanistic interpretability research by linking specific model weights to factual knowledge.,X1;X1-04,mechanistic_interpretability;model_analysis,library,Python,https://github.com/EleutherAI/knowledge-neurons,,MIT,transformer;knowledge-neurons;interpretability
413,FAST,High-performance framework for medical image processing and visualization,"A cross-platform framework for high-performance medical image processing, neural network inference, and visualization. It is designed to handle large medical datasets and provides tools for real-time processing and analysis.",Medical Imaging;X1-04,image_processing;visualization;inference,framework,C++,https://github.com/FAST-Imaging/FAST,https://fast.eriksmistad.no,BSD-2-Clause,medical-imaging;visualization;deep-learning
414,LLMDebugger,Debugging tool for Large Language Models via runtime execution verification,"LDB (LLM Debugger) is a tool that enables debugging of Large Language Models by verifying runtime execution step-by-step. It helps in understanding model reasoning and identifying errors in generated code or logic, enhancing interpretability and reliability.",X1;X1-04,debugging;interpretability;verification,tool,Python,https://github.com/FloridSleeves/LLMDebugger,,Apache-2.0,llm;debugging;interpretability
415,gReLU,Library to train and interpret deep learning models for DNA sequences,"gReLU is a Python library designed for training, interpreting, and applying deep learning models to DNA sequences. It provides functionalities for genomic data analysis and model interpretation, specifically tailored for bioinformatics applications.",Biology;Genomics;X1-04,modeling;interpretation;sequence_analysis,library,Python,https://github.com/Genentech/gReLU,,MIT,genomics;dna;deep-learning;interpretability
416,explainable_ai_sdk,SDK for Google Cloud Explainable AI service,The Explainable AI SDK helps users build explanation metadata for their models and visualize feature attributions returned from Google Cloud's Explainable AI service. It facilitates the integration of interpretability features into machine learning workflows.,X1;X1-04,interpretability;visualization;attribution,library,Python,https://github.com/GoogleCloudPlatform/explainable_ai_sdk,,Apache-2.0,xai;cloud;attribution;visualization
417,Seq2Seq-Vis,Visualization tool for Sequential Neural Networks with Attention,"A visual debugging and interpretation tool for sequence-to-sequence models, particularly those using attention mechanisms. It allows users to explore the internal state and attention dynamics of models used in translation and other sequential tasks.",X1;X1-04;NLP,visualization;interpretability;debugging,tool,Python,https://github.com/HendrikStrobelt/Seq2Seq-Vis,http://seq2seq-vis.io/,Apache-2.0,visualization;seq2seq;attention;nlp
418,Infosys-Responsible-AI-Toolkit,Toolkit for ensuring AI solutions are trustworthy and transparent,"A comprehensive toolkit incorporating features for safety, security, explainability, fairness, bias detection, and hallucination detection. It aims to ensure that AI models are responsible and transparent, suitable for enterprise and scientific applications.",X1;X1-04,interpretability;fairness;safety_check,library,Python,https://github.com/Infosys/Infosys-Responsible-AI-Toolkit,,MIT,responsible-ai;explainability;fairness;security
419,segmentation_metrics,Package to compute medical segmentation metrics,A Python package dedicated to computing various metrics for evaluating medical image segmentation results. It provides a standardized way to assess the performance of segmentation models in medical imaging.,Medical Imaging;X1-04,evaluation;metrics;quality_control,library,Python,https://github.com/Jingnan-Jia/segmentation_metrics,,MIT,medical-imaging;segmentation;metrics
420,CounterfactualExplanations.jl,Counterfactual Explanations and Algorithmic Recourse in Julia,"A Julia package for generating counterfactual explanations and algorithmic recourse for machine learning models. It allows users to understand how changes in input features would affect model predictions, a key aspect of explainable AI.",X1;X1-04,counterfactuals;interpretability,library,Julia,https://github.com/JuliaTrustworthyAI/CounterfactualExplanations.jl,https://www.patalt.org/CounterfactualExplanations.jl/dev/,MIT,julia;counterfactuals;xai;interpretability
421,Gcam,"PyTorch library for generating attention maps (Grad-CAM, etc.)","An easy-to-use PyTorch library for making model predictions interpretable. It supports generating attention maps using methods like Guided Backpropagation, Grad-CAM, Guided Grad-CAM, and Grad-CAM++, aiding in the visualization of CNN decisions.",X1;X1-04;Computer Vision,visualization;attribution;interpretability,library,Python,https://github.com/Karol-G/Gcam,,MIT,grad-cam;pytorch;visualization;xai
422,asent,Efficient and transparent sentiment analysis library using spaCy,"A Python library for performing efficient and transparent sentiment analysis. It emphasizes interpretability in sentiment scoring, making it useful for social science research or analyzing scientific text data where transparency is required.",X1;X1-04;NLP,sentiment_analysis;interpretability,library,Python,https://github.com/KennethEnevoldsen/asent,https://kennethenevoldsen.github.io/asent/,MIT,sentiment-analysis;spacy;interpretability;nlp
423,fastcam,Efficient computation of saliency maps for explainable AI attribution,"A toolkit developed at Lawrence Livermore National Laboratory for generating saliency maps to explain AI model predictions, focusing on efficient computation for attribution tasks.",X1;X1-04,interpretability;saliency_maps;attribution,library,Jupyter Notebook,https://github.com/LLNL/fastcam,,BSD-3-Clause,xai;saliency-map;attribution;computer-vision
424,Genome_Factory,"Integrated library for tuning, deploying, and interpreting genomic models","A comprehensive library designed for the genomics domain to facilitate the tuning, deployment, and interpretation of machine learning models applied to genomic data.",X1;X1-04;B2,genomics;model_interpretation;model_tuning,library,Python,https://github.com/MAGICS-LAB/Genome_Factory,,None,genomics;interpretability;bioinformatics;machine-learning
425,Shapash,User-friendly explainability and interpretability library for ML models,A Python library that provides visualization and interpretability tools to make machine learning models transparent and understandable for everyone.,X1;X1-04,interpretability;visualization;model_audit,library,Jupyter Notebook,https://github.com/MAIF/shapash,https://shapash.readthedocs.io,Apache-2.0,xai;visualization;shap;interpretability
426,SurvSHAP(t),Time-dependent explanations for survival analysis models,"A library for explaining machine learning survival models using time-dependent Shapley values, allowing for interpretation of predictions over time.",X1;X1-04,survival_analysis;interpretability;shapley_values,library,Jupyter Notebook,https://github.com/MI2DataLab/survshap,https://mi2datalab.github.io/survshap/,MIT,survival-analysis;xai;shap;time-series
427,Receptive Field Analysis Toolbox,Toolbox for analyzing and visualizing neural network receptive fields,"A Python toolbox designed to analyze and visualize the receptive fields of neural network architectures, aiding in model understanding and design.",X1;X1-04,model_analysis;visualization;receptive_field,library,Python,https://github.com/MLRichter/receptive_field_analysis_toolbox,,MIT,neural-networks;visualization;analysis;deep-learning
428,GRETEL,Graph Counterfactual Explanation Evaluation Framework,A framework for evaluating counterfactual explanation methods specifically for graph neural networks and graph data.,X1;X1-04,counterfactuals;graph_neural_networks;evaluation,library,Jupyter Notebook,https://github.com/MarioTheOne/GRETEL,,MIT,graph-learning;counterfactuals;xai;evaluation
429,FlashTorch,Visualization toolkit for neural networks in PyTorch,A visualization toolkit for PyTorch that helps users visualize feature maps and saliency maps to understand what neural networks have learned.,X1;X1-04,visualization;saliency_maps;feature_visualization,library,HTML,https://github.com/MisaOgura/flashtorch,,MIT,pytorch;visualization;xai;computer-vision
430,modelStudio,Interactive Studio for Explanatory Model Analysis,"An R package that generates interactive dashboards for explanatory model analysis, allowing users to explore model explanations and feature importance.",X1;X1-04,visualization;model_analysis;interactive_dashboard,library,R,https://github.com/ModelOriented/modelStudio,https://modeloriented.github.io/modelStudio/,GPL-3.0,r;xai;visualization;dashboard
431,shapr,Accurate Shapley value estimation for machine learning models,"An R package for explaining the output of machine learning models by computing estimated Shapley values, handling dependent features more accurately.",X1;X1-04,interpretability;shapley_values;feature_importance,library,HTML,https://github.com/NorskRegnesentral/shapr,https://norskregnesentral.github.io/shapr/,NOASSERTION,r;shap;xai;statistics
432,InterpretDL,Interpretation toolkit for Deep Learning models based on PaddlePaddle,"A comprehensive interpretation toolkit for deep learning models built on the PaddlePaddle framework, offering various algorithms for model explanation.",X1;X1-04,interpretability;attribution;model_analysis,library,Python,https://github.com/PaddlePaddle/InterpretDL,https://interpretdl.readthedocs.io/,Apache-2.0,paddlepaddle;xai;deep-learning;interpretability
433,VisualDL,Deep Learning Visualization Toolkit for PaddlePaddle,"A visualization tool for deep learning models, supporting scalar, image, audio, and graph visualization to assist in model training and debugging.",X1;X1-04,visualization;training_monitoring;model_graph,platform,HTML,https://github.com/PaddlePaddle/VisualDL,https://www.paddlepaddle.org.cn/paddle/visualdl,Apache-2.0,visualization;paddlepaddle;dashboard;deep-learning
434,tft-torch,Temporal Fusion Transformers for Interpretable Time Series Forecasting,"A PyTorch implementation of Temporal Fusion Transformers, designed for interpretable multi-horizon time series forecasting.",X1;X1-04,forecasting;time_series;interpretability,library,Python,https://github.com/PlaytikaOSS/tft-torch,,MIT,time-series;forecasting;pytorch;interpretability
435,ViT-Prisma,Mechanistic interpretability library for Vision Transformers,"A library dedicated to mechanistic interpretability research for Vision and Video Transformers, enabling deep analysis of model internal states.",X1;X1-04,interpretability;mechanistic_interpretability;model_analysis,library,Jupyter Notebook,https://github.com/Prisma-Multimodal/ViT-Prisma,,MIT,vision-transformers;mechanistic-interpretability;xai;research-tool
436,ann-visualizer,Python library for visualizing Artificial Neural Networks (ANN) architecture,A Python library that uses Graphviz to create a visualization of the Artificial Neural Network graph. It supports Keras and helps in understanding the model architecture.,X1;X1-04,visualization;model_inspection,library,Python,https://github.com/RedaOps/ann-visualizer,,MIT,visualization;neural-networks;keras;graphviz
437,RobustX,Benchmarking library for robustness of counterfactual explanation methods,"RobustX is an open-source Python library designed for benchmarking the robustness of counterfactual explanation (CE) methods. It provides a systematic framework for generating, evaluating, and comparing CEs with a focus on robustness.",X1;X1-04,benchmarking;counterfactual_explanation;robustness_evaluation,library,Python,https://github.com/RobustCounterfactualX/RobustX,,MIT,counterfactuals;robustness;benchmarking;xai
438,InterpretME,Interpretable machine learning pipeline over knowledge graphs,An interpretable machine learning pipeline that integrates knowledge graphs to provide enhanced interpretability for ML models. It assists in tracing predictions back to domain knowledge.,X1;X1-04,interpretability;knowledge_graph;pipeline,workflow,Jupyter Notebook,https://github.com/SDM-TIB/InterpretME,,MIT,knowledge-graph;interpretability;machine-learning;pipeline
439,alibi,Algorithms for explaining machine learning models,"Alibi is an open source Python library aimed at machine learning model inspection and interpretation. The focus of the library is to provide high-quality implementations of black-box, white-box, local and global explanation methods for classification and regression models.",X1;X1-04,interpretability;explanation;model_inspection,library,Python,https://github.com/SeldonIO/alibi,https://docs.seldon.io/projects/alibi/en/latest/,Apache-2.0,xai;interpretability;machine-learning;black-box-explanation
440,PiML-Toolbox,Python Interpretable Machine Learning toolbox for model development and diagnostics,PiML (Python Interpretable Machine Learning) is a toolbox for model development and diagnostics. It provides a suite of interpretable ML models and diagnostic tools to assess model reliability and trustworthiness.,X1;X1-04,interpretable_modeling;model_diagnostics;trustworthiness,library,Jupyter Notebook,https://github.com/SelfExplainML/PiML-Toolbox,https://selfexplainml.github.io/PiML-Toolbox/,Apache-2.0,interpretable-ml;diagnostics;trustworthiness;toolbox
441,eli5,Library for debugging/inspecting machine learning classifiers,ELI5 is a Python library which allows to visualize and debug various Machine Learning models using unified API. It has built-in support for several ML frameworks and provides ways to explain black-box models.,X1;X1-04,debugging;inspection;explanation,library,Jupyter Notebook,https://github.com/TeamHG-Memex/eli5,https://eli5.readthedocs.io/,MIT,debugging;inspection;visualization;xai
442,shapkit,Interpret machine learning predictions using Shapley Values,Shapkit provides agnostic local feature importance based on Shapley Values to interpret machine learning predictions.,X1;X1-04,feature_attribution;shapley_values;interpretability,library,Jupyter Notebook,https://github.com/ThalesGroup/shapkit,,MIT,shapley-values;feature-importance;xai
443,TransformerLens,Library for mechanistic interpretability of GPT-style language models,A library for mechanistic interpretability of GPT-style language models. It allows researchers to inspect the internal activations and weights of transformers to understand how they work.,X1;X1-04,mechanistic_interpretability;model_inspection;transformer_analysis,library,Python,https://github.com/TransformerLensOrg/TransformerLens,,MIT,mechanistic-interpretability;transformers;gpt;analysis
444,AIX360,Interpretability and explainability of data and machine learning models,The AI Explainability 360 (AIX360) toolkit is an open-source library that supports the interpretability and explainability of datasets and machine learning models. It includes a comprehensive set of algorithms for different explanation needs.,X1;X1-04,explainability;interpretability;dataset_analysis,library,Python,https://github.com/Trusted-AI/AIX360,http://aix360.mybluemix.net/,Apache-2.0,xai;explainability;toolkit;ibm
445,xaitk-saliency,Explainable AI framework for visual saliency algorithms,"XAITK-Saliency is an open source, explainable AI framework for visual saliency algorithm interfaces and implementations, built for analytics and autonomy applications. It provides a standard API for saliency generation.",X1;X1-04,saliency_map;visual_explanation;xai_framework,library,Python,https://github.com/XAITK/xaitk-saliency,https://xaitk-saliency.readthedocs.io/,Apache-2.0,saliency;xai;computer-vision;explainability
446,VaLSe,Visualization library for interpretability and hallucination analysis of Large Vision-Language Models,"A library of visualization tools designed to analyze the interpretability and hallucination phenomena in Large Vision-Language Models (LVLMs), aiding in model understanding and debugging.",X1-04;Computer Vision;NLP,interpretability;visualization;hallucination_analysis,library,Python,https://github.com/Ziwei-Zheng/VaLSe,,None,lvlm;interpretability;visualization;hallucination
447,XAI-Bench,Benchmarking library for feature attribution explainability techniques,"A library designed to benchmark and evaluate various feature attribution methods in explainable AI, providing metrics to assess the quality and reliability of explanations.",X1-04,benchmarking;evaluation;feature_attribution,library,Python,https://github.com/abacusai/xai-bench,,Apache-2.0,xai;benchmarking;feature-attribution;evaluation
448,ShapleyValueFL,Library for calculating Shapley Values in Federated Learning,"A pip-installable library for computing the marginal contribution of clients in a Federated Learning environment using Shapley Values, aiding in data valuation and incentive mechanism design.",X1-04;Federated Learning,data_valuation;shapley_value;federated_learning,library,Python,https://github.com/akassharjun/ShapleyValueFL,,MIT,federated-learning;shapley-value;data-valuation
449,pySaliencyMap,Python implementation of Itti's saliency map algorithm,"A Python implementation of the classic Itti-Koch-Niebur saliency map algorithm, used for modeling visual attention and extracting salient features in images.",X1-04;Computer Vision,saliency_detection;visual_attention;feature_extraction,library,Python,https://github.com/akisatok/pySaliencyMap,,MIT,saliency-map;computer-vision;itti-model;attention
450,familiar,End-to-end pipeline for interpretable machine learning of tabular data,"An R package that implements an end-to-end pipeline for interpretable machine learning on tabular data, including feature selection, model training, and explanation generation.",X1-04;Bioinformatics,interpretable_ml;tabular_data_analysis;feature_selection,library,R,https://github.com/alexzwanenburg/familiar,,EUPL-1.2,r-package;interpretable-ml;tabular-data;pipeline
451,ml-mycelium,Interactive web viewer for exploring large neural networks,"A web-based visualization tool designed to explore and interact with large neural network graphs, powering the visualization capabilities of systems like Talaria.",X1-04;Deep Learning,visualization;model_exploration;network_graph,library,JavaScript,https://github.com/apple/ml-mycelium,,NOASSERTION,visualization;neural-networks;interactive;graph
452,HyperSHAP,Framework for explaining hyperparameter optimization using Shapley values,"A framework that applies Shapley value-based attribution to explain the results of hyperparameter optimization (HPO) processes, helping researchers understand hyperparameter importance and interactions.",X1-04;AutoML,hpo_explanation;shapley_value;automl,framework,Python,https://github.com/automl/HyperSHAP,,BSD-3-Clause,automl;hpo;shapley-values;explainability
453,Shape As Points,Differentiable Poisson Solver for 3D shape reconstruction,"A differentiable Poisson solver that reconstructs 3D shapes from point clouds, enabling gradient-based optimization for 3D geometry tasks.",Scientific Modeling;Computer Vision,3d_reconstruction;differentiable_physics;geometry_processing,solver,Python,https://github.com/autonomousvision/shape_as_points,,MIT,3d-reconstruction;differentiable-rendering;poisson-solver;point-cloud
454,shapley,Implementation of Shapley Value for classifiers in ensemble games,"A Python library implementing the Shapley Value of Classifiers in Ensemble Games, providing attribution methods for machine learning models.",X1;X1-04,attribution;model_interpretation,library,Python,https://github.com/benedekrozemberczki/shapley,,MIT,shapley-values;xai;attribution
455,fastshap,Fast approximate Shapley values in R,"An R package for computing fast approximate Shapley values, enabling efficient feature attribution for machine learning models.",X1;X1-04,attribution;model_interpretation,library,R,https://github.com/bgreenwell/fastshap,,None,r-package;shapley-values;xai
456,CARLA,Benchmark library for algorithmic recourse and counterfactual explanations,"A Python library designed to benchmark and evaluate algorithmic recourse and counterfactual explanation algorithms, providing a standardized framework for XAI research.",X1;X1-04,benchmarking;counterfactual_explanation,library,Python,https://github.com/carla-recourse/CARLA,,MIT,counterfactuals;benchmarking;xai
457,transformers-interpret,Model explainability for Hugging Face Transformers,"A Python package providing model explainability features specifically for Transformers models, enabling easy visualization of feature attribution.",X1;X1-04,model_interpretation;attribution,library,Jupyter Notebook,https://github.com/cdpierse/transformers-interpret,,Apache-2.0,transformers;nlp;xai
458,shap-hypetune,Hyperparameter tuning and feature selection using SHAP,"A Python package for simultaneous hyperparameter tuning and feature selection for gradient boosting models, leveraging SHAP values for feature importance.",X1;X1-04,feature_selection;hyperparameter_tuning,library,Jupyter Notebook,https://github.com/cerlymarco/shap-hypetune,,MIT,shap;automl;feature-selection
459,mace,Model Agnostic Counterfactual Explanations,"A Python library for generating model-agnostic counterfactual explanations, aiding in the interpretation of machine learning models.",X1;X1-04,counterfactual_explanation;model_interpretation,library,Python,https://github.com/charmlab/mace,,None,counterfactuals;xai;model-agnostic
460,counterfactuals,R package for Counterfactual Explanation Methods,"An R package providing various methods for generating counterfactual explanations for machine learning models, facilitating model interpretability.",X1;X1-04,counterfactual_explanation;model_interpretation,library,HTML,https://github.com/dandls/counterfactuals,,LGPL-3.0,r-package;counterfactuals;xai
461,CVVideoPlayer,Video player for CV model debugging and analysis,"A Python-based customizable video player designed for computer vision practitioners to develop, analyze, and debug video-related algorithms and models.",X1;X1-04,visualization;debugging,solver,Python,https://github.com/danieltomer1/CVVideoPlayer,,MIT,computer-vision;debugging;visualization
462,darkon,Toolkit to Hack Your Deep Learning Models,"A toolkit for understanding deep learning models, providing methods for influence analysis and visualization to interpret model behavior.",X1;X1-04,model_interpretation;influence_analysis,library,Python,https://github.com/darkonhub/darkon,,Apache-2.0,xai;influence-functions;visualization
463,portal,Visualization tool for deep neural networks,"A tool to load and visualize deep neural networks on images and videos, facilitating model inspection and debugging.",X1;X1-04,visualization;model_inspection,platform,Python,https://github.com/datature/portal,,Apache-2.0,visualization;computer-vision;deep-learning
464,xplique,Neural Networks Explainability Toolbox,A comprehensive Neural Networks Explainability Toolbox providing a wide range of attribution methods and visualization tools for XAI.,X1;X1-04,model_interpretation;attribution;visualization,library,Python,https://github.com/deel-ai/xplique,,NOASSERTION,xai;explainability;attribution
465,LIMES,Link discovery framework for metric spaces and knowledge graphs,"A framework for link discovery on the Semantic Web, implementing time-efficient approaches for large-scale link discovery in metric spaces.",X1;Data Science,data_alignment;link_discovery,workflow,Java,https://github.com/dice-group/LIMES,,AGPL-3.0,semantic-web;link-discovery;knowledge-graph
466,DICe,Digital Image Correlation Engine for material deformation analysis,"A stereo Digital Image Correlation (DIC) application that computes full-field displacement and strain from sequences of digital images, used in experimental mechanics.",Materials Science;Physics,image_analysis;deformation_measurement,solver,C++,https://github.com/dicengine/dice,https://dicengine.github.io/dice/,NOASSERTION,digital-image-correlation;strain-measurement;experimental-mechanics
467,Concept-based XAI,Library for concept-based and disentanglement learning methods in XAI,"A Python library implementing state-of-the-art Concept-based Explainable AI methods, focusing on disentanglement learning to provide human-interpretable explanations.",X1-04,interpretability;concept_learning,library,Python,https://github.com/dmitrykazhdan/concept-based-xai,,MIT,xai;concept-based-explanations;disentanglement
