id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
654,GenUI Backend,Backend services for molecular generation and QSAR modelling platform,"The backend services for the GenUI framework, providing REST APIs for molecular generation, QSAR modelling, and chemical space visualization in drug discovery contexts.",D3;D3-02;D4,molecular_generation;qsar_modeling;chemical_space_visualization,platform,Python,https://github.com/martin-sicho/genui,,NOASSERTION,drug-discovery;qsar;molecular-visualization
655,MichelaNGLo,Web app to convert PyMOL/PDB files to NGL.js views,A web application designed to convert PyMOL PSE files or PDB files into easy-to-implement NGL.js views for embedding molecular visualizations on websites.,D3;D3-02,visualization_conversion;molecular_visualization,service,Mako,https://github.com/matteoferla/MichelaNGLo-app,https://michelanglo.sgc.ox.ac.uk/,MIT,pymol;ngl;protein-structure
656,MetGem,Visualization of molecular networks based on t-SNE,"A standalone software for the calculation and visualization of molecular networks, utilizing the t-SNE algorithm to explore chemical space in metabolomics data.",D3;D3-02,molecular_network_visualization;chemical_space_analysis,solver,Python,https://github.com/metgem/metgem,https://metgem.github.io/,GPL-3.0,metabolomics;t-sne;molecular-networking
657,Earth Copilot,AI-powered geospatial application for Earth science data,An AI-powered geospatial application that enables exploration and visualization of Earth science data using natural language queries.,D3;D3-02,geospatial_visualization;earth_science_analysis,application,Python,https://github.com/microsoft/Earth-Copilot,,MIT,geospatial;earth-science;visualization
658,pcloudpy,Point Cloud Viewer and Processing Toolkit,"A Python toolkit for viewing and processing point cloud data, providing functionalities for 3D data manipulation and visualization.",D3;D3-02,point_cloud_visualization;3d_processing,library,Python,https://github.com/mmolero/pcloudpy,,BSD-3-Clause,point-cloud;lidar;visualization
659,MoleView,Lightweight plug-in for 3D molecular visualization,"A fast and lightweight plugin designed for 3D molecular visualization, facilitating the viewing of chemical structures.",D3;D3-02,molecular_visualization,library,Python,https://github.com/moleview/moleview,,MIT,molecular-viewer;chemistry;3d
660,Mol* View Spec,Generic mechanism for describing molecular visualization views,"A library and specification for describing states and views in molecular visualizations, enabling reproducible and shareable 3D molecular scenes.",D3;D3-02,visualization_state_management;molecular_visualization,library,Jupyter Notebook,https://github.com/molstar/mol-view-spec,,MIT,molstar;visualization-spec;structural-biology
661,Road Orientation Map,Visualization of road orientations on an interactive map,"A tool for visualizing and analyzing the orientation distribution of road networks in different geographic locations, useful for urban planning and geography.",D3;D3-02,geospatial_visualization;urban_analysis,application,JavaScript,https://github.com/mourner/road-orientation-map,https://mourner.github.io/road-orientation-map/,ISC,geospatial;urban-planning;visualization
662,Lexcube,3D Data Cube Visualization in Jupyter Notebooks,"A tool for interactive 3D visualization of large spatiotemporal data cubes (e.g., Earth system data) directly within Jupyter Notebooks.",D3;D3-02,spatiotemporal_visualization;earth_data_analysis,library,TypeScript,https://github.com/msoechting/lexcube,,GPL-3.0,jupyter;data-cube;earth-system-data
663,stmol,Streamlit component for rendering molecules with py3Dmol,A Streamlit component that integrates py3Dmol to allow rendering and interaction with 3D molecular structures within Streamlit web applications.,D3;D3-02,molecular_visualization;web_integration,library,Python,https://github.com/napoles-uach/stmol,,MIT,streamlit;py3dmol;molecular-visualization
664,iCn3D,Web-based protein structure viewer and analysis tool,"A web-based 3D viewer for interactively viewing and analyzing protein structures, capable of handling complex structural data and annotations.",D3;D3-02,protein_structure_visualization;structural_analysis,application,JavaScript,https://github.com/ncbi/icn3d,https://www.ncbi.nlm.nih.gov/Structure/icn3d/full.html,NOASSERTION,protein-structure;web-viewer;ncbi
665,MeshViewer,A mesh viewer using Qt & VTK,"A standalone application for viewing 3D meshes, built using the Qt framework and VTK visualization library.",D3;D3-02,mesh_visualization,application,C++,https://github.com/nero19960329/MeshViewer,,None,vtk;qt;mesh-viewer
666,nglview,Jupyter widget for molecular visualization,"A Jupyter widget to interactively view molecular structures and trajectories, widely used in computational chemistry and bioinformatics workflows.",D3;D3-02,molecular_visualization;trajectory_analysis,library,Jupyter Notebook,https://github.com/nglviewer/nglview,http://nglviewer.org/nglview/latest/,NOASSERTION,jupyter;molecular-dynamics;visualization
667,gwpv,Visualize gravitational wave data with ParaView,"A tool to visualize gravitational wave simulation data using ParaView, enabling the analysis of astrophysical waveforms and fields.",D3;D3-02,astrophysics_visualization;gravitational_waves,library,Python,https://github.com/nilsvu/gwpv,,MIT,gravitational-waves;paraview;astrophysics
668,Polyscope,Viewer for 3D data like meshes and point clouds,"A lightweight C++ and Python viewer designed for rapid visualization of 3D data such as meshes, point clouds, and vector fields in geometry processing research.",D3;D3-02,geometry_processing;3d_visualization,library,C++,https://github.com/nmwsharp/polyscope,https://polyscope.run,MIT,geometry-processing;mesh;visualization
669,OVITO Python Modifiers,Collection of python script modifiers for OVITO Pro,"A collection of Python script modifiers for the OVITO visualization software, extending its capabilities for atomistic simulation analysis.",D3;D3-02,atomistic_simulation_analysis;visualization_extension,library,Python,https://github.com/nnn911/OVITO_python_modifier_db,,GPL-3.0,ovito;molecular-dynamics;materials-science
670,VMD-SWTTV,Signal denoising algorithm based on VMD and SWT,"An implementation of a signal denoising framework combining Variational Mode Decomposition (VMD) and Stationary Wavelet Transform (SWT), optimized for 1D signal processing.",D3,signal_processing;denoising,solver,MATLAB,https://github.com/noenemys/VMD-SWTTV,,None,signal-processing;vmd;wavelet-transform
671,IQmol,Molecular editor and visualization package,"An open-source molecular editor and visualization package, often used as a frontend for the Q-Chem quantum chemistry software package.",D3;D3-02,molecular_editing;quantum_chemistry_visualization,application,C++,https://github.com/nutjunkie/IQmol,http://iqmol.org,GPL-3.0,computational-chemistry;molecular-editor;visualization
672,NGLVieweR,Visualize PDB and structural files in R and Shiny,"An R package that provides an interface to the NGL.js library, allowing for the visualization of protein structures and molecular data within R and Shiny applications.",D3;D3-02,molecular_visualization;bioinformatics_reporting,library,R,https://github.com/nvelden/NGLVieweR,https://nvelden.github.io/NGLVieweR/,NOASSERTION,r;shiny;protein-structure
673,HyperCoast,Hyperspectral data visualization and analysis for coastal environments,"A Python package designed for visualizing and analyzing hyperspectral data specifically in coastal environments, bridging the gap between ocean color remote sensing and data visualization.",D3;D3-02;Earth Science,scientific_visualization;hyperspectral_analysis,library,Python,https://github.com/opengeos/HyperCoast,https://hypercoast.org,MIT,hyperspectral;coastal;remote-sensing;visualization
674,GeoAI,Artificial Intelligence toolkit for Geospatial Data,"A Python package for applying artificial intelligence and machine learning techniques to geospatial data, facilitating analysis and modeling in geographic information systems.",D3;D3-02;Earth Science,scientific_modeling;geospatial_analysis,library,Python,https://github.com/opengeos/geoai,,MIT,geoai;machine-learning;geospatial;gis
675,openglobus,3D maps and geospatial data visualization engine,"A TypeScript/JavaScript library for creating 3D maps and visualizing geospatial data, serving as a rendering engine for geographic information.",D3;D3-02;Earth Science,scientific_visualization;rendering,library,TypeScript,https://github.com/openglobus/openglobus,http://www.openglobus.org,MIT,3d-maps;webgl;geospatial;visualization
676,InteractiveVis,Library for creating interactive geospatial and network visualizations,"A project enabling the creation of self-contained interactive visualizations for geospatial and network data using native web technologies, suitable for offline use.",D3;D3-02,scientific_visualization;network_analysis,library,JavaScript,https://github.com/oxfordinternetinstitute/InteractiveVis,,None,interactive;geospatial;network-visualization;web
677,DockingPie,Consensus docking plugin for PyMOL,"A PyMOL plugin that facilitates consensus docking analysis, integrating various docking tools to predict molecular binding modes.",D3;D3-02;Bioinformatics,molecular_docking;structure_prediction,solver,Python,https://github.com/paiardin/DockingPie,,GPL-3.0,pymol-plugin;docking;molecular-modeling;drug-design
678,MicroView,3D image viewer and analysis tool for microCT,"A 3D image viewer and analysis tool, often used for microCT data visualization and quantification.",D3;D3-02;Medical Imaging,scientific_visualization;image_analysis,solver,Python,https://github.com/parallaxinnovations/MicroView,,NOASSERTION,microct;3d-viewer;medical-imaging;volumetric
679,wSterimol,Generator for Boltzmann-weighted Sterimol steric parameters,"A tool to generate Boltzmann-weighted Sterimol steric parameters for conformationally-flexible substituents, aiding in computational chemistry and QSAR modeling.",Chemistry;Materials Science,scientific_modeling;parameter_calculation,solver,Python,https://github.com/patonlab/wSterimol,,MIT,computational-chemistry;steric-parameters;qsar;molecular-modeling
680,gcode2vtk,Converter from G-code to VTK for visualization,"A utility to convert 3D printer G-code files into VTK format, enabling visualization of printing paths in scientific tools like ParaView.",D3;Engineering,data_processing;scientific_visualization,solver,C++,https://github.com/pbrier/gcode2vtk,,None,gcode;vtk;paraview;3d-printing
681,Atomsk,Tool for manipulating and converting atomic data files,A command-line tool for manipulating and converting atomic data files between various formats used in computational materials science.,Materials Science;Physics,data_processing;format_conversion,solver,Fortran,https://github.com/pierrehirel/atomsk,https://atomsk.univ-lille.fr/,GPL-3.0,atomic-structures;materials-science;file-conversion;crystallography
682,Placemark,Web-based editor and converter for geospatial data,"A flexible web-based platform for editing, converting, and visualizing geospatial data formats.",D3;D3-02;Earth Science,scientific_visualization;data_processing,platform,TypeScript,https://github.com/placemark/placemark,https://placemark.io,MIT,geospatial;editor;visualization;gis
683,Potree,WebGL point cloud viewer for large datasets,"A WebGL-based viewer for large point cloud datasets, enabling interactive visualization of massive 3D scan data in browsers.",D3;D3-02;Earth Science,scientific_visualization;point_cloud_analysis,library,JavaScript,https://github.com/potree/potree,http://potree.org,NOASSERTION,point-cloud;webgl;lidar;visualization
684,PyMod,Sequence similarity and homology modeling plugin for PyMOL,"A PyMOL plugin for sequence similarity searches, multiple sequence/structure alignments, and homology modeling.",D3;D3-02;Bioinformatics,homology_modeling;sequence_alignment,solver,Python,https://github.com/pymodproject/pymod,http://pymod.iab.ro,LGPL-2.1,pymol-plugin;homology-modeling;bioinformatics;alignment
685,PyEVTK,Python library to export data to VTK format,"A Python library that exports data to binary VTK files, enabling visualization and analysis with tools like ParaView, VisIt, and Mayavi.",D3;Cross-domain,data_processing;scientific_visualization,library,Python,https://github.com/pyscience-projects/pyevtk,,NOASSERTION,vtk;export;visualization;data-format
686,pyvista-gui,GUI for PyVista 3D visualization,"A Graphical User Interface built atop PyVista, allowing users to interactively visualize and manipulate 3D data without writing code.",D3;D3-02,scientific_visualization;interactive_analysis,solver,Python,https://github.com/pyvista/pyvista-gui,,MIT,gui;visualization;pyvista;interactive
687,pyvista-reality,OpenVR and OpenXR interface for PyVista,A library enabling Virtual Reality (VR) and Extended Reality (XR) visualization of scientific data using PyVista.,D3;D3-02,scientific_visualization;vr_visualization,library,Python,https://github.com/pyvista/pyvista-reality,,MIT,vr;xr;visualization;pyvista
688,lidRviewer,OpenGL-based point cloud viewer for R,An R package providing an OpenGL-based viewer for handling and visualizing large LiDAR point cloud datasets (millions of points).,D3-02;Geospatial,point_cloud_visualization;lidar_processing,library,C++,https://github.com/r-lidar/lidRviewer,,None,lidar;point-cloud;visualization;r-package
689,BondPack,PyMOL plugins for atomic bond visualization,A collection of PyMOL plugins specifically designed to enhance the visualization of atomic bonds in molecular structures.,D3-02;Chemistry,molecular_visualization;bond_analysis,library,Python,https://github.com/rasbt/BondPack,,GPL-3.0,pymol-plugin;molecular-visualization;chemistry
690,P2Rank,Machine learning-based protein-ligand binding site prediction,A standalone command-line tool that predicts ligand-binding sites from protein structures using machine learning algorithms.,D3-02;Bioinformatics,binding_site_prediction;structural_biology,solver,Groovy,https://github.com/rdk/p2rank,http://prankweb.cz/,MIT,protein-ligand;binding-site;machine-learning;bioinformatics
691,ply_viewer,Lightweight 3D point cloud viewer for PLY files,"A minimal, dependency-free C++ application for viewing 3D point clouds in PLY format using OpenGL shaders.",D3-02;Computer Vision,point_cloud_visualization;ply_viewer,solver,C++,https://github.com/reefactor/ply_viewer,,MIT,point-cloud;ply;visualization;opengl
692,drtvam,Inverse rendering framework for tomographic volumetric additive manufacturing,"A computational framework for inverse rendering applied to tomographic volumetric additive manufacturing (VAM), developed at EPFL.",D3-02;Manufacturing;Physics,inverse_rendering;tomography;additive_manufacturing,library,Python,https://github.com/rgl-epfl/drtvam,,NOASSERTION,inverse-rendering;tomography;3d-printing;manufacturing
693,ParaView_Reader_for_LIGGGHTS,ParaView reader plugin for LIGGGHTS dump files,A plugin for ParaView that enables the reading and visualization of dump files generated by LIGGGHTS (DEM simulation software).,D3-02;Physics,data_io;simulation_visualization,library,C++,https://github.com/richti83/ParaView_Reader_for_LIGGGHTS,,GPL-2.0,paraview-plugin;liggghts;dem;visualization
694,restraintmaker,Tool for building restraints for Molecular Dynamics simulations,"A tool and PyMOL plugin for generating distance or position restraints for molecular dynamics simulations, featuring interactive selection and optimization.",D3-02;Chemistry,md_simulation_setup;molecular_modeling,solver,Python,https://github.com/rinikerlab/restraintmaker,,MIT,molecular-dynamics;pymol-plugin;restraints;simulation-setup
695,RPyLIDAR,Python driver and viewer for RPLIDAR sensors,"A Python driver and integrated PyGame-based point cloud viewer for interfacing with RPLIDAR sensors, useful for robotics and sensing research.",D3-02;Robotics,lidar_driver;point_cloud_visualization,library,Python,https://github.com/ryan-brazeal-ufl/RPyLIDAR,,GPL-3.0,lidar;robotics;visualization;driver
696,scenery,VR visualization framework for volumetric and geometric data,"A flexible VR visualization framework for volumetric and geometric data running on the Java VM, powered by Kotlin and Vulkan, designed for scientific visualization.",D3-02;Scientific Visualization,vr_visualization;volumetric_rendering,library,Kotlin,https://github.com/scenerygraphics/scenery,http://scenery.graphics,LGPL-3.0,vr;visualization;volumetric;vulkan
697,PyMOL Open Source,Open-source molecular visualization system,"The open-source foundation of the PyMOL molecular visualization system, widely used for 3D visualization of proteins, nucleic acids, and small molecules.",D3-02;Structural Biology,molecular_visualization;structural_analysis,platform,C,https://github.com/schrodinger/pymol-open-source,https://pymol.org,NOASSERTION,molecular-visualization;protein-structure;pymol;chemistry
698,CFD_AR_VR,Multiplatform AR/VR processing for CFD simulations,A tool for processing and visualizing Computational Fluid Dynamics (CFD) simulations using Augmented Reality (AR) and Virtual Reality (VR) technologies.,D3-02;Fluid Dynamics,cfd_visualization;ar_vr_visualization,solver,C++,https://github.com/sersolmaz/CFD_AR_VR,,MIT,cfd;ar;vr;visualization
699,vipster,Visualization and editing of periodic molecular structures,"A tool for the visualization and editing of periodic molecular structure files, useful in materials science and chemistry.",D3-02;Materials Science,structure_visualization;periodic_systems,solver,C++,https://github.com/sgsaenger/vipster,,GPL-3.0,molecular-visualization;periodic-structures;materials-science
700,VMD_python,Variational Mode Decomposition (VMD) implementation for Python,"A Python implementation of the Variational Mode Decomposition algorithm, used for signal processing and time-series analysis.",D3;Signal Processing,signal_decomposition;time_series_analysis,library,Python,https://github.com/shenmusmart/VMD_python,,None,vmd;signal-processing;decomposition;python
701,cfd-xyz-viewer,Web app for parametric CFD result visualization,An open-source web application for generating and visualizing parametric Computational Fluid Dynamics (CFD) results.,D3-02;Fluid Dynamics,cfd_visualization;parametric_analysis,solver,JavaScript,https://github.com/simzero/cfd-xyz-viewer,,MIT,cfd;visualization;web-app;parametric
702,cesiumpy,Python wrapper for Cesium.js geospatial visualization,"A lightweight Python wrapper for Cesium.js, enabling 3D geospatial visualization directly from Python environments.",D3-02;Geospatial,geospatial_visualization;3d_mapping,library,Python,https://github.com/sinhrks/cesiumpy,,Apache-2.0,cesium;geospatial;visualization;python
703,PyVibMS,PyMOL plugin for visualizing molecular vibrations,"A PyMOL plugin designed to visualize vibrational modes in molecules and solids, aiding in the analysis of spectroscopic data.",D3-02;Chemistry,vibrational_analysis;molecular_visualization,library,Python,https://github.com/smutao/PyVibMS,,BSD-2-Clause,pymol-plugin;vibrations;spectroscopy;visualization
704,PSICO,Collection of Python scripts and plugins for PyMOL molecular visualization,"A comprehensive collection of Python scripts for PyMOL, extending its capabilities for structural biology visualization, analysis, and image generation.",D3-02;D3,molecular_visualization;structure_analysis,library,Python,https://github.com/speleo3/pymol-psico,,BSD-2-Clause,pymol;structural-biology;visualization-script
705,Starviewer,Cross-platform medical imaging software for DICOM viewing,"A professional medical imaging workstation and DICOM viewer, supporting multi-modality visualization and analysis for clinical and research use.",D3-02;D3,medical_imaging;dicom_viewer,platform,C++,https://github.com/starviewer-medical/starviewer,http://starviewer.udg.edu/,GPL-3.0,dicom;medical-imaging;visualization
706,ProteinPaint,Genomic visualization tool for pediatric cancer data,"A web-based visualization application for exploring genomic alterations (mutations, fusions) in the context of protein structures and domains, developed by St. Jude Children's Research Hospital.",D3-02;D3,genomic_visualization;protein_structure_mapping,platform,JavaScript,https://github.com/stjude/proteinpaint,https://proteinpaint.stjude.org/,NOASSERTION,genomics;cancer-research;visualization
707,r3dmol,R interface for 3Dmol.js molecular visualization,"An R package that provides an interface to the 3Dmol.js library, allowing users to create interactive 3D molecular visualizations within R Markdown and Shiny applications.",D3-02;D3,molecular_visualization;chemical_structure_display,library,JavaScript,https://github.com/swsoyee/r3dmol,https://swsoyee.github.io/r3dmol/,NOASSERTION,r-package;molecular-visualization;3dmol
708,meshview,Minimalist OpenGL mesh and point cloud viewer,"A lightweight, high-performance C++ viewer for 3D meshes and point clouds, designed for ease of use in geometry processing research.",D3-02;D3,mesh_visualization;point_cloud_viewer,solver,C++,https://github.com/sxyu/meshview,,MIT,opengl;mesh;point-cloud
709,potree-core,Core components of Potree for large point cloud rendering,"The core rendering library of Potree, a WebGL-based viewer for massive point cloud datasets, optimized for integration into Three.js applications.",D3-02;D3,point_cloud_visualization;geospatial_rendering,library,JavaScript,https://github.com/tentone/potree-core,,NOASSERTION,point-cloud;webgl;lidar
710,VPT,Volumetric Path Tracing Framework,"A framework for high-quality volumetric path tracing, enabling realistic rendering of volumetric data (e.g., medical scans, fluid simulations) in the browser.",D3-02;D3,volume_rendering;scientific_visualization,library,JavaScript,https://github.com/terier/vpt,,GPL-3.0,volume-rendering;path-tracing;webgl
711,paraview-meshio,Meshio plugin for ParaView,A ParaView plugin that leverages the meshio library to enable reading and writing of a wide variety of unstructured mesh formats directly within ParaView.,D3-02;D3,data_io;mesh_conversion,library,Python,https://github.com/tianyikillua/paraview-meshio,,MIT,paraview;meshio;file-conversion
712,TBRaymarcherPlugin,Volumetric rendering plugin for Unreal Engine,"A plugin for Unreal Engine 4 that enables volumetric raymarching, allowing visualization of 3D scientific data (e.g., DICOM, simulations) within the engine.",D3-02;D3,volume_rendering;scientific_visualization,library,C++,https://github.com/tommybazar/TBRaymarcherPlugin,,MIT,unreal-engine;volume-rendering;dicom
713,TTK,Topological Data Analysis and Visualization,"The Topology ToolKit (TTK) is an open-source library and software collection for topological data analysis and visualization, integrating with ParaView and VTK.",D3-02;D3,topological_analysis;scientific_visualization,library,C++,https://github.com/topology-tool-kit/ttk,https://topology-tool-kit.github.io/,NOASSERTION,topology;data-analysis;paraview
714,trident-chemwidgets,Jupyter widgets for molecular dataset interaction,"A Python library providing Jupyter widgets to visualize and interact with molecular datasets, including scatter plots of chemical space and molecular structure viewing.",D3-02;D3,cheminformatics;molecular_visualization,library,CSS,https://github.com/tridentbio/trident-chemwidgets,https://trident-chemwidgets.readthedocs.io/,BSD-3-Clause,jupyter-widget;cheminformatics;visualization
715,mercator-gl,GLSL library for Web Mercator projections,"A lightweight GLSL library for handling Web Mercator projections on the GPU, useful for high-performance geospatial data visualization on the web.",D3-02;D3,geospatial_visualization;map_projection,library,JavaScript,https://github.com/tsherif/mercator-gl,,MIT,glsl;geospatial;webgl
716,VtkFbxConverter,ParaView plugin for exporting scenes to FBX,"A ParaView plugin that allows exporting scientific visualization scenes to the FBX format, facilitating import into 3D modeling and animation software.",D3-02;D3,data_export;visualization_pipeline,library,C++,https://github.com/ufz-vislab/VtkFbxConverter,,MIT,paraview;fbx;export
717,PointCloudConverter,Converter tool for Unity Point Cloud Viewer,"A utility to convert various point cloud formats into a format optimized for the Unity Point Cloud Viewer, supporting command line and GUI usage.",D3-02;D3,data_conversion;point_cloud_processing,solver,C#,https://github.com/unitycoder/PointCloudConverter,,NOASSERTION,point-cloud;unity;conversion
718,UnityPointCloudViewer,High-performance point cloud viewer for Unity,"A Unity-based tool for visualizing massive point cloud datasets, supporting various coloring modes and large-scale data rendering.",D3-02;D3,point_cloud_visualization;geospatial_rendering,solver,ShaderLab,https://github.com/unitycoder/UnityPointCloudViewer,,None,unity;point-cloud;visualization
719,Plasio,Browser-based LAS/LAZ point cloud viewer,"A web-based viewer for LAS and LAZ point cloud files, allowing drag-and-drop visualization of LiDAR data directly in the browser without server-side processing.",D3-02;D3,lidar_visualization;geospatial_viewing,platform,JavaScript,https://github.com/verma/plasio,http://plas.io,MIT,lidar;webgl;las
720,vmdpy,Variational Mode Decomposition in Python,"A Python implementation of the Variational Mode Decomposition (VMD) algorithm, used for decomposing signals into band-limited modes, applicable in physics and engineering signal analysis.",D3,signal_processing;data_analysis,library,Python,https://github.com/vrcarva/vmdpy,,MIT,signal-processing;decomposition;vmd
721,pdbcolor,Color PDB structures by alignment parameters,"A Python tool to map sequence alignment data (e.g., conservation scores) onto PDB structures by modifying the B-factor field for visualization.",D3-02;D3,structural_biology_visualization;protein_annotation,solver,Python,https://github.com/wrf/pdbcolor,,None,pdb;bioinformatics;visualization
722,PySDKit,"Python library for signal decomposition algorithms (EMD, EEMD, CEEMDAN)","A Python library implementing various signal decomposition algorithms such as Empirical Mode Decomposition (EMD) and its variants, widely used in time-frequency analysis of scientific data.",D3;Signal Processing,signal_decomposition;time_frequency_analysis,library,Python,https://github.com/wwhenxuan/PySDKit,,MIT,signal-processing;emd;decomposition;time-series
723,xeokit-bim-viewer,Web-based 3D viewer for BIM and Point Cloud data,"A high-performance 3D viewer SDK for AEC (Architecture, Engineering, Construction) and GIS applications, supporting IFC models and large point cloud visualization with double precision coordinates.",D3-02;Geoscience;Engineering,visualization;point_cloud_viewing;bim_visualization,library,JavaScript,https://github.com/xeokit/xeokit-bim-viewer,https://xeokit.io,AGPL-3.0,webgl;bim;point-cloud;visualization;ifc
724,PyMOL-Wasm,WebAssembly port of the PyMOL molecular visualization system,"A project porting the PyMOL molecular visualization system to WebAssembly, enabling molecular structure visualization and analysis directly within web browsers.",D3-02;Molecular Biology,visualization;molecular_modeling,platform,HTML,https://github.com/yakomaxa/PyMOL-Wasm,,None,pymol;wasm;molecular-visualization;web-based
725,vtkbool,Boolean operations filter extension for VTK,"A library extending the Visualization Toolkit (VTK) with robust boolean operations on polygonal meshes, essential for constructive solid geometry and mesh processing in scientific visualization.",D3-02;Mesh Processing,mesh_processing;boolean_operations,library,C++,https://github.com/zippy84/vtkbool,,Apache-2.0,vtk;mesh;boolean-operations;visualization
726,SPaMD,Scalable Parallel Materials/Molecular Design/Dynamics Studio,"An integrated software platform for modeling, simulation, analysis, and visualization of materials at the atomic scale, developed by Beihang University.",D3-02;Materials Science,molecular_dynamics;visualization;material_modeling,platform,,https://github.com/zrfcms/SPaMD,,None,molecular-dynamics;materials-science;visualization;simulation
727,Exo-Striker,Transit and radial velocity interactive fitting tool for orbital analysis,The Exo-Striker is a Python-based interactive tool designed for exoplanet orbital analysis. It performs N-body simulations and fits transit and radial velocity data to detect and characterize exoplanets.,D3;D3-03;Astronomy,simulation;data_analysis;fitting,solver,Python,https://github.com/3fon3fonov/exostriker,,MIT,exoplanets;orbital-dynamics;n-body-simulation;astronomy
728,MagpylibGui,Graphical user interface for magnetic field analysis,"A graphical user interface for the magpylib package, enabling interactive analysis and visualization of magnetic fields and systems within Jupyter notebooks using ipywidgets.",D3;D3-03;Physics,visualization;simulation;magnetic_analysis,library,Python,https://github.com/Alexboiboi/MagpylibGui,,GPL-3.0,magnetism;physics-simulation;jupyter-widget;gui
729,st-link-analysis,Streamlit component for network and link analysis,"A custom Streamlit component for link analysis built with Cytoscape.js. It enables researchers to visualize and interact with network data, useful in biological networks and social science research.",D3;D3-03;Network Science;Biology,visualization;network_analysis,library,Python,https://github.com/AlrasheedA/st-link-analysis,,MIT,cytoscape;network-visualization;streamlit-component;link-analysis
730,MrBeanApp,Web application for agricultural field trial analysis,A Shiny-based web application designed for the analysis of data from agricultural field trials. It provides an interface for statistical analysis and visualization of experimental data.,D3;D3-03;Agriculture;Statistics,data_analysis;statistics;visualization,solver,R,https://github.com/AparicioJohan/MrBeanApp,,NOASSERTION,agriculture;field-trials;shiny-app;statistical-analysis
731,shinyheatmap,Web application for generating large biological heatmaps,"A Shiny web application designed to create high-resolution interactive heatmaps for large biological datasets, such as gene expression data, facilitating omics data visualization.",D3;D3-03;Biology;Bioinformatics,visualization;omics_analysis,solver,R,https://github.com/Bohdan-Khomtchouk/shinyheatmap,,GPL-3.0,heatmap;bioinformatics;gene-expression;shiny-app
732,niCHART,Neuro-imaging brain aging chart and analysis tool,"A comprehensive solution to analyze standard structural and functional brain MRI data. It implements computational morphometry, functional signal analysis, quality control, and data standardization for neuroimaging studies.",D3;D3-03;Neuroscience;Medical Imaging,image_analysis;quantification;quality_control,solver,Python,https://github.com/CBICA/niCHART,,NOASSERTION,neuroimaging;mri-analysis;brain-aging;morphometry
733,mlviz,Visualization library for machine learning models,"A library dedicated to visualizing machine learning models and algorithms, aiding in the interpretation and analysis of AI models used in scientific research.",D3;D3-03;Machine Learning,visualization;model_interpretability,library,Python,https://github.com/ChakriCherukuri/mlviz,,MIT,ml-visualization;model-interpretation;algorithm-visualization
734,ClearVolume,Real-time live 3D visualization for volumetric microscopy,A real-time live 3D visualization library designed for high-end volumetric microscopes such as SPIM and DLSM. It allows researchers to view acquired stacks instantly without waiting for offline post-processing.,D3;D3-03;Microscopy;Biology,visualization;imaging,library,Java,https://github.com/ClearVolume/clearvolume,,LGPL-3.0,microscopy;3d-visualization;volumetric-rendering;spim
735,LidarView,Real-time visualization and processing software for 3D LiDAR sensor data,"LidarView is a software application based on ParaView for real-time reception, recording, visualization, and processing of 3D LiDAR data, widely used in remote sensing and autonomous system research.",D3;D3-01;D3-03,scientific_visualization;data_processing,platform,C++,https://github.com/Kitware/LidarView,https://www.paraview.org/lidarview/,Apache-2.0,lidar;3d-visualization;remote-sensing;paraview
736,VeloView,Visualization and analysis tool specifically for Velodyne 3D LiDAR sensors,"VeloView performs real-time visualization and processing of live captured 3D LiDAR data from Velodyne sensors, enabling researchers to analyze point cloud data for geospatial and robotic applications.",D3;D3-01;D3-03,scientific_visualization;data_processing,platform,C++,https://github.com/Kitware/VeloView,https://www.paraview.org/veloview/,Apache-2.0,lidar;point-cloud;visualization;velodyne
737,SpinView,Interactive visual analysis tool for multi-scale computational magnetism,"SpinView is a general interactive visual analysis tool designed for multi-scale computational magnetism, allowing researchers to visualize and analyze spin configurations and magnetic structures.",D3;D3-03;D3-01,scientific_visualization;domain_specific_analysis,solver,Python,https://github.com/MXJK851/SpinView,,GPL-3.0,magnetism;physics-simulation;visualization;materials-science
738,clustergrammer-widget,Interactive heatmap visualization widget for high-dimensional biological data,"The Clustergrammer Jupyter widget enables interactive exploration of high-dimensional data (e.g., gene expression) through hierarchical clustering and heatmap visualization within notebook environments.",D3;D3-03,scientific_visualization;bioinformatics_analysis,library,Jupyter Notebook,https://github.com/MaayanLab/clustergrammer-widget,https://clustergrammer.readthedocs.io/,MIT,bioinformatics;heatmap;clustering;jupyter-widget
739,nwbwidgets,Interactive widgets for visualizing Neurodata Without Borders (NWB) files,"nwbwidgets provides a set of Jupyter widgets for exploring and visualizing neurophysiology data stored in the NWB 2.0 format, facilitating data inspection and analysis in neuroscience research.",D3;D3-03,scientific_visualization;data_exploration,library,Python,https://github.com/NeurodataWithoutBorders/nwbwidgets,,NOASSERTION,neuroscience;nwb;visualization;jupyter-widget
740,comparative-embedding-visualization,Jupyter widget for comparing high-dimensional embeddings,"A Jupyter widget designed to compare two embeddings (e.g., t-SNE, UMAP) with shared labels, allowing researchers to analyze confusion, neighborhoods, and cluster structures in high-dimensional scientific data.",D3;D3-03,scientific_visualization;embedding_analysis,library,Python,https://github.com/OzetteTech/comparative-embedding-visualization,,Apache-2.0,embedding;visualization;jupyter-widget;dimensionality-reduction
