id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
541,MARBLE,Representation learning for non-linear dynamics,"A package for data-driven representation of non-linear dynamics over manifolds, applicable to neural systems and dynamical systems.",B2,modeling;dynamics_learning,library,Python,https://github.com/Dynamics-of-Neural-Systems-Lab/MARBLE,,MIT,dynamics;manifold;neural-systems
542,strataG,Toolkit for population structure analysis,"An R toolkit for haploid sequence and multilocus genetic data summaries, and analyses of population structure.",B2;B2-04,population_structure;data_analysis,library,HTML,https://github.com/EricArcher/strataG,,None,r;population-structure;genetics
543,tidypopgen,Tidy grammar for population genetics in R,"An R package providing a tidy grammar for population genetics, facilitating the manipulation and analysis of large SNP datasets.",B2;B2-04,data_manipulation;population_genetics,library,R,https://github.com/EvolEcolGroup/tidypopgen,,GPL-3.0,r;tidyverse;genetics
544,RelateAnything,Visual mask identification model,"A model capable of taking an image as input and utilizing SAM (Segment Anything Model) to identify corresponding masks, applicable in computer vision tasks.",B2,image_segmentation;inference,solver,Python,https://github.com/EvolvingLMMs-Lab/RelateAnything,,Apache-2.0,computer-vision;segmentation;sam
545,VGpop,Population genetics analysis toolkit for Variation Graphs (VG),"A Python package designed to perform population genetics analyses directly on Variation Graphs (pangenome graphs), enabling the study of genetic variation within a graph-based reference framework.",Bioinfo;B2-04,population_genetics;graph_analysis,library,Python,https://github.com/Flavia95/VGpop,,MIT,variation-graph;pangenomics;population-genetics
546,haploMAGIC,Haplotype reconstruction and phasing tool for multiparental populations,"An R package for phasing, haplotype reconstruction, and crossover detection using SNP data, specifically optimized for multiparental populations in plant or animal breeding.",Bioinfo;B2-04,phasing;haplotype_reconstruction,library,R,https://github.com/GoliczGenomeLab/haploMAGIC,,GPL-3.0,phasing;haplotype;breeding
547,MultLocMixMod,Multi-locus mixed-model approach for GWAS in structured populations,"An efficient multi-locus mixed-model implementation for Genome-Wide Association Studies (GWAS), designed to handle population structure and improve power in detecting associations.",Bioinfo;B2,gwas;statistical_inference,library,R,https://github.com/Gregor-Mendel-Institute/MultLocMixMod,,GPL-3.0,gwas;mixed-model;population-structure
548,mlmm,Efficient multi-locus mixed-model for GWAS,"A computational tool implementing the Multi-Locus Mixed-Model (MLMM) method for Genome-Wide Association Studies, correcting for population structure and confounding factors.",Bioinfo;B2,gwas;statistical_inference,library,Python,https://github.com/Gregor-Mendel-Institute/mlmm,,None,gwas;mixed-model;genetics
549,mtmm,Multi-trait mixed-model for GWAS of correlated traits,A mixed-model approach for Genome-Wide Association Studies that analyzes multiple correlated traits simultaneously in structured populations to increase detection power.,Bioinfo;B2,gwas;statistical_inference,library,R,https://github.com/Gregor-Mendel-Institute/mtmm,,None,gwas;multi-trait;mixed-model
550,STEAM,Significance Threshold Estimation for Admixture Mapping,"An R package for estimating significance thresholds in admixture mapping studies, helping to correct for multiple testing in admixed populations.",Bioinfo;B2-04,statistical_inference;admixture_mapping,library,R,https://github.com/GrindeLab/STEAM,,NOASSERTION,admixture;statistics;genetics
551,inPHAP,Interactive visualization tool for phased haplotypes,"A Java-based interactive viewer for phased haplotype data, allowing researchers to visualize and explore haplotype structures and phasing results.",Bioinfo;B2-04,visualization;phasing,solver,Java,https://github.com/Integrative-Transcriptomics/inPHAP,,GPL-3.0,haplotype;visualization;phasing
552,easyfinemap,User-friendly pipeline for GWAS fine-mapping,A Python-based pipeline designed to simplify the process of fine-mapping causal variants in Genome-Wide Association Studies (GWAS) loci.,Bioinfo;B2,fine_mapping;gwas,workflow,Python,https://github.com/Jianhua-Wang/easyfinemap,,MIT,gwas;fine-mapping;pipeline
553,admix-kit,Toolkit for analyzing genetics data from admixed populations,"A Python toolkit providing utilities for processing and analyzing genetic data specifically from admixed populations, including local ancestry inference handling.",Bioinfo;B2-04,population_genetics;admixture_analysis,library,Python,https://github.com/KangchengHou/admix-kit,,None,admixture;ancestry;genetics
554,hapcorrect,Correction of haplotype phase-switching errors in long reads,"A tool for correcting phase-switching errors in haplotype assembly using long-read sequencing data, improving the quality of phased assemblies.",Bioinfo;B2-04,phasing;error_correction,solver,Python,https://github.com/KolmogorovLab/hapcorrect,,MIT,long-read;phasing;assembly
555,ENIGMA Toolbox,Toolbox for accessing and analyzing ENIGMA neuroimaging data,"An open-source repository for accessing ENIGMA statistical maps, visualizing cortical/subcortical surface data, and relating neuroimaging findings to brain organization.",Neuroscience,data_analysis;visualization,library,Python,https://github.com/MICA-MNI/ENIGMA,https://enigma-toolbox.readthedocs.io,BSD-3-Clause,neuroimaging;brain-mapping;statistics
556,IsoMaTrix,Visualization and uncertainty quantification for matrix games in structured populations,"A framework to visualize the isoclines of matrix games and quantify uncertainty in structured populations, often used in mathematical oncology and evolutionary game theory.",MathOnco;B2-04,modeling;visualization,library,Java,https://github.com/MathOnco/IsoMaTrix,,None,evolutionary-game-theory;oncology;population-dynamics
557,SLiM,Genetically explicit forward simulation framework for population genetics,"A powerful and flexible forward simulation software package for population genetics and evolutionary biology, featuring a built-in scripting language (Eidos) and a graphical modeling environment.",Bioinfo;B2-04,simulation;modeling,solver,C++,https://github.com/MesserLab/SLiM,https://messerlab.org/slim/,GPL-3.0,simulation;population-genetics;evolution
558,ADMIXTURE,Tool for maximum likelihood estimation of individual ancestries,"A software tool for maximum likelihood estimation of individual ancestries from multilocus SNP genotype datasets, widely used for population structure analysis.",Bioinfo;B2-04,ancestry_inference;population_structure,solver,C++,https://github.com/NovembreLab/admixture,https://dalexander.github.io/admixture/,None,ancestry;population-structure;genetics
559,ADMIXTURE.jl,Julia wrapper for the ADMIXTURE ancestry estimation program,"A Julia interface to the ADMIXTURE software, allowing users to run ancestry estimation analyses directly from the Julia programming environment.",Bioinfo;B2-04,ancestry_inference;interface,library,Julia,https://github.com/OpenMendel/ADMIXTURE.jl,,MIT,julia;admixture;wrapper
560,SnpArrays.jl,Efficient compressed storage for SNP data in Julia,"A Julia package providing efficient, compressed storage and manipulation utilities for Single Nucleotide Polymorphism (SNP) data, optimized for large-scale genetic analyses.",Bioinfo;B2,data_processing;storage,library,Julia,https://github.com/OpenMendel/SnpArrays.jl,,NOASSERTION,snp;data-structure;julia
561,VarianceComponentModels.jl,Utilities for fitting variance component models in genetics,"A Julia package for fitting and testing variance component models (linear mixed models), commonly used in statistical genetics for heritability estimation and association testing.",Bioinfo;B2,statistical_modeling;variance_component_analysis,library,Julia,https://github.com/OpenMendel/VarianceComponentModels.jl,,NOASSERTION,statistics;mixed-model;genetics
562,POSYDON,Binary-star population synthesis code with full stellar structure,A next-generation population synthesis code for single and binary stars that incorporates full stellar structure and evolution modeling using MESA grids.,Astrophysics,simulation;population_synthesis,solver,Python,https://github.com/POSYDON-code/POSYDON,https://posydon.org,BSD-3-Clause,astrophysics;stellar-evolution;simulation
563,ARG-Needle,Library for analyzing Ancestral Recombination Graphs (ARGs),"A library for representing, manipulating, and analyzing Ancestral Recombination Graphs (ARGs), which describe the joint genealogy of sampled DNA sequences along the genome.",Bioinfo;B2-04,arg_inference;population_genetics,library,C++,https://github.com/PalamaraLab/arg-needle-lib,,GPL-3.0,arg;recombination;ancestry
564,IBDGem,IBD detection and genetic identification from low-coverage data,"A program designed for positive genetic identification and Identity-By-Descent (IBD) segment detection, specifically optimized for low-coverage sequencing data such as ancient DNA.",Bioinfo;B2-04,ibd_detection;identification,solver,C,https://github.com/Paleogenomics/IBDGem,,NOASSERTION,ancient-dna;ibd;low-coverage
565,FASconCAT-G,Tool for concatenating and editing sequence alignments,"A versatile tool for concatenating, editing, and formatting multiple nucleotide or amino acid sequence alignment files for phylogenetic and population genetic analyses.",Bioinfo;B2,data_processing;alignment_manipulation,solver,Perl,https://github.com/PatrickKueck/FASconCAT-G,,None,phylogenetics;alignment;concatenation
566,TreeKnit.jl,Inference of Ancestral Reassortment Graphs for segmented genomes,"A Julia package that infers Ancestral Reassortment Graphs (ARGs) for segmented genomes, such as human influenza viruses, by knitting together phylogenetic trees.",Bioinfo;B2-04,arg_inference;phylogenetics,library,Julia,https://github.com/PierreBarrat/TreeKnit.jl,,MIT,arg;reassortment;virus
567,BEDMatrix,Matrix-like wrapper for PLINK .bed files,"An R package that provides a matrix-like wrapper around PLINK binary (.bed) genotype files, allowing for memory-efficient access and manipulation of large genetic datasets.",Bioinfo;B2,data_access;file_io,library,C,https://github.com/QuantGen/BEDMatrix,,NOASSERTION,plink;genotypes;matrix
568,quetzal-CoaTL,C++ toolbox for geospatial population genetics simulation,"A C++ template library for building spatially explicit, coalescent-based population genetics simulators, designed for modeling complex demographic and spatial scenarios.",Bioinfo;B2-04,simulation;population_genetics,library,C++,https://github.com/Quetzal-framework/quetzal-CoaTL,,GPL-3.0,simulation;spatial-genetics;coalescent
569,HaploNet,Neural network-based haplotype and population structure inference,"HaploNet is a deep learning framework designed for haplotype estimation and population structure inference, leveraging neural networks to model complex genetic relationships.",B2;B2-04,haplotype_inference;population_structure_inference,solver,Python,https://github.com/Rosemeis/HaploNet,,GPL-3.0,deep-learning;haplotype;population-genetics
570,hapla,Haplotype clustering tool for phased genotype data,"Hapla provides functionality for clustering haplotypes within phased genotype datasets, useful for analyzing local population structure.",B2;B2-04,haplotype_clustering,solver,Python,https://github.com/Rosemeis/hapla,,GPL-3.0,haplotype;clustering;genomics
571,PyClone,Probabilistic model for inferring clonal population structure,"PyClone is a probabilistic model used to infer the clonal population structure of cancers from deep NGS sequencing data, analyzing single nucleotide variants (SNVs).",B2;B2-04,clonal_structure_inference;cancer_genomics,solver,Python,https://github.com/Roth-Lab/pyclone,,NOASSERTION,cancer;clonal-evolution;bayesian
572,PyClone-VI,Fast variational inference for cancer clonal population structure,"PyClone-VI is a faster implementation of the PyClone model using variational inference, designed to infer cancer clonal population structure from SNV data efficiently.",B2;B2-04,clonal_structure_inference;cancer_genomics,solver,Python,https://github.com/Roth-Lab/pyclone-vi,,GPL-3.0,variational-inference;cancer;clonality
573,PhasedDiploidGenomeAssemblyPipeline,Pipeline for reference-free diploid genome assembly using read phasing,A pipeline that combines de-novo assembly and read-phasing techniques to construct reference-free diploid genome assemblies.,B2;B2-04,genome_assembly;phasing,workflow,R,https://github.com/SAMtoBAM/PhasedDiploidGenomeAssemblyPipeline,,None,assembly;diploid;phasing
574,DosageConvertor,Converter for VCF dosage files from Minimac to other formats,DosageConvertor is a C++ utility to convert dosage files in VCF format (generated by Minimac3/4) to formats compatible with MaCH or PLINK.,B2;B2-04,file_conversion;imputation_post_processing,solver,C++,https://github.com/Santy-8128/DosageConvertor,,None,vcf;minimac;conversion
575,Minimac3,Efficient genotype imputation algorithm,"Minimac3 is a low-memory, computationally efficient implementation of genotype imputation algorithms, designed to handle large reference panels without loss of accuracy.",B2;B2-04,imputation,solver,C++,https://github.com/Santy-8128/Minimac3,https://genome.sph.umich.edu/wiki/Minimac3,None,imputation;genotype;bioinformatics
576,PhaseGen,Inference on coalescent distributions under demographic scenarios,"PhaseGen performs computation and inference on exact solutions of coalescent distributions under diverse demographic scenarios, aiding in population genetic modeling.",B2;B2-04,demographic_inference;coalescent_modeling,solver,Python,https://github.com/Sendrowski/PhaseGen,,GPL-3.0,coalescent;demography;population-genetics
577,alstructure,R package for estimating admixture models of population structure,alstructure implements the ALStructure algorithm to estimate admixture models of genetic population structure from genotype data.,B2;B2-04,population_structure_inference;admixture_analysis,library,R,https://github.com/StoreyLab/alstructure,,MIT,admixture;population-structure;r-package
578,AdmixturePlotter,Visualization script for ADMIXTURE results,"An R script designed to generate plots for ADMIXTURE runs across multiple K values, facilitating the interpretation of population structure analysis.",B2;B2-04,visualization;admixture_analysis,solver,R,https://github.com/TCLamnidis/AdmixturePlotter,,None,visualization;admixture;plotting
579,genome_structure_analysis,Analysis code for population and single-cell Hi-C data,"Provides functions for calculating Void regions, A/B compartments, and spatial density enrichment in population and single-cell Hi-C data.",B2;B2-04,genome_structure_analysis;hic_analysis,library,Jupyter Notebook,https://github.com/TheLaueLab/genome_structure_analysis,,None,hi-c;genome-structure;single-cell
580,Diablo G25,VCF to 23AndMe converter and admixture score calculator,"A tool for converting VCF files to 23AndMe format and calculating admixture scores, useful for personal genomics and ancestry analysis.",B2;B2-04,file_conversion;admixture_analysis,solver,Python,https://github.com/TheSergeyPixel/Diablo_G25,,None,ancestry;vcf;admixture
581,vcfdist,Benchmarking tool for phased variant calls,"vcfdist is designed to accurately benchmark phased variant calls, evaluating the quality of phasing and variant detection.",B2;B2-04,benchmarking;quality_control;phasing_evaluation,solver,C++,https://github.com/TimD1/vcfdist,,GPL-3.0,benchmarking;phasing;variant-calling
582,mapmixture,Spatial visualisation of admixture on projected maps,"An R package and web app for the spatial visualisation of admixture proportions on projected maps, aiding in the geographic interpretation of population genetics data.",B2;B2-04,visualization;spatial_genetics,library,R,https://github.com/Tom-Jenkins/mapmixture,,GPL-3.0,visualization;admixture;geospatial
583,Tom-Jenkins/utility_scripts,Collection of scripts for population genetics analysis,A repository containing various utility scripts specifically designed for performing population genetics analyses.,B2;B2-04,data_analysis;population_genetics,library,R,https://github.com/Tom-Jenkins/utility_scripts,,None,scripts;population-genetics;r
584,Genotype_Imputation_Pipeline,Pipeline for processing and imputing TOPMED/dbGaP datasets,"A comprehensive pipeline for processing genotype data, including QC, ancestry analysis, phasing, and imputation, specifically tailored for TOPMED and dbGaP datasets.",B2;B2-04,imputation;phasing;quality_control,workflow,FreeBASIC,https://github.com/TorkamaniLab/Genotype_Imputation_Pipeline,,None,pipeline;imputation;topmed
585,GENESIS,Statistical methods for analyzing genetic data with population structure,GENESIS (GENetic EStimation and Inference in Structured samples) provides statistical methods for analyzing genetic data from samples with population structure and/or relatedness.,B2;B2-04,population_structure_inference;statistical_genetics,library,R,https://github.com/UW-GAC/GENESIS,https://bioconductor.org/packages/GENESIS,None,bioconductor;population-structure;relatedness
586,UW-GAC Analysis Pipeline,Analysis pipeline for TOPMed data,"The analysis pipeline used by the UW-GAC for processing and analyzing TOPMed sequencing data, covering various genomic analysis steps.",B2;B2-04,genomic_analysis;pipeline,workflow,R,https://github.com/UW-GAC/analysis_pipeline,,None,topmed;pipeline;genomics
587,visual-physiology-opsin-db,Database and ML models for opsin genotype-phenotype prediction,A database containing opsin genotype-phenotype data along with machine-learning models trained to predict opsin phenotypes from genotype data.,B2;B2-04,phenotype_prediction;database,dataset,Jupyter Notebook,https://github.com/VisualPhysiologyDB/visual-physiology-opsin-db,,GPL-3.0,machine-learning;opsin;genotype-phenotype
588,scIBD,Doublet detection tool for scCAS data,scIBD is a tool designed for detecting doublets in single-cell combinatorial indexing ATAC-seq (scCAS) data.,B2,quality_control;doublet_detection,solver,Python,https://github.com/Ying-Lab/scIBD,,MIT,single-cell;doublet-detection;atac-seq
589,PhaseGrass,Reference-based phasing workflow for diploid assembly,PhaseGrass is a workflow for generating chromosome-level haplotype-resolved diploid assemblies for highly heterozygous genomes using reference-based phasing.,B2;B2-04,phasing;genome_assembly,workflow,Shell,https://github.com/Yutang-ETH/PhaseGrass,,GPL-3.0,phasing;assembly;heterozygous
590,NGSadmix,Tool for inferring admixture proportions from NGS data,"NGSadmix infers admixture proportions directly from Next Generation Sequencing (NGS) data, accounting for genotype uncertainty.",B2;B2-04,admixture_analysis;population_structure_inference,solver,C++,https://github.com/aalbrechtsen/NGSadmix,,None,admixture;ngs;population-genetics
591,fastman,R package for fast visualization of GWAS results,fastman is an R package designed for efficient generation of Q-Q and Manhattan plots directly from PLINK output files for GWAS visualization.,B2;B2-05,visualization;gwas_analysis,library,HTML,https://github.com/adhikari-statgen-lab/fastman,,GPL-3.0,gwas;visualization;manhattan-plot
592,pgs,Population of Genome Structures modeling tools,"A package containing tools for modeling populations of genome structures, likely for 3D genome analysis.",B2;B2-04,modeling;genome_structure,library,Python,https://github.com/alberlab/pgs,,None,genome-structure;modeling;population
593,arginfer,Tool for inferring Ancestral Recombination Graphs,"arginfer is a tool for inferring Ancestral Recombination Graphs (ARGs), which are central to understanding the evolutionary history of sequences.",B2;B2-04,arg_inference;evolutionary_inference,solver,Python,https://github.com/alimahmoudi29/arginfer,,MIT,arg;recombination;inference
594,mrpast,Demographic inference from Ancestral Recombination Graphs,mrpast performs demographic inference using Ancestral Recombination Graphs (ARGs) as input.,B2;B2-04,demographic_inference;arg_analysis,solver,C++,https://github.com/aprilweilab/mrpast,,GPL-3.0,demography;arg;inference
595,eigensoft,Principal components analysis for population genetics,EIGENSOFT provides tools for performing principal components analysis (PCA) on population genetics data to detect population structure.,B2;B2-04,population_structure_inference;pca,solver,C,https://github.com/argriffing/eigensoft,,None,pca;population-structure;genetics
596,clustOpt,Optimization of RADseq clustering thresholds,Scripts designed to optimize clustering thresholds for RADseq data analysis in the context of population genetics.,B2;B2-04,parameter_optimization;clustering,library,R,https://github.com/atcg/clustOpt,,MIT,radseq;clustering;optimization
597,GWASpy,"Pipeline for GWAS QC, PCA, haplotype phasing, and genotype imputation","A Python-based pipeline designed for Genome-Wide Association Studies (GWAS) that automates quality control, Principal Component Analysis (PCA), haplotype phasing, and genotype imputation.",B2;B2-04,quality_control;phasing;imputation;population_structure,workflow,Python,https://github.com/atgu/GWASpy,,MIT,gwas;phasing;imputation;qc
598,ADMIXTURE (R implementation),Accelerated EM implementation of the ADMIXTURE model for population structure,"A simple accelerated Expectation-Maximization (EM) implementation of the ADMIXTURE model in R, used for estimating individual ancestries from multilocus genotype data.",B2;B2-04,population_structure;ancestry_inference,solver,OpenEdge ABL,https://github.com/azzaea/admixture,,MIT,population-genetics;admixture;ancestry
599,Mandrake,Visualization of pathogen population structure using Stochastic Cluster Embedding,"A tool for fast visualisation of the population structure of pathogens, utilizing Stochastic Cluster Embedding to project high-dimensional genetic data.",B2;B2-04,visualization;population_structure,solver,Python,https://github.com/bacpop/mandrake,,Apache-2.0,pathogen;population-structure;visualization
600,Loter,Local ancestry inference and haplotype phasing software,"A software package designed for local ancestry inference (LAI) and haplotype phasing, particularly useful in admixed populations.",B2;B2-04,phasing;ancestry_inference,solver,C++,https://github.com/bcm-uga/Loter,,NOASSERTION,haplotype-phasing;local-ancestry;admixture
601,TESS3,Spatial population structure estimation using matrix factorization,A program for estimating spatial population structure based on geographically constrained non-negative matrix factorization and population genetics models.,B2;B2-04,population_structure;spatial_genetics,solver,R,https://github.com/bcm-uga/TESS3_encho_sen,,GPL-3.0,spatial-genetics;population-structure;nmf
602,BEAGLE Library,High-performance library for phylogenetic likelihood calculations,"A general purpose library for evaluating the likelihood of sequence evolution on trees, used as a computational backend for many phylogenetics and population genetics software.",B2;B2-04,phylogenetics;likelihood_calculation,library,C++,https://github.com/beagle-dev/beagle-lib,https://github.com/beagle-dev/beagle-lib,MIT,phylogenetics;likelihood;hpc
603,flopp,Single individual haplotype phasing for polyploid organisms,A software package for single individual haplotype phasing of polyploid organisms using long read sequencing data.,B2;B2-04,phasing;polyploid_genetics,solver,Rust,https://github.com/bluenote-1577/flopp,,None,phasing;polyploid;long-read
604,GATK (Legacy),Genome Analysis Toolkit (Versions 1.0-3.7),"The legacy repository for the Genome Analysis Toolkit (GATK), containing tools for variant discovery and genotyping (versions 1.0 through 3.7).",B2,variant_calling;genotyping,solver,Java,https://github.com/broadgsa/gatk-protected,https://gatk.broadinstitute.org/,None,variant-calling;genotyping;legacy
605,mobster,Model-based tumour subclonal deconvolution,A tool for model-based tumour subclonal deconvolution using population genetics principles to infer evolutionary dynamics from sequencing data.,B2;B2-04,deconvolution;population_genetics;cancer_evolution,solver,HTML,https://github.com/caravagnalab/mobster,,GPL-3.0,cancer;subclonal-deconvolution;population-genetics
606,TRACK,Pipeline for analyzing tandem repeats in reference genomes,"A Snakemake pipeline that generates TR catalogs, identifies homologous TRs, and performs population-level genotyping and population genetics analyses on PacBio HiFi data.",B2;B2-04,genotyping;variant_analysis;population_genetics,workflow,Shell,https://github.com/caroladam/track,,MIT,tandem-repeats;pacbio;genotyping
607,PAMES,Tumor purity estimation using DNA methylation,"A tool to estimate the purity of tumor samples by exploiting DNA Methylation data, aiding in accurate variant interpretation.",B2,purity_estimation;cancer_genomics,solver,R,https://github.com/cgplab/PAMES,,GPL-3.0,methylation;tumor-purity;cancer
608,PLINK 2.0 (plink-ng),Whole genome association analysis toolset,"A comprehensive update to PLINK, designed for high-throughput whole genome association analysis, offering extreme computational efficiency for large-scale genotype data.",B2;B2-04,gwas;population_genetics;quality_control,solver,C,https://github.com/chrchang/plink-ng,https://www.cog-genomics.org/plink/2.0/,None,gwas;genetics;bioinformatics
609,DILS,Demographic Inferences with Linked Selection,"A tool for performing demographic inferences while accounting for linked selection, useful in population genetics studies.",B2;B2-04,demographic_inference;population_genetics,solver,HTML,https://github.com/dils-popgen/dils,,GPL-3.0,demography;selection;inference
610,liftover_plink_beds,Workflow for lifting over PLINK BED files,A WDL-based workflow for converting UK Biobank genome-wide genotyping data (PLINK format) from one reference build to another (liftover).,B2,data_processing;liftover,workflow,WDL,https://github.com/dnanexus-rnd/liftover_plink_beds,,MIT,liftover;plink;uk-biobank
611,genimpute,Portable genotype imputation pipeline,"Portable genotype imputation pipeline used by the eQTL Catalogue, implemented in Nextflow for reproducibility and scalability.",B2;B2-04,imputation;pipeline,workflow,Nextflow,https://github.com/eQTL-Catalogue/genimpute,,Apache-2.0,imputation;nextflow;genomics
612,ERStruct,Inferring population structure using eigenvalue ratios,The Official Python Version for the method 'An Eigenvalue Ratio Approach to Inferring Population Structure from Whole Genome Sequencing Data'.,B2;B2-04,population_structure_inference,solver,Python,https://github.com/ecielyang/ERStruct,,None,population-structure;eigenvalue;wgs
613,scphaser,Haplotype phasing using single-cell RNA-seq data,"R package designed for haplotype phasing specifically using single-cell RNA-seq data, enabling allele-specific expression analysis.",B2;B2-04,phasing;scRNA-seq,library,R,https://github.com/edsgard/scphaser,,None,haplotype-phasing;single-cell;rna-seq
614,pegas,Population and Evolutionary Genetics Analysis System,"An R package for the analysis of population genetics data, including functions for haplotype networks, diversity indices, and population structure.",B2;B2-04,population_genetics;evolutionary_analysis,library,R,https://github.com/emmanuelparadis/pegas,,GPL-2.0,population-genetics;r-package;evolution
615,netviewr,Population structure inference using mutual nearest neighbor graphs,"A tool for population structure inference and visualization using mutual nearest neighbor graphs, implemented in Rust.",B2;B2-04,population_structure_inference;visualization,solver,Rust,https://github.com/esteinig/netviewr,,MIT,population-structure;graph-theory;rust
616,phase-extender,Extends ReadBack phased haplotypes,A python program that uses ReadBack phased haplotypes in a population of samples and returns extended haplotype blocks.,B2;B2-04,phasing;haplotype_extension,solver,Python,https://github.com/everestial/phase-extender,,None,phasing;haplotype;readbacked-phasing
617,phase-stitcher,Stitches ReadBack phased haplotypes in F1 hybrids,A python program designed to stitch ReadBack phased haplotypes specifically for F1 hybrid organisms.,B2;B2-04,phasing;haplotype_stitching,solver,Python,https://github.com/everestial/phase-stitcher,,None,phasing;f1-hybrid;haplotype
618,imputePipe,Efficient genotype imputation pipeline,"A pipeline to impute to 1000 genomes efficiently by distributing to SGE, handling alignment, haplotyping, imputing, and filtering.",B2;B2-04,imputation;pipeline,workflow,Shell,https://github.com/explodecomputer/imputePipe,,None,imputation;1000-genomes;sge
619,plinkbinr,R package providing PLINK binaries,"R package that distributes PLINK binaries for Windows, Mac, and Linux, facilitating the use of PLINK within R workflows.",B2,utility;tool_distribution,library,R,https://github.com/explodecomputer/plinkbinr,,NOASSERTION,plink;r-package;bioinformatics
620,kpop,Python package for population structure analysis,A python package designed for performing population structure analysis on genetic data.,B2;B2-04,population_structure_analysis,library,Python,https://github.com/fabiommendes/kpop,,NOASSERTION,population-structure;python;genetics
621,bed-reader,Fast reader/writer for PLINK Bed files,"A library for easy, fast, and efficient reading and writing of PLINK Bed files (binary genotype format).",B2,data_io;file_format_handling,library,Rust,https://github.com/fastlmm/bed-reader,,NOASSERTION,plink;bed-format;io
622,BioBricks,Simulation framework for parental and admixture offsprings,"A simple framework to simulate parental and admixture offsprings, allowing for benchmarking of inheritance block distinction.",B2;B2-04,simulation;admixture_modeling,solver,C++,https://github.com/fritzsedlazeck/BioBricks,,MIT,simulation;admixture;genetics
623,plink2R,Import PLINK data into R,A tool to read PLINK BED/BIM/FAM files directly into R for downstream analysis.,B2,data_io;interoperability,library,C++,https://github.com/gabraham/plink2R,,None,plink;r;data-import
624,conStruct,Model continuous and discrete population genetic structure,"A method and tool for modeling continuous and discrete population genetic structure, providing an alternative to discrete-only models like STRUCTURE.",B2;B2-04,population_structure_modeling,library,C++,https://github.com/gbradburd/conStruct,,None,population-structure;modeling;spatial-genetics
625,Michigan Imputation Server,Web-based service for genotype imputation,"Source code for the Michigan Imputation Server, a web-based service that facilitates access to reference panels and improves genotype imputation productivity.",B2;B2-04,imputation;web_service,platform,Java,https://github.com/genepi/imputationserver,https://imputationserver.sph.umich.edu,AGPL-3.0,imputation;server;genomics
626,haphpipe,NGS viral assembly and population genetics pipeline,"A pipeline for NGS viral assembly and population genetics, designed to handle viral diversity and haplotype reconstruction.",B2;B2-04,viral_assembly;population_genetics;haplotype_reconstruction,workflow,Python,https://github.com/gwcbi/haphpipe,,GPL-3.0,viral-genomics;assembly;population-genetics
627,chipimputation,Genotype Imputation Pipeline for H3Africa,A Nextflow-based genotype imputation pipeline developed for the H3Africa consortium.,B2;B2-04,imputation;pipeline,workflow,Nextflow,https://github.com/h3abionet/chipimputation,,MIT,imputation;h3africa;nextflow
628,popgen,Population genetics analysis tools,A collection of tools and libraries for performing population genetics analyses.,B2;B2-04,population_genetics_analysis,library,C,https://github.com/harrisonlab/popgen,,None,population-genetics;analysis
629,mvBIMBAM,Genetic association analysis of multiple related phenotypes,"BIMBAM extension for genetic association analysis of multiple related phenotypes, facilitating multi-variate analysis.",B2;B2-04,association_analysis;phenotype_correlation,solver,C++,https://github.com/heejungshim/mvBIMBAM,,GPL-3.0,gwas;association-analysis;bimbam
630,GLOBETROTTER,Haplotype-based admixture inference and dating software,"A software tool for inferring admixture events and dating them using haplotype data, widely used in population genetics to understand historical gene flow.",B2;B2-04,population_inference;admixture_analysis,solver,R,https://github.com/hellenthal-group-UCL/GLOBETROTTER,,NOASSERTION,haplotype;admixture;population-genetics
631,fastGLOBETROTTER,Accelerated haplotype-based admixture inference software,"An optimized version of the GLOBETROTTER software, designed to perform haplotype-based admixture inference and dating more efficiently.",B2;B2-04,population_inference;admixture_analysis,solver,R,https://github.com/hellenthal-group-UCL/fastGLOBETROTTER,,NOASSERTION,haplotype;admixture;optimization
632,metacarpa,Meta-analysis of genetic association studies accounting for relatedness,A tool for performing meta-analysis of genetic association studies while explicitly accounting for sample relatedness and population structure.,B2;B2-04,association_testing;meta_analysis,solver,C++,https://github.com/hmgu-itg/metacarpa,,None,gwas;meta-analysis;relatedness
633,gwas-assoc,IKMB GWAS Association Testing Pipeline,"A pipeline for performing Genome-Wide Association Studies (GWAS) association testing, developed by IKMB.",B2;B2-04,association_testing;workflow_management,workflow,Python,https://github.com/ikmb/gwas-assoc,,MIT,gwas;pipeline;genetics
634,imputeqc,R package to estimate the quality of imputation of genotypes,"An R package designed to assess and estimate the quality of genotype imputation results, crucial for downstream genetic analysis.",B2;B2-04,quality_control;imputation,library,R,https://github.com/inzilico/imputeqc,,NOASSERTION,imputation;quality-control;genotyping
635,GeneticsGPT,LLM-based interface for querying Open Targets genetics database,An application leveraging GPT-3.5 to translate natural language queries into GraphQL for exploring the Open Targets genetics database.,B2,data_retrieval;knowledge_discovery,solver,Python,https://github.com/itsOwen/GeneticsGPT,,MIT,llm;genetics;open-targets
636,ohana,Population structure and admixture analysis tool,"A software suite for mixture classification, constraint optimization, outlier detection, population structure inference, admixture history, and selection detection.",B2;B2-04,population_inference;admixture_analysis,solver,C++,https://github.com/jade-cheng/ohana,,None,population-structure;admixture;selection-detection
