id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
228,molpal,Active learning framework for accelerated virtual screening,Molecular Pool Active Learning (molpal) is a software for accelerating high-throughput virtual screening using active learning to explore chemical space efficiently.,C1;C1-03,virtual_screening;active_learning;high_throughput_screening,workflow,Python,https://github.com/coleygroup/molpal,,MIT,active-learning;virtual-screening;bayesian-optimization
229,pyscreener,Pythonic interface for various virtual screening software,A Python library that provides a unified interface to control and automate various virtual screening and docking software tools.,C1;C1-03,virtual_screening;workflow_automation;docking_interface,library,Python,https://github.com/coleygroup/pyscreener,,MIT,automation;docking;python-wrapper
230,PyRMD,AI-powered virtual screening and molecular design tool,"A software package for performing AI-driven virtual screening and regulation of molecular design, integrating machine learning with cheminformatics.",C1;C1-03,virtual_screening;molecular_design;qsar,solver,Python,https://github.com/cosconatilab/PyRMD,,AGPL-3.0,ai-drug-discovery;virtual-screening;cheminformatics
231,DENOPTIM,Software for de novo design and virtual screening,A standalone software package dedicated to de novo design of functional molecules and virtual screening using evolutionary algorithms.,C1;C1-03,de_novo_design;virtual_screening;molecular_optimization,solver,Java,https://github.com/denoptim-project/DENOPTIM,http://denoptim.sourceforge.net/,AGPL-3.0,de-novo-design;evolutionary-algorithm;java
232,pharmit,Interactive online virtual screening and visualization tool,An open-source platform for interactive virtual screening of large compound databases using pharmacophores and molecular shape.,C1;C1-03,virtual_screening;pharmacophore_search;visualization,platform,C++,https://github.com/dkoes/pharmit,http://pharmit.csb.pitt.edu/,Apache-2.0,web-service;pharmacophore;visualization
233,gypsum_dl,Tool for generating 3D small-molecule models for virtual screening,A program that converts 1D/2D molecular representations (SMILES/SDF) into high-quality 3D models with proper protonation and tautomer states for virtual screening.,C1;C1-03,conformer_generation;data_preparation;molecular_modeling,solver,Python,https://github.com/durrantlab/gypsum_dl,,Apache-2.0,3d-generation;ligand-preparation;docking-prep
234,SubPEx,Sub-pocket explorer for ensemble virtual screening,"A tool that uses weighted ensemble path sampling and MD simulations to explore protein binding sub-pockets, enhancing ensemble-based virtual screening.",C1;C1-03,virtual_screening;binding_pocket_analysis;molecular_dynamics,solver,Python,https://github.com/durrantlab/subpex,,MIT,ensemble-docking;md;binding-site
235,Indigo,Universal cheminformatics toolkit and library,"A comprehensive cheminformatics toolkit providing libraries for molecule manipulation, reaction processing, and chemical search (including the Bingo cartridge).",C1;C1-03,cheminformatics_library;chemical_search;molecular_representation,library,C++,https://github.com/epam/Indigo,https://lifescience.opensource.epam.com/indigo/,Apache-2.0,cheminformatics;sdk;chemical-search
236,Ringtail,Analysis and storage package for AutoDock virtual screenings,"A Python package designed to facilitate the storage, management, and analysis of large-scale virtual screening results generated by AutoDock-GPU and Vina.",C1;C1-03,screening_analysis;data_management;docking_post_processing,library,Python,https://github.com/forlilab/Ringtail,,LGPL-2.1,autodock;analysis;virtual-screening
237,Computer_aided_drug_discovery_kit,Pipeline for similarity-based and structure-based virtual screening,A collection of modules and notebooks forming a pipeline for pharmaceutical compound virtual screening using ligand-based and structure-based techniques.,C1;C1-03,virtual_screening;similarity_search;cadd_pipeline,workflow,Jupyter Notebook,https://github.com/francescopatane96/Computer_aided_drug_discovery_kit,,GPL-3.0,cadd;pipeline;drug-discovery
238,OpenVS,AI-accelerated virtual screening platform,A platform and code collection for performing artificial intelligence accelerated virtual screening for drug discovery.,C1;C1-03,virtual_screening;ai_drug_discovery;platform,platform,Jupyter Notebook,https://github.com/gfzhou/OpenVS,,NOASSERTION,ai;virtual-screening;platform
239,Bingo (Indigo Cartridge),RDBMS data cartridge for fast chemical structure search,"A high-performance chemical search engine cartridge (Bingo) for Oracle, MS SQL Server, and PostgreSQL, enabling fast substructure and similarity searching within databases. (Part of the Indigo toolkit).",C1;C1-03,chemical_search_engine;database_cartridge;substructure_search,solver,C++,https://github.com/ggasoftware/indigo,,None,database;search-engine;sql-cartridge
240,scaffold_hopping_whales,Tool for scaffold hopping using WHALES descriptors,Code implementation for performing scaffold hopping and virtual screening utilizing WHALES molecular descriptors.,C1;C1-03,scaffold_hopping;virtual_screening;molecular_descriptors,solver,Jupyter Notebook,https://github.com/grisoniFr/scaffold_hopping_whales,,MIT,scaffold-hopping;descriptors;chemometrics
241,PointVS,SE(3)-equivariant point cloud networks for virtual screening,Implementation of SE(3)-equivariant neural networks designed to process molecular point clouds for virtual screening tasks.,C1;C1-03,virtual_screening;geometric_deep_learning;point_cloud_analysis,solver,Python,https://github.com/jscant/PointVS,,None,equivariant-nn;deep-learning;structure-based
242,dockey,Integrated tool for molecular docking and virtual screening,"An integrated tool designed for molecular docking and virtual screening tasks, facilitating the interaction analysis between small molecules and targets.",Chemistry;C1;C1-03,molecular_docking;virtual_screening,solver,Python,https://github.com/lmdu/dockey,,MIT,molecular-docking;virtual-screening;drug-discovery
243,docker-postgres-rdkit,PostgreSQL Docker image with RDKit cartridge for chemical data management,"A Docker image providing a PostgreSQL database extended with the RDKit cartridge, enabling chemical similarity searches and substructure queries directly within the database.",Chemistry;C1;C1-03,chemical_database;similarity_search;substructure_search,platform,Dockerfile,https://github.com/mcs07/docker-postgres-rdkit,,MIT,rdkit;postgresql;docker;cheminformatics
244,mongodb-chemistry,Implementation of chemical similarity searches in MongoDB,A library/prototype exploring and implementing methods for performing chemical similarity searches within a MongoDB NoSQL database environment.,Chemistry;C1;C1-03,similarity_search;chemical_database,library,Python,https://github.com/mcs07/mongodb-chemistry,,MIT,mongodb;cheminformatics;similarity-search
245,V2DB,Virtual 2D Materials Database generation and prediction tool,"Code for generating and predicting novel 2D materials through virtual screening, facilitating the discovery of new material structures.",Materials Science;Chemistry;C1,virtual_screening;materials_discovery,solver,Python,https://github.com/mcsorkun/V2DB,,None,2d-materials;virtual-screening;materials-science
246,sars-cov-inhibitors-chemai,Deep learning based virtual screening for SARS-CoV-2 inhibitors,A large-scale ligand-based virtual screening tool using deep neural networks to identify potential SARS-CoV-2 inhibitors.,Chemistry;Biology;C1,virtual_screening;ligand_based_screening,solver,Python,https://github.com/ml-jku/sars-cov-inhibitors-chemai,,MIT,covid-19;virtual-screening;deep-learning;drug-discovery
247,apo2ph4,Workflow for receptor-based pharmacophore model generation,A versatile workflow designed to generate receptor-based pharmacophore models for use in virtual screening campaigns.,Chemistry;C1,pharmacophore_modeling;virtual_screening,workflow,Python,https://github.com/molinfo-vienna/apo2ph4,,MIT,pharmacophore;virtual-screening;cheminformatics
248,PIGNet2,Deep learning model for protein-ligand interaction prediction,"Implementation of PIGNet2, a deep learning-based model for predicting protein-ligand interactions, used for binding affinity scoring and virtual screening.",Chemistry;C1,binding_affinity_prediction;virtual_screening;scoring,solver,Python,https://github.com/mseok/PIGNet2,,MIT,protein-ligand-interaction;deep-learning;virtual-screening
249,Structure-Based_docking,Scripts for molecular docking and virtual screening,A collection of scripts to perform structure-based docking and single virtual screening tasks.,Chemistry;C1,molecular_docking;virtual_screening,solver,Python,https://github.com/mungpeter/Structure-Based_docking,,AGPL-3.0,docking;virtual-screening;structure-based
250,RF-Score-VS,Random forest based scoring function for Virtual Screening,"A protein-ligand scoring function based on Random Forest, specifically tuned for virtual screening applications.",Chemistry;C1,scoring_function;virtual_screening,solver,Jupyter Notebook,https://github.com/oddt/rfscorevs,,None,random-forest;scoring-function;virtual-screening
251,Boltzina,Docking-guided binding prediction for virtual screening,A tool for efficient and accurate virtual screening that utilizes docking-guided binding prediction with Boltz-2.,Chemistry;C1,virtual_screening;binding_prediction;docking,solver,Python,https://github.com/ohuelab/boltzina,,MIT,virtual-screening;docking;binding-affinity
252,BigSMARTS,Query language and search tool for polymer substructures,Implements the BigSMARTS query language for performing substructure searches specifically on polymer structures.,Chemistry;Materials Science;C1,substructure_search;polymer_informatics,library,,https://github.com/olsenlabmit/BigSMARTS,,CC-BY-4.0,polymers;smarts;substructure-search
253,vs-utils,Utilities for virtual screening and cheminformatics,"A collection of utility scripts and tools for virtual screening and cheminformatics tasks, developed by the Pande Group.",Chemistry;C1,virtual_screening;cheminformatics_utility,library,Python,https://github.com/pandegroup/vs-utils,,NOASSERTION,virtual-screening;cheminformatics;utilities
254,clipzyme,Reaction-conditioned virtual screening of enzymes,"A tool for performing virtual screening of enzymes, conditioned on specific reactions.",Biology;Chemistry;C1,virtual_screening;enzyme_screening,solver,Python,https://github.com/pgmikhael/clipzyme,,Apache-2.0,enzymes;virtual-screening;reaction-prediction
255,SimSite3D,3D protein-ligand binding site similarity search tool,Tools designed to search a database of 3D structures (PDB) for protein-ligand binding sites that have steric and chemical similarities to a query site.,Biology;Chemistry;C1;C1-03,binding_site_search;similarity_search;structural_biology,solver,GLSL,https://github.com/psa-lab/SimSite3D,,GPL-2.0,binding-sites;similarity-search;pdb;3d-structure
256,screenlamp,Toolkit for hypothesis-driven virtual screening,A Python toolkit designed to facilitate hypothesis-driven virtual screening workflows.,Chemistry;C1,virtual_screening;workflow_automation,library,Python,https://github.com/rasbt/screenlamp,,Apache-2.0,virtual-screening;python;toolkit
257,Chem-Faiss,Scalable chemical similarity search using Faiss,Utilizes Faiss vector similarity search and chemical fingerprinting to build a scalable architecture for searching similar compounds/molecules.,Chemistry;C1;C1-03,similarity_search;vector_search;fingerprinting,library,Jupyter Notebook,https://github.com/ritabratamaiti/Chem-Faiss,,MIT,faiss;similarity-search;fingerprints;cheminformatics
258,dockECR,Consensus docking and ranking protocol for virtual screening,An open consensus docking and ranking protocol designed for the virtual screening of small molecules.,Chemistry;C1,molecular_docking;virtual_screening;ranking,workflow,Python,https://github.com/rochoa85/dockECR,,MIT,docking;consensus-scoring;virtual-screening
259,gpusimilarity,GPU-accelerated fingerprint similarity searching,A CUDA/Thrust implementation for high-performance chemical fingerprint similarity searching on GPUs.,Chemistry;C1;C1-03,similarity_search;fingerprinting;gpu_acceleration,library,C++,https://github.com/schrodinger/gpusimilarity,,BSD-3-Clause,cuda;similarity-search;fingerprints;gpu
260,VSDS-VD,Benchmark for AI-powered docking methods in virtual screening,A tool and dataset for benchmarking AI-powered docking methods specifically from the perspective of virtual screening performance.,Chemistry;C1,benchmarking;virtual_screening;docking,solver,Python,https://github.com/shukai1997/VSDS-VD,,MIT,benchmarking;docking;virtual-screening
261,BINGObjectness,BING Objectness proposal estimator,"Matlab wrapper for BING (Binarized Normed Gradients) objectness proposal estimator, used in computer vision for efficient object detection.",Computer Vision,object_detection;image_analysis,solver,MATLAB,https://github.com/tfzhou/BINGObjectness,,None,object-detection;computer-vision;objectness
262,parsemis,Parallel and Sequential Graph Mining Suite,"A suite for finding frequent and interesting substructures in graph databases, applicable to chemical graph mining.",Graph Mining;Chemistry;C1,substructure_search;graph_mining,solver,Java,https://github.com/timtadh/parsemis,https://www2.cs.fau.de/EN/research/zold/ParSeMiS/index.html,NOASSERTION,graph-mining;substructure-search;frequent-subgraph
263,gatnn-vs,Neural representation learning for scaffold hopping in virtual screening,A tool for improved scaffold hopping in ligand-based virtual screening using neural representation learning techniques.,Chemistry;C1,virtual_screening;scaffold_hopping;representation_learning,solver,Python,https://github.com/totient-bio/gatnn-vs,,GPL-3.0,virtual-screening;scaffold-hopping;deep-learning
264,D2,High-performance virtual screening tool using direct 2D grid mapping,D2 is a software tool designed to accelerate virtual screening processes by approximately 50 times compared to traditional methods. It utilizes a direct 2D grid mapping approach to efficiently evaluate and rank molecular structures for drug discovery.,C1;C1-03,virtual_screening;molecular_docking,solver,Python,https://github.com/vibudh2209/D2,,MIT,virtual-screening;drug-discovery;molecular-docking
265,MolSearch,Web-based molecule analysis and similarity search software,MolSearch is an open-source software designed for molecular analysis and retrieval. It likely leverages vector database technologies to perform chemical similarity searches and provides a user interface for analyzing molecular structures.,C1;C1-03,similarity_search;molecular_analysis,platform,JavaScript,https://github.com/zilliztech/MolSearch,,GPL-3.0,molecule-search;chemical-similarity;visualization
266,InteractionGraphNet,Deep graph representation learning framework for protein-ligand interaction prediction,InteractionGraphNet (IGN) is a deep learning framework specifically designed for predicting protein-ligand interactions. It utilizes graph representation learning to achieve accurate results in structure-based virtual screening tasks.,C1;C1-03,interaction_prediction;virtual_screening,solver,Python,https://github.com/zjujdj/InteractionGraphNet,,None,protein-ligand-interaction;graph-neural-networks;virtual-screening
267,rdkit-react,RDKit-based script for performing chemical reactions on molecules,"A Python script utilizing RDKit to perform chemical reactions on molecules, supporting reaction enumeration and library generation tasks.",Chemistry;C1-04,reaction_enumeration;library_generation,solver,Python,https://github.com/3D-e-Chem/rdkit-react,,Apache-2.0,rdkit;reaction-enumeration;cheminformatics
268,UMI-tools,Tools for handling Unique Molecular Identifiers in NGS data,"A toolkit for handling Unique Molecular Identifiers (UMIs) in Next Generation Sequencing (NGS) data sets, primarily used for deduplication and error correction.",Bioinformatics;Genomics,deduplication;error_correction;ngs_processing,solver,Python,https://github.com/CGATOxford/UMI-tools,https://umi-tools.readthedocs.io/,MIT,ngs;umi;deduplication;bioinformatics
269,genCRN,Fast enumeration of non-isomorphic chemical reaction networks,"A tool for the fast enumeration of non-isomorphic chemical reaction networks (CRNs), useful in systems chemistry and synthetic biology.",Chemistry;Systems Biology;C1-04,reaction_network_enumeration;network_analysis,solver,C,https://github.com/CSpaccasassi/genCRN,,MIT,chemical-reaction-networks;enumeration;crn
270,peppercornenumerator,Domain-level nucleic acid reaction enumeration,"A library for enumerating domain-level nucleic acid reaction networks, used in DNA computing and molecular programming.",Synthetic Biology;DNA Computing;C1-04,reaction_enumeration;molecular_programming,solver,Python,https://github.com/DNA-and-Natural-Algorithms-Group/peppercornenumerator,,MIT,dna-computing;reaction-enumeration;nucleic-acid
271,UMICollapse,Fast deduplication for reads with Unique Molecular Identifiers,"A tool for accelerating the deduplication and collapsing process for NGS reads with Unique Molecular Identifiers (UMI), optimized for scalability.",Bioinformatics;Genomics,deduplication;ngs_processing,solver,Java,https://github.com/Daniel-Liu-c0deb0t/UMICollapse,,MIT,umi;deduplication;ngs;bioinformatics
272,Molecules_Dataset_Collection,Collection of molecular datasets for property inference,A repository collecting various datasets of molecules intended for the validation of property inference models in cheminformatics.,Chemistry;C1,dataset_management;benchmarking,dataset,,https://github.com/GLambard/Molecules_Dataset_Collection,,MIT,dataset;molecules;property-prediction
273,Click,Preprepared click chemistry reactions for RDKit,A collection of preprepared reaction definitions (SMIRKS/RXN) for performing click chemistry reactions using RDKit.,Chemistry;C1-04,reaction_enumeration;library_synthesis,dataset,Python,https://github.com/Gillingham-Lab/Click,,MIT,click-chemistry;rdkit;reaction-library
274,DECL-Gen,Toolkit for DNA Encoded Library (DEL) generation and evaluation,A toolkit for designing combinatorial DNA Encoded Libraries (DEL) in situ and evaluating next-generation sequencing results from library enrichments.,Chemistry;Bioinformatics;C1-04,library_design;sequencing_analysis,solver,Python,https://github.com/Gillingham-Lab/DECL-Gen,,GPL-3.0,dna-encoded-library;del;combinatorial-chemistry
275,VItA,Virtual ITerative Angiogenesis library for synthetic vasculature generation,"A library for generating synthetic vascular networks mimicking the angiogenesis process, supporting in-vivo or experimental prior constraints.",Biology;Physiology,simulation;modeling,library,C++,https://github.com/GonzaloMaso/VItA,,Apache-2.0,angiogenesis;simulation;vasculature
276,reaction_utils,Utilities for chemical reaction datasets and template extraction,"A set of utilities for processing chemical reaction datasets, including reaction template extraction and handling, supporting reaction prediction tasks.",Chemistry;C1-04,template_extraction;data_processing,library,Python,https://github.com/MolecularAI/reaction_utils,,Apache-2.0,reaction-templates;cheminformatics;reaction-prediction
277,Papyrus_structure_pipeline,Pipeline for standardising chemical structures for the Papyrus dataset,"A pipeline for processing and standardising chemical structures, used to generate the Papyrus dataset, handling stereochemistry, salts, and tautomers.",Chemistry;C1-04,structure_standardization;data_cleaning,workflow,Python,https://github.com/OlivierBeq/Papyrus_structure_pipeline,,MIT,papyrus;standardization;cheminformatics
278,CombBLAS,Distributed-memory parallel graph library for graph analytics,"An extensible distributed-memory parallel graph library offering linear algebra primitives for graph analytics, widely used in scientific computing tasks like genome assembly.",Computer Science;Bioinformatics,graph_analytics;scientific_computing,library,C++,https://github.com/PASSIONLab/CombBLAS,,NOASSERTION,graph-analytics;hpc;parallel-computing
279,SpaceHASTEN,Structure-based virtual screening tool for non-enumerated libraries,"A structure-based virtual screening tool designed to handle non-enumerated virtual chemical libraries, enabling efficient exploration of large chemical spaces.",C1;Drug Discovery,virtual_screening;structure_based_design,solver,Python,https://github.com/TuomoKalliokoski/SpaceHASTEN,,NOASSERTION,virtual-screening;docking;chemical-space
280,STDG-evaluation-metrics,Standardised metrics for synthetic tabular data evaluation,"A toolkit providing standardized metrics and methods to evaluate the quality and utility of synthetic tabular data, applicable in data science and scientific data augmentation contexts.",Data Science;Scientific Data Analysis,synthetic_data_evaluation;data_quality_control,library,Jupyter Notebook,https://github.com/Vicomtech/STDG-evaluation-metrics,,MIT,synthetic-data;evaluation-metrics
281,pact_methodology,Implementation of WBCSD PACT Methodology for Product Carbon Footprints,"A Python implementation of the WBCSD PACT Methodology for calculating and standardizing Product Carbon Footprints (PCF), supporting environmental science and sustainability research.",Environmental Science;Sustainability,carbon_footprint_calculation;impact_assessment,library,Python,https://github.com/ZeroTwentyFifty/pact_methodology,,MIT,carbon-footprint;sustainability;pact
282,openbabel-gem,Ruby wrapper for the OpenBabel chemistry library,"A Ruby Gem providing bindings to the OpenBabel chemistry library, enabling chemical file conversion and processing within Ruby applications.",C1;Cheminformatics,file_conversion;molecular_processing,library,Ruby,https://github.com/amaunz/openbabel-gem,,None,openbabel;ruby;cheminformatics
283,DeDup,Merged read deduplication tool for NGS data,"A Java-based tool for performing deduplication on merged single-end reads in Next-Generation Sequencing (NGS) data, addressing specific biases in ancient DNA or specific library protocols.",Bioinformatics;Genomics,read_deduplication;sequence_processing,solver,Java,https://github.com/apeltzer/DeDup,,GPL-3.0,ngs;deduplication;ancient-dna
284,AWS Ambit Scenario Designer,Scenario designer for autonomous vehicle and robotics simulation in UE4,"A suite of tools for Unreal Engine 4 to streamline the creation of complex scenarios for autonomous vehicle and robotics simulations, supporting large-scale content generation.",Robotics;Simulation,scenario_generation;simulation_environment,platform,C++,https://github.com/aws-samples/aws-ambit-scenario-designer-ue4,,Apache-2.0,simulation;robotics;autonomous-vehicles
285,ChemLG,Massive parallel molecular library generator,"A smart and massively parallel molecular library generator designed for chemical and materials sciences, capable of generating diverse chemical structures for high-throughput screening.",Chemistry;Materials Science;C1;C1-04,library_generation;enumeration,solver,Python,https://github.com/hachmannlab/chemlg,,BSD-3-Clause,molecular-generation;high-throughput;materials-discovery
286,ESP-Sim,Electrostatic potential and shape similarity scoring,"A Python tool using RDKit to calculate and score the similarity of molecules based on 3D shape and Electrostatic Potential (ESP), useful for virtual screening and bioisostere replacement.",Chemistry;C1,similarity_scoring;virtual_screening,library,Jupyter Notebook,https://github.com/hesther/espsim,,MIT,electrostatics;shape-similarity;rdkit
287,ClustTraj,Clustering tool for molecular dynamics trajectories,A Python script that performs agglomerative clustering on molecular dynamics or Monte Carlo trajectories to classify and analyze similar structural conformations.,Chemistry;Physics,trajectory_analysis;clustering,solver,Python,https://github.com/hmcezar/clusttraj,,GPL-3.0,molecular-dynamics;clustering;trajectory-analysis
288,ugropy,UNIFAC-like group detection for thermodynamics,"A Python library that identifies UNIFAC-like functional groups in molecules from their names or structures, facilitating input generation for thermodynamic models like UNIFAC, PSRK, and Joback.",Chemistry;Chemical Engineering,thermodynamic_modeling;group_contribution,library,Python,https://github.com/ipqa-research/ugropy,,MIT,thermodynamics;unifac;group-contribution
289,SMILESAugmentation,Data augmentation for chemical SMILES strings,"A Python tool for augmenting chemical datasets by generating variations of SMILES, SELFIES, and Reaction SMILES, useful for training machine learning models in chemistry.",Chemistry;C1;C1-04,data_augmentation;molecular_representation,library,Python,https://github.com/jcorreia11/SMILESAugmentation,,MIT,smiles;data-augmentation;deep-learning
290,pySiRC,Reaction rate constant prediction tool,A web application and library for predicting reaction rate constants using machine learning models based on molecular fingerprints.,Chemistry,reaction_kinetics;property_prediction,solver,Python,https://github.com/jeffrichardchemistry/pySiRC,,GPL-3.0,kinetics;reaction-rate;machine-learning
291,spyn,SSNMR shield tensor calculation and conformer generation,"A software suite for calculating solid-state NMR shield tensors using the GIPAW method, visualizing spectra, and generating conformers using genetic algorithms.",Chemistry;Physics,spectroscopy_analysis;conformer_generation,solver,Python,https://github.com/jeffrichardchemistry/spyn,,GPL-3.0,nmr;conformer-generation;spectroscopy
292,Ambit (Tensor),Tensor product calculation library for quantum chemistry,"A C++ library designed for the efficient implementation of tensor product calculations, primarily used in the development of quantum chemistry software for electronic structure theory.",Chemistry;Physics,quantum_chemistry;tensor_algebra,library,C++,https://github.com/jturney/ambit,,LGPL-3.0,quantum-chemistry;tensors;electronic-structure
293,MODIFY,ML-optimized library design for protein engineering,ML-optimized library design with improved fitness and diversity for protein engineering applications.,C3;C1-04,library_design;protein_engineering,library,Jupyter Notebook,https://github.com/luo-group/MODIFY,,MIT,protein-engineering;library-design;machine-learning
294,Ambit,FEniCSx-based cardiovascular multi-physics solver,A FEniCSx-based cardiovascular multi-physics solver for modeling heart mechanics and hemodynamics.,Physics;Biology,finite_element_analysis;cardiovascular_modeling,solver,Python,https://github.com/marchirschvogel/ambit,,MIT,fenicsx;cardiovascular;multi-physics
295,Reaction Network,Predicting inorganic chemical reaction pathways,A Python package for predicting likely inorganic chemical reaction pathways using graph theoretical methods.,Materials;C1,reaction_prediction;pathway_analysis,library,Python,https://github.com/materialsproject/reaction-network,,NOASSERTION,inorganic-chemistry;reaction-networks;graph-theory
296,NuDup,PCR duplicate removal tool for NGS data using molecular tags,"A tool designed to mark and remove duplicate molecules in Next-Generation Sequencing (NGS) data, specifically leveraging molecular tagging technology (UMIs) to distinguish true biological duplicates from PCR artifacts.",Biology;Genomics,quality_control;deduplication;ngs_processing,solver,Python,https://github.com/tecangenomics/nudup,,LGPL-3.0,ngs;deduplication;umi;genomics
297,DataWarrior,Interactive data analysis and visualization software for chemistry,"A comprehensive desktop application for data visualization and analysis with embedded chemical intelligence, supporting structure-activity relationship (SAR) analysis, library design, and property prediction.",Chemistry;C1;C1-04,visualization;data_analysis;library_design;sar_analysis,platform,Java,https://github.com/thsa/datawarrior,https://openmolecules.org/datawarrior/,GPL-3.0,cheminformatics;visualization;sar;drug-discovery
298,Pharmacophore Toolkit,Toolkit for generating pharmacophore models from molecular data,"A collection of tools and scripts based on RDKit to generate, visualize, and analyze pharmacophore models for drug discovery applications.",Chemistry;Drug Discovery,pharmacophore_modeling;drug_design,workflow,Jupyter Notebook,https://github.com/tlint101/pharmacophore-toolkit,,GPL-3.0,pharmacophore;rdkit;drug-design
299,RDMC,Package for handling reaction data and molecular conformers,"Reaction Data and Molecular Conformers (RDMC) is a Python package designed to handle chemical reactions, molecules, and their 3D conformers, facilitating complex computational chemistry workflows.",Chemistry;C1;C1-04,conformer_generation;reaction_modeling;molecular_representation,library,Python,https://github.com/xiaoruiDong/RDMC,,MIT,rdkit;conformer;reaction-informatics;3d-chemistry
300,SigDigger,Qt-based digital signal analyzer for signal processing and reverse engineering,"A digital signal analyzer that allows users to inspect, analyze, and reverse engineer digital signals. It supports various DSP operations and visualization of signal data.",Signal Processing;Physics,signal_analysis;visualization,solver,C++,https://github.com/BatchDrake/SigDigger,,LGPL-3.0,dsp;signal-analysis;sdr
301,SMILES2PropertiesTransformer,Transformer-based model for predicting chemical properties from SMILES,An implementation of a transformer model designed to predict limiting activity coefficients and other properties directly from SMILES strings using natural language processing techniques.,C1;C1-05,property_prediction;molecular_modeling,solver,Python,https://github.com/Bene94/SMILES2PropertiesTransformer,,NOASSERTION,smiles;transformer;property-prediction
302,MMELON,Multi-view Molecular Embedding with Late Fusion architecture,"Implementation of the MMELON architecture which combines molecular representations from image, graph, and text views to learn a joint embedding for downstream chemical and biological property prediction.",C1;C1-05,molecular_representation;property_prediction,solver,Python,https://github.com/BiomedSciAI/biomed-multi-view,,Apache-2.0,multimodal;molecular-embedding;deep-learning
303,RxnIM,Multimodal Large Language Model for chemical reaction image parsing,A tool leveraging a multimodal Large Language Model to parse chemical reaction images and convert them into structured data formats.,C1;C1-05,image_parsing;reaction_extraction,solver,Python,https://github.com/CYF2000127/RxnIM,,MIT,optical-chemical-structure-recognition;llm;reaction-parsing
304,MaskGAE,Masked Graph Modeling for Graph Autoencoders,"A self-supervised learning framework for graph data that uses masked graph modeling to improve graph autoencoders, applicable to molecular graph representation learning.",C1;C1-05;Machine Learning,graph_learning;representation_learning,solver,Python,https://github.com/EdisonLeeeee/MaskGAE,,NOASSERTION,graph-neural-networks;self-supervised-learning;masked-modeling
305,MolFlux,Foundational package for molecular predictive modelling,"A library developed by Exscientia for building, training, and evaluating molecular predictive models, serving as a foundation for drug discovery workflows.",C1;C1-05,predictive_modeling;drug_discovery,library,Python,https://github.com/Exscientia/molflux,,MIT,drug-discovery;machine-learning;molecular-modeling
306,iMoLD,Learning Invariant Molecular Representation in Latent Discrete Space,"A framework for learning invariant molecular representations using a latent discrete space, designed to improve molecular property prediction and generation tasks.",C1;C1-05,representation_learning;molecular_modeling,solver,Python,https://github.com/HICAI-ZJU/iMoLD,,MIT,molecular-representation;invariant-learning;neurips
307,DrugGEN,Target Specific De Novo Design of Drug Candidate Molecules,A graph transformer-based generative adversarial network for the target-specific de novo design of drug candidate molecules.,C1;C1-05,de_novo_design;molecular_generation,solver,Python,https://github.com/HUBioDataLab/DrugGEN,,GPL-3.0,drug-design;generative-adversarial-network;graph-transformer
308,EquiBind,Geometric deep learning for fast 3D molecular docking,A geometric deep learning model for fast and accurate prediction of the 3D structure of small molecule-protein complexes (docking).,C1;Bioinformatics,molecular_docking;structure_prediction,solver,Python,https://github.com/HannesStark/EquiBind,,MIT,docking;geometric-deep-learning;protein-ligand
309,VideoMol,Molecular Video-derived Foundation Model for Drug Discovery,A foundation model that leverages molecular videos to learn representations for scientific drug discovery tasks.,C1;C1-05,foundation_model;drug_discovery,solver,Python,https://github.com/HongxinXiang/VideoMol,,MIT,foundation-model;molecular-video;drug-discovery
310,MolFormer,Large-scale chemical language model for molecular representation,A large-scale chemical language model developed by IBM designed to learn molecular representations from SMILES strings for various downstream tasks.,C1;C1-05,foundation_model;representation_learning,library,Jupyter Notebook,https://github.com/IBM/molformer,,Apache-2.0,chemical-language-model;transformer;ibm
311,DECIMER Image Transformer,Automated recognition of chemical structure images to SMILES,"A deep learning tool that converts images of chemical structures into SMILES strings, enabling the digitization of chemical data from literature and patents.",C1;C1-05,optical_chemical_structure_recognition;image_to_smiles,solver,Python,https://github.com/Kohulan/DECIMER-Image_Transformer,,MIT,ocsr;image-recognition;smiles
312,UnityMol,Molecular viewer and visualization software for biological macromolecules,"UnityMol is a molecular viewer and visualization prototyping platform developed using the Unity game engine. It supports high-quality rendering of molecular structures, electrostatic potential maps, and other chemical data, providing immersive visualization capabilities for structural biology and chemistry.",C1,molecular_visualization;structural_analysis,solver,C#,https://github.com/LBT-CNRS/UnityMol-Releases,http://unitymol.sourceforge.net,NOASSERTION,visualization;molecular-graphics;unity3d;structural-biology
313,MolBART,Transformer-based molecular representation model for SMILES transformation,"MolBART is a pre-trained sequence-to-sequence transformer model designed for molecular SMILES transformation tasks. Developed by MolecularAI (AstraZeneca), it utilizes the BART architecture to learn continuous molecular representations, enabling fine-tuning for diverse downstream tasks in drug discovery such as property prediction and reaction prediction.",C1;C1-05,molecular_representation;property_prediction;smiles_processing,solver,Python,https://github.com/MolecularAI/MolBART,,Apache-2.0,transformer;smiles;drug-discovery;pretraining
