id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
319,lavaan,R package for structural equation modeling (SEM),"A comprehensive R package for Structural Equation Modeling (SEM). It allows researchers to specify, estimate, and analyze latent variable models, including confirmatory factor analysis and path analysis, which are essential for causal modeling.",E3;E3-03,structural_equation_modeling;causal_modeling;path_analysis,library,R,https://github.com/yrosseel/lavaan,https://lavaan.ugent.be/,GPL-3.0,sem;r-package;statistics;latent-variable-models
320,LBLRTM,Line-By-Line Radiative Transfer Model for atmospheric modeling,"A radiative transfer model derived from the Fast Atmospheric Signature Code (FASCODE). It is used for calculating atmospheric transmittance and radiance with high spectral resolution, essential for atmospheric and environmental research.",E3;Atmospheric Science,radiative_transfer_modeling;simulation,solver,Fortran,https://github.com/AER-RC/LBLRTM,,NOASSERTION,radiative-transfer;atmosphere;environmental-modeling
321,MFD-mobile,Multi-temporal function-based dasymetric interpolation for mobile phone data,"A Python implementation of the Multi-temporal function-based dasymetric method (MFD) for enhancing the spatial accuracy of mobile phone data, as described in Järv, Tenkanen & Toivonen (2017).",E3-04;Geography,spatial_interpolation;data_processing,library,Python,https://github.com/AccessibilityRG/MFD-mobile,,CC-BY-SA-4.0,spatial-interpolation;dasymetric-mapping;gis
322,rasterAutocorr,R package for calculating spatial autocorrelation on 2D rasters,"A lightweight R package designed to quickly calculate spatial autocorrelation metrics on 2D raster data, facilitating spatial statistical analysis in environmental studies.",E3-04;Spatial Statistics,spatial_autocorrelation;statistical_analysis,library,R,https://github.com/AdamWilsonLab/rasterAutocorr,,None,spatial-autocorrelation;raster;r-package
323,RFSI,Random Forest Spatial Interpolation R package,"An R package implementing Random Forest for Spatial Interpolation (RFSI), allowing for machine learning-based spatial prediction and mapping.",E3-04;Spatial Statistics,spatial_interpolation;machine_learning,library,R,https://github.com/AleksandarSekulic/RFSI,,None,random-forest;spatial-interpolation;geostatistics
324,Rmeteo,Spatio-temporal geostatistical mapping of meteorological data,An R package focused on spatio-temporal geostatistical mapping specifically tailored for meteorological data analysis.,E3-04;Meteorology,geostatistical_mapping;spatio_temporal_analysis,library,R,https://github.com/AleksandarSekulic/Rmeteo,,NOASSERTION,meteorology;geostatistics;spatio-temporal
325,ESResNet,Environmental Sound Classification model based on Visual Domain Models,"Implementation of ESResNet, a deep learning model for environmental sound classification that leverages visual domain models, as described in the associated research paper.",E3;Environmental Science,sound_classification;environmental_monitoring,solver,Python,https://github.com/AndreyGuzhov/ESResNet,https://arxiv.org/abs/2004.07301,None,environmental-sound;deep-learning;classification
326,GeoReVi,Geological Reservoir Virtualization tool,"A C# based tool for the virtualization and visualization of geological reservoirs, aiding in geological analysis and modeling.",Geology;E3-04,visualization;reservoir_modeling,solver,C#,https://github.com/ApirsAL/GeoReVi,,GPL-3.0,geology;reservoir;visualization
327,cell2fate,Inference of RNA velocity modules for cell fate prediction,"A tool for inferring RNA velocity modules to predict cell fates and integrate with spatial and regulatory models, useful in systems biology and spatial transcriptomics.",Bioinformatics;Systems Biology,cell_fate_prediction;rna_velocity,library,Python,https://github.com/BayraktarLab/cell2fate,,Apache-2.0,rna-velocity;spatial-transcriptomics;single-cell
328,PHES-ODM,Public Health Environmental Surveillance Open Data Model and tools,"A data model, dictionary, and set of support tools for public health environmental surveillance, facilitating data standardization and analysis.",E3;Public Health,data_modeling;surveillance,dataset,Python,https://github.com/Big-Life-Lab/PHES-ODM,,CC-BY-SA-4.0,environmental-surveillance;data-model;public-health
329,TPML,Unified machine learning method integrating spatial autocorrelation and property similarity,A machine learning method implementation that integrates spatial autocorrelation laws and property similarity principles for enhanced spatial analysis.,E3-04;Spatial Statistics,spatial_analysis;machine_learning,solver,,https://github.com/Bingbo-Gao/TPML,,GPL-2.0,spatial-autocorrelation;machine-learning;spatial-analysis
330,STAWnet,End-to-end deep learning model for spatial-temporal prediction,"Implementation of STAWnet, an end-to-end deep learning model designed for spatial-temporal prediction tasks.",E3-04;Spatial-Temporal Modeling,spatial_temporal_prediction;deep_learning,solver,Python,https://github.com/CYBruce/STAWnet,,None,spatial-temporal;deep-learning;prediction
331,Spatially-aware GNN,Spatially-aware Graph Neural Networks for molecular profile prediction in histopathology,"Official code for the paper 'Spatially-aware Graph Neural Networks and Cross-level Molecular Profile Prediction in Colon Cancer Histopathology', providing tools for analyzing spatial patterns in medical imaging.",Bioinformatics;Medical Imaging,molecular_profile_prediction;spatial_analysis,solver,Python,https://github.com/Cassie07/Review_Molecular_profile_prediction_GNN,,None,gnn;histopathology;spatial-analysis
332,pygeostat,Python interface for geostatistics,"A Python library providing an interface for geostatistical analysis, facilitating data processing, visualization, and modeling in geostatistics.",E3-04;Geostatistics,geostatistical_analysis;data_processing,library,Python,https://github.com/CcgAlberta/pygeostat,,MIT,geostatistics;python;spatial-analysis
333,STIGCN,Spatial-Temporal Interaction-aware Graph Convolution Network,"Implementation of STIGCN, a model for pedestrian trajectory prediction that captures spatial-temporal interactions using Graph Convolution Networks.",E3-04;Spatial-Temporal Modeling,trajectory_prediction;spatial_temporal_modeling,solver,Python,https://github.com/Chenwangxing/STIGCN_master,,MIT,gcn;trajectory-prediction;spatial-temporal
334,ST-LLM,Spatial-Temporal Large Language Model for Traffic Prediction,"Official implementation of ST-LLM, a Large Language Model adapted for spatial-temporal traffic prediction tasks.",E3-04;Transportation,traffic_prediction;spatial_temporal_modeling,solver,Python,https://github.com/ChenxiLiu-HNU/ST-LLM,,NOASSERTION,llm;traffic-prediction;spatial-temporal
335,SfmLearner-Pytorch,PyTorch implementation of SfmLearner for Structure from Motion,"A PyTorch implementation of the SfmLearner framework for unsupervised learning of depth and ego-motion from video, useful in photogrammetry and spatial reconstruction.",Computer Vision;E3-04,structure_from_motion;depth_estimation,solver,Python,https://github.com/ClementPinard/SfmLearner-Pytorch,,MIT,sfm;depth-estimation;pytorch
336,Building-Regulariser,Library for cleaning and regularising building footprints in geospatial data,"A Python library designed to clean and regularize building footprints in geospatial datasets, aligning edges to principal directions and simplifying polygons for accurate spatial analysis.",E3-04;GIS,data_cleaning;geometry_processing,library,Jupyter Notebook,https://github.com/DPIRD-DMA/Building-Regulariser,,MIT,gis;building-footprints;spatial-data
337,H3-Pandas,Integration of H3 spatial indexing with GeoPandas and Pandas,"A library that integrates Uber's H3 hexagonal hierarchical spatial indexing system with Pandas and GeoPandas dataframes, facilitating efficient spatial data handling.",E3-04;GIS,spatial_indexing;data_processing,library,Jupyter Notebook,https://github.com/DahnJ/H3-Pandas,,MIT,h3;geopandas;spatial-indexing
338,pyinterpolate,Python library for Kriging and Variogram Analysis,"A Python library for spatial interpolation, offering implementations of Kriging, Poisson Kriging, and Variogram Analysis for geostatistical research.",E3-04;Geostatistics,kriging;variogram_analysis;spatial_interpolation,library,Python,https://github.com/DataverseLabs/pyinterpolate,,NOASSERTION,kriging;geostatistics;spatial-interpolation
339,GEM,Global Environmental Multiscale numerical weather prediction model,The Global Environmental Multiscale (GEM) model is a numerical weather prediction model developed by Environment and Climate Change Canada for operational weather forecasting and research.,E3;Meteorology,weather_prediction;atmospheric_modeling,solver,Fortran,https://github.com/ECCC-ASTD-MRD/gem,,LGPL-2.1,nwp;weather-prediction;atmospheric-model
340,eodal,Library for Earth Observation data analysis and processing,"A Python library designed for the analysis of Earth Observation (EO) data, providing tools for handling spatial data, processing satellite imagery, and integrating with other geospatial libraries.",E3;E3-04,earth_observation;spatial_analysis;data_processing,library,Python,https://github.com/EOA-team/eodal,,GPL-3.0,earth-observation;remote-sensing;geospatial
341,TS-EMO,Thompson sampling efficient multiobjective optimization algorithm,"A MATLAB implementation of Thompson Sampling Efficient Multiobjective Optimization (TSEMO), designed for solving expensive black-box multiobjective optimization problems often encountered in scientific modeling and calibration.",E3;E3-04,optimization;model_calibration,solver,MATLAB,https://github.com/Eric-Bradford/TS-EMO,,BSD-2-Clause,optimization;multiobjective;thompson-sampling
342,spatstat-interface,Python interface for the R spatstat package,"A Python wrapper using rpy2 to interface with the 'spatstat' R package, enabling Python users to perform spatial point pattern analysis using spatstat's extensive functionality.",E3;E3-04,spatial_analysis;point_pattern_analysis,library,Python,https://github.com/For-a-few-DPPs-more/spatstat-interface,,MIT,spatial-statistics;point-pattern;python-wrapper
343,G2S,Flexible Multiple-Point Statistics (MPS) framework,"A C++ framework for Multiple-Point Statistics (MPS) simulation, allowing for the generation of geostatistical realizations based on training images.",E3;E3-04,geostatistics;simulation;mps,framework,C++,https://github.com/GAIA-UNIL/G2S,,GPL-3.0,geostatistics;mps;simulation
344,GStatSim,Geostatistical simulation tools for glaciology and geospatial data,"A Python package providing geostatistical tools for interpolation and simulation, specifically tailored for applications in glaciology and other geospatial fields.",E3;E3-04,geostatistics;simulation;interpolation,library,Python,https://github.com/GatorGlaciology/GStatSim,https://github.com/GatorGlaciology/gstatsimbook,MIT,geostatistics;glaciology;simulation
345,Spatial-Statistics,Methods for spatial statistics including Fast Adaptive KDE,"A repository containing implementations of spatial statistical methods, notably Fast and Adaptive Kernel Density Estimation (KDE) for processing large point datasets.",E3;E3-04,spatial_analysis;kde;density_estimation,library,Python,https://github.com/GeoAI4GlobalChange/Spatial-Statistics,,MIT,spatial-statistics;kde;point-pattern
346,rgeoda,R library for spatial data analysis based on GeoDa,"An R package that provides an interface to the GeoDa library for spatial data analysis, including spatial autocorrelation, clustering, and regression.",E3;E3-04,spatial_analysis;spatial_autocorrelation;clustering,library,R,https://github.com/GeoDaCenter/rgeoda,https://geodacenter.github.io/rgeoda/,None,spatial-analysis;geoda;r-package
347,GSTools,Geostatistical toolbox for random fields and variogram estimation,"A comprehensive Python toolbox for geostatistical analysis, offering functionality for random field generation, variogram estimation, covariance modeling, and kriging.",E3;E3-04,geostatistics;kriging;variogram_estimation;random_fields,library,Python,https://github.com/GeoStat-Framework/GSTools,https://gstools.readthedocs.io,LGPL-3.0,geostatistics;kriging;covariance-models
348,GSTools-Core,Core algorithms for GSTools implemented in Rust,"The Rust implementation of the core computational algorithms used by the GSTools Python package, providing high-performance geostatistical calculations.",E3;E3-04,geostatistics;computation,library,Rust,https://github.com/GeoStat-Framework/GSTools-Core,,LGPL-3.0,geostatistics;rust;performance
349,PyKrige,Kriging Toolkit for Python,"A Python library for 2D and 3D Kriging interpolation, supporting ordinary, universal, and other variants of Kriging for spatial data analysis.",E3;E3-04,kriging;interpolation;spatial_analysis,library,Python,https://github.com/GeoStat-Framework/PyKrige,https://pykrige.readthedocs.io,BSD-3-Clause,kriging;interpolation;geostatistics
350,geodata,Geospatial data collection and pre-analysis tools,"A Python package providing tools for collecting, handling, and performing preliminary analysis on geospatial data.",E3;E3-04,data_collection;preprocessing;geospatial_analysis,library,Python,https://github.com/GeodataTools/geodata,,GPL-3.0,geospatial;data-collection;python
351,gnssanalysis,Python module for GNSS data analysis,"A Python module developed by Geoscience Australia for the analysis of Global Navigation Satellite System (GNSS) data, supporting geodetic and spatial analysis tasks.",E3;E3-04,gnss_analysis;geodesy;spatial_data_processing,library,Python,https://github.com/GeoscienceAustralia/gnssanalysis,,Apache-2.0,gnss;geodesy;python
352,GeostatsPy,Python package for spatial data analytics and geostatistics,"A Python package that reimplements GSLIB (Geostatistical Library) functionality, providing a comprehensive set of tools for spatial data analytics, geostatistics, and visualization.",E3;E3-04,geostatistics;spatial_analysis;visualization,library,Python,https://github.com/GeostatsGuy/GeostatsPy,,MIT,geostatistics;gslib;spatial-analytics
353,geostatsr,Geostatistical utilities in R,"An R package providing utilities and functions for geostatistical analysis, accompanying educational materials but serving as a functional toolset.",E3;E3-04,geostatistics;spatial_analysis,library,R,https://github.com/GeostatsGuy/geostatsr,,MIT,geostatistics;r-package
354,geoutils,Library for analysis of georeferenced rasters and vectors,"A Python library for handling and analyzing georeferenced rasters, vectors, and point clouds, simplifying common geospatial operations.",E3;E3-04,geospatial_analysis;raster_processing;vector_processing,library,Python,https://github.com/GlacioHack/geoutils,https://geoutils.readthedocs.io,Apache-2.0,geospatial;raster;vector
355,xdem,Analysis of digital elevation models (DEMs),"A Python library dedicated to the post-processing and analysis of Digital Elevation Models (DEMs), including coregistration, bias correction, and uncertainty analysis.",E3;E3-04,dem_analysis;elevation_processing;coregistration,library,Python,https://github.com/GlacioHack/xdem,https://xdem.readthedocs.io,Apache-2.0,dem;elevation;geospatial
356,GPUParallelSpatialAdaptiveKDE,GPU-Parallel Spatially Adaptive Kernel Density Estimation,"A C++ implementation of Spatially Adaptive Kernel Density Estimation (KDE) accelerated using GPU parallelism, designed for efficient point pattern analysis.",E3;E3-04,spatial_analysis;kde;point_pattern_analysis,solver,C++,https://github.com/Guiming/GPUParallelSpatialAdaptiveKDE,,None,kde;gpu;spatial-analysis
357,GeoHealth,Interface for public health spatial analysis and mapping,"A tool designed for public health applications to import data, create incidence or density maps, perform spatial blurring for privacy, and run statistical analyses.",E3;E3-04,spatial_analysis;health_mapping;incidence_mapping,platform,Python,https://github.com/Gustry/GeoHealth,,GPL-3.0,public-health;spatial-analysis;mapping
358,CAST,Caret Applications for Spatio-Temporal models,"An R package that extends the 'caret' framework for spatio-temporal modeling, providing methods for forward feature selection and target-oriented cross-validation in spatial contexts.",E3;E3-04,spatio_temporal_modeling;model_validation;feature_selection,library,R,https://github.com/HannaMeyer/CAST,,None,spatio-temporal;machine-learning;r-package
359,SoilGrids250m,Global spatial predictions of soil properties and classes at 250 m resolution,A framework and set of scripts for generating global spatial predictions of soil properties and classes using machine learning and soil profile data.,E3;E3-04,soil_mapping;spatial_prediction,workflow,R,https://github.com/ISRICWorldSoil/SoilGrids250m,,GPL-2.0,soil-mapping;spatial-prediction;machine-learning
360,STcompare,R package for comparing spatial gene expression patterns across spatial transcriptomics datasets,"An R package designed to compare spatial gene expression patterns across different spatial transcriptomics (ST) datasets, facilitating analysis of spatial heterogeneity.",E3-04;Bioinformatics,spatial_analysis;gene_expression_comparison,library,R,https://github.com/JEFworks-Lab/STcompare,,None,spatial-transcriptomics;gene-expression;r-package
361,spatial_DFA,Spatial dynamic factor analysis for estimating spatiotemporal density dependence in community dynamics,"A C++ tool for performing spatial dynamic factor analysis, specifically designed to estimate spatiotemporal density dependence in ecological community dynamics.",E3;E3-04,spatial_analysis;density_estimation,library,C++,https://github.com/James-Thorson/spatial_DFA,,None,ecology;spatial-statistics;dynamic-factor-analysis
362,AMK-MCS-AEFF,Active-learning method for reliability analysis based on multi-fidelity kriging model,A MATLAB implementation of an active-learning method for reliability analysis utilizing a multi-fidelity kriging surrogate model.,E3-04;Engineering,reliability_analysis;kriging,solver,MATLAB,https://github.com/JiaxiangYi96/AMK-MCS-AEFF,,MIT,kriging;reliability-analysis;active-learning
363,InterpolateR,High-performance R package for spatial interpolation of environmental data,"An R package designed for fast and scalable spatial interpolation of grid- or point-based environmental data, leveraging data.table and terra.",E3;E3-04,spatial_interpolation,library,R,https://github.com/Jonnathan-Landi/InterpolateR,,None,spatial-interpolation;environmental-data;r-package
364,Geographical-Gaussian-Process-Regression,Geographical Gaussian Process Regression (GGPR) model for spatial prediction,Implementation of the Geographical Gaussian Process Regression (GGPR) model for spatial prediction and exploratory spatial data analysis.,E3-04,spatial_prediction;regression,solver,Jupyter Notebook,https://github.com/Josephjiao7/Geographical-Gaussian-Process-Regression,,None,gaussian-process;spatial-prediction;geostatistics
365,ClimateBase.jl,Tools to analyze and manipulate spatiotemporal climate data,"A Julia package providing tools to analyze and manipulate climate data, specifically handling spatiotemporal structures.",E3;E3-04,data_analysis;climate_modeling,library,Julia,https://github.com/JuliaClimate/ClimateBase.jl,,NOASSERTION,climate-data;spatiotemporal;julia
366,GeoStats.jl,Extensible framework for geospatial data science and geostatistical modeling,"A comprehensive and extensible framework for geospatial data science and geostatistical modeling, fully written in Julia.",E3-04,geostatistical_modeling;spatial_analysis,platform,Julia,https://github.com/JuliaEarth/GeoStats.jl,,MIT,geostatistics;geospatial-data;julia
367,GeoStatsBase.jl,Base package for the GeoStats.jl framework,The core package defining the base types and interfaces for the GeoStats.jl geostatistical framework.,E3-04,geostatistical_modeling,library,Julia,https://github.com/JuliaEarth/GeoStatsBase.jl,,MIT,geostatistics;julia;framework-core
368,GeoStatsFunctions.jl,Geostatistical functions for the GeoStats.jl framework,"A collection of geostatistical functions (variograms, covariances, etc.) used within the GeoStats.jl framework.",E3-04,geostatistical_modeling,library,Julia,https://github.com/JuliaEarth/GeoStatsFunctions.jl,,MIT,variograms;geostatistics;julia
369,GeoStatsImages.jl,Training images for geostatistical simulation,A dataset package providing training images for geostatistical simulation algorithms within the GeoStats.jl ecosystem.,E3-04,simulation_data,dataset,Julia,https://github.com/JuliaEarth/GeoStatsImages.jl,,MIT,training-images;geostatistics;simulation
370,ImageQuilting.jl,Fast image quilting simulation solver for the GeoStats.jl framework,A solver for the GeoStats.jl framework that implements fast image quilting for geostatistical simulation.,E3-04,simulation;spatial_synthesis,solver,Julia,https://github.com/JuliaEarth/ImageQuilting.jl,,MIT,image-quilting;simulation;geostatistics
371,TuringPatterns.jl,Turing patterns simulation solver for the GeoStats.jl framework,"A solver for generating Turing patterns within the GeoStats.jl framework, useful for spatial simulation.",E3-04,simulation;pattern_generation,solver,Julia,https://github.com/JuliaEarth/TuringPatterns.jl,,NOASSERTION,turing-patterns;simulation;geostatistics
372,PAK-Bn,Implementation of Probability-Adaptive Kriging in n-Ball,Source code implementation of the Probability-Adaptive Kriging in n-Ball (PAK-Bn) method for spatial interpolation and reliability analysis.,E3-04,kriging;spatial_interpolation,solver,MATLAB,https://github.com/Jungh0Kim/PAK-Bn,,MIT,kriging;adaptive-sampling;matlab
373,Kriging-and-GE-Kriging-model-toolbox,Gradient-enhanced Kriging surrogate model toolbox,A MATLAB toolbox for creating and using Kriging and Gradient-Enhanced Kriging surrogate models.,E3-04,kriging;surrogate_modeling,library,MATLAB,https://github.com/KaiChengDM/Kriging-and-GE-Kriging-model-toolbox,,None,kriging;gradient-enhanced;surrogate-model
374,SATCN,Self-Attention Temporal Convolutional Network for Kriging,Implementation of SATCN (Self-Attention Temporal Convolutional Network) applied to Kriging tasks for spatiotemporal data.,E3-04,kriging;spatial_interpolation,solver,Python,https://github.com/Kaimaoge/SATCN,,None,kriging;deep-learning;spatiotemporal
375,X-ORGIN,Pipeline to estimate expansion origins from derived SNPs incorporating temporal and spatial heterogeneity,"A pipeline to estimate expansion origins from derived SNPs, incorporating temporal and spatial heterogeneity, useful for estimating refugia for species.",E3-04;Evolutionary Biology,spatial_genetics;demographic_inference,workflow,R,https://github.com/KnowlesLab/X-ORGIN,,GPL-3.0,phylogeography;spatial-statistics;genetics
376,TyphoFormer,LLM-Augmented Spatial-Temporal Transformer for Typhoon Track Prediction,A model implementation using LLM-augmented Spatial-Temporal Transformers for predicting typhoon tracks.,E3;Meteorology,typhoon_prediction;trajectory_prediction,solver,Python,https://github.com/LabRAI/TyphoFormer,,None,meteorology;transformer;typhoon-track
377,VPint,Value propagation-based spatial/spatio-temporal interpolation,A Python package for value propagation-based spatial and spatio-temporal interpolation.,E3-04,spatial_interpolation,library,Python,https://github.com/LaurensArp/VPint,,GPL-3.0,interpolation;spatiotemporal;python
378,apsimNGpy,Python interface for the APSIM Next Generation crop and environmental simulation model,"A Python library that provides an interface to the APSIM Next Generation crop and environmental simulation model, enabling faster execution and automation.",E3;Agriculture,crop_simulation;environmental_modeling,library,Python,https://github.com/MAGALA-RICHARD/apsimNGpy,,Apache-2.0,apsim;crop-modeling;simulation
379,N-GSBSS,Improved Gray Matter Surface based Spatial Statistics in Neuroimaging Studies,A MATLAB tool for improved Gray Matter Surface based Spatial Statistics (N-GSBSS) used in neuroimaging analysis.,E3-04;Neuroscience,spatial_statistics;neuroimaging_analysis,solver,MATLAB,https://github.com/MASILab/N-GSBSS,,None,neuroimaging;spatial-statistics;matlab
380,Latent-Diffusion-Model-for-Conditional-Reservoir-Facies-Generation,Latent Diffusion Model for Conditional Reservoir Facies Generation,"PyTorch implementation of a Latent Diffusion Model for generating conditional reservoir facies, useful in geological modeling.",E3-04;Geology,reservoir_modeling;facies_generation,solver,Python,https://github.com/ML4ITS/Latent-Diffusion-Model-for-Conditional-Reservoir-Facies-Generation,,MIT,diffusion-model;geology;reservoir-simulation
381,Efficient-GP-Regression-via-Kalman-Filtering,Efficient spatio-temporal Gaussian Process regression via iterative Kalman Filtering,Code implementing efficient spatio-temporal Gaussian Process regression using iterative Kalman Filtering to handle the temporal component.,E3-04,regression;spatial_temporal_analysis,solver,MATLAB,https://github.com/MarcoTodescato/Efficient-GP-Regression-via-Kalman-Filtering,,GPL-3.0,gaussian-process;kalman-filter;spatiotemporal
382,MobilityDB,Geospatial trajectory data management and analysis platform built on PostgreSQL and PostGIS,A geospatial trajectory data management and analysis platform that extends PostgreSQL and PostGIS to handle moving object data.,E3-04,trajectory_management;spatial_analysis,platform,C,https://github.com/MobilityDB/MobilityDB,,NOASSERTION,trajectory;database;postgis
383,cityTairMapping,Spatial interpolation of point air temperature data using Random Forest and satellite data,A workflow for spatial interpolation of point air temperature (Tair) data from weather stations using a Random Forest model incorporating satellite and other predictor data.,E3;Meteorology,spatial_interpolation;temperature_mapping,workflow,Jupyter Notebook,https://github.com/NINAnor/cityTairMapping,,None,interpolation;meteorology;random-forest
384,patternogram,Visualization tool for spatial autocorrelation patterns,"An R package designed to visualize spatial autocorrelation, aiding in the analysis of spatial patterns and dependencies in geostatistical data.",E3;E3-04,spatial_analysis;visualization,library,R,https://github.com/Nowosad/patternogram,,NOASSERTION,spatial-autocorrelation;geostatistics;visualization;r-package
385,Pandas-Bokeh,Bokeh plotting backend for Pandas and GeoPandas,"A library that provides a Bokeh plotting backend for Pandas and GeoPandas, enabling interactive visualization of dataframes and geospatial data for scientific analysis.",E3;E3-04,visualization;data_exploration,library,Python,https://github.com/PatrikHlobil/Pandas-Bokeh,https://github.com/PatrikHlobil/Pandas-Bokeh,MIT,visualization;geopandas;interactive-plots;gis
386,GammaRay,Graphical interface for GSLib and geomodeling algorithms,"A graphical user interface (GUI) for GSLib (Geostatistical Software Library) and other geomodeling algorithms, facilitating geostatistical analysis and drift analysis.",E3;E3-04,geostatistics;modeling;spatial_analysis,platform,C++,https://github.com/PauloCarvalhoRJ/gammaray,,NOASSERTION,geostatistics;gslib;gui;geomodeling
387,esri2gpd,Scraper for ArcGIS Server REST API to GeoPandas,"A Python tool to scrape features from the ArcGIS Server REST API and convert them directly into a GeoPandas GeoDataFrame, facilitating the acquisition of geospatial data for analysis.",E3;E3-04,data_acquisition;data_conversion,library,Python,https://github.com/PhilaController/esri2gpd,,MIT,arcgis;geopandas;data-scraping;gis
388,intSDM,Reproducible species distribution models using INLA,"An R package for creating reproducible species distribution models (SDM) using Integrated Nested Laplace Approximation (INLA), specifically designed for ecological modeling.",E3;E3-04,ecological_modeling;spatial_prediction,library,R,https://github.com/PhilipMostert/intSDM,,MIT,species-distribution-modeling;inla;r-package;ecology
389,PyCUP,Environmental model calibration and uncertainty analysis package,"An open-source Python package for environmental model calibration and uncertainty analysis, utilizing heuristic algorithms and the GLUE framework.",E3;E3-04,model_calibration;uncertainty_analysis,library,Python,https://github.com/QianyangWang/PyCUP,,MIT,calibration;uncertainty-analysis;environmental-modeling;glue
390,geoplot,High-level geospatial data visualization library,"A high-level Python library for geospatial data visualization, extending Cartopy and Matplotlib to provide an easy-to-use interface for creating maps.",E3;E3-04,visualization;mapping,library,Python,https://github.com/ResidentMario/geoplot,https://residentmario.github.io/geoplot/,MIT,visualization;geospatial;python;maps
391,RuFaS,Whole-farm modeling environment for dairy production,"Ruminant Farm Systems (RuFaS) is a whole-farm modeling environment that simulates dairy farm production and its environmental impact, aiding in agricultural and ecological research.",E3;E3-04,environmental_modeling;simulation,platform,Python,https://github.com/RuminantFarmSystems/RuFaS,,GPL-3.0,agriculture;environmental-impact;simulation;dairy-farming
392,RipleyK,Ripley's K function calculation for spatial statistics,"A Python implementation for calculating the Ripley's K function, a spatial statistic used to analyze the pattern of points in a given area.",E3;E3-04,spatial_statistics;point_pattern_analysis,library,Python,https://github.com/SamPIngram/RipleyK,,MIT,spatial-statistics;ripleys-k;point-pattern;python
393,geopatra,Interactive maps wrapper for GeoPandas,"A Python library that creates interactive maps using GeoPandas, simplifying the visualization of geospatial dataframes.",E3;E3-04,visualization;mapping,library,Python,https://github.com/Sangarshanan/geopatra,,Apache-2.0,geopandas;interactive-maps;visualization;folium
394,ice_mat,Matlab implementation of Iterative Closest Point (ICP),"A Matlab implementation of the Iterative Closest Point (ICP) algorithm for 3D shape registration, useful in spatial analysis and geometric processing.",E3;E3-04,spatial_registration;geometric_analysis,solver,MATLAB,https://github.com/Scoobadood/ice_mat,,None,icp;registration;matlab;3d-shapes
395,HPGL-GUI,GUI for High Performance Geostatistics Library,"A graphical user interface for the High Performance Geostatistics Library (HPGL), facilitating the use of geostatistical algorithms.",E3;E3-04,geostatistics;modeling,platform,Python,https://github.com/Snegovikufa/HPGL-GUI,,GPL-2.0,geostatistics;gui;hpgl;python
396,spEcula,Spatial prediction methods in R,"An R package providing methods for spatial prediction, supporting geostatistical analysis and interpolation tasks.",E3;E3-04,spatial_prediction;interpolation,library,R,https://github.com/SpatLyu/spEcula,,None,spatial-prediction;r-package;geostatistics
397,spInterp,Spatial interpolation tools in R,"An R package dedicated to spatial interpolation techniques, useful for estimating values at unsampled locations in spatial datasets.",E3;E3-04,interpolation;spatial_analysis,library,R,https://github.com/SpatLyu/spInterp,,None,interpolation;spatial-analysis;r-package
398,EnvExpInd,R package for assessing environmental exposure at the individual level,"A repository designed to assess environmental exposure on the individual level, likely providing functions to calculate exposure metrics based on spatial and temporal data.",Environment;Public Health,exposure_assessment;spatial_analysis,library,R,https://github.com/Spatial-R/EnvExpInd,,None,environmental-exposure;individual-level;spatial-analysis
399,Samβada,Integrated software for landscape genomic analysis of large datasets,"Samβada is a tool for landscape genomic analysis, focusing on the study of local adaptation in relationship with environment and the measure of spatial autocorrelation in environmental and molecular datasets.",Biology;Ecology;Genomics,landscape_genomics;spatial_autocorrelation;local_adaptation,solver,C++,https://github.com/Sylvie/sambada,,GPL-3.0,landscape-genomics;spatial-autocorrelation;molecular-data
400,PackNet-SfM,Monocular depth estimation and structure-from-motion library,"A codebase for self-supervised monocular depth estimation and structure-from-motion (SfM), useful for 3D reconstruction and spatial understanding in robotics and environmental sensing.",Computer Vision;Robotics,depth_estimation;structure_from_motion,library,Python,https://github.com/TRI-ML/packnet-sfm,,MIT,depth-estimation;sfm;3d-reconstruction
401,tsl,PyTorch library for processing spatiotemporal data,"A PyTorch-based library designed for processing spatiotemporal data, providing modules and utilities for building neural networks for tasks like traffic forecasting and environmental monitoring.",Computer Science;Environment,spatiotemporal_modeling;deep_learning,library,Python,https://github.com/TorchSpatiotemporal/tsl,,MIT,spatiotemporal;pytorch;graph-neural-networks
402,Environmental Technologies Design Option Tool (ETDOT),Models for designing water treatment systems for contaminant removal,Software models that provide engineers with the capability to evaluate and design systems using granular activated carbon or ion exchange resins for removing contaminants like PFAS from water.,Environment;Engineering,water_treatment_design;contaminant_removal,solver,Visual Basic 6.0,https://github.com/USEPA/Environmental-Technologies-Design-Option-Tool,,None,water-treatment;pfas;epa
403,IO-Model-Builder,Tool to create environmentally extended input-output models,"A tool developed by the USEPA to create environmentally extended input-output models, facilitating the analysis of economic and environmental interactions.",Environment;Economics,input_output_modeling;environmental_impact_analysis,solver,Jupyter Notebook,https://github.com/USEPA/IO-Model-Builder,,NOASSERTION,input-output-model;epa;environmental-economics
404,spmodel,R package for spatial statistical modeling and prediction,"An R package provided by USEPA for spatial statistical modeling and prediction, enabling users to fit spatial models to data.",Statistics;Environment,spatial_modeling;statistical_prediction,library,R,https://github.com/USEPA/spmodel,,GPL-3.0,spatial-statistics;r-package;epa
