id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
589,ViT-AE++,Improved Vision Transformer Autoencoder for medical image representation learning,An advanced Vision Transformer Autoencoder (ViT-AE) architecture designed to learn robust and transferable self-supervised representations from medical images.,N1;N1-04,representation_learning;image_analysis,solver,Python,https://github.com/chinmay5/vit_ae_plus_plus,,CC0-1.0,vision-transformer;self-supervised-learning;medical-imaging;autoencoder
590,ASCENT,Toolbox for cardiac ultrasound segmentation and color-Doppler dealiasing,"A comprehensive toolbox for cardiac ultrasound analysis, providing tools for segmentation and color-Doppler dealiasing, supporting advanced cardiovascular imaging research.",N1;N1-04,segmentation;denoising;image_processing,library,Python,https://github.com/creatis-myriad/ASCENT,,Apache-2.0,ultrasound;cardiac-imaging;segmentation;dealiasing
591,C2FViT,Affine medical image registration using Coarse-to-Fine Vision Transformer,A deep learning solver for affine medical image registration that utilizes a Coarse-to-Fine Vision Transformer architecture to achieve robust and accurate alignment of 3D medical images.,N1;N1-04,registration;alignment;image_processing,solver,Python,https://github.com/cwmok/C2FViT,,MIT,image-registration;vision-transformer;medical-imaging;affine-registration
592,SlicerTorchIO,3D Slicer module for TorchIO medical image processing,"A 3D Slicer extension that integrates TorchIO, enabling advanced medical image augmentation and preprocessing directly within the Slicer environment.",N1;N1-04,data_processing;augmentation,solver,Python,https://github.com/fepegar/SlicerTorchIO,,NOASSERTION,3d-slicer;torchio;augmentation;medical-imaging
593,ResViT,Residual Vision Transformers for multi-modal medical image synthesis,"A generative adversarial network (GAN) based on vision transformers for synthesizing medical images (e.g., MRI to CT) with high fidelity.",N1;N1-04,synthesis;generation,solver,Python,https://github.com/icon-lab/ResViT,,NOASSERTION,image-synthesis;vision-transformer;gan;medical-imaging
594,deepbrain,Deep learning library for brain extraction and processing,"A specialized library providing deep learning-based tools for brain extraction (skull stripping) from MRI images, packaged for easy use.",N1;N1-04,segmentation;skull_stripping,library,Python,https://github.com/iitzco/deepbrain,,MIT,brain-extraction;skull-stripping;mri;deep-learning
595,SlicerMONAIAuto3DSeg,3D Slicer extension for MONAI Auto3DSeg models,An extension for 3D Slicer that enables users to run MONAI's Auto3DSeg automated segmentation models directly within the Slicer interface.,N1;N1-04,segmentation;inference,solver,Python,https://github.com/lassoan/SlicerMONAIAuto3DSeg,,MIT,3d-slicer;monai;segmentation;auto3dseg
596,GLoRIA,Multimodal global-local representation learning for medical image recognition,"A framework for learning global and local representations from multimodal medical data (images and text), serving as a foundation model for various downstream medical recognition tasks.",N1;N1-04,representation_learning;classification,solver,Python,https://github.com/marshuang80/gloria,,Apache-2.0,multimodal;representation-learning;foundation-model;medical-imaging
597,NoBrainer,Framework for developing 3D neuroimaging neural network models,"A framework based on TensorFlow/Keras for developing and training 3D neural network models specifically for neuroimaging data processing, including segmentation and regression tasks.",N1;N1-04,segmentation;modeling;image_processing,library,Python,https://github.com/neuronets/nobrainer,https://nobrainer.readthedocs.io,NOASSERTION,neuroimaging;deep-learning;3d-segmentation;mri
598,NoBrainer Zoo,CLI for pre-trained deep learning models in neuroimaging,"A command-line interface and collection of pre-trained deep learning models for 3D brain MRI processing tasks such as brain extraction and segmentation, facilitating easy inference.",N1;N1-04,inference;segmentation;brain_extraction,solver,Python,https://github.com/neuronets/nobrainer-zoo,,NOASSERTION,model-zoo;inference;neuroimaging;cli
599,Patch-based 3D U-Net (brats17),Implementation of patch-based 3D U-Net for brain tumor segmentation,"A deep learning implementation for volumetric segmentation of brain tumors using a patch-based 3D U-Net architecture, specifically designed for the BraTS challenge dataset.",N1;N1-04,segmentation;image_analysis,solver,Python,https://github.com/xf4j/brats17,,MIT,brain-tumor;segmentation;u-net;mri;brats
600,BrainGNN,Graph Neural Network for fMRI analysis and brain network representation,"A PyTorch implementation of BrainGNN, a graph neural network framework designed to analyze functional magnetic resonance imaging (fMRI) data by modeling brain regions as nodes and their connections as edges for classification and biomarker identification.",N1;N1-04,classification;network_analysis;biomarker_discovery,solver,Python,https://github.com/xxlya/BrainGNN_Pytorch,,None,gnn;fmri;brain-network;pytorch;neuroimaging
601,U-Net Brain Tumor Segmentation,Deep learning framework for brain tumor segmentation using U-Net,A widely used implementation of the U-Net architecture for segmenting brain tumors from MRI data. It serves as a reference baseline and practical solver for medical image segmentation tasks.,N1;N1-04,segmentation;image_analysis,solver,Python,https://github.com/zsdonghao/u-net-brain-tumor,,None,u-net;brain-tumor;segmentation;medical-imaging;deep-learning
602,AlizaMS,DICOM viewer with 2D and 3D visualization capabilities,AlizaMS is a DICOM viewer that supports 2D and 3D visualization of medical images. It provides tools for viewing DICOM files from various modalities and includes features for basic image manipulation and analysis.,N1;N1-05,visualization;image_viewing,solver,C++,https://github.com/AlizaMedicalImaging/AlizaMS,https://github.com/AlizaMedicalImaging/AlizaMS,GPL-3.0,dicom;viewer;medical-imaging;3d-visualization
603,ecg-dicom-web-viewer,Web-based viewer for ECG data in DICOM format,A TypeScript library that enables the rendering and viewing of Electrocardiogram (ECG) files in DICOM format directly within a web browser using HTML5 canvas.,N1;N1-05,visualization;signal_viewing,library,TypeScript,https://github.com/ArturRod/ecg-dicom-web-viewer,https://github.com/ArturRod/ecg-dicom-web-viewer,MIT,ecg;dicom;web-viewer;visualization
604,Homer3,MATLAB application for fNIRS data processing and visualization,Homer3 is an open-source MATLAB application designed for the analysis and visualization of functional Near-Infrared Spectroscopy (fNIRS) data. It provides a GUI for processing streams and viewing results.,N1;N1-05,visualization;data_processing,solver,MATLAB,https://github.com/BUNPC/Homer3,https://github.com/BUNPC/Homer3,None,fnirs;matlab;neuroimaging;signal-processing
605,BioExplorer,Interactive visualization tool for large-scale scientific data,"The Blue Brain BioExplorer is a tool designed for scientists to extract and analyze scientific data through visualization and interactive exploration, supporting large-scale biological simulations.",N1;N1-05,visualization;simulation_analysis,solver,C++,https://github.com/BlueBrain/BioExplorer,https://github.com/BlueBrain/BioExplorer,Apache-2.0,visualization;simulation;neuroscience;blue-brain
606,OHIF-AI,OHIF DICOM viewer integrated with server-side AI segmentation models,"An extension of the OHIF DICOM Web viewer that integrates server-side AI models (such as SAM2, medSAM2) to enable advanced segmentation and annotation workflows directly within the viewer.",N1;N1-05,visualization;segmentation;annotation,platform,Python,https://github.com/CCI-Bonn/OHIF-AI,https://github.com/CCI-Bonn/OHIF-AI,Apache-2.0,ohif;dicom;ai-segmentation;web-viewer
607,NeuroCave,Immersive visual analytics tool for exploring the human connectome,"NeuroCave is a web-based visual analytics tool that facilitates the exploration of human connectome data in group studies, supporting immersive visualization for complex brain network analysis.",N1;N1-05,visualization;connectomics,solver,JavaScript,https://github.com/CreativeCodingLab/NeuroCave,https://github.com/CreativeCodingLab/NeuroCave,None,connectome;visualization;web-based;brain-networks
608,DICOMweb-js,JavaScript client library for consuming DICOM Web Services,"A JavaScript client library designed to interface with DICOM Web Services (QIDO-RS, WADO-RS, STOW-RS), enabling web-based medical imaging applications to query and retrieve DICOM data.",N1;N1-05,data_access;visualization_infrastructure,library,TypeScript,https://github.com/DICOMcloud/DICOMweb-js,https://github.com/DICOMcloud/DICOMweb-js,MIT,dicomweb;javascript;medical-imaging;client-library
609,Visbrain,GPU-accelerated suite for brain data visualization,"Visbrain is a Python-based, GPU-accelerated open-source suite designed for the visualization of various brain data modalities, including EEG, intracranial signals, and brain connectivity.",N1;N1-05,visualization;brain_mapping,library,Python,https://github.com/EtienneCmb/visbrain,http://visbrain.org,NOASSERTION,visualization;python;neuroimaging;gpu
610,Asclepios DICOM Viewer,"Desktop DICOM viewer built with C++, Qt, and VTK","A comprehensive DICOM viewer application developed using C++, Qt, and VTK, supporting the visualization and inspection of medical imaging data.",N1;N1-05,visualization;image_viewing,solver,C++,https://github.com/GavriloviciEduard/Asclepios-DICOM-Viewer,https://github.com/GavriloviciEduard/Asclepios-DICOM-Viewer,MIT,dicom;viewer;vtk;qt
611,DICOMweb WSI Viewer,Whole slide imaging viewer for Google Cloud Healthcare DICOM API,"A proof-of-concept web viewer for Whole Slide Imaging (WSI) data, designed to interface with the Google Cloud Healthcare DICOM API for visualizing digital pathology slides.",N1;N1-05,visualization;pathology,solver,JavaScript,https://github.com/GoogleCloudPlatform/dicomweb-wsi-viewer,https://github.com/GoogleCloudPlatform/dicomweb-wsi-viewer,Apache-2.0,wsi;dicom;digital-pathology;google-cloud
612,dicom-microscopy-viewer,Web-based library for viewing DICOM slide microscopy,"A JavaScript library for visualizing DICOM Whole Slide Imaging (WSI) data in web browsers, developed by the Imaging Data Commons.",N1;N1-05,visualization;microscopy,library,JavaScript,https://github.com/ImagingDataCommons/dicom-microscopy-viewer,https://github.com/ImagingDataCommons/dicom-microscopy-viewer,MIT,dicom;microscopy;wsi;web-viewer
613,SLIM,Web-based DICOM slide microscopy viewer and annotation tool,"SLIM is an interoperable, web-based viewer for DICOM slide microscopy that includes tools for annotation, supporting digital pathology workflows.",N1;N1-05,visualization;annotation;microscopy,solver,TypeScript,https://github.com/ImagingDataCommons/slim,https://github.com/ImagingDataCommons/slim,Apache-2.0,dicom;microscopy;annotation;web-viewer
614,jsdicom,JavaScript DICOM library and viewer,A JavaScript library and viewer for parsing and displaying DICOM files in web applications.,N1;N1-05,visualization;image_parsing,library,JavaScript,https://github.com/Infogosoft/jsdicom,https://github.com/Infogosoft/jsdicom,None,dicom;javascript;viewer;medical-imaging
615,simpleITK-Snap,Qt-based 3D data visualization tool wrapping SimpleITK,"A 3D data visualization tool built with Python and Qt, serving as a lightweight wrapper around SimpleITK for medical image viewing and analysis.",N1;N1-05,visualization;image_analysis,solver,Python,https://github.com/JamesQFreeman/simpleITK-Snap,https://github.com/JamesQFreeman/simpleITK-Snap,MIT,simpleitk;visualization;3d;medical-imaging
616,VolView,Web-based 3D radiological viewer for DICOM data,"VolView is an open-source, web-based radiological viewer that supports DICOM loading, volume rendering, and annotations directly in the browser, emphasizing data privacy.",N1;N1-05,visualization;volume_rendering,solver,TypeScript,https://github.com/Kitware/VolView,https://volview.kitware.com/,Apache-2.0,dicom;volume-rendering;web-viewer;kitware
617,Kitware ImageViewer,Lightweight cross-platform 2D/3D medical image viewer,"A lightweight, cross-platform application for viewing 2D and 3D medical images, developed by Kitware.",N1;N1-05,visualization;image_viewing,solver,C++,https://github.com/KitwareMedical/ImageViewer,https://github.com/KitwareMedical/ImageViewer,Apache-2.0,medical-imaging;viewer;kitware;cross-platform
618,ConnectomeViewer,Visualization and analysis tool for multi-modal neuroimaging data,"A Python application for the visualization and analysis of multi-modal, multi-scale network and neuroimaging data, facilitating connectomics research.",N1;N1-05,visualization;connectomics;network_analysis,solver,Python,https://github.com/LTS5/connectomeviewer,https://github.com/LTS5/connectomeviewer,NOASSERTION,connectomics;visualization;neuroimaging;python
619,DicomVis,Simple 4-pane DICOM series viewer,A lightweight Python application using VTK for visualizing series of DICOM images in a standard 4-pane layout.,N1;N1-05,visualization;image_viewing,solver,Python,https://github.com/MKozuch/DicomVis,https://github.com/MKozuch/DicomVis,BSD-3-Clause,dicom;viewer;vtk;python
620,PhantomViewer,Analysis package for MRI phantoms,"A Python package developed for analyzing MRI phantoms, supporting quality control and standardization efforts by NIST and collaborators.",N1;N1-05,quality_control;visualization;phantom_analysis,solver,Python,https://github.com/MRIStandards/PhantomViewer,https://github.com/MRIStandards/PhantomViewer,MIT,mri;phantom;quality-control;analysis
621,NeuroMorph,Toolkit for neuronal morphology analysis and visualization,"NeuroMorph is a toolkit designed for the analysis and visualization of neuronal morphology, providing capabilities to manipulate and inspect neuron structures.",N1;N1-05,visualization;morphology_analysis,library,Python,https://github.com/NeuroMorph-EPFL/NeuroMorph,https://github.com/NeuroMorph-EPFL/NeuroMorph,NOASSERTION,neuron;morphology;visualization;blender
622,OHIF Viewer,"Extensible, web-based medical imaging platform","The OHIF Viewer is a zero-footprint, web-based medical imaging platform that supports DICOM viewing, segmentation, and extension for various oncology and radiology workflows.",N1;N1-05,visualization;platform;image_analysis,platform,TypeScript,https://github.com/OHIF/Viewers,https://ohif.org/,MIT,dicom;web-viewer;medical-imaging;platform
623,Connectome Workbench,Visualization and analysis tool for neuroimaging data,"A visualization and analysis tool developed by the Human Connectome Project (HCP). It specializes in handling surface and volume data, allowing for the exploration of brain connectivity and cortical structure.",N1;N1-05,visualization;connectivity_analysis;surface_mapping,platform,C++,https://github.com/Washington-University/workbench,https://www.humanconnectome.org/software/connectome-workbench,GPL-2.0,connectomics;neuroimaging;hcp;visualization
624,seeVieweR,MATLAB-based 3D viewer for NIfTI images,"A lightweight 3D viewer for NIfTI neuroimaging data built in MATLAB, designed for quick visualization and inspection of brain images.",N1;N1-05,visualization;image_inspection,solver,MATLAB,https://github.com/abhogal-lab/seeVieweR,,GPL-3.0,matlab;nifti;viewer;neuroimaging
625,CVU,Connectome Visualization Utility,"A Python-based utility for visualizing connectome data, facilitating the exploration of brain network connectivity matrices and graphs.",N1;N1-05,visualization;network_analysis,library,Python,https://github.com/aestrivex/cvu,,GPL-3.0,connectome;visualization;python;network
626,nbpapaya,Papaya.js viewer integration for Jupyter Notebooks,"A Python library that enables the embedding of the Papaya medical image viewer directly into Jupyter Notebooks, facilitating interactive visualization within data analysis workflows.",N1;N1-05,visualization;notebook_integration,library,Python,https://github.com/akeshavan/nbpapaya,,None,jupyter;visualization;papaya;neuroimaging
627,brainSurfer,MATLAB toolbox for surface-based brain data visualization,"A MATLAB toolbox designed to visualize neuroimaging data on brain surfaces, supporting various mapping and display options for cortical analysis.",N1;N1-05,visualization;surface_mapping,library,MATLAB,https://github.com/alexteghipco/brainSurfer,,BSD-2-Clause,matlab;visualization;cortical-surface;neuroimaging
628,vscode-neuro-viewer,Neuroimaging viewer extension for VS Code,"A Visual Studio Code extension that allows researchers to visualize and inspect neuroimaging data (NIfTI, etc.) directly within the code editor environment.",N1;N1-05,visualization;ide_extension,solver,TypeScript,https://github.com/anibalsolon/vscode-neuro-viewer,,MIT,vscode-extension;visualization;nifti;neuroimaging
629,pydcmview,Terminal-based medical image viewer,"A lightweight, terminal-based viewer for DICOM, NRRD, and NIfTI images, enabling quick inspection of medical imaging data in command-line environments.",N1;N1-05,visualization;image_inspection,solver,Python,https://github.com/apleynes/pydcmview,,MIT,terminal;dicom;nifti;viewer
630,Nextcloud DICOM Viewer,DICOM viewer integration for Nextcloud,"An application for Nextcloud that allows users to view and analyze DICOM medical images directly within the Nextcloud web interface, facilitating secure data sharing and review.",N1;N1-05,visualization;remote_viewing,solver,JavaScript,https://github.com/ayselafsar/dicomviewer,,AGPL-3.0,dicom;nextcloud;web-viewer;medical-imaging
631,dicompyler,Radiation therapy research platform and DICOM viewer,An extensible open-source platform for radiation therapy research and a viewer for DICOM and DICOM RT data. It supports visualization of dose distributions and structures.,N1;N1-05,visualization;radiotherapy_analysis;dicom_rt,platform,Python,https://github.com/bastula/dicompyler,http://www.dicompyler.com/,None,dicom-rt;radiotherapy;visualization;python
632,Rocket Viewer,Generic viewer for medical images and biological data,"A versatile web-based viewer designed to visualize various types of biomedical data, including medical images, 3D surfaces, and electrophysiological signals.",N1;N1-05,visualization;multimodal_viewing,solver,JavaScript,https://github.com/bcn-medtech/rocket_viewer,,None,web-viewer;medical-imaging;visualization
633,BioImage Suite Web,Web-based medical image analysis suite,"A comprehensive web-based medical image analysis suite that runs in the browser. It offers tools for visualization, registration, segmentation, and connectivity analysis.",N1;N1-05,visualization;image_analysis;connectivity,platform,JavaScript,https://github.com/bioimagesuiteweb/bisweb,https://bioimagesuiteweb.github.io/webapp/,Apache-2.0,web-based;medical-imaging;visualization;analysis
634,DyNeuSR,Dynamical Neuroimaging Spatiotemporal Representations,"A Python package for visualizing and analyzing spatiotemporal patterns in neuroimaging data, focusing on dynamical representations of brain activity.",N1;N1-05,visualization;dynamics_analysis,library,Python,https://github.com/braindynamicslab/dyneusr,,BSD-3-Clause-Clear,neuroimaging;dynamics;visualization;python
635,brainrender,Python package for 3D neuroanatomical visualization,"A Python library for creating high-quality 3D renderings of neuroanatomical data, registered to reference atlases (e.g., Allen Brain Atlas). It facilitates the visualization of brain structures and experimental data.",N1;N1-05,visualization;anatomy_rendering,library,Python,https://github.com/brainglobe/brainrender,https://brainrender.netlify.app/,BSD-3-Clause,neuroanatomy;visualization;python;3d-rendering
636,brainsprite,Web-based 3D brain slice viewer,"A lightweight tool that turns a sprite of brain slices into an interactive 3D web viewer, allowing for easy embedding of brain visualizations in web pages.",N1;N1-05,visualization;web_embedding,library,Python,https://github.com/brainsprite/brainsprite,,MIT,web-viewer;visualization;brain-slices
637,eegtools,Python modules for EEG analysis and visualization,"A collection of Python modules for EEG data analysis, including tools for loading data formats (EDF+, BDF), plotting scalp maps, and applying spatial filters.",N1;N1-05,eeg_analysis;visualization;preprocessing,library,Python,https://github.com/breuderink/eegtools,,NOASSERTION,eeg;python;visualization;signal-processing
638,QIT,Quantitative Imaging Toolkit,"A software suite for the visualization, processing, and analysis of neuroimaging datasets, with a focus on diffusion MRI and structural connectivity.",N1;N1-05,visualization;image_processing;diffusion_mri,solver,Java,https://github.com/cabeen/qit,http://cabeen.io/qit/,NOASSERTION,neuroimaging;visualization;java;toolkit
639,headjack,Terminal-based interactive NIfTI viewer,"A command-line interface tool written in Rust for viewing NIfTI neuroimaging files directly in the terminal. It provides a lightweight, keyboard-driven interface for quick inspection of volumetric brain data without the need for a graphical desktop environment.",N1;N1-05,visualization;image_viewing,solver,Rust,https://github.com/childmindresearch/headjack,,MIT,nifti;terminal;cli;visualization;rust
640,StudyCentric,Web-based research DICOM viewer for clinical study management,A research-focused DICOM viewer developed by the Department of Biomedical and Health Informatics at CHOP. It is designed to facilitate the visualization and review of medical imaging data within the context of clinical research studies.,N1;N1-05,visualization;dicom_viewing,platform,JavaScript,https://github.com/chop-dbhi/studycentric,,NOASSERTION,dicom;viewer;medical-imaging;research;web-based
641,eegUtils,R package for processing and visualizing EEG data,"An R package providing a collection of utilities for the processing, analysis, and visualization of electroencephalography (EEG) data. It includes functions for data import, preprocessing, and generating topographical plots.",N1;N1-05,data_processing;visualization,library,R,https://github.com/craddm/eegUtils,,NOASSERTION,eeg;r-package;visualization;neuroscience
642,BlueLight,Lightweight browser-based DICOM viewer,"A pure JavaScript DICOM viewer that runs in the browser, supporting various medical imaging modalities. It aims to provide a lightweight, zero-footprint solution for viewing medical images without server-side rendering.",N1;N1-05,visualization;dicom_viewing,platform,JavaScript,https://github.com/cylab-tw/bluelight,https://cylab-tw.github.io/bluelight/,MIT,dicom;web-viewer;medical-imaging;javascript
643,nii-masker,CLI wrapper for Nilearn masking operations,"A command-line tool that wraps Nilearn's Masker objects, allowing users to extract time-series signals from NIfTI images using regions of interest (ROIs) or masks without writing Python scripts.",N1;N1-05,data_processing;signal_extraction,solver,Python,https://github.com/danjgale/nii-masker,,BSD-3-Clause,nilearn;cli;masking;fmri;preprocessing
644,Databricks Pixels,Scalable processing and visualization framework for medical images,A solution accelerator by Databricks for large-scale processing of medical images (DICOM) and documents. It integrates the OHIF Viewer and segmentation models to facilitate interactive learning and data management in a lakehouse architecture.,N1;N1-05,data_processing;visualization;segmentation,platform,JavaScript,https://github.com/databricks-industry-solutions/pixels,,NOASSERTION,dicom;spark;databricks;ohif;medical-imaging
645,brainview,Python module for 3D brain morphometry visualization,A Python library based on Matplotlib and Mayavi for visualizing morphometric data on 3D brain meshes. It provides tools to map statistical maps or anatomical data onto cortical surfaces.,N1;N1-05,visualization;morphometry,library,Python,https://github.com/dfsp-spirit/brainview,,MIT,visualization;brain-mesh;morphometry;python
646,threeBrain,R package for interactive 3D brain visualization,An R package that uses Three.js to create interactive 3D visualizations of brain MRI and intracranial electrode data. It is particularly useful for visualizing electrode localization and functional data in a web-compatible format.,N1;N1-05,visualization;ieeg,library,R,https://github.com/dipterix/threeBrain,,NOASSERTION,r;threejs;visualization;mri;ieeg
647,ecog_fmri_visualization_matlab,MATLAB toolbox for ECoG and fMRI visualization,A set of MATLAB functions designed for the flexible plotting of intracranial EEG (ECoG) electrodes and fMRI statistical maps onto 3D brain models. It supports custom visualization of multimodal neuroimaging data.,N1;N1-05,visualization;multimodal_fusion,library,MATLAB,https://github.com/edden-gerber/ecog_fmri_visualization_matlab,,BSD-2-Clause,matlab;ecog;fmri;visualization;brain-mapping
648,NIfTI-Studio,MATLAB toolbox for NIfTI visualization and editing,"A MATLAB-based toolbox for viewing, editing, and 3D rendering of medical images in NIfTI and Analyze formats. It provides a graphical interface for inspecting volumetric data and performing basic manipulations.",N1;N1-05,visualization;image_editing,platform,MATLAB,https://github.com/elayden/NIfTI-Studio,,GPL-3.0,matlab;nifti;visualization;gui;medical-imaging
649,MRI Viewer,High-performance web-based medical image viewer,"A web-based tool developed by EPAM for advanced 2D and 3D visualization of medical images (MRI/CT). It supports volume rendering, isosurfaces, and multi-planar reconstruction in the browser.",N1;N1-05,visualization;volume_rendering,platform,JavaScript,https://github.com/epam/mriviewer,https://mriviewer.lib.epam.com/,Apache-2.0,webgl;mri;visualization;medical-imaging;3d
650,fhlin_toolbox,MATLAB toolbox for multimodal neuroimaging analysis,"A collection of MATLAB routines for processing and visualizing fMRI, EEG, and MEG data. It includes interfaces for working with FreeSurfer data and performing inverse problem calculations.",N1;N1-05,data_processing;visualization;source_localization,library,MATLAB,https://github.com/fahsuanlin/fhlin_toolbox,,None,matlab;meg;eeg;fmri;freesurfer
651,3DCurator,3D viewer for CT scans of cultural heritage objects,A specialized 3D viewer designed for analyzing CT scans of polychromed wood sculptures. It aids in the conservation science domain by allowing detailed inspection of internal structures and layers of heritage artifacts.,N1;N1-05,visualization;ct_analysis,platform,C++,https://github.com/fblupi/3DCurator,,GPL-3.0,ct;cultural-heritage;visualization;3d;conservation-science
652,brainplotlib,Lightweight Python package for brain surface plotting,A Python package focused on plotting brain surface data. It provides a simple interface for visualizing cortical maps and neuroimaging results on standard brain meshes.,N1;N1-05,visualization;plotting,library,Python,https://github.com/feilong/brainplotlib,,BSD-3-Clause,python;visualization;brain-surface;neuroimaging
653,dicomViewerLib,Angular component for DICOM visualization,A reusable Angular library for displaying DICOM images in web applications. It provides components for basic medical image viewing and manipulation within the Angular framework.,N1;N1-05,visualization;dicom_viewing,library,JavaScript,https://github.com/fourctv/dicomViewerLib,,MIT,angular;dicom;viewer;web-component
654,FreeBrowse,Browser-based neuroimaging viewer based on FreeView,"A web-based implementation of the FreeView visualization tool, built on top of NiiVue. It allows users to visualize FreeSurfer outputs and other neuroimaging data directly in a web browser.",N1;N1-05,visualization;surface_viewing,platform,TypeScript,https://github.com/freesurfer/freebrowse,,NOASSERTION,freesurfer;web-viewer;niivue;neuroimaging
655,dicomgraphics,Go-based DICOM viewer and graphics utility,An open-source application and library written in Go for viewing and manipulating DICOM graphics. It leverages the Fyne toolkit to provide a cross-platform interface for medical image inspection.,N1;N1-05,visualization;dicom_viewing,platform,Go,https://github.com/fynelabs/dicomgraphics,,BSD-3-Clause,go;dicom;viewer;fyne;medical-imaging
656,pycortex,Python toolkit for fMRI surface visualization,A Python library designed for visualizing fMRI data on cortical surfaces. It creates interactive WebGL-based 3D viewers that allow for the exploration of functional maps projected onto brain geometry.,N1;N1-05,visualization;cortical_mapping,library,JavaScript,https://github.com/gallantlab/pycortex,https://gallantlab.github.io/pycortex/,BSD-2-Clause,fmri;visualization;python;webgl;cortical-surface
657,Ginkgo CADx,Advanced open-source DICOM viewer,"A cross-platform DICOM viewer that provides advanced features for medical image visualization, including MPR (Multi-Planar Reconstruction), DICOMization of other formats, and PACS integration.",N1;N1-05,visualization;pacs_integration,platform,C++,https://github.com/gerddie/ginkgocadx,http://ginkgo-cadx.com/,NOASSERTION,dicom;viewer;medical-imaging;pacs;c++
658,colormap_to_ITKSNAP,Utility to convert Matplotlib colormaps to ITK-SNAP format,"A Python script that facilitates the transfer of colormaps from Matplotlib to the ITK-SNAP segmentation software, enhancing the visualization customization options for neuroimaging data.",N1;N1-05,visualization;utility,solver,Python,https://github.com/gordon-n-stevenson/colormap_to_ITKSNAP,,MIT,itk-snap;colormap;visualization;utility;python
659,HTML5 Dicom Viewer,Web-based DICOM viewer using HTML5,A Java-backed HTML5 application for viewing DICOM images in a web browser. It provides basic functionality for displaying medical images without requiring client-side installation.,N1;N1-05,visualization;dicom_viewing,platform,Java,https://github.com/greg-gajda/dicom-viewer,,NOASSERTION,dicom;html5;java;viewer;web-based
660,embedded-pydicom-react-viewer,Browser-based DICOM viewer using Pyodide and React,"A web-based DICOM viewer that runs Python code in the browser via Pyodide/WebAssembly. It utilizes pydicom for parsing and React for the UI, demonstrating a serverless approach to medical image analysis.",N1;N1-05,visualization;dicom_parsing,platform,Python,https://github.com/grimmerk/embedded-pydicom-react-viewer,,NOASSERTION,pydicom;react;webassembly;pyodide;dicom
661,Niivue,WebGL2-based NIfTI volume viewer,"A lightweight, zero-footprint WebGL2 component for visualizing NIfTI and other neuroimaging volume formats in the browser. It is designed to be embedded in web applications for fast and interactive 3D rendering.",N1;N1-05,visualization;volume_rendering,library,JavaScript,https://github.com/hanayik/niivue,https://niivue.github.io/niivue/,BSD-3-Clause,webgl;nifti;visualization;neuroimaging;javascript
662,MedicalViewer,Qt-based 2D/3D DICOM viewer,"A desktop application for 2D and 3D visualization of DICOM images, built using Qt, ITK, and VTK. It supports multi-view display and basic image processing functions.",N1;N1-05,visualization;image_processing,platform,C++,https://github.com/helloyou2012/MedicalViewer,,NOASSERTION,qt;vtk;itk;dicom;c++
663,NgDicomViewer,Angular application for DICOM viewing,A web application built with Angular for viewing DICOM images. It provides a user interface for browsing and inspecting medical imaging data in a web environment.,N1;N1-05,visualization;dicom_viewing,platform,JavaScript,https://github.com/hrhrprasath/NgDicomViewer,,MIT,angular;dicom;viewer;web-app
664,zViewer,DICOM viewer based on DCMTK and OpenGL,A desktop DICOM viewer application developed using DCMTK for DICOM handling and OpenGL for rendering. It includes PACS functionality and features for reading and displaying medical films.,N1;N1-05,visualization;pacs_client,platform,C++,https://github.com/isyisy/zViewer,,GPL-2.0,dcmtk;opengl;dicom;viewer;c++
665,DWV,Zero-footprint DICOM Web Viewer library,"An open-source JavaScript library for viewing DICOM images in web browsers without plugins. It supports various DICOM modalities and provides tools for windowing, zooming, and drawing annotations.",N1;N1-05,visualization;dicom_viewing,library,JavaScript,https://github.com/ivmartel/dwv,https://ivmartel.github.io/dwv/,GPL-3.0,dicom;javascript;web-viewer;medical-imaging;library
666,pydiq,Simple open-source DICOM browser and viewer,"A lightweight DICOM viewer written in Python using PyQt, allowing users to browse and view DICOM files easily.",N1;N1-05,visualization;image_viewing,solver,Python,https://github.com/janpipek/pydiq,,MIT,dicom;viewer;medical-imaging;python
667,medview,Web-based medical DICOM image viewer,"A medical image viewer built with HTML5 and JavaScript, supporting DICOM format visualization directly in the browser.",N1;N1-05,visualization;image_viewing,platform,JavaScript,https://github.com/jap1968/medview,,NOASSERTION,dicom;viewer;html5;medical-imaging
668,rustymind,Driver and real-time plotter for NeuroSky MindWave EEG headset,"A Rust-based driver, parser, and real-time brainwave plotter for the NeuroSky MindWave EEG headset, enabling data acquisition and visualization.",N1;N1-05,data_acquisition;visualization;signal_processing,solver,Rust,https://github.com/junjunjd/rustymind,,MIT,eeg;neurosky;bci;visualization;rust
669,DicomViewer,DICOM image viewer for iPad,A native iOS application for viewing DICOM medical images on iPad devices.,N1;N1-05,visualization;image_viewing,solver,Objective-C,https://github.com/kesalin/DicomViewer,,None,dicom;ios;ipad;medical-imaging
670,dicomweb-proxy,Proxy service for DICOMweb to DIMSE translation,"A proxy server that translates between modern DICOMweb (RESTful) and traditional DICOM DIMSE services, facilitating PACS communication and integration.",N1,data_management;interoperability,service,TypeScript,https://github.com/knopkem/dicomweb-proxy,,NOASSERTION,dicom;dicomweb;pacs;proxy;medical-imaging
