id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
475,Zotero MCP,Model Context Protocol server connecting Zotero libraries to AI agents,"A bridge tool that enables AI agents (like Claude) to directly access and interact with Zotero research libraries via the Model Context Protocol (MCP). It allows for analyzing citations, retrieving paper summaries, and discussing research papers stored in Zotero.",G1;G1-04,literature_management;citation_analysis;evidence_retrieval,service,Python,https://github.com/54yyyu/zotero-mcp,,MIT,zotero;mcp;literature-review;citation
476,Tetsuo Dox Agent,Graph-based research assistant for drafting answers with robust citations,"A research assistant agent designed to provide technically focused answers with strict citation backing. It utilizes a graph-based architecture to perform iterative research, self-reflection, and drafts responses based on discovered evidence, ensuring grounding in source materials.",G1;G1-04,literature_review;evidence_grounding;citation_generation,solver,Python,https://github.com/7etsuo/tetsuo-dox-agent,,None,research-assistant;citations;agent;grounding
477,VerbaAurea,Document preprocessing tool for high-quality knowledge base construction,"A specialized tool for preprocessing documents to build high-quality text data for knowledge bases. It focuses on cleaning, formatting, and structuring text data to improve the performance of downstream RAG and retrieval tasks.",G1;G1-04,data_preprocessing;text_cleaning;knowledge_base_construction,library,Python,https://github.com/AEPAX/VerbaAurea,,CC-BY-4.0,preprocessing;rag;knowledge-base;text-mining
478,Deep Research Web UI,AI-powered assistant for iterative deep research and synthesis,"A web interface and agent system designed for deep research tasks. It supports iterative searching, web scraping, and synthesis of information using Large Language Models (including DeepSeek R1), enabling users to conduct comprehensive literature reviews and topic research.",G1;G1-04,literature_review;information_synthesis;web_research,platform,TypeScript,https://github.com/AnotiaWang/deep-research-web-ui,,None,deep-research;literature-review;agent;web-scraping
479,DeepParseX,Multimodal document parsing and knowledge graph construction platform,"A platform for parsing multimodal documents (PDF, Word, PPT, Images) to extract key information and construct Knowledge Graphs (KG) and RAG systems. It focuses on structured data extraction and reasoning for intelligent retrieval.",G1;G1-04,document_parsing;knowledge_graph_construction;multimodal_extraction,platform,Python,https://github.com/Arterning/DeepParseX,,MIT,document-parsing;knowledge-graph;rag;multimodal
480,PapersChat,Agentic AI for chatting with papers and retrieving from ArXiv/PubMed,An AI agent application that enables users to interact with their local papers and retrieve information directly from scientific repositories like ArXiv and PubMed. It facilitates literature discovery and reading comprehension.,G1;G1-04,literature_retrieval;paper_reading;arxiv_integration,solver,Python,https://github.com/AstraBert/PapersChat,,MIT,arxiv;pubmed;literature-chat;agent
481,AutoRA,Framework for automating the closed-loop scientific research process,"AutoRA (Automated Research Assistant) is a framework designed to automate the empirical research process. It supports closed-loop discovery by integrating experimental design, data collection, and model discovery/refinement.",G1;G1-04,automated_discovery;experimental_design;scientific_modeling,framework,TeX,https://github.com/AutoResearch/autora,,MIT,automated-science;closed-loop;experiment-design
482,GraphRAG Accelerator,Accelerator for deploying Knowledge Graph powered RAG on Azure,A deployment tool and accelerator for setting up GraphRAG (Retrieval-Augmented Generation with Knowledge Graphs) infrastructure. It facilitates the creation of knowledge-driven retrieval systems essential for complex scientific query answering.,G1;G1-04,rag_deployment;knowledge_graph_infrastructure,workflow,Python,https://github.com/Azure-Samples/graphrag-accelerator,,MIT,graphrag;azure;knowledge-graph;deployment
483,KG-RAG,Knowledge Graph based RAG framework for biomedical knowledge tasks,"A framework developed by Baranzini Lab that leverages Knowledge Graphs to empower Large Language Models for knowledge-intensive tasks, specifically tailored for biomedical research and discovery.",G1;G1-04,biomedical_rag;knowledge_graph_reasoning;literature_mining,framework,Jupyter Notebook,https://github.com/BaranziniLab/KG_RAG,,Apache-2.0,biomedical;knowledge-graph;rag;llm
484,ClaimeAI,AI-powered fact-checking system using LangGraph for claim verification,A system that dissects text into verifiable claims and cross-references them with real-world evidence via web searches to generate accuracy reports. It is designed to combat misinformation in LLM outputs and other text sources.,G1;G1-04,fact_checking;evidence_verification,workflow,TypeScript,https://github.com/BharathxD/ClaimeAI,,MIT,fact-checking;langgraph;misinformation-detection
485,Verbalized Sampling,Training-free prompting strategy for diverse LLM sampling,A framework implementing a prompting strategy to mitigate mode collapse in LLMs by requesting responses with probabilities. It serves as a tool for synthetic data generation and creative writing without model fine-tuning.,G1;G1-04,synthetic_data_generation;sampling_strategy,library,Python,https://github.com/CHATS-lab/verbalized-sampling,,NOASSERTION,llm;prompting;synthetic-data
486,pyhaystack,Python client for Project Haystack IoT data retrieval,"A module allowing Python programs to connect to Haystack servers (Niagara, Skyspark, etc.) to retrieve and process building automation and IoT sensor data, facilitating engineering and scientific analysis of building performance.",G1,data_retrieval;iot_data_processing,library,Python,https://github.com/ChristianTremblay/pyhaystack,https://pyhaystack.readthedocs.io/,Apache-2.0,iot;building-automation;haystack-protocol
487,Doctor Dok,Medical data parsing and analysis framework,A framework to parse health-related PDFs or images into JSON format and utilize LLMs for analysis. It serves as a tool for digitizing and processing medical records for research or personal health data management.,G1;G1-04,medical_data_parsing;ocr;clinical_data_extraction,workflow,JavaScript,https://github.com/Doctor-One/doctor-dok,,MIT,medical-data;ocr;pdf-parsing
488,RAGMeUp,Generic RAG framework for dataset interaction,"A generic Retrieval-Augmented Generation (RAG) framework designed to apply LLM capabilities to arbitrary datasets, facilitating knowledge retrieval and analysis.",G1;G1-04,rag_framework;knowledge_retrieval,workflow,Python,https://github.com/ErikTromp/RAGMeUp,,Apache-2.0,rag;llm;data-analysis
489,PaperQA,High-accuracy RAG for scientific document QA with citations,"A specialized RAG tool for answering questions from scientific documents (PDFs/text) with high accuracy. It provides grounded answers with specific citations, designed for literature review and evidence extraction.",G1;G1-04,scientific_qa;citation_generation;literature_review,solver,Python,https://github.com/Future-House/paper-qa,,Apache-2.0,rag;scientific-literature;citations
490,OpenResearcher,AI assistant for scientific research workflows,"An advanced scientific research assistant tool designed to aid researchers in literature review, information synthesis, and research workflow automation.",G1;G1-04,literature_review;research_assistant,platform,HTML,https://github.com/GAIR-NLP/OpenResearcher,,Apache-2.0,research-assistant;literature-review;ai4s
491,Auto-Deep-Research,Automated agent for deep scientific research,"A fully automated AI assistant designed to conduct deep research, likely including literature search, reading, and summarization, streamlining the scientific discovery process.",G1;G1-04,literature_review;research_automation,workflow,Python,https://github.com/HKUDS/Auto-Deep-Research,,None,agent;research-automation;literature-mining
492,RAG-Anything,Comprehensive RAG framework for diverse data types,"An all-in-one Retrieval-Augmented Generation framework capable of handling various data modalities, suitable for building complex scientific knowledge retrieval systems.",G1;G1-04,rag_framework;multimodal_retrieval,workflow,Python,https://github.com/HKUDS/RAG-Anything,,MIT,rag;multimodal;knowledge-base
493,Infosys Responsible AI Toolkit,"Toolkit for ensuring AI safety, security, and explainability","A comprehensive toolkit incorporating features for safety, security, explainability, fairness, bias, and hallucination detection to ensure AI solutions are trustworthy. Crucial for validating evidence chains in scientific RAG systems.",G1;G1-04,hallucination_detection;ai_safety;model_evaluation,library,Python,https://github.com/Infosys/Infosys-Responsible-AI-Toolkit,,MIT,responsible-ai;hallucination-detection;explainability
494,RAG-FiT,Framework for enhancing LLMs for RAG tasks using fine-tuning,A framework developed by Intel Labs designed to enhance Large Language Models (LLMs) specifically for Retrieval-Augmented Generation (RAG) tasks through fine-tuning techniques.,G1;G1-04,rag_optimization;model_finetuning,framework,Python,https://github.com/IntelLabs/RAG-FiT,,Apache-2.0,rag;fine-tuning;llm
495,fastRAG,Efficient Retrieval Augmentation and Generation Framework,"An efficient framework by Intel Labs for building Retrieval-Augmented Generation (RAG) systems, optimized for performance and integration with various retrieval and generation components.",G1;G1-04,rag_framework;information_retrieval,framework,Python,https://github.com/IntelLabs/fastRAG,,Apache-2.0,rag;efficient-retrieval;intel
496,Research Agents 3.0,Multi-agent framework for autonomous research workflows,"A framework combining Autogen and GPTs to build swarms of AI researchers, enabling autonomous information gathering and synthesis for research tasks.",G1;G1-04,autonomous_research;agent_simulation;literature_mining,workflow,Python,https://github.com/JayZeeDesign/research-agents-3.0,,None,autogen;multi-agent;research-automation
497,LettuceDetect,Hallucination detection framework for RAG applications,"A specialized framework designed to detect hallucinations in Retrieval-Augmented Generation (RAG) applications, ensuring the factual accuracy of generated scientific content.",G1;G1-04,hallucination_detection;fact_checking;quality_control,library,Python,https://github.com/KRLabsOrg/LettuceDetect,,MIT,hallucination-detection;rag;reliability
498,OWL Verbalizer,Tool for converting OWL ontologies into human-readable text,"A Prolog-based tool that converts machine-readable knowledge (OWL ontologies) into human-readable text, useful for validating scientific knowledge graphs and ontologies.",G1;G1-04,ontology_parsing;knowledge_representation;text_generation,solver,Prolog,https://github.com/Kaljurand/owl-verbalizer,,NOASSERTION,owl;ontology;prolog;verbalization
499,QualiGPT,Tool for qualitative research analysis using LLMs,"An easy-to-use tool designed to assist in qualitative research, likely automating the coding and analysis of textual data using GPT models.",G1;G1-04,qualitative_analysis;text_mining;social_science_research,tool,Python,https://github.com/KindOPSTAR/QualiGPT,,MIT,qualitative-research;gpt;text-analysis
500,LeanRAG,Knowledge-Graph-Based RAG with Semantic Aggregation,"A RAG framework that utilizes Knowledge Graphs and hierarchical retrieval with semantic aggregation to improve generation quality, particularly for complex knowledge domains.",G1;G1-04,rag_framework;knowledge_graph_rag;information_retrieval,library,Python,https://github.com/KnowledgeXLab/LeanRAG,,None,knowledge-graph;rag;semantic-aggregation
501,HyperGraphRAG,RAG via Hypergraph-Structured Knowledge Representation,"Implementation of HyperGraphRAG (NeurIPS 2025), a method for Retrieval-Augmented Generation that uses hypergraph structures to represent complex relationships in knowledge bases.",G1;G1-04,rag_algorithm;knowledge_representation;hypergraph_learning,solver,Python,https://github.com/LHRLAB/HyperGraphRAG,,MIT,hypergraph;rag;neurips-2025
502,LazyLLM,Low-code framework for building multi-agent LLM applications,"A framework designed to simplify the construction of multi-agent Large Language Model applications, facilitating the development of complex AI workflows including research agents.",G1;G1-04,agent_framework;workflow_automation,framework,Python,https://github.com/LazyAGI/LazyLLM,,Apache-2.0,multi-agent;llm;low-code
503,Local Deep Research,Local AI agent for deep scientific research across multiple sources,"A local, privacy-focused AI research tool that searches and synthesizes information from over 10 sources including arXiv, PubMed, and the web, achieving high performance on QA benchmarks.",G1;G1-04,literature_search;scientific_qa;evidence_synthesis,application,Python,https://github.com/LearningCircuit/local-deep-research,,MIT,deep-research;arxiv;pubmed;local-llm
504,docGPT-langchain,Tool for chatting with documents using GPT and LangChain,"A tool leveraging LangChain and GPT models to enable natural language queries over various document formats (PDF, WORD, CSV, TXT), facilitating literature review and data extraction.",G1;G1-04,document_qa;literature_mining,tool,Python,https://github.com/Lin-jun-xiang/docGPT-langchain,,MIT,document-qa;langchain;pdf-parsing
505,MiniCheck,Efficient fact-checking tool for LLM grounding,"A tool for efficient fact-checking of Large Language Model outputs against grounding documents, implementing methods from EMNLP 2024 to ensure scientific accuracy.",G1;G1-04,fact_checking;hallucination_detection;grounding,library,Python,https://github.com/Liyan06/MiniCheck,,Apache-2.0,fact-checking;emnlp-2024;grounding
506,SurfSense,Open source knowledge aggregation and RAG platform,"An open-source alternative to NotebookLM and Perplexity that connects to various data sources (search engines, GitHub, etc.) for comprehensive information retrieval and synthesis.",G1;G1-04,knowledge_aggregation;rag_platform;literature_search,platform,Python,https://github.com/MODSetter/SurfSense,,Apache-2.0,notebooklm-alternative;rag;search-aggregation
507,AutoRAG,Automated framework for RAG evaluation and optimization,"An AutoML-style framework for evaluating and optimizing Retrieval-Augmented Generation (RAG) pipelines, helping researchers select the best RAG strategies for their data.",G1;G1-04,rag_evaluation;automl;pipeline_optimization,framework,Python,https://github.com/Marker-Inc-Korea/AutoRAG,,Apache-2.0,rag-evaluation;automl;optimization
508,ChatPaper2Xmind,Tool to convert academic papers into XMind mind maps,"A tool that uses ChatGPT to summarize academic PDF papers and convert them into XMind mind maps containing images and formulas, facilitating rapid literature review.",G1;G1-04,literature_visualization;summarization;pdf_parsing,tool,Python,https://github.com/MasterYip/ChatPaper2Xmind,,MIT,xmind;paper-summarization;visualization
509,go-light-rag,Go implementation of LightRAG for graph-based retrieval,"A Go library implementation of the LightRAG system, which combines vector databases with graph database relationships to enhance knowledge retrieval capabilities.",G1;G1-04,rag_framework;graph_retrieval;knowledge_graph,library,Go,https://github.com/MegaGrindStone/go-light-rag,,MIT,lightrag;go;graph-rag
510,MemOS,Memory management framework for long-term AI agent memory,"An open-source framework for building memory-native AI agents, providing systems for long-term memory, retrieval, and adaptive learning, essential for complex research agents.",G1;G1-04,agent_memory;context_management;long_term_retrieval,framework,Python,https://github.com/MemTensor/MemOS,,Apache-2.0,memory-management;ai-agents;long-context
511,ResearchGPT,LLM-based research assistant for conversing with research papers,"An open-source research assistant that leverages Large Language Models (LLMs) to enable interactive conversations with research papers, facilitating literature review and information extraction.",G1;G1-04,literature_review;qa,workflow,Python,https://github.com/MrPeterJin/researchgpt,,MIT,llm;research-assistant;rag;literature-review
512,summarization-eval,Reference-free automatic summarization evaluation toolkit,"A toolkit for evaluating automatic summarization systems without reference summaries, featuring potential hallucination detection capabilities, useful for NLP research and quality control of generated text.",G1;G1-04,evaluation;quality_control,library,Python,https://github.com/Muhtasham/summarization-eval,,None,summarization;evaluation;hallucination-detection;nlp
513,Context-Aware RAG,Context-aware RAG library for Knowledge Graph ingestion,"A library by NVIDIA for building context-aware Retrieval-Augmented Generation (RAG) systems, specifically focusing on Knowledge Graph ingestion and retrieval functions to enhance evidence grounding.",G1;G1-04,rag;knowledge_graph_construction,library,Python,https://github.com/NVIDIA/context-aware-rag,,Apache-2.0,rag;knowledge-graph;nvidia;context-aware
514,GaussianSTORM,Spatiotemporal reconstruction model for large-scale outdoor scenes,"A PyTorch implementation of STORM (Spatiotemporal Reconstruction Model) for reconstructing large-scale outdoor scenes using Gaussian Splatting, applicable in computer vision and spatial modeling research.",Sci Knowledge,reconstruction;modeling,solver,Python,https://github.com/NVlabs/GaussianSTORM,,NOASSERTION,3d-reconstruction;gaussian-splatting;computer-vision;spatiotemporal
515,HippoRAG,Neurobiologically inspired RAG framework for long-term memory integration,A novel RAG framework inspired by human long-term memory (hippocampal indexing theory) that enables LLMs to continuously integrate knowledge across external documents using Knowledge Graphs and Personalized PageRank.,G1;G1-04,rag;knowledge_integration,framework,Python,https://github.com/OSU-NLP-Group/HippoRAG,,MIT,rag;knowledge-graph;long-term-memory;nlp
516,UltraRAG,Low-code framework for building complex RAG pipelines,"A framework for building advanced Retrieval-Augmented Generation (RAG) pipelines, supporting complex information retrieval and generation tasks, suitable for scientific knowledge management systems.",G1;G1-04,rag;pipeline_construction,framework,Python,https://github.com/OpenBMB/UltraRAG,,Apache-2.0,rag;pipeline;llm;retrieval
517,Ask-Anything,Multimodal ChatGPT for video understanding and analysis,"A multimodal AI tool (VideoChatGPT) that extends ChatGPT capabilities to video understanding, allowing users to query and analyze video content, applicable in multimodal scientific data analysis.",Sci Knowledge,multimodal_analysis;video_understanding,solver,Python,https://github.com/OpenGVLab/Ask-Anything,,MIT,multimodal;video-understanding;chatgpt;visual-qa
518,InternGPT,Interactive multimodal AI platform for model showcasing and editing,"An open-source demo platform (iGPT) supporting various multimodal AI models like DragGAN, ChatGPT, and ImageBind, facilitating interactive image editing and multimodal chat for research demonstration and experimentation.",Sci Knowledge,multimodal_interaction;visualization,platform,Python,https://github.com/OpenGVLab/InternGPT,http://igpt.opengvlab.com,Apache-2.0,multimodal;interactive-demo;image-editing;llm
519,EasyDetect,Hallucination detection framework for Large Language Models,"An easy-to-use framework designed to detect hallucinations in Large Language Models (LLMs), providing tools for evaluating and improving the reliability of generative AI in scientific contexts.",G1;G1-04,hallucination_detection;evaluation,framework,Python,https://github.com/OpenKG-ORG/EasyDetect,,Apache-2.0,hallucination-detection;llm;evaluation;reliability
520,KAG,Logical form-guided reasoning and retrieval framework,"A framework combining OpenSPG engine and LLMs for logical reasoning and factual Q&A over professional domain knowledge bases, addressing limitations of vector-based RAG in scientific reasoning.",G1;G1-04,reasoning;retrieval;qa,framework,Python,https://github.com/OpenSPG/KAG,,Apache-2.0,knowledge-graph;reasoning;rag;logical-form
521,local-rag-llamaindex,Local RAG assistant for navigating research papers,"A local RAG implementation using LlamaIndex designed to assist researchers in quickly navigating and querying research papers, ensuring data privacy and efficient literature review.",G1;G1-04,literature_review;navigation,workflow,Python,https://github.com/Otman404/local-rag-llamaindex,,None,rag;llamaindex;research-assistant;local-deployment
522,ollama-deep-researcher-ts,Local web research and report writing assistant,"A fully local web research and report writing assistant powered by Ollama, designed to automate the process of gathering information and synthesizing research reports.",G1;G1-04,literature_search;report_generation,workflow,TypeScript,https://github.com/PacoVK/ollama-deep-researcher-ts,,Unlicense,research-assistant;ollama;automation;report-writing
523,ITFormer,Framework for temporal-textual multimodal question answering,"Implementation of ITFormer, a framework for temporal-textual multimodal question answering (QA), enabling complex reasoning over multimodal data with temporal context.",Sci Knowledge,multimodal_qa;reasoning,solver,Python,https://github.com/Pandalin98/ITFormer-ICML25,,MIT,multimodal;qa;temporal-reasoning;transformer
524,LatteReview,Automated systematic literature review agent,"A low-code Python package designed to automate systematic literature review processes through AI-powered agents, facilitating the screening and synthesis of research papers.",G1;G1-04,literature_review;automation,workflow,Jupyter Notebook,https://github.com/PouriaRouzrokh/LatteReview,,NOASSERTION,literature-review;agent;automation;systematic-review
525,ScholiumAI,AI research assistant for scientific literature,An AI-powered research assistant designed to help researchers interact with and extract information from scientific literature.,G1;G1-04,literature_review;research_assistant,workflow,Python,https://github.com/QDScholium/ScholiumAI,,GPL-3.0,research-assistant;ai;literature
526,quantcoder-cli,CLI tool to transform research papers into trading algorithms,"An AI-powered command-line interface that utilizes GPT-4 to parse trading research papers and convert them into executable QuantConnect algorithms, automating the literature-to-code workflow.",G1;G1-04,literature_parsing;code_generation,tool,Python,https://github.com/SL-Mar/quantcoder-cli,,MIT,cli;research-to-code;quant;llm
527,ragflow-upload,Automated document uploader for RagFlow knowledge bases,"A utility tool designed to batch upload and parse documents into the RagFlow knowledge base, streamlining the data ingestion process for RAG systems.",G1;G1-04,data_ingestion;knowledge_base_management,tool,Python,https://github.com/Samge0/ragflow-upload,,MIT,ragflow;document-upload;automation
528,EmbedAI,Private document interaction application using GPT,"A desktop application enabling private interaction with local documents via GPT models, ensuring data privacy while performing retrieval-augmented generation tasks.",G1;G1-04,document_qa;rag,application,JavaScript,https://github.com/SamurAIGPT/EmbedAI,,MIT,privacy;document-chat;gpt;desktop-app
529,GPT-Agent,CAMEL role-playing agent framework,"An implementation of the CAMEL (Communicative Agents for ""Mind"" Exploration of Large Scale Society) framework, enabling autonomous multi-agent collaboration for complex task solving.",G1;G1-04,agent_simulation;multi_agent_collaboration,framework,JavaScript,https://github.com/SamurAIGPT/GPT-Agent,,MIT,agent;camel;multi-agent;llm
530,RAG-Performance,Benchmarking tool for RAG solution throughput and latency,A toolkit for measuring and evaluating the performance metrics (throughput and latency) of various Retrieval-Augmented Generation (RAG) solutions.,G1;G1-04,benchmarking;performance_evaluation,tool,Python,https://github.com/SciPhi-AI/RAG-Performance,,MIT,rag;benchmark;latency;throughput
531,SciPhi Synthesizer,LLM framework for RAG and synthetic data creation,A multi-purpose Large Language Model framework designed to facilitate Retrieval-Augmented Generation (RAG) workflows and the generation of synthetic datasets for training and evaluation.,G1;G1-04,rag_framework;synthetic_data_generation,framework,Python,https://github.com/SciPhi-AI/synthesizer,,Apache-2.0,llm;rag;data-generation
532,DeepLiterature,Open-source intelligent research assistant,"A comprehensive research assistant tool integrating search, code execution, link resolution, and information expansion to support scientific research workflows.",G1;G1-04,literature_search;research_assistant,application,Python,https://github.com/ScienceOne-AI/DeepLiterature,,Apache-2.0,research-assistant;literature-review;automation
533,SeekStorm,Sub-millisecond full-text search library and server,"A high-performance full-text search library and multi-tenancy server written in Rust, suitable for indexing and retrieving large-scale scientific literature and text data.",G1,full_text_search;indexing,library,Rust,https://github.com/SeekStorm/SeekStorm,,Apache-2.0,search-engine;rust;information-retrieval
534,chatWeb,Web crawler and document parser for QA,A tool capable of crawling web pages and parsing PDF/DOCX/TXT files to extract content and perform question answering or summarization.,G1;G1-04,web_crawling;document_parsing;summarization,tool,Python,https://github.com/SkywalkerDarren/chatWeb,,MIT,crawler;parser;qa;summarization
535,solace-agent-mesh,Event-driven multi-agent orchestration framework,"A framework for building and orchestrating multi-agent AI systems using an event-driven architecture, enabling integration with real-world data sources for complex workflows.",G1;G1-04,agent_orchestration;workflow_automation,framework,Python,https://github.com/SolaceLabs/solace-agent-mesh,,Apache-2.0,multi-agent;event-driven;orchestration
536,pdfchat,Local PDF chat application with Mistral 7B,"A local application leveraging Mistral 7B, Langchain, and Ollama to enable chat-based interaction with PDF documents.",G1;G1-04,document_qa;local_inference,application,Python,https://github.com/SonicWarrior1/pdfchat,,MIT,pdf;chat;local-llm;mistral
537,AdalFlow,Library to build and auto-optimize LLM applications,"A library designed to assist developers in building and automatically optimizing Large Language Model (LLM) applications, suitable for constructing scientific RAG pipelines.",G1;G1-04,llm_optimization;application_building,library,Python,https://github.com/SylphAI-Inc/AdalFlow,,MIT,llm;optimization;pipeline
538,TaskingAI,Open source platform for AI-native application development,"A platform providing infrastructure for building AI-native applications, including tools for model inference, retrieval, and agent management.",G1;G1-04,ai_development;agent_management;retrieval,platform,Python,https://github.com/TaskingAI/TaskingAI,,Apache-2.0,ai-platform;agent;retrieval
539,WeKnora,LLM-powered framework for deep document understanding and RAG,"A framework leveraging LLMs for deep document understanding, semantic retrieval, and context-aware question answering using the RAG paradigm.",G1;G1-04,document_understanding;semantic_retrieval;rag,framework,Go,https://github.com/Tencent/WeKnora,,NOASSERTION,rag;document-understanding;llm
540,chipper,AI interface for RAG using Ollama and Haystack,"An AI interface designed for experimentation with local LLMs (Ollama) and RAG pipelines (Haystack), facilitating custom AI workflows.",G1;G1-04,rag_interface;local_llm,application,Python,https://github.com/TilmanGriesel/chipper,,MIT,ollama;haystack;rag;ui
541,Stormwater Management Model (SWMM),Dynamic hydrology-hydraulic water quality simulation model,A dynamic rainfall-runoff simulation model used for single event or long-term (continuous) simulation of runoff quantity and quality from primarily urban areas.,G1,hydrology_simulation;water_quality_modeling,solver,C,https://github.com/USEPA/Stormwater-Management-Model,https://www.epa.gov/water-research/storm-water-management-model-swmm,None,hydrology;simulation;epa;water-quality
542,Researcher,Automated research assistant for query answering with citations,"A tool that leverages Google Search and GPT-3 to provide concise answers to research queries, explicitly including citations to ensure evidence-based responses.",G1;G1-04,literature_search;citation_retrieval,solver,Python,https://github.com/VikParuchuri/researcher,,MIT,literature-search;citations;rag;research-assistant
543,Cyber Doctor (Cyber Huatuo),Medical agent framework based on LLM and Knowledge Graph,"A framework for building personal doctor agents using multimodal LLMs and medical knowledge graphs. It supports disease preliminary diagnosis, medical record analysis, and professional Q&A.",Sci Knowledge;Medical AI,medical_diagnosis;clinical_decision_support,solver,Python,https://github.com/Warma10032/cyber-doctor,,GPL-3.0,medical-ai;knowledge-graph;diagnosis;llm-agent
544,SAG,SQL-driven RAG engine with automatic knowledge graph construction,"A RAG engine that uses SQL to drive retrieval and automatically builds knowledge graphs during querying, facilitating structured knowledge management and retrieval for complex queries.",G1;G1-04,knowledge_graph_construction;rag,solver,Python,https://github.com/Zleap-AI/SAG,,Apache-2.0,rag;knowledge-graph;sql;retrieval
545,AutoSurveyGPT,Automated literature survey and review assistant,"An intelligent research assistant that leverages GPT-3.5/4 to automatically find, analyze, and rank relevant academic papers from Google Scholar based on user queries, generating literature reviews.",G1;G1-04,literature_review;paper_ranking,solver,Python,https://github.com/a554b554/AutoSurveyGPT,,MIT,literature-survey;google-scholar;automated-review;gpt
546,LARS,Local LLM application for document QA with detailed citations,"A local RAG application designed to run LLMs on personal devices with user documents, specifically focusing on generating detailed citations in responses to ensure research integrity.",G1;G1-04,local_rag;citation_generation,application,Python,https://github.com/abgulati/LARS,,AGPL-3.0,local-llm;citations;rag;privacy
547,DeepLake,"Database for AI data (vectors, images, videos) management","A data lake for deep learning that allows storing, querying, versioning, and visualizing complex AI data (vectors, images, text). It streamlines data streaming to PyTorch/TensorFlow for scientific modeling.",Sci Data;AI Infrastructure,data_management;vector_storage,platform,C++,https://github.com/activeloopai/deeplake,https://activeloop.ai,Apache-2.0,database;deep-learning;vector-store;data-lake
548,OpenResearchAssistant,Tool for discovering insights from research paper corpora,"An automated tool designed to analyze corpora of research papers to discover insights, aiding researchers in understanding large collections of scientific literature.",G1;G1-04,insight_discovery;literature_analysis,solver,HTML,https://github.com/ai8hyf/OpenResearchAssistant,,Apache-2.0,literature-analysis;insight-discovery;research-assistant
549,Zotero Review Assistant,Zotero plugin for streamlining systematic literature reviews,"A plugin for Zotero that helps researchers organize and manage articles specifically for review research, streamlining the evidence synthesis process by providing tools for tagging, sorting, and tracking review progress.",G1;G1-04,literature_review;evidence_synthesis;reference_management,workflow,TypeScript,https://github.com/alima-webdev/zotero-review-assistant,,None,zotero;systematic-review;literature-management;plugin
550,RAGChecker,Diagnostic framework for analyzing Retrieval-Augmented Generation systems,"A fine-grained framework for diagnosing RAG systems, providing metrics and tools to evaluate the quality of retrieval and generation. It is essential for validating the reliability of literature-based RAG systems in scientific workflows.",G1-04,rag_evaluation;quality_control;model_diagnostics,solver,Python,https://github.com/amazon-science/RAGChecker,,Apache-2.0,rag;evaluation;metrics;hallucination-detection
551,GPT Researcher,Autonomous agent for comprehensive online research and report generation,"An LLM-based autonomous agent that conducts deep research on a given topic by scraping web sources, aggregating information, and generating detailed reports with citations. It automates the literature review and information synthesis process.",G1;G1-04,literature_review;information_retrieval;report_generation,workflow,Python,https://github.com/assafelovic/gpt-researcher,https://gptr.dev,Apache-2.0,agent;autonomous-research;web-scraping;citations
552,DeerFlow,Community-driven framework for deep research and agentic workflows,"A framework combining language models with tools like web search and crawling to perform deep research tasks, automating the collection and synthesis of information for scientific or general inquiry.",G1;G1-04,deep_research;information_synthesis;agentic_workflow,workflow,Python,https://github.com/bytedance/deer-flow,,MIT,agent;deep-research;workflow-automation
553,Langchain-Chatchat,Local knowledge-based LLM RAG and Agent application framework,"A RAG and Agent application based on Langchain and local LLMs (like ChatGLM, Qwen, Llama), enabling offline knowledge base construction and question answering.",G1;G1-04,rag_framework;knowledge_base_qa,platform,Python,https://github.com/chatchat-space/Langchain-Chatchat,,Apache-2.0,rag;llm;knowledge-base;agent
554,langchain-chat-with-documents,Application to chat with documents using ChatGPT and LangChain,"A tool enabling users to interact with documents (PDF, DOCX, TXT) via a chat interface powered by ChatGPT and LangChain, facilitating document analysis and information retrieval.",G1;G1-04,document_qa;rag_application,application,TypeScript,https://github.com/ciocan/langchain-chat-with-documents,,MIT,rag;chat-with-pdf;langchain
555,Eino,Ultimate LLM/AI application development framework in Golang,"A framework for building LLM and AI applications in Golang, providing components for orchestration, retrieval, and agent construction, suitable for high-performance RAG systems.",G1;G1-04,rag_framework;agent_orchestration,workflow,Go,https://github.com/cloudwego/eino,,Apache-2.0,golang;llm-framework;rag
556,CocoIndex,High-performance data transformation framework for AI,"A data transformation framework designed for AI workflows, supporting incremental processing and high-performance ETL for RAG and vector search pipelines.",G1;G1-04,data_processing;etl_for_rag,workflow,Rust,https://github.com/cocoindex-io/cocoindex,,Apache-2.0,etl;rag;data-pipeline
557,CodeFuse-muAgent,Multi-agent framework driven by Knowledge Graph engine,"An agent framework that integrates Knowledge Graph engines to drive multi-agent collaboration, enhancing reasoning and information retrieval capabilities for complex tasks.",G1;G1-04,agent_framework;knowledge_graph_reasoning,workflow,Python,https://github.com/codefuse-ai/CodeFuse-muAgent,,NOASSERTION,multi-agent;knowledge-graph;llm
558,CodeFuse-ChatBot,Intelligent assistant for SDLC with Multi-Agent and RAG support,"A chatbot framework designed for the software development lifecycle, incorporating Multi-Agent collaboration and RAG for code and document repositories.",G1;G1-04,rag_chatbot;agent_framework,application,Python,https://github.com/codefuse-ai/codefuse-chatbot,,NOASSERTION,chatbot;rag;devops-agent
