id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
419,liver-SALSA,System for Automatic liver Lesion Segmentation and Detection,A system (SALSA) designed for the automatic segmentation and detection of liver lesions in medical images.,H1;H1-02,segmentation;lesion_detection,solver,Jupyter Notebook,https://github.com/radiomicsgroup/liver-SALSA,,NOASSERTION,liver-lesion;segmentation;detection;radiomics
420,RADTorch,Medical Imaging Machine Learning Framework,"A machine learning framework specifically tailored for medical imaging tasks, built on top of PyTorch to streamline radiology workflows.",H1;H1-02,framework;classification;segmentation,library,Python,https://github.com/radtorch/radtorch,,NOASSERTION,medical-imaging;pytorch;framework;radiology
421,loTeNet_pytorch,Tensor Networks for Medical Image Classification,PyTorch implementation of Tensor Networks (loTeNet) for medical image classification tasks.,H1;H1-02,classification;modeling,solver,Python,https://github.com/raghavian/loTeNet_pytorch,,MIT,tensor-networks;classification;medical-imaging
422,BCDU-Net,Bi-Directional ConvLSTM U-Net for Medical Image Segmentation,"Implementation of BCDU-Net, a deep learning architecture combining U-Net with Bi-Directional ConvLSTM for medical image segmentation.",H1;H1-02,segmentation;modeling,solver,Python,https://github.com/rezazad68/BCDU-Net,,None,unet;segmentation;convlstm;medical-imaging
423,VIBESegmentator,Full Torso Segmentation for VIBE Body Images,"A tool for full torso segmentation in Volumetric Interpolated Breath-hold Examination (VIBE) body images, used for NAKO and UK Biobank datasets.",H1;H1-02,segmentation;organ_segmentation,solver,Python,https://github.com/robert-graf/VIBESegmentator,,Apache-2.0,segmentation;mri;torso;uk-biobank
424,AUGMENTATION_GAN,GAN-based Synthetic Medical Image Augmentation,A GAN-based tool for generating synthetic medical images to augment datasets and improve CNN performance in classification tasks like COVID-19 detection.,H1;H1-02,data_augmentation;synthesis,solver,Jupyter Notebook,https://github.com/rossettisimone/AUGMENTATION_GAN,,MIT,gan;augmentation;covid-19;synthesis
425,CADLab,Imaging Biomarkers and Computer-Aided Diagnosis Tools,A collection of computer-aided diagnosis (CAD) tools and imaging biomarker algorithms from the NIH Clinical Center's CAD Laboratory.,H1;H1-02,diagnosis;biomarker_extraction,library,C++,https://github.com/rsummers11/CADLab,,None,cad;biomarkers;medical-imaging;nih
426,3D-ESPNet,Efficient Segmentation for Volumetric Data,"Implementation of 3D-ESPNet, an efficient deep learning network designed for the segmentation of volumetric medical data.",H1;H1-02,segmentation;modeling,solver,Python,https://github.com/sacmehta/3D-ESPNet,,MIT,segmentation;volumetric;efficient-network;3d
427,CellMix,Instance relationship based data augmentation for pathology,A general instance relationship-based method for data augmentation specifically targeted at pathology image analysis.,H1;H1-02,data_augmentation;pathology,solver,Jupyter Notebook,https://github.com/sagizty/CellMix,,MPL-2.0,pathology;augmentation;histopathology
428,DiffMIC,Dual-Guidance Diffusion Network for Medical Image Classification,"A diffusion model-based network (DiffMIC) designed for medical image classification, utilizing dual-guidance mechanisms.",H1;H1-02,classification;modeling,solver,Python,https://github.com/scott-yjyang/DiffMIC,,None,diffusion-models;classification;medical-imaging
429,pathology-images-analysis-using-CNN,CNN scripts for lung cancer tumor area detection,"A set of scripts using Convolutional Neural Networks to detect lung cancer tumor areas in pathology images, supporting research published in Scientific Reports.",H1;H1-02,detection;pathology,solver,Python,https://github.com/sdw95927/pathology-images-analysis-using-CNN,,None,pathology;lung-cancer;cnn;detection
430,pytorch_3D_medical_classification,PyTorch application template for 3D medical image classification,A PyTorch-based application framework/template designed to facilitate 3D classification tasks using medical images.,H1;H1-02,classification;framework,library,Python,https://github.com/seokhwanko90/pytorch_3D_medical_classification,,None,pytorch;3d-classification;medical-imaging
431,YOLOv8-Medical-Imaging,YOLOv8 interface for medical image tasks,"A tool that adapts YOLOv8 for medical imaging tasks including classification, detection, and segmentation, providing a user-friendly interface.",H1;H1-02,detection;segmentation;classification,solver,Python,https://github.com/sevdaimany/YOLOv8-Medical-Imaging,,None,yolov8;medical-imaging;detection;segmentation
432,ADNet,Anomaly Detection-Inspired Few-Shot Medical Image Segmentation,"Implementation of ADNet, a network for few-shot medical image segmentation inspired by anomaly detection and self-supervision with supervoxels.",H1;H1-02,segmentation;anomaly_detection,solver,Python,https://github.com/sha168/ADNet,,MIT,few-shot;segmentation;anomaly-detection
433,medical-image-segmentation-privacy,Medical image segmentation with privacy protection,A method based on the U-Net model for medical image segmentation that incorporates privacy protection mechanisms.,H1;H1-02,segmentation;privacy,solver,Python,https://github.com/shaochuhan/medical-image-segmentation,,None,unet;segmentation;privacy
434,dilran,Multi-Scale Feature Learning Framework for Multimodal Medical Image Fusion,An attention-based multi-scale feature learning framework designed for the fusion of multimodal medical images.,H1;H1-02,image_fusion;multimodal,solver,Python,https://github.com/simonZhou86/dilran,,Apache-2.0,image-fusion;multimodal;attention
435,Multi-Scale-Attention,Multi-scale Guided Attention for Medical Image Segmentation,Implementation of a multi-scale guided attention mechanism for improving medical image segmentation performance.,H1;H1-02,segmentation;modeling,solver,Python,https://github.com/sinAshish/Multi-Scale-Attention,,None,attention;segmentation;multi-scale
436,3D_Swin_transformer_classification,3D Swin Transformer for Medical Image Classification,A tool implementing the Swin Transformer architecture adapted for 3D medical image classification tasks.,H1;H1-02,classification;modeling,solver,Python,https://github.com/software-ai-life/3D_Swin_transformer_classification,,None,swin-transformer;3d;classification
437,AgileFormer,Spatially Agile Transformer UNet for Medical Image Segmentation,"Implementation of AgileFormer, a Transformer-UNet hybrid architecture designed for spatially agile medical image segmentation.",H1;H1-02,segmentation;modeling,solver,Python,https://github.com/sotiraslab/AgileFormer,,Apache-2.0,transformer;unet;segmentation
438,DL4ETI,Computer-aided diagnosis for endometrial histopathology,A deep learning tool for computer-aided diagnosis in histopathological images of the endometrium.,H1;H1-02,diagnosis;histopathology,solver,Python,https://github.com/ssea-lab/DL4ETI,,MIT,histopathology;diagnosis;endometrium
439,ild-cnn,Lung Pattern Classification for Interstitial Lung Diseases,A Deep Convolutional Neural Network implementation for classifying lung patterns in Interstitial Lung Diseases (ILD).,H1;H1-02,classification;lung_disease,solver,Python,https://github.com/stergioc/ild-cnn,,GPL-3.0,lung-disease;classification;cnn
440,SAUNet,Shape Attentive U-Net for Interpretable Medical Image Segmentation,"Implementation of SAUNet, a U-Net variant that incorporates shape attention mechanisms for more interpretable medical image segmentation.",H1;H1-02,segmentation;modeling,solver,Python,https://github.com/sunjesse/shape-attentive-unet,,BSD-3-Clause,unet;segmentation;interpretable-ai;shape-attention
441,UNETR,Transformers for 3D Medical Image Segmentation,"An unofficial but widely used code base for UNETR, applying transformers to 3D medical image segmentation tasks.",H1;H1-02,segmentation;modeling,solver,Python,https://github.com/tamasino52/UNETR,,MIT,unetr;transformer;3d-segmentation
442,cancer_nn,Skin Lesion Analysis Towards Melanoma Detection,Neural network models and scripts for the analysis of skin lesions to assist in melanoma detection.,H1;H1-02,detection;classification;dermatology,solver,Python,https://github.com/tanmoyopenroot/cancer_nn,,None,melanoma;skin-lesion;detection
443,covid-19-detection,Weakly-supervised Framework for COVID-19 Classification and Localization,A weakly-supervised deep learning framework for classifying COVID-19 and localizing lesions from Chest CT scans.,H1;H1-02,classification;localization;covid-19,solver,Python,https://github.com/theodoruszq/covid-19-detection,,None,covid-19;weakly-supervised;ct-scan
444,CheXNet-with-localization,Weakly Supervised Learning for Findings Detection in Medical Images,"Implementation of CheXNet with added localization capabilities, using weakly supervised learning to detect findings in medical images.",H1;H1-02,detection;localization,solver,Python,https://github.com/thtang/CheXNet-with-localization,,GPL-3.0,chexnet;localization;weakly-supervised
445,brats-deepmedic,DeepMedic starter code in PyTorch for BraTS,A PyTorch implementation of the DeepMedic architecture specifically configured for the BraTS (Brain Tumor Segmentation) challenge.,H1;H1-02,segmentation;tumor_detection,solver,Python,https://github.com/thuyen/brats,,MIT,brats;deepmedic;pytorch;segmentation
446,CCD,Constrained Contrastive Distribution Learning for Anomaly Detection,"Code for Constrained Contrastive Distribution Learning (CCD), a method for unsupervised anomaly detection and localization in medical images.",H1;H1-02,anomaly_detection;localization,solver,Python,https://github.com/tianyu0207/CCD,,None,anomaly-detection;contrastive-learning;unsupervised
447,TotalSegmentator,Robust segmentation tool for 104 anatomical structures in CT/MRI,"A comprehensive tool for automatic segmentation of major anatomical structures in CT and MRI scans, widely used for downstream analysis.",H1;H1-02,segmentation;anatomical_structure_analysis,solver,Python,https://github.com/wasserth/TotalSegmentator,,Apache-2.0,segmentation;ct;mri;anatomy;automatic-segmentation
448,LKM-UNet,Large Kernel Vision Mamba UNet for Medical Image Segmentation,Implementation of a hybrid architecture combining Large Kernel convolutions and Vision Mamba for efficient medical image segmentation.,H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/wjh892521292/LKM-UNet,,None,mamba;unet;segmentation;deep-learning
449,pytorch-3dunet,Versatile 3D U-Net implementation for volumetric segmentation,"A highly popular and flexible PyTorch implementation of 3D U-Net for volumetric semantic segmentation, supporting various backbones and configurations.",H1;H1-02,segmentation;volumetric_analysis,library,Python,https://github.com/wolny/pytorch-3dunet,,MIT,unet;3d-segmentation;pytorch;volumetric
450,H-vmunet,High-order Vision Mamba UNet for Medical Image Segmentation,"Official implementation of H-vmunet, leveraging High-order Vision Mamba blocks for enhanced medical image segmentation performance.",H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/wurenkai/H-vmunet,,None,mamba;segmentation;medical-imaging;deep-learning
451,GenericSSL,Generic Semi-Supervised Framework for Volumetric Medical Image Segmentation,A framework designed to provide a generic semi-supervised learning approach for 3D medical image segmentation tasks.,H1;H1-02,segmentation;semi_supervised_learning,library,Python,https://github.com/xmed-lab/GenericSSL,,None,semi-supervised-learning;segmentation;volumetric;framework
452,OCR-for-Medical-Laboratory-Reports,OCR tool for extracting text from medical laboratory reports,"A deep learning-based pipeline for detecting and recognizing text in medical laboratory report images, facilitating data digitization.",H1;H1-02,ocr;data_extraction,solver,Python,https://github.com/xuewenyuan/OCR-for-Medical-Laboratory-Reports,,None,ocr;medical-reports;text-detection;deep-learning
453,CBIM-Medical-Image-Segmentation,Comprehensive PyTorch framework for medical image segmentation,A structured PyTorch framework providing implementations of various segmentation models and training pipelines for medical imaging.,H1;H1-02,segmentation;training_framework,library,Python,https://github.com/yhygao/CBIM-Medical-Image-Segmentation,,Apache-2.0,pytorch;segmentation;framework;medical-imaging
454,DinoUNet,Medical image segmentation using foundation model features (DINOv3),"Implementation of Dino U-Net, which exploits high-fidelity dense features from foundation models for enhanced medical image segmentation.",H1;H1-02,segmentation;feature_extraction,solver,Python,https://github.com/yifangao112/DinoUNet,,None,foundation-models;dino;unet;segmentation
455,landmark-detection,Automatic tool for landmark localisation in 3D medical images,A MATLAB-based tool for automatic detection and localization of anatomical landmarks in 3D medical images.,H1;H1-02,landmark_detection;image_analysis,solver,MATLAB,https://github.com/yuanwei1989/landmark-detection,,None,landmark-detection;matlab;3d-imaging
456,ChatCAD,Interactive Computer-Aided Diagnosis system using LLMs,A framework integrating Large Language Models (LLMs) with medical image analysis networks to provide interactive computer-aided diagnosis.,H1;H1-02,diagnosis;interactive_analysis,solver,Python,https://github.com/zhaozh10/ChatCAD,,Apache-2.0,llm;cad;diagnosis;interactive
457,SAT,Large-vocabulary segmentation model for medical images with text prompts,"A segmentation model capable of handling a large vocabulary of anatomical structures using text prompts, facilitating flexible medical image analysis.",H1;H1-02,segmentation;text_guided_segmentation,solver,Python,https://github.com/zhaoziheng/SAT,,None,segmentation;text-prompts;large-vocabulary;medical-imaging
458,SAT-DS,Large-scale medical image segmentation dataset and construction tools,A repository providing tools and resources to build a massive medical segmentation dataset (SAT-DS) covering multiple modalities and body regions.,H1;H1-02,data_curation;dataset_construction,dataset,Python,https://github.com/zhaoziheng/SAT-DS,,None,dataset;segmentation;medical-imaging;data-curation
459,Genetic U-Net,Automatically designed deep networks for retinal vessel segmentation using genetic algorithms,"A deep learning framework that utilizes genetic algorithms to automatically design U-Net architectures for medical image segmentation, specifically demonstrated on retinal vessel segmentation tasks.",H1,segmentation;architecture_search,solver,Python,https://github.com/96jhwei/Genetic-U-Net,,MIT,genetic-algorithm;u-net;retinal-segmentation
460,M3FM,Multimodal multidomain multilingual medical foundation model for zero-shot clinical diagnosis,"A comprehensive medical foundation model designed to handle multimodal (images, text), multidomain, and multilingual data for zero-shot clinical diagnosis tasks, published in npj Digital Medicine.",H1;H1-03,diagnosis;zero_shot_learning,solver,Python,https://github.com/AI-in-Health/M3FM,,Apache-2.0,foundation-model;multimodal;zero-shot
461,AHF-Fusion-U-Net,Attention-Guided Hierarchical Fusion U-Net for uncertainty-driven segmentation,"A U-Net variant incorporating attention mechanisms and hierarchical fusion to improve medical image segmentation, with a focus on uncertainty estimation.",H1,segmentation;uncertainty_estimation,solver,Jupyter Notebook,https://github.com/AfsanaAhmedMunia/AHF-Fusion-U-Net,,GPL-3.0,u-net;attention-mechanism;segmentation
462,SAM-Breast-Tumor-Segmentation,Custom application of Segment Anything Model (SAM) for breast tumor segmentation,A workflow and fine-tuning implementation of the Segment Anything Model (SAM) specifically adapted for segmenting breast tumors in medical imaging.,H1;H1-03,segmentation;fine_tuning,workflow,Jupyter Notebook,https://github.com/AliAmini93/SAM-Breast-Tumor-Segmentation,,MIT,sam;breast-cancer;segmentation
463,RadImageNet,Pre-trained CNNs trained solely on medical imaging for transfer learning,A large-scale medical imaging dataset and pre-trained convolutional neural network models designed to serve as a backbone for transfer learning in medical imaging applications.,H1;H1-03,pretraining;transfer_learning,dataset,Python,https://github.com/BMEII-AI/RadImageNet,,MIT,pretrained-models;transfer-learning;radiology
464,SALT,Parameter-Efficient Fine-Tuning via Singular Value Adaptation,"A library for Parameter-Efficient Fine-Tuning (PEFT) using Singular Value Adaptation with Low-Rank Transformation, designed for adapting foundation models.",H1;H1-03,fine_tuning;peft,library,Python,https://github.com/BioMedIA-MBZUAI/SALT,,None,peft;fine-tuning;foundation-model
465,MSU-Net,Multi-scale U-Net for 2D medical image segmentation,A multi-scale U-Net architecture designed for accurate 2D medical image segmentation tasks.,H1,segmentation,solver,Python,https://github.com/CN-zdy/MSU_Net,,None,u-net;multi-scale;segmentation
466,ProtoContra-SFDA,Source-Free Domain Adaptation for medical image segmentation,A framework for Source-Free Domain Adaptation (SFDA) in medical image segmentation using prototype-anchored feature alignment and contrastive learning.,H1,segmentation;domain_adaptation,solver,Python,https://github.com/CSCYQJ/MICCAI23-ProtoContra-SFDA,,None,domain-adaptation;contrastive-learning;segmentation
467,DyCON,Dynamic Uncertainty-aware Consistency and Contrastive Learning for Semi-supervised Segmentation,A semi-supervised medical image segmentation framework incorporating dynamic uncertainty-aware consistency and contrastive learning.,H1,segmentation;semi_supervised_learning,solver,Python,https://github.com/CVML-KU/DyCON,,MIT,semi-supervised;uncertainty-aware;contrastive-learning
468,OSS-Net,Memory efficient high resolution semantic segmentation of 3D medical data,A memory-efficient neural network architecture designed for high-resolution semantic segmentation of 3D medical imaging data.,H1,segmentation,solver,Python,https://github.com/ChristophReich1996/OSS-Net,,MIT,3d-segmentation;memory-efficient;high-resolution
469,HealthGPT,Medical Large Vision-Language Model for unifying comprehension and generation,"A large vision-language foundation model tailored for medical applications, capable of unifying comprehension and generation tasks via heterogeneous knowledge adaptation.",H1;H1-03,diagnosis;report_generation,solver,Python,https://github.com/DCDmllm/HealthGPT,,Apache-2.0,foundation-model;vision-language;medical-llm
470,RRT-MIL,Feature Re-Embedding for computational pathology,"A method for feature re-embedding in computational pathology to achieve foundation model-level performance, specifically for Multiple Instance Learning (MIL) tasks.",H1;H1-03,pathology_analysis;feature_extraction,solver,Python,https://github.com/DearCaat/RRT-MIL,,None,computational-pathology;mil;feature-embedding
471,MedicalMultitaskModeling,Framework for training foundational medical imaging models via multi-task learning,"A framework developed by Fraunhofer MEVIS for training foundational medical imaging models using multi-task learning strategies, enabling robust feature extraction across various medical tasks.",H1;H1-03,model_training;foundation_model_training,library,Python,https://github.com/FraunhoferMEVIS/MedicalMultitaskModeling,,NOASSERTION,multi-task-learning;foundation-models;medical-imaging
472,FairSeg,Large-scale medical image segmentation dataset and fairness learning method,A repository providing a large-scale medical image segmentation dataset and implementing the Fair Error-Bound Scaling method for Segment Anything Model (SAM) to address fairness in medical AI.,H1;H1-03,segmentation;fairness_evaluation,dataset,Python,https://github.com/Harvard-Ophthalmology-AI-Lab/FairSeg,,None,dataset;fairness;segmentation;sam
473,Hibou,Foundational models library for pathology image analysis,"A library providing access to foundational models specifically designed for computational pathology, enabling feature extraction and downstream task adaptation.",H1;H1-03,pathology_analysis;feature_extraction,library,Python,https://github.com/HistAI/hibou,,Apache-2.0,pathology;foundation-models;histopathology
474,Medical-SAM-Adapter,Lightweight adapter to bridge Segment Anything Model (SAM) with medical imaging,"A widely used tool that adapts the Segment Anything Model (SAM) for medical image segmentation using a lightweight adapter mechanism, enabling high-performance segmentation on medical data with minimal fine-tuning.",H1;H1-03,segmentation;fine_tuning,solver,Python,https://github.com/ImprintLab/Medical-SAM-Adapter,,GPL-3.0,sam;adapter;segmentation;peft
475,Pathology-Foundation-Model-Benchmark,Benchmarking suite for pathology foundation models on cell type classification,A benchmarking tool designed to evaluate the performance of various pathology foundation models specifically on cell type classification tasks.,H1;H1-03,benchmarking;classification,workflow,Python,https://github.com/Kainmueller-Lab/Pathology-Foundation-Model-Benchmark,,MIT,benchmark;pathology;foundation-models
476,PASTA,Pan-Tumor Radiology Foundation Model using synthetic data,"A foundation model for pan-tumor radiology that utilizes synthetic training data to provide advanced oncological insights, addressing data scarcity in medical imaging.",H1;H1-03,diagnosis;oncology;pretraining,solver,Python,https://github.com/LWHYC/PASTA,,MIT,foundation-model;radiology;synthetic-data
477,BiomedCLIP-LoRA,Implementation of BiomedCLIP with LoRA fine-tuning,"A PyTorch implementation enabling Low-Rank Adaptation (LoRA) fine-tuning for the BiomedCLIP vision-language model, facilitating efficient adaptation to specific biomedical tasks.",H1;H1-03,fine_tuning;vision_language_modeling,solver,Python,https://github.com/LightersWang/BiomedCLIP-LoRA,,None,biomedclip;lora;peft
478,UNetTransplant,Pre-training strategy for model merging in 3D segmentation,"A framework investigating the role of pre-training for model merging in 3D medical segmentation, providing tools to improve model generalization and performance.",H1,segmentation;model_merging;pretraining,solver,Python,https://github.com/LucaLumetti/UNetTransplant,,Apache-2.0,3d-segmentation;model-merging;u-net
479,KEEP,Knowledge-enhanced pathology vision-language foundation model,A foundation model for cancer diagnosis that integrates medical knowledge into a pathology vision-language framework to enhance diagnostic accuracy.,H1;H1-03,diagnosis;pathology;vision_language_modeling,solver,Python,https://github.com/MAGIC-AI4Med/KEEP,,MIT,pathology;foundation-model;cancer-diagnosis
480,PathPT,Few-shot prompt-tuning for pathology foundation models,"A tool for boosting pathology foundation models via few-shot prompt-tuning, specifically targeting rare cancer subtyping tasks.",H1;H1-03,diagnosis;pathology;prompt_tuning,solver,Python,https://github.com/MAGIC-AI4Med/PathPT,,MIT,prompt-tuning;pathology;few-shot-learning
481,LaMIM,Large Medical Image Foundation Model,"A large-scale foundation model designed for general medical image analysis tasks, developed by the MAI Lab at West China Hospital.",H1;H1-03,image_analysis;pretraining,solver,Python,https://github.com/MAI-Lab-West-China-Hospital/LaMIM,,None,foundation-model;medical-imaging
482,agent-sam,Segment Anything Model wrapper for MITK,"A wrapper integrating the Segment Anything Model (SAM) into the Medical Imaging Interaction Toolkit (MITK), enabling interactive segmentation within the MITK environment.",H1;H1-03,segmentation;interactive_segmentation,solver,Python,https://github.com/MIC-DKFZ/agent-sam,,BSD-3-Clause,mitk;sam;segmentation
483,SynFoC,Semi-supervised segmentation using foundation and conventional models,A framework for mixed-domain semi-supervised medical image segmentation that leverages the mutual aid of foundation models and conventional models.,H1;H1-03,segmentation;semi_supervised_learning,solver,Python,https://github.com/MQinghe/SynFoC,,Apache-2.0,semi-supervised;foundation-model;segmentation
484,MediConfusion,Benchmark for reliability of multimodal medical foundation models,"A dataset and evaluation toolkit designed to probe the reliability of multimodal medical foundation models, assessing their trustworthiness in clinical scenarios.",H1;H1-03,evaluation;benchmarking;reliability_analysis,dataset,Python,https://github.com/MShahabSepehri/MediConfusion,,MIT,benchmark;foundation-model;reliability
485,Generic U-Net GDC,Generic U-Net implementation with Generalized Dice Coefficient,"A generic U-Net based segmentation solver using Generalized Dice Coefficient, designed to work out-of-the-box for multiple organs (liver, spleen) as part of the Medical Segmentation Decathlon.",H1,segmentation,solver,Python,https://github.com/Maor-Oz/Medical-Segmentation-Decathlon-U-net-CNN-with-Generalized-Dice-Coefficient,,None,u-net;segmentation;generalized-dice
486,MedCLIP,Medical image captioning using CLIP,"An implementation adapting OpenAI's CLIP model for medical image captioning tasks, enabling vision-language alignment in the medical domain.",H1;H1-03,image_captioning;vision_language_modeling,solver,Jupyter Notebook,https://github.com/Mauville/MedCLIP,,None,clip;image-captioning;medical-imaging
487,UDTransNet,U-Net with learnable skip connections for segmentation,An improved version of UCTransNet featuring learnable skip connections to narrow semantic gaps in medical image segmentation.,H1,segmentation,solver,Python,https://github.com/McGregorWwww/UDTransNet,,MIT,u-net;transformer;segmentation
488,ProMISe,Prompt-driven 3D segmentation using pretrained foundation models,A framework for 3D medical image segmentation that utilizes pretrained image foundation models driven by prompts to achieve accurate segmentation.,H1;H1-03,segmentation;prompt_learning;foundation_model,solver,Python,https://github.com/MedICL-VU/ProMISe,,None,3d-segmentation;prompt-driven;foundation-model
489,MedSegX,Generalist foundation model for open-world medical segmentation,"A generalist foundation model and associated database designed for open-world medical image segmentation, capable of handling diverse modalities and targets.",H1;H1-03,segmentation;foundation_model;open_world_learning,solver,Python,https://github.com/MedSegX/MedSegX-code,,Apache-2.0,foundation-model;generalist-model;segmentation
490,MIU-VL,Medical Image Understanding with Pretrained Vision Language Models,A comprehensive study and framework for applying pretrained vision-language models to medical image understanding tasks.,H1;H1-03,image_understanding;vision_language_modeling,solver,Python,https://github.com/MembrAI/MIU-VL,,None,vision-language;medical-imaging;pretraining
491,MIU-VL (MembrLab),Medical Image Understanding with Pretrained VLM (Mirror/Lab Repo),Repository for the ICLR2023 paper on Medical Image Understanding with Pretrained Vision Language Models (likely the lab version of MembrAI/MIU-VL).,H1;H1-03,image_understanding;vision_language_modeling,solver,Python,https://github.com/MembrLab/MIU-VL,,None,vision-language;medical-imaging
492,VNet-Tensorflow,Tensorflow implementation of V-Net for 3D segmentation,"A TensorFlow implementation of the V-Net architecture, a popular model for volumetric medical image segmentation.",H1,segmentation;3d_segmentation,solver,Python,https://github.com/MiguelMonteiro/VNet-Tensorflow,,None,v-net;tensorflow;segmentation
493,MedSAM Prompt Automation,Automating MedSAM prompts with weak few-shot supervision,"A tool for automating the prompt generation process for MedSAM using weak few-shot supervision, reducing the need for manual interaction.",H1;H1-03,segmentation;prompt_engineering;automation,solver,Jupyter Notebook,https://github.com/Minimel/MedSAMWeakFewShotPromptAutomation,,None,medsam;prompt-learning;few-shot
494,MobileUNETR,Lightweight hybrid Vision Transformer for segmentation,"Implementation of MobileUNETR, a lightweight end-to-end hybrid Vision Transformer designed for efficient medical image segmentation on resource-constrained devices.",H1,segmentation;efficient_deep_learning,solver,Python,https://github.com/OSUPCVLab/MobileUNETR,,None,vision-transformer;mobile-ai;segmentation
495,SAM-Med2D,Segment Anything Model adapted for 2D medical images,"A comprehensive adaptation of the Segment Anything Model (SAM) for 2D medical imaging, providing robust segmentation capabilities across various medical modalities.",H1;H1-03,segmentation;foundation_model,solver,Jupyter Notebook,https://github.com/OpenGVLab/SAM-Med2D,,Apache-2.0,sam;medical-segmentation;foundation-model
496,PLIP,Pathology Language and Image Pre-Training foundation model,"A large-scale vision-language foundation model for pathology, fine-tuned from CLIP to extract visual and language features from pathology images and text descriptions.",H1;H1-03,pathology;vision_language_modeling;pretraining,solver,Python,https://github.com/PathologyFoundation/plip,,None,pathology;clip;foundation-model
497,NexToU,Topology-aware U-Net for medical segmentation,An efficient U-Net variant incorporating topology-aware loss functions or architectural changes to improve structural accuracy in medical image segmentation.,H1,segmentation;topology_analysis,solver,Python,https://github.com/PengchengShi1220/NexToU,,Apache-2.0,u-net;topology;segmentation
498,medigan,Library of pretrained generative models for medical image synthesis,"A Python library that provides an interface to search, retrieve, and use pre-trained generative models (GANs, Diffusion Models) for synthetic medical image generation and data augmentation.",H1;H1-04,image_synthesis;data_augmentation,library,Python,https://github.com/RichardObi/medigan,,MIT,generative-models;gan;synthetic-data;medical-imaging
499,MedicalNet,Library of 3D-ResNet pre-trained models for medical image analysis,"A project providing a series of 3D-ResNet models pre-trained on large-scale medical datasets (Med3D), serving as a foundation for transfer learning in various 3D medical imaging tasks.",H1;H1-03,transfer_learning;representation_learning;foundation_model,library,Python,https://github.com/Tencent/MedicalNet,,NOASSERTION,pretrained-models;3d-resnet;transfer-learning;medical-imaging
500,MedQA-ChatGLM,Fine-tuning framework for ChatGLM on medical dialogue data,"A comprehensive workflow for fine-tuning ChatGLM models using techniques like LoRA, P-Tuning V2, and Freeze on real-world medical dialogue datasets to create medical QA systems.",H1-03;Medical NLP,fine_tuning;medical_qa,workflow,Python,https://github.com/WangRongsheng/MedQA-ChatGLM,,None,chatglm;lora;medical-qa;fine-tuning
501,Generative MONAI,Generative AI extension for the MONAI medical imaging framework,"The official implementation and extension of the MONAI framework for generative models in medical imaging, enabling the training and deployment of diffusion models and other generative architectures.",H1;H1-03,image_generation;synthesis,library,Python,https://github.com/Warvito/generative_monai,,None,monai;generative-ai;medical-imaging;diffusion-models
502,SAM4MIS,Benchmark and toolbox for Segment Anything Model in medical imaging,"A comprehensive project summarizing and implementing the application of the Segment Anything Model (SAM) for medical image segmentation, serving as a benchmark and resource for adapting SAM to medical domains.",H1;H1-03,segmentation;foundation_model_adaptation,solver,Python,https://github.com/YichiZhang98/SAM4MIS,,None,sam;segment-anything;medical-segmentation;benchmark
503,Qwen3-Medical-SFT,Fine-tuning pipeline for Qwen3 on medical datasets,"A workflow for Supervised Fine-Tuning (SFT) of the Qwen3 language model specifically for medical R1 style chat applications, enabling the creation of specialized medical assistants.",H1-03;Medical NLP,fine_tuning;medical_chat,workflow,Python,https://github.com/Zeyi-Lin/Qwen3-Medical-SFT,,None,qwen3;sft;medical-llm;fine-tuning
504,MedEmbed,Collection of fine-tuned medical embedding models,"A library and collection of embedding models that have been fine-tuned specifically for medical and clinical data, facilitating downstream tasks like retrieval and clustering in healthcare.",H1-03;Medical NLP,embedding_generation;representation_learning,library,Python,https://github.com/abhinand5/MedEmbed,,Apache-2.0,embeddings;medical-nlp;clinical-data;fine-tuning
505,MMedPO,Alignment framework for Medical Vision-Language Models,"Implementation of Clinical-Aware Multimodal Preference Optimization to align medical vision-language models with clinical preferences, improving their reliability and utility.",H1-03,alignment;preference_optimization,solver,Python,https://github.com/aiming-lab/MMedPO,,Apache-2.0,vlm;alignment;preference-optimization;medical-ai
506,SaLIP,Test-Time Adaptation for Zero-shot Medical Segmentation,"A framework combining SAM and CLIP for zero-shot medical image segmentation via test-time adaptation, allowing segmentation without task-specific training data.",H1;H1-03,segmentation;zero_shot_learning,solver,Python,https://github.com/aleemsidra/SaLIP,,MIT,sam;clip;zero-shot;segmentation
507,FastSAM3D,Efficient Segment Anything Model for 3D medical images,"An adaptation of the Segment Anything Model (SAM) optimized for 3D volumetric medical images, providing efficient and accurate segmentation capabilities.",H1;H1-03,segmentation;3d_imaging,solver,Python,https://github.com/arcadelab/FastSAM3D,,Apache-2.0,sam;3d-segmentation;medical-imaging;volumetric
508,BAPLe,Backdoor attack framework for medical foundation models,"A tool for evaluating the robustness of medical foundation models by simulating backdoor attacks using prompt learning, aiding in the security analysis of medical AI systems.",H1-03,robustness_analysis;adversarial_testing,solver,Python,https://github.com/asif-hanif/baple,,MIT,security;foundation-models;backdoor-attack;robustness
