id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
177,PyTransit,Fast and easy exoplanet transit light curve modelling,"A Python package for creating exoplanet transit light curves, offering optimized performance for modelling and analysis of photometric data.",Astronomy;Exoplanets,light_curve_modelling;transit_detection,library,Python,https://github.com/hpparvi/PyTransit,https://github.com/hpparvi/PyTransit,GPL-2.0,exoplanets;light-curves;modelling
178,Fulu,Supernova light curve approximation library,"A Python library providing machine learning-based methods for approximating and augmenting supernova light curves, useful for handling sparse astronomical time-series data.",Astronomy;Time-Domain,light_curve_approximation;data_augmentation,library,Python,https://github.com/hse-cs/fulu,https://github.com/hse-cs/fulu,MIT,supernova;light-curves;approximation;machine-learning
179,Avocado (Epigenomics),Deep tensor factorization for epigenome imputation,A multi-scale deep tensor factorization model that learns latent representations of the human epigenome to impute missing experiments and analyze epigenomic data.,Biology;Genomics,imputation;representation_learning,solver,Python,https://github.com/jmschrei/avocado,https://github.com/jmschrei/avocado,NOASSERTION,epigenomics;tensor-factorization;imputation
180,VARTOOLS,Command line tool for astronomical time series analysis,"A program for processing and analyzing astronomical time series data, providing tools for period search, light curve manipulation, and statistics.",Astronomy;Time-Domain,time_series_analysis;period_finding,solver,C,https://github.com/joeldhartman/vartools,https://www.astro.princeton.edu/~jhartman/vartools/,GPL-3.0,time-series;astronomy;period-detection
181,FATS-2.0,Feature Analysis for Time Series in Astronomy,A Python library for extracting features from astronomical light curves to facilitate machine learning classification and variability analysis.,Astronomy;Time-Domain,feature_extraction;time_series_analysis,library,Python,https://github.com/jonwihl/FATS-2.0,https://github.com/jonwihl/FATS-2.0,MIT,feature-extraction;light-curves;time-series
182,xSAGA,Deep learning extension for SAGA galaxy survey,A tool extending the SAGA survey to wide-field regimes using deep learning to identify satellite galaxies around Milky Way analogs.,Astronomy;Galactic,object_detection;classification,workflow,Jupyter Notebook,https://github.com/jwuphysics/xSAGA,https://github.com/jwuphysics/xSAGA,GPL-3.0,galaxy-survey;deep-learning;satellite-galaxies
183,Avocado (Astronomy),Photometric classification of astronomical transients,"A package for the photometric classification of astronomical transients and variables, featuring data augmentation techniques (Gaussian Process) to handle biased spectroscopic samples.",Astronomy;Time-Domain,classification;data_augmentation;transient_detection,library,Python,https://github.com/kboone/avocado,https://avocado-classifier.readthedocs.io/,MIT,transients;classification;light-curves;augmentation
184,Pyriod,Period detection and fitting for astronomical time series,A Python tool for identifying periods in astronomical time series data and fitting models to the variability.,Astronomy;Time-Domain,period_finding;time_series_fitting,library,Python,https://github.com/keatonb/Pyriod,https://github.com/keatonb/Pyriod,GPL-3.0,periodogram;time-series;astronomy
185,light-curve,High-performance time-series feature extraction in Rust,"A Rust library for fast and efficient feature extraction from time-series data, specifically designed for astronomical light curves.",Astronomy;Time-Domain,feature_extraction;time_series_analysis,library,Rust,https://github.com/light-curve/light-curve,https://docs.rs/light-curve/,GPL-3.0,rust;feature-extraction;light-curves
186,light-curve-python,Python bindings for light-curve feature extraction,"Python bindings for the 'light-curve' Rust library, enabling fast feature extraction from astronomical light curves within Python workflows.",Astronomy;Time-Domain,feature_extraction,library,Python,https://github.com/light-curve/light-curve-python,https://pypi.org/project/light-curve/,GPL-3.0,python-binding;feature-extraction;light-curves
187,batman,Fast transit light curve models,"A Python package for the calculation of exoplanet transit light curves, known for its speed and flexibility in modelling transit events.",Astronomy;Exoplanets,light_curve_modelling;transit_simulation,library,Python,https://github.com/lkreidberg/batman,https://www.cfa.harvard.edu/~lkreidberg/batman/,GPL-3.0,exoplanets;transit-modelling;light-curves
188,LLCaps,Low-light enhancement for capsule endoscopy,A deep learning model for illuminating low-light capsule endoscopy images using curved wavelet attention and reverse diffusion.,Medicine;Imaging,image_enhancement;medical_imaging,solver,Python,https://github.com/longbai1006/LLCaps,https://github.com/longbai1006/LLCaps,MIT,medical-imaging;endoscopy;image-enhancement
189,lightcurves,R code for light curve analysis,"A collection of R scripts and functions for analyzing light curves, including classification, noisification, and outlier detection.",Astronomy;Time-Domain,classification;outlier_detection,library,R,https://github.com/longjp/lightcurves,https://github.com/longjp/lightcurves,None,R;light-curves;analysis
190,LightCurvesClassifier,Machine learning classifier for astronomical light curves,A Python package designed for the machine learning-based classification of astronomical objects using their light curve data.,Astronomy;Time-Domain,classification,library,Python,https://github.com/mavrix93/LightCurvesClassifier,https://github.com/mavrix93/LightCurvesClassifier,MIT,classification;machine-learning;light-curves
191,ELISa,Eclipsing binary Learning and Interactive System,"A Python-based tool for efficient modeling of light and radial velocity curves of eclipsing binaries, including optimization methods like MCMC.",Astronomy;Stellar,light_curve_modelling;parameter_estimation,solver,Python,https://github.com/mikecokina/elisa,https://github.com/mikecokina/elisa,GPL-3.0,eclipsing-binaries;modelling;radial-velocity
192,MiraPy,Deep Learning library for Astronomy,"A Python package facilitating the application of deep learning techniques to astronomical data, including light curves and images.",Astronomy;AI4S,deep_learning;classification;analysis,library,Python,https://github.com/mirapy-org/mirapy,https://mirapy.readthedocs.io/,MIT,deep-learning;astronomy;python
193,AnomalyALeRCE,Anomaly Detector for ALeRCE broker,A tool for detecting anomalies in astronomical data streams processed by the ALeRCE broker.,Astronomy;Time-Domain,anomaly_detection;stream_processing,solver,Jupyter Notebook,https://github.com/mperezcarrasco/AnomalyALeRCE,https://github.com/mperezcarrasco/AnomalyALeRCE,None,anomaly-detection;alerce;astronomy
194,BTSbot,Automated supernova identification bot,A multi-modal deep learning system for the automated identification and classification of supernovae from survey data.,Astronomy;Time-Domain,classification;object_identification,solver,Python,https://github.com/nabeelre/BTSbot,https://github.com/nabeelre/BTSbot,MIT,supernova;deep-learning;automation
195,ExoMiner,Deep learning for exoplanet validation,A deep learning-based tool for automating the vetting and validation of exoplanet candidates from Kepler and TESS photometry missions.,Astronomy;Exoplanets,validation;classification,solver,Python,https://github.com/nasa/ExoMiner,https://github.com/nasa/ExoMiner,None,exoplanets;deep-learning;validation
196,ellc,Light curve model for transiting exoplanets and eclipsing binary stars,"A Fortran/Python tool for modeling light curves of transiting exoplanets and eclipsing binary stars, capable of handling various stellar shapes and limb darkening profiles.",A2;A2-03,modeling;simulation,library,Fortran,https://github.com/pmaxted/ellc,https://github.com/pmaxted/ellc,GPL-3.0,exoplanets;light-curves;binary-stars;modeling
197,pycheops,Analysis tool for light curves from the ESA Cheops mission,"A Python module specifically designed for the analysis of light curve data from the ESA Cheops mission, including detrending and transit fitting capabilities.",A2;A2-03,data_analysis;parameter_estimation,library,Python,https://github.com/pmaxted/pycheops,https://github.com/pmaxted/pycheops,GPL-3.0,cheops;exoplanets;light-curves;data-analysis
198,deepCR,Deep Learning based cosmic ray removal for astronomical images,"A deep learning tool for identifying and removing cosmic rays from astronomical images, offering rapid processing compared to traditional methods.",A2;A2-03,data_processing;artifact_removal,library,Python,https://github.com/profjsb/deepCR,https://github.com/profjsb/deepCR,BSD-3-Clause,cosmic-rays;deep-learning;image-processing;astronomy
199,planetplanet,General photodynamical code for exoplanet light curves,"A general photodynamical code designed to model exoplanet light curves, handling planet-planet interactions and other dynamical effects.",A2;A2-03,modeling;simulation,library,Python,https://github.com/rodluger/planetplanet,https://github.com/rodluger/planetplanet,GPL-3.0,photodynamics;exoplanets;simulation;light-curves
200,lcviz,Interactive light curve visualization tool for Jdaviz,"A visualization tool built on the Jdaviz framework, designed specifically for viewing and analyzing astronomical light curves, supported by STScI.",A2;A2-03,visualization;data_analysis,application,Python,https://github.com/spacetelescope/lcviz,https://github.com/spacetelescope/lcviz,BSD-3-Clause,visualization;light-curves;jdaviz;astronomy
201,SuperNNova,Photometric classification of supernovae using Deep Learning,"An open-source framework for photometric classification of supernovae using deep learning techniques (RNNs, Bayesian NNs, CNNs), designed for large-scale surveys.",A2;A2-03,classification;inference,solver,Python,https://github.com/supernnova/SuperNNova,https://supernnova.readthedocs.io,MIT,supernova;classification;deep-learning;photometry
202,SCONE Core,Open source software for predictive simulation of biological motion,SCONE is a software framework for performing predictive simulations of human and animal motion. It is designed to optimize neuromuscular controllers for musculoskeletal models.,Biomechanics;Biology,simulation;modeling;motion_prediction,solver,C++,https://github.com/tgeijten/scone-core,https://scone.software/,Apache-2.0,biomechanics;simulation;neuromuscular-control
203,SCONE Studio,Graphical User Interface for the SCONE simulation framework,"SCONE Studio provides a GUI for setting up, running, and analyzing predictive simulations of biological motion using the SCONE core library.",Biomechanics;Biology,visualization;simulation_setup,platform,C++,https://github.com/tgeijten/scone-studio,https://scone.software/,GPL-3.0,gui;biomechanics;visualization
204,Sconegym,OpenAI Gym environments for SCONE biomechanics simulations,"Provides Reinforcement Learning environments for musculoskeletal simulations, bridging the SCONE simulator with standard RL algorithms.",Biomechanics;Machine Learning,simulation;reinforcement_learning,library,Python,https://github.com/tgeijten/sconegym,https://github.com/tgeijten/sconegym,Apache-2.0,reinforcement-learning;gym-environment;biomechanics
205,Time-Series-Library,Comprehensive library for advanced deep time series analysis models,"A state-of-the-art library containing implementations of various deep learning models (Transformers, MLP, CNNs) for time series forecasting, classification, anomaly detection, and imputation.",A2-03;Computer Science,time_series_forecasting;classification;anomaly_detection,library,Python,https://github.com/thuml/Time-Series-Library,https://github.com/thuml/Time-Series-Library,MIT,time-series;deep-learning;transformers;forecasting
206,baguette,Parsnip model wrappers for bagging ensembles,"Part of the tidymodels ecosystem, providing efficient implementations for bagging (bootstrap aggregating) models, including trees and MARS.",Statistics;Data Science,modeling;ensemble_learning,library,R,https://github.com/tidymodels/baguette,https://baguette.tidymodels.org/,NOASSERTION,r;tidymodels;bagging;machine-learning
207,bonsai,Parsnip wrappers for advanced tree-based models,"An extension to the parsnip package in R, providing bindings for LightGBM and Partykit tree models for statistical learning.",Statistics;Data Science,modeling;classification;regression,library,R,https://github.com/tidymodels/bonsai,https://bonsai.tidymodels.org/,NOASSERTION,r;decision-trees;lightgbm;tidymodels
208,censored,Parsnip engines for survival analysis models,"Provides a unified interface for survival analysis models within the tidymodels framework, enabling time-to-event prediction.",Biostatistics;Statistics,survival_analysis;modeling,library,R,https://github.com/tidymodels/censored,https://censored.tidymodels.org/,NOASSERTION,r;survival-analysis;tidymodels
209,discrim,Parsnip wrappers for discriminant analysis models,Enables discriminant analysis and Naive Bayes models within the tidymodels ecosystem for classification tasks.,Statistics;Data Science,classification;modeling,library,R,https://github.com/tidymodels/discrim,https://discrim.tidymodels.org/,NOASSERTION,r;discriminant-analysis;naive-bayes;tidymodels
210,multilevelmod,Parsnip bindings for multilevel and hierarchical models,"Provides an interface for fitting mixed-effects and hierarchical models (e.g., lme4, nlme) using the parsnip syntax.",Statistics;Data Science,modeling;hierarchical_modeling,library,R,https://github.com/tidymodels/multilevelmod,https://multilevelmod.tidymodels.org/,NOASSERTION,r;mixed-effects;hierarchical-models;tidymodels
211,poissonreg,Parsnip wrappers for Poisson regression models,Extensions for parsnip to handle Poisson regression and other count data models.,Statistics;Data Science,regression;modeling,library,R,https://github.com/tidymodels/poissonreg,https://poissonreg.tidymodels.org/,NOASSERTION,r;poisson-regression;count-data;tidymodels
212,rules,Parsnip bindings for rule-based models,Provides infrastructure for rule-based classification and regression models (like C5.0 and Cubist) within tidymodels.,Statistics;Data Science,modeling;classification,library,R,https://github.com/tidymodels/rules,https://rules.tidymodels.org/,NOASSERTION,r;rule-based-models;tidymodels
213,pylightcurve,Python package for modeling and analyzing transit light-curves,"A tool for modeling exoplanet transits and analyzing their light curves, including limb darkening and orbit calculation.",A2;Astronomy,modeling;data_analysis;light_curve_fitting,library,Python,https://github.com/ucl-exoplanets/pylightcurve,https://github.com/ucl-exoplanets/pylightcurve,NOASSERTION,exoplanets;light-curves;transits;astronomy
214,VBBinaryLensing,C++ library for microlensing light curve calculation,"A code for computing magnification of gravitational microlensing events caused by binary lens systems, using the VBB (Valerio Bozza Binary) method.",A2;Astronomy,modeling;simulation;microlensing,library,C++,https://github.com/valboz/VBBinaryLensing,http://www.fisica.unisa.it/GravitationAstrophysics/VBBinaryLensing.htm,LGPL-3.0,microlensing;light-curves;binary-lens;astrophysics
215,fastdup,"Tool for insights, quality control, and deduplication of image/video datasets","A scalable tool for analyzing large visual datasets to identify duplicates, anomalies, and quality issues, essential for curating scientific image datasets (e.g., in astronomy or biology).",Computer Vision;Data Science,quality_control;data_cleaning;dataset_curation,tool,Python,https://github.com/visual-layer/fastdup,https://visual-layer.com/,NOASSERTION,data-cleaning;computer-vision;deduplication;quality-control
216,astrobase,Python modules for light curve work and variable star astronomy,"A collection of Python modules for analyzing light curves, performing period finding, and other tasks related to variable star astronomy.",A2;Astronomy,data_analysis;period_finding;light_curve_processing,library,Python,https://github.com/waqasbhatti/astrobase,https://astrobase.readthedocs.io/,MIT,variable-stars;light-curves;period-finding;astronomy
217,Astronet-Triage,Neural Network for TESS Light Curve Triage,"A deep learning model and tool designed to triage light curves from the TESS mission, identifying potential transit candidates.",A2;A2-03;Astronomy,classification;candidate_selection;triage,solver,Python,https://github.com/yuliang419/Astronet-Triage,https://github.com/yuliang419/Astronet-Triage,GPL-3.0,tess;exoplanets;deep-learning;light-curves
218,TOM Toolkit Base,Base framework for building Target and Observation Managers (TOMs) in astronomy,"The TOM Toolkit is a framework designed to help astronomers build Target and Observation Managers (TOMs). It provides a standardized interface for managing astronomical targets, planning observations, and interfacing with various observatories and data archives.",Astronomy,observation_management;scheduling;data_archiving,platform,Python,https://github.com/TOMToolkit/tom_base,https://tom-toolkit.readthedocs.io/,GPL-3.0,astronomy;observation-manager;scheduling;django
219,simsurvey,Simulation package for astronomical survey cadence and strategy evaluation,"Simsurvey is a python package for simulating light curves of transient events (like supernovae) based on a survey strategy (cadence, depth, etc.). It helps astronomers evaluate the efficiency of different observing strategies for detecting specific types of transients.",Astronomy,survey_simulation;strategy_evaluation;light_curve_generation,library,Python,https://github.com/ZwickyTransientFacility/simsurvey,https://simsurvey.readthedocs.io/,None,simulation;survey-strategy;transients;light-curves
220,ztf_sim,Scheduler and simulation tools for the Zwicky Transient Facility (ZTF),This repository contains the scheduling algorithms and simulation tools used for the Zwicky Transient Facility (ZTF). It allows for the planning of survey observations and the simulation of survey performance.,Astronomy,survey_scheduling;observation_planning,solver,Jupyter Notebook,https://github.com/ZwickyTransientFacility/ztf_sim,,BSD-3-Clause,ztf;scheduling;astronomy;survey
221,QUBO-Chimera,Software solver for D-Wave's native QUBO problems on Chimera graph topologies,"A testbed and solver to evaluate how effectively D-Wave's native Quadratic Unconstrained Binary Optimization (QUBO) problems can be solved in software, specifically targeting the Chimera graph topology used in quantum annealers.",Physics;Quantum Computing,quantum_simulation;optimization;algorithm_evaluation,solver,C,https://github.com/alex1770/QUBO-Chimera,,MIT,quantum-computing;qubo;chimera-graph;optimization
222,MATRIX,Distributed data-aware execution fabric for high-performance scientific computing,MATRIX is a distributed data-aware execution fabric supporting both high-performance computing (HPC) and many-task computing (MTC) workloads. It is designed to handle scientific workflows in fields like bioinformatics and astronomy by optimizing data locality and task scheduling.,Computer Science;Astronomy;Bioinformatics,workflow_execution;task_scheduling;distributed_computing,platform,C++,https://github.com/anupammr89/matrix,,None,hpc;distributed-systems;scheduling;scientific-computing
223,tilepy,Observation scheduling tool for tiling poorly localized transient events,"Tilepy is a tool designed for observation scheduling in poorly localized events, such as gravitational wave follow-ups. It helps determine the optimal tiling strategy to cover the probability map of the event.",Astronomy,observation_scheduling;tiling_strategy;transient_followup,solver,Python,https://github.com/astro-transients/tilepy,,NOASSERTION,astronomy;scheduling;gravitational-waves;tiling
224,astroplan,Observation planning and scheduling library for astronomers,"Astroplan is an open source Python package to help astronomers plan observations. It provides tools for calculating rise/set times, moon phases, and creating observing schedules for targets at specific observatories.",Astronomy,observation_planning;scheduling;visibility_calculation,library,Python,https://github.com/astropy/astroplan,https://astroplan.readthedocs.io/,BSD-3-Clause,astronomy;planning;scheduling;python
225,Chimera,Distributed observatory automation and control system,"Chimera is an observatory automation system that provides a distributed framework for controlling telescopes, cameras, and other astronomical instruments. It enables remote operation and automated observation scripts.",Astronomy,observatory_control;automation;instrument_interface,platform,Python,https://github.com/astroufsc/chimera,http://chimera.readthedocs.org/,GPL-2.0,observatory-control;automation;telescope;python
226,ZetaPersei,Observation planning tools for Keck NIRC2 Polarimetry Mode,Software tools designed for science and calibration observation planning specifically for the NIRC2 Polarimetry Mode at the Keck Observatory.,Astronomy,observation_planning;calibration,library,Jupyter Notebook,https://github.com/becca9808/ZetaPersei,,None,astronomy;keck;nirc2;polarimetry
227,obsplan,Python package for astronomical observation planning and scheduling,"A Python package designed to assist in the planning of astronomical observations, likely providing utilities for visibility calculation, scheduling, and constraint checking.",Astronomy;A2-04,observation_planning;scheduling,library,Python,https://github.com/ejeschke/obsplan,,BSD-3-Clause,astronomy;observation-planning;scheduling
228,Tapir,Tools for planning astronomical observations including transit visibility and airmass plots,"A set of tools designed to aid astronomers in planning observations, featuring capabilities for calculating transit visibility, generating airmass plots, and creating finding charts.",Astronomy;A2-04,observation_planning;visualization,library,JavaScript,https://github.com/elnjensen/Tapir,,GPL-3.0,astronomy;observation-planning;transit-visibility;finding-charts
229,RemoteObservatory,Control system for astronomical observatories,"A software system designed to control astronomical observatory hardware, facilitating remote operation and potentially automated observation scheduling.",Astronomy;A2-04,telescope_control;observatory_management,platform,Python,https://github.com/gnthibault/RemoteObservatory,,GPL-3.0,astronomy;observatory-control;telescope
230,Sauron,Robotic observatory system for converting devices into automated telescopes,"An open source project aimed at converting phones, cameras, or telescopes into robotic observatory systems, enabling automated data acquisition for astronomy.",Astronomy;A2-04,telescope_control;automation,platform,C++,https://github.com/gongminmin/Sauron,,GPL-3.0,astronomy;robotic-telescope;observatory-automation
231,obsy,Open Observatory Management System,"A management system for astronomical observatories, likely handling tasks such as equipment control, environmental monitoring, and observation scheduling.",Astronomy;A2-04,observatory_management;telescope_control,platform,Python,https://github.com/gordtulloch/obsy,,None,astronomy;observatory-management
232,icare,Custom frontend and backend layer for SkyPortal for the Grandma collaboration,"A customized extension of the SkyPortal platform, providing specific features for the Grandma collaboration to manage astronomical transients and coordinate follow-up observations.",Astronomy;A2-04,transient_management;observation_scheduling,platform,Python,https://github.com/grandma-collaboration/icare,,None,astronomy;skyportal;transients;grandma-collaboration
233,growth-too-marshal,Target of Opportunity Marshal for the GROWTH collaboration,"A web-based portal (Marshal) used by the GROWTH collaboration to manage Target of Opportunity (ToO) triggers, filter transient candidates, and schedule follow-up observations.",Astronomy;A2-04,observation_scheduling;transient_management,platform,Python,https://github.com/growth-astro/growth-too-marshal,,MIT,astronomy;transients;target-of-opportunity;scheduling
234,Tomographic-Reconstruction,Computed Tomography (CT) Reconstruction toolkit,"A toolkit for Computed Tomography (CT) reconstruction, implementing algorithms such as Radon transforms, filtered back projection, and Fourier methods for scientific imaging.",Medical_Imaging;Physics,image_reconstruction;tomography,library,Python,https://github.com/guibo-tech/Tomographic-Reconstruction,,Apache-2.0,ct-reconstruction;radon-transform;medical-imaging
235,OCS,Observatory Control System,"Software for controlling astronomical observatory equipment, likely including telescope mounts and cameras.",Astronomy;A2-04,telescope_control,platform,C++,https://github.com/hjd1964/OCS,,GPL-3.0,astronomy;observatory-control
236,ObservationTools,Tools for planning astronomical observations,"A collection of utilities to assist in the planning of astronomical observations, likely including visibility checks and coordinate calculations.",Astronomy;A2-04,observation_planning,library,Python,https://github.com/iastro-pt/ObservationTools,,MIT,astronomy;observation-planning
237,pychimera,Python interface for UCSF Chimera molecular visualization system,"A tool that enables the use of the UCSF Chimera Python API within a standard Python interpreter, facilitating automation and scripting for molecular modeling and visualization.",Chemistry;Biology,molecular_modeling;visualization,library,Python,https://github.com/insilichem/pychimera,,LGPL-3.0,molecular-modeling;ucsf-chimera;bioinformatics
238,asterope-scala-legacy,Astronomy charting and observation planning application,"Legacy Scala codebase for Asterope, an application for astronomy charting, observation planning, ephemeris calculation, and image processing.",Astronomy;A2-04,observation_planning;charting;image_processing,platform,Java,https://github.com/jankotek/asterope-scala-legacy,,None,astronomy;charting;observation-planning
239,AstroMosaic,Web-based telescope planner for mosaic observations,"A web tool for visually planning astronomical observations, specifically designed for calculating coordinates for mosaic imaging.",Astronomy;A2-04,observation_planning;mosaic_calculation,solver,HTML,https://github.com/jarmoruuth/AstroMosaic,,None,astronomy;mosaic;observation-planning
240,snex2,Updated Supernova Exchange built with TOM Toolkit,"The Supernova Exchange platform, built using the TOM (Target and Observation Manager) Toolkit, used by the Global Supernova Project for managing supernova data and observations.",Astronomy;A2-04,transient_management;data_sharing,platform,Python,https://github.com/jfrostburke/snex2,,GPL-3.0,astronomy;supernova;tom-toolkit
241,GotoPiScope,Raspberry Pi-based telescope control system,"An advanced telescope control system running on Raspberry Pi, designed to automate astronomical observations and provide precision control.",Astronomy;A2-04,telescope_control;automation,platform,Python,https://github.com/lkaesberg/GotoPiScope,,MIT,astronomy;telescope-control;raspberry-pi
242,legacy_sims_featureScheduler,Telescope scheduler optimizing observing strategy using basis functions,A telescope scheduling tool developed for LSST simulations that uses basis functions computed from features to optimize observing strategies.,Astronomy;A2-04,observation_scheduling;simulation,solver,Python,https://github.com/lsst-sims/legacy_sims_featureScheduler,,None,astronomy;scheduling;lsst;simulation
243,rubin_sim,Scheduler and survey strategy simulation tools for Rubin Observatory,"A set of tools for the Rubin Observatory to simulate the scheduler, analyze survey strategies, and perform other related simulations to optimize observation plans.",Astronomy;A2-04,simulation;scheduling;survey_strategy,solver,Python,https://github.com/lsst/rubin_sim,,GPL-3.0,astronomy;scheduling;simulation;rubin-observatory
244,m4opt,Multi-Mission Multi-Messenger Observation Planning Toolkit,"A toolkit designed for planning observations across multiple missions and messengers, facilitating the scheduling of astronomical observations.",Astronomy;A2-04,observation_planning;scheduling,solver,Python,https://github.com/m4opt/m4opt,,None,astronomy;observation-planning;multi-messenger
245,tom,Toolkit for Observable Operator Modeling,"A C++ library for learning and using Observable Operator Models (OOMs), which are used for modeling stochastic processes.",Mathematics;Modeling,modeling;stochastic_process,library,C++,https://github.com/m7thon/tom,,MIT,observable-operator-models;stochastic-processes;modeling
246,AGFusion,Gene fusion annotation and visualization tool,"A Python package used to annotate and visualize gene fusions, providing insights into the protein domains and functional consequences of fusion events.",Bioinformatics;Genomics,annotation;visualization;gene_fusion,library,Python,https://github.com/murphycj/AGFusion,https://github.com/murphycj/AGFusion,MIT,gene-fusion;genomics;visualization
247,SPOT,Site Planning and Observation Tool for NAOJ,"A software tool used for site planning and observation scheduling, specifically developed for the National Astronomical Observatory of Japan (NAOJ).",Astronomy;A2-04,observation_planning;scheduling,solver,Python,https://github.com/naojsoft/spot,,BSD-3-Clause,astronomy;observation-planning;naoj
248,OpenSPIFe,Integrated planning and scheduling toolkit for space exploration,The Open Scheduling and Planning Interface for Exploration (OpenSPIFe) is a toolkit developed by NASA for planning and scheduling space exploration missions.,Space Science;A2-04,scheduling;mission_planning,workflow,Java,https://github.com/nasa/OpenSPIFe,,Apache-2.0,nasa;scheduling;space-exploration
249,dorado-scheduling,Observation planning and scheduling simulations for Dorado,Simulation tools for observation planning and scheduling for the Dorado mission. Note: Replaced by m4opt but remains a valid historical tool.,Astronomy;A2-04,scheduling;simulation,solver,Python,https://github.com/nasa/dorado-scheduling,,NOASSERTION,astronomy;scheduling;simulation
250,yacrd,Chimeric read detector for long-read sequencing,"A tool for detecting chimeric reads in long-read sequencing data (PacBio, Nanopore), performing quality control and filtering.",Bioinformatics;Genomics,quality_control;filtering;chimeric_detection,solver,Rust,https://github.com/natir/yacrd,,MIT,bioinformatics;long-read;qc
251,ChiDG,Chimera-based discontinuous Galerkin solver,"A discontinuous Galerkin solver built on the Chimera grid scheme, likely used for computational fluid dynamics (CFD) or similar physics simulations.",Physics;CFD,simulation;solver;numerical_method,solver,Fortran,https://github.com/nwukie/ChiDG,,NOASSERTION,cfd;galerkin;fortran
252,adaptive_scheduler,Adaptive scheduling software for astronomical observations,"A scheduling component for the Observatory Control System (OCS), designed to adaptively schedule astronomical observations.",Astronomy;A2-04,scheduling;observation_control,solver,Python,https://github.com/observatorycontrolsystem/adaptive_scheduler,,GPL-3.0,astronomy;scheduling;ocs
253,Cassiopee,CFD pre- and post-processing modules,"A set of Python modules for pre- and post-processing in Computational Fluid Dynamics (CFD), handling mesh manipulation and solution analysis.",Physics;CFD,pre_processing;post_processing;mesh_generation,library,C,https://github.com/onera/Cassiopee,,LGPL-3.0,cfd;meshing;processing
254,POCS,PANOPTES Observatory Control System,"The Observatory Control System for the PANOPTES citizen-science project, designed to automate the finding of transiting exoplanets.",Astronomy;A2-04,observatory_control;exoplanet_detection,platform,Python,https://github.com/panoptes/POCS,https://panoptes-pocs.readthedocs.io/,MIT,astronomy;citizen-science;exoplanets
255,obsplanning,Tools for planning astronomical observations,A Python package providing tools to assist in the planning of astronomical observations.,Astronomy;A2-04,observation_planning,library,Python,https://github.com/pjcigan/obsplanning,,MIT,astronomy;planning
256,observing-suite,Suite for planning and carrying out astronomical observations,A suite of tools built on astropy and inspired by astroplan for planning and executing astronomical observations.,Astronomy;A2-04,observation_planning;execution,workflow,Python,https://github.com/prappleizer/observing-suite,,MIT,astronomy;astropy;planning
257,SkyPortal,Collaborative platform for time-domain astronomy,"A web-based platform for managing, visualizing, and collaborating on time-domain astronomy data, including transient detection and follow-up.",Astronomy;A2,data_management;visualization;collaboration,platform,Python,https://github.com/skyportal/skyportal,https://skyportal.io/,NOASSERTION,astronomy;time-domain;platform
258,EOSSP,Earth Observation Satellite Scheduling Problem solver,"A planning software for the Earth Observation Satellite Scheduling Problem (EOSSP), developed as part of a PhD thesis.",Space Science;A2-04,scheduling;optimization,solver,PureBasic,https://github.com/ssquilla/EOSSP,,GPL-3.0,satellite;scheduling;optimization
259,chimeraviz,R package for visualizing chimeric RNA fusions,"chimeraviz is an R package designed to automate the creation of visualizations for chimeric RNA, aiding in the analysis of gene fusions and RNA-sequencing data. It supports importing data from various fusion-finder tools and creating circle plots, cytoband plots, and other visualizations.",Bioinformatics;Genomics,visualization;rna_analysis,library,R,https://github.com/stianlagstad/chimeraviz,https://stianlagstad.github.io/chimeraviz/,Artistic-2.0,rna;visualization;gene-fusion;bioconductor
260,VSEARCH,High-throughput sequence analysis tool for microbiome data,"VSEARCH is a versatile open-source tool for processing metagenomic and microbiome data. It performs tasks such as sequence alignment, clustering, chimera detection, dereplication, and taxonomy assignment, designed as a free, open-source alternative to USEARCH.",Bioinformatics;Microbiome,sequence_alignment;clustering;chimera_detection;quality_control,solver,C++,https://github.com/torognes/vsearch,https://github.com/torognes/vsearch/wiki,GPL-3.0,metagenomics;microbiome;sequence-analysis;clustering
261,ActSNClass,Active learning framework for photometric supernova classification,"A tool implementing active learning strategies specifically for the classification of supernova photometric light curves, aiming to optimize training data selection.",A2;Astronomy,classification;active_learning;transient_detection,solver,Python,https://github.com/COINtoolbox/ActSNClass,,AGPL-3.0,supernova;active-learning;classification;light-curves
262,xkn,Framework for computing kilonova light curves,A Python framework dedicated to the computation and modeling of light curves associated with kilonova events.,A2;Astronomy,simulation;light_curve_modelling;transient_analysis,library,Python,https://github.com/GiacomoRicigliano/xkn,,None,kilonova;light-curves;astrophysics
263,wise_light_curves,Tool to download and explore WISE mission light curves,A Python package facilitating the retrieval and exploration of light curve data from the WISE (Wide-field Infrared Survey Explorer) mission.,A2;Astronomy,data_retrieval;data_exploration;light_curve_analysis,library,Jupyter Notebook,https://github.com/HC-Hwang/wise_light_curves,,None,wise;light-curves;astronomy;data-access
264,dia_pipe,Difference Image Analysis pipeline for LSST DESC,"A pipeline for Difference Image Analysis (DIA) built upon the LSST DM Science Pipelines, developed for the Dark Energy Science Collaboration (DESC) data challenges.",A2;Astronomy,image_processing;difference_image_analysis;pipeline,workflow,Python,https://github.com/LSSTDESC/dia_pipe,,BSD-3-Clause,lsst;difference-imaging;pipeline;astronomy
