id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
673,Deepmark,Testing environment for LLM assessment,A testing environment enabling the assessment of language models (LLMs) on task-specific metrics and custom data for predictable performance.,AI4;AI4-03,model_evaluation;performance_testing,platform,PHP,https://github.com/IngestAI/deepmark,,AGPL-3.0,llm-testing;metrics;evaluation
674,Factorio Learning Environment,Environment for evaluating LLMs in Factorio,"A non-saturating, open-ended environment designed for evaluating Large Language Models and Reinforcement Learning agents within the Factorio game simulation.",AI4;AI4-03,rl_environment;agent_evaluation,solver,Python,https://github.com/JackHopkins/factorio-learning-environment,,NOASSERTION,reinforcement-learning;factorio;benchmark-environment
675,ModelMetrics,R package for rapid calculation of model metrics,An R library designed to facilitate the rapid calculation of various statistical model performance metrics.,AI4;Statistics,statistical_analysis;metrics_calculation,library,R,https://github.com/JackStat/ModelMetrics,,None,r-package;statistics;model-evaluation
676,DetectionMetrics,Evaluation tool for perception models,A tool designed to unify and streamline the evaluation of perception (object detection) models across different frameworks and datasets.,AI4;Computer Vision,object_detection;model_evaluation,solver,Python,https://github.com/JdeRobot/DetectionMetrics,,GPL-3.0,computer-vision;object-detection;metrics
677,MixEval,Evaluation suite for MixEval benchmark,"The official evaluation suite and dynamic data release for the MixEval benchmark, designed for assessing language model performance.",AI4;AI4-03,model_evaluation;benchmarking,solver,Python,https://github.com/JinjieNi/MixEval,,None,llm;benchmark;evaluation-suite
678,LLM-Writing-Assessment-Psychometric-Framework,Psychometric framework for evaluating LLMs as raters,"A repository and framework for evaluating large language models when used as raters in large-scale writing assessments, focusing on reliability and validity from a psychometric perspective.",AI4;Social Science,psychometrics;model_evaluation;reliability_analysis,solver,Python,https://github.com/John-Wang-0809/LLM-Writing-Assessment-Psychometric-Framework,,MIT,psychometrics;llm-evaluation;automated-scoring
679,multihop-edit-eval,Fine-grained evaluation framework for multi-hop knowledge editing in LLMs,A specialized evaluation framework designed to assess the performance of Large Language Models in multi-hop knowledge editing tasks. It provides metrics and datasets to measure how well models can update their knowledge base across connected facts.,AI4;AI4-03,model_evaluation;knowledge_editing_assessment,solver,Python,https://github.com/KUNLP/multihop-edit-eval,,None,llm-evaluation;knowledge-editing;multi-hop-reasoning
680,q-evaluation-harness,Evaluation framework for LLMs on Q/kdb+ code generation tasks,An open-source framework developed by KX Systems to evaluate the performance of Large Language Models specifically on generating Q/kdb+ code. It serves as a domain-specific benchmark harness for financial time-series database languages.,AI4;AI4-03,code_generation_evaluation;llm_benchmark,solver,Python,https://github.com/KxSystems/q-evaluation-harness,,MIT,q;kdb+;llm-evaluation;code-generation
681,aac-metrics,Metrics library for evaluating Automated Audio Captioning systems,A Python library designed for PyTorch that implements various metrics for evaluating Automated Audio Captioning (AAC) systems. It provides a standardized way to measure the quality of generated audio captions against reference annotations.,AI4;AI4-03,audio_captioning_evaluation;metrics_calculation,library,Python,https://github.com/Labbeti/aac-metrics,,MIT,audio-captioning;evaluation-metrics;pytorch
682,eurybia,Model drift monitoring and data validation library,A Python library designed to monitor machine learning model drift over time and secure model deployment through rigorous data validation. It helps in maintaining the reliability of AI systems in production environments.,AI4;AI4-03,model_monitoring;drift_detection;data_validation,library,Jupyter Notebook,https://github.com/MAIF/eurybia,https://eurybia.readthedocs.io/,Apache-2.0,model-drift;data-validation;mlops
683,VideoEval,Benchmark suite for evaluation of Video Foundation Models,A comprehensive benchmark suite designed for the low-cost and efficient evaluation of Video Foundation Models. It provides a set of tasks and metrics to assess the capabilities of video understanding and generation models.,AI4;AI4-03,video_model_evaluation;benchmark_suite,solver,Python,https://github.com/MCG-NJU/VideoEval,,None,video-understanding;foundation-models;benchmark
684,MHKiT-MATLAB,Marine and Hydrokinetic Toolkit (MATLAB),"A MATLAB toolkit providing standardized data processing, visualization, quality control, and resource assessment tools for the marine renewable energy community. It supports wave, tidal, and river energy research.",AI4;AI4-03,data_processing;resource_assessment;quality_control,library,MATLAB,https://github.com/MHKiT-Software/MHKiT-MATLAB,https://mhkit-software.github.io/MHKiT/,BSD-3-Clause,marine-energy;hydrokinetic;data-analysis
685,MHKiT-Python,Marine and Hydrokinetic Toolkit (Python),"A Python toolkit providing standardized data processing, visualization, quality control, and resource assessment tools for the marine renewable energy community. It serves as the Python counterpart to MHKiT-MATLAB.",AI4;AI4-03,data_processing;resource_assessment;quality_control,library,Python,https://github.com/MHKiT-Software/MHKiT-Python,https://mhkit-software.github.io/MHKiT/,BSD-3-Clause,marine-energy;hydrokinetic;data-analysis
686,AutoRAG,AutoML-style framework for RAG evaluation and optimization,An open-source framework designed to evaluate and optimize Retrieval-Augmented Generation (RAG) pipelines. It applies AutoML principles to automatically find the best RAG configuration for a given dataset and use case.,AI4;AI4-03,rag_evaluation;pipeline_optimization;automl,framework,Python,https://github.com/Marker-Inc-Korea/AutoRAG,https://docs.autorag.io/,Apache-2.0,rag;evaluation;automl;optimization
687,ContainerInception (Gerber),Generalized Easy Reproducible Bioinformatics Environment wRapper,A tool developed during NCBI Hackathons to facilitate reproducible bioinformatics research by wrapping environments in containers. It aims to simplify the creation and sharing of reproducible scientific workflows.,AI4;AI4-03,reproducibility;workflow_management;containerization,workflow,Python,https://github.com/NCBI-Hackathons/ContainerInception,,MIT,bioinformatics;reproducibility;docker
688,OpenOA,Framework for assessing wind plant performance,An open-source framework developed by NREL for assessing wind plant performance using operational assessment (OA) methodologies. It provides data structures and analysis methods for processing time-series data from wind plants.,AI4;AI4-03,performance_assessment;data_analysis;wind_energy,framework,Jupyter Notebook,https://github.com/NREL/OpenOA,https://openoa.readthedocs.io/,BSD-3-Clause,wind-energy;operational-assessment;nrel
689,compute-eval,Evaluation framework for LLM-based CUDA code generation,A framework by NVIDIA designed to generate and evaluate CUDA code produced by Large Language Models. It provides tools to assess the correctness and performance of AI-generated GPU kernels.,AI4;AI4-03,code_generation_evaluation;cuda_benchmarking,solver,Python,https://github.com/NVIDIA/compute-eval,,NOASSERTION,cuda;llm;code-generation;evaluation
690,atropos,LLM Reinforcement Learning Environments framework,A framework for collecting and evaluating Large Language Model (LLM) trajectories through diverse environments. It serves as a testbed for Reinforcement Learning with LLMs.,AI4;AI4-03,rlhf_evaluation;trajectory_collection;environment_simulation,framework,Python,https://github.com/NousResearch/atropos,,MIT,llm;reinforcement-learning;evaluation-environment
691,gptables,Tool for writing consistently formatted statistical tables,"A Python wrapper around XlsxWriter developed by the Office for National Statistics (ONS) to produce consistently formatted statistical tables in Excel, ensuring data reporting standards.",AI4;AI4-03,data_reporting;statistical_formatting,library,Python,https://github.com/ONSdigital/gptables,https://gptables.readthedocs.io/,NOASSERTION,statistics;reporting;excel;ons
692,OneIG-Benchmark,Fine-grained evaluation benchmark for Text-to-Image models,"A comprehensive benchmark framework designed for the fine-grained evaluation of Text-to-Image (T2I) models. It assesses dimensions such as subject-element alignment, text rendering precision, reasoning, stylization, and diversity.",AI4;AI4-03,t2i_evaluation;image_generation_benchmark,framework,Python,https://github.com/OneIG-Bench/OneIG-Benchmark,,None,text-to-image;benchmark;evaluation
693,llm-colosseum,Game-based evaluation harness for LLMs,A unique benchmarking tool that evaluates Large Language Models by having them compete in the Street Fighter 3 game. It tests the models' ability to make real-time decisions and strategize in a dynamic environment.,AI4;AI4-03,agent_evaluation;game_benchmark,solver,Jupyter Notebook,https://github.com/OpenGenerativeAI/llm-colosseum,,MIT,llm-agent;game-benchmark;evaluation
694,Paddle Continuous Evaluation,Continuous evaluation platform for PaddlePaddle framework,A macro continuous evaluation platform designed for the PaddlePaddle deep learning framework to monitor model performance and regression.,AI Toolchain;Deep Learning,continuous_evaluation;model_regression_testing,platform,Python,https://github.com/PaddlePaddle/continuous_evaluation,,None,paddlepaddle;ci;evaluation;regression
695,RAG-evaluation-harnesses,Evaluation suite for Retrieval-Augmented Generation (RAG),A specialized evaluation harness designed to assess the performance of Retrieval-Augmented Generation systems.,AI4;NLP,rag_evaluation;metrics,library,Python,https://github.com/RulinShao/RAG-evaluation-harnesses,,MIT,rag;evaluation;nlp
696,RuSentEval,Probing suite for Russian language models,A benchmark and probing suite for evaluating the linguistic capabilities of Russian embedding and language models.,AI4;NLP,probing;model_evaluation;linguistics,library,Python,https://github.com/RussianNLP/RuSentEval,,Apache-2.0,russian-nlp;probing-tasks;evaluation
697,MAP (Mapping Accessibility),Urban network modeling and accessibility metric calculation tool,A software package for creating urban network models and calculating cumulative accessibility metrics and spatial justice indicators for urban planning.,Urban Planning;Spatial Science,network_modeling;accessibility_analysis;spatial_metrics,library,Jupyter Notebook,https://github.com/RuthJNelson/MAP-Mapping-Accessibility-for-Ethically-Informed-Urban-Planning,,MIT,urban-planning;accessibility;network-analysis
698,Langtrace,Observability and evaluation tool for LLM applications,"An Open Telemetry based tool for tracing, evaluating, and monitoring LLM applications, supporting various LLMs and vector databases.",AI4;MLOps,observability;tracing;model_evaluation,platform,TypeScript,https://github.com/Scale3-Labs/langtrace,,AGPL-3.0,llm-ops;observability;evaluation;opentelemetry
699,ScienceEval,Evaluation suite for scientific foundation models,An open-source evaluation suite specifically designed for assessing the capabilities of ScienceOne Base models and other scientific LLMs.,AI4S;Scientific AI,model_evaluation;scientific_reasoning,library,Python,https://github.com/ScienceOne-AI/ScienceEval,,Apache-2.0,science-llm;evaluation;benchmark
700,Gorilla,Benchmark and training framework for LLM function calling,A framework and benchmark for training and evaluating Large Language Models on their ability to perform function calls (tool use).,AI4;NLP,function_calling;model_evaluation;training,library,Python,https://github.com/ShishirPatil/gorilla,,Apache-2.0,llm;function-calling;benchmark;tool-use
701,TransformerQuant,Framework for deep learning models in quantitative trading,A framework for training and evaluating deep learning models specifically for the quantitative trading domain.,Quantitative Finance;AI4,model_training;model_evaluation;quantitative_analysis,library,Python,https://github.com/StateOfTheArt-quant/transformerquant,,Apache-2.0,quantitative-trading;deep-learning;evaluation
702,CellSPA,Cell Segmentation Performance Assessment tool,A tool for assessing the performance of cell segmentation algorithms in biological imaging.,Bioinformatics;Imaging,segmentation_evaluation;image_analysis,library,R,https://github.com/SydneyBioX/CellSPA,,None,cell-segmentation;evaluation;bioinformatics
703,HPCPerfStats,HPC resource-usage monitoring and analysis package,"An automated resource-usage monitoring and analysis package for High Performance Computing (HPC) clusters, supporting scientific computing infrastructure.",HPC;Scientific Computing,performance_monitoring;resource_analysis,tool,C,https://github.com/TACC/HPCPerfStats,,LGPL-2.1,hpc;monitoring;performance-analysis
704,AgentBench,Comprehensive benchmark to evaluate LLMs as Agents,A benchmark suite designed to evaluate the capabilities of Large Language Models acting as autonomous agents across various environments.,AI4;NLP,agent_evaluation;benchmarking,library,Python,https://github.com/THUDM/AgentBench,,Apache-2.0,llm-agent;benchmark;evaluation
705,AICGSecEval,AI-generated code security evaluation benchmark,A repository-level benchmark for evaluating the security of code generated by Artificial Intelligence models.,AI4;Software Security,security_evaluation;code_generation_benchmarking,library,Python,https://github.com/Tencent/AICGSecEval,,None,ai-security;code-generation;evaluation
706,Afrobench Eval Suite,LLM evaluation leaderboard for African Languages,An evaluation suite and leaderboard for assessing Large Language Model performance on African languages.,AI4;NLP,multilingual_evaluation;benchmarking,library,Jupyter Notebook,https://github.com/The-African-Research-Collective/afrobench-eval-suite,,Apache-2.0,african-languages;nlp;evaluation
707,TimeCopilot,GenAI Forecasting Agent for time series analysis,"An agent-based tool leveraging LLMs and Time Series Foundation Models for forecasting, cross-validation, and anomaly detection in domains like finance and energy.",AI4S;Time Series Analysis,forecasting;anomaly_detection;cross_validation,solver,Python,https://github.com/TimeCopilot/timecopilot,,MIT,time-series;forecasting;llm-agent;anomaly-detection
708,Inspect,Framework for large language model evaluations,An open-source framework for creating and running evaluations for Large Language Models (LLMs).,AI4;NLP,model_evaluation;benchmarking,library,Python,https://github.com/UKGovernmentBEIS/inspect_ai,,MIT,llm;evaluation;framework
709,VMEvalKit,Evaluation framework for reasoning capabilities in foundational video models,"A comprehensive framework designed to evaluate the reasoning abilities of video foundational models, providing metrics and protocols for assessing model performance in understanding complex video content.",AI4;AI4-03,model_evaluation;reasoning_assessment,solver,Python,https://github.com/Video-Reason/VMEvalKit,,Apache-2.0,video-understanding;evaluation-framework;reasoning
710,owl-eval,Evaluation harness for diffusion world models,"A specialized evaluation harness designed to assess the performance and capabilities of diffusion-based world models, facilitating reproducible benchmarking in generative modeling research.",AI4;AI4-03,model_evaluation;diffusion_models,solver,TypeScript,https://github.com/Wayfarer-Labs/owl-eval,,MIT,evaluation-harness;diffusion-models;world-models
711,OmniBenchmark,Benchmark for evaluating pre-trained vision models and contrastive learning,"A benchmark suite and framework for evaluating pre-trained computer vision models, featuring a supervised contrastive learning framework to assess model robustness and transferability.",AI4;AI4-03,model_evaluation;computer_vision,solver,Python,https://github.com/ZhangYuanhan-AI/OmniBenchmark,,None,benchmark;pre-trained-models;contrastive-learning
712,PertEval,Evaluation suite for transcriptomic perturbation effect prediction models,"A specialized evaluation suite for assessing models that predict transcriptomic perturbation effects, including support for single-cell foundation models, aiding in computational biology research.",AI4;AI4-03,model_evaluation;computational_biology,solver,Python,https://github.com/aaronwtr/PertEval,,MIT,transcriptomics;perturbation-prediction;single-cell
713,indic_eval,Evaluation suite for assessing Indic LLMs across diverse tasks,"A lightweight evaluation suite tailored for benchmarking Large Language Models on Indic language tasks, facilitating the assessment of multilingual and low-resource language models.",AI4;AI4-03,model_evaluation;nlp,solver,Python,https://github.com/adithya-s-k/indic_eval,,MIT,indic-languages;llm-evaluation;nlp-benchmark
714,OLMo-Eval,Evaluation suite for Open Language Models (OLMo),"A comprehensive evaluation suite developed by AllenAI for benchmarking Large Language Models, specifically supporting the OLMo ecosystem and general LLM performance assessment.",AI4;AI4-03,model_evaluation;llm_benchmark,solver,Python,https://github.com/allenai/OLMo-Eval,,Apache-2.0,llm;evaluation;allenai
715,deepfabric,"Platform for dataset curation, training, and evaluation of AI models","An integrated framework designed to streamline the lifecycle of AI model development, including high-quality dataset curation, model training, and evaluation, facilitating reproducible AI research.",AI4;AI4-03,workflow_automation;model_evaluation,platform,Python,https://github.com/always-further/deepfabric,,Apache-2.0,mlops;dataset-curation;evaluation-pipeline
716,Apache Liminal,Workflow orchestration for automating machine learning pipelines,"An Apache incubator project that provides a domain-specific language to build, orchestrate, and operationalize machine learning workflows, bridging the gap between experimentation and production inference.",AI4;AI4-03,workflow_automation;pipeline_orchestration,workflow,Python,https://github.com/apache/incubator-liminal,,Apache-2.0,mlops;workflow;apache-airflow
717,rcaaqs,R package for calculating air quality metrics based on Canadian standards,"An R package developed by the British Columbia Government to facilitate the calculation of air quality metrics (PM2.5, Ozone, NO2, SO2) according to the Canadian Ambient Air Quality Standards (CAAQS). It aids in environmental science data processing and regulatory reporting.",Environmental Science;Atmospheric Science,data_processing;metrics_calculation,library,R,https://github.com/bcgov/rcaaqs,,Apache-2.0,air-quality;environmental-metrics;r-package
718,ASAP-AES Metrics,Evaluation metrics for Automated Essay Scoring (Quadratic Weighted Kappa),"Provides the reference implementation of evaluation metrics, specifically the Quadratic Weighted Kappa, used for the Automated Student Assessment Prize (ASAP) Automated Essay Scoring competition. Useful for evaluating NLP models in scoring tasks.",AI4;AI4-03,metrics_calculation;model_evaluation,library,Python,https://github.com/benhamner/ASAP-AES,,BSD-2-Clause,nlp;evaluation-metric;kappa
719,survcomp,Performance assessment and comparison for survival analysis models,"An R package providing functions to assess and compare the performance of risk prediction models in survival analysis, widely used in biostatistics and medical research (e.g., cancer prognosis).",Biostatistics;Medical Science,model_evaluation;statistical_analysis,library,C++,https://github.com/bhklab/survcomp,https://www.bioconductor.org/packages/release/bioc/html/survcomp.html,NOASSERTION,survival-analysis;bioconductor;risk-prediction
720,BigCode Evaluation Harness,Evaluation framework for code generation language models,"A framework for the evaluation of autoregressive code generation language models, supporting various coding tasks and metrics. Developed by the BigCode project to standardize code LLM assessment.",AI4;AI4-03,model_evaluation;benchmark,workflow,Python,https://github.com/bigcode-project/bigcode-evaluation-harness,,Apache-2.0,code-generation;llm-evaluation;benchmark
721,Realistic SSL Evaluation,Benchmark suite for realistic evaluation of Semi-Supervised Learning,"A benchmark suite and codebase for evaluating Deep Semi-Supervised Learning (SSL) algorithms under realistic conditions, developed by Google Brain research.",AI4;AI4-03,model_evaluation;benchmark,workflow,Python,https://github.com/brain-research/realistic-ssl-evaluation,,Apache-2.0,semi-supervised-learning;benchmark;deep-learning
722,BytevalKit-Emb,Modular evaluation framework for embedding models,"A modular framework developed by ByteDance for evaluating embedding models, supporting automated performance assessment across multiple task types and standardized processes.",AI4;AI4-03,model_evaluation;benchmark,workflow,Python,https://github.com/bytedance/BytevalKit-Emb,,Apache-2.0,embedding-models;evaluation-framework;nlp
723,TMU,Library implementing Tsetlin Machine algorithms for logic-based AI,"A library implementing the Tsetlin Machine and its variants (Coalesced, Convolutional, etc.) for interpretable pattern recognition and logic-based machine learning, with CUDA support.",AI4;Machine Learning,modeling;solver,solver,Python,https://github.com/cair/tmu,,MIT,tsetlin-machine;logic-learning;interpretable-ai
724,XLM-T,Framework for evaluating multilingual language models on Twitter data,"A framework and repository for training and evaluating multilingual language models specifically on Twitter data, enabling consistent benchmarking in social media NLP tasks.",AI4;AI4-03,model_evaluation;benchmark,workflow,Jupyter Notebook,https://github.com/cardiffnlp/xlm-t,,Apache-2.0,nlp;multilingual;twitter;evaluation
725,Yet Another Applied LLM Benchmark,Applied benchmark for evaluating LLMs on practical coding and reasoning tasks,"A benchmark suite developed by Nicholas Carlini to evaluate Large Language Models on a set of practical, applied questions and coding tasks, serving as a personal but influential baseline for model capability assessment.",AI4;AI4-03,model_evaluation;benchmark,dataset,Python,https://github.com/carlini/yet-another-applied-llm-benchmark,,GPL-3.0,llm;benchmark;reasoning
726,Opik,"Platform for evaluating, debugging, and monitoring LLM applications","Opik is a comprehensive platform designed for the evaluation and monitoring of Large Language Model (LLM) applications, RAG systems, and agentic workflows. It provides tracing capabilities, automated evaluation metrics, and dashboards to ensure production readiness of AI models.",AI4;AI4-03,model_evaluation;monitoring;tracing,platform,Python,https://github.com/comet-ml/opik,,Apache-2.0,llm-evaluation;observability;rag;debugging
727,Compl-AI,Compliance-centered evaluation framework for Generative AI models,"Compl-AI is an open-source framework focused on evaluating Generative AI models against compliance standards. It enables the assessment of models for technical and ethical compliance, providing a structured approach to AI safety and regulation adherence.",AI4;AI4-03,model_evaluation;compliance_testing;ai_safety,framework,Python,https://github.com/compl-ai/compl-ai,,Apache-2.0,generative-ai;compliance;evaluation;safety
728,DeepEval,Unit testing and evaluation framework for LLMs,"DeepEval is an evaluation framework designed to unit test Large Language Models (LLMs). It offers a suite of metrics to assess RAG pipelines and agents, facilitating continuous integration and regression testing for AI application development.",AI4;AI4-03,model_evaluation;unit_testing;rag_evaluation,framework,Python,https://github.com/confident-ai/deepeval,https://docs.confident-ai.com,Apache-2.0,llm;testing;metrics;rag
729,LogiEval,Benchmark suite for testing logical reasoning in prompt-based models,LogiEval is a benchmark suite designed to evaluate the logical reasoning capabilities of prompt-based AI models. It provides a set of tasks and metrics to assess how well models perform on logic-intensive problems.,AI4;AI4-03,model_evaluation;benchmarking;logical_reasoning,dataset,Python,https://github.com/csitfun/LogiEval,,None,benchmark;logical-reasoning;llm;prompting
730,Bisheng,Open LLM DevOps and evaluation platform for enterprise AI,"Bisheng is a comprehensive platform for developing and managing LLM applications. It includes features for evaluation, dataset management, supervised fine-tuning (SFT), and RAG workflows, serving as a unified environment for AI model lifecycle management.",AI4;AI4-03,model_management;evaluation;workflow_orchestration,platform,TypeScript,https://github.com/dataelement/bisheng,,Apache-2.0,llmops;evaluation;rag;fine-tuning
731,Deepchecks,Continuous validation and testing for ML models and data,"Deepchecks is a holistic open-source solution for testing and validating machine learning models and data. It supports the entire ML lifecycle from research to production, offering checks for data integrity, model performance, and distribution drift.",AI4;AI4-03,model_validation;data_quality_control;drift_detection,framework,Python,https://github.com/deepchecks/deepchecks,https://docs.deepchecks.com,NOASSERTION,ml-testing;validation;data-quality;model-monitoring
732,Ollama Grid Search,Desktop application to evaluate and compare LLM models,Ollama Grid Search is a multi-platform desktop tool that facilitates the evaluation and comparison of various Large Language Models (LLMs) managed via Ollama. It allows users to run grid searches over prompts and model parameters to assess performance.,AI4;AI4-03,model_evaluation;parameter_tuning;comparison,solver,TypeScript,https://github.com/dezoito/ollama-grid-search,,MIT,llm;grid-search;evaluation;ollama
733,Docling Eval,Evaluation framework for document processing models,Docling Eval is a framework designed to evaluate the performance of document processing models and services. It provides metrics and workflows to assess the accuracy of information extraction and document layout analysis.,AI4;AI4-03,model_evaluation;document_processing;ocr_evaluation,framework,Python,https://github.com/docling-project/docling-eval,,MIT,document-ai;evaluation;ocr;layout-analysis
734,Uni-Dock-Benchmarks,Benchmark datasets for molecular docking systems,A curated collection of datasets and benchmarking tests specifically for evaluating the performance and accuracy of the Uni-Dock molecular docking system. It serves as a standard for comparing docking results in drug discovery research.,AI4;AI4-03,benchmarking;molecular_docking;drug_discovery,dataset,Python,https://github.com/dptech-corp/Uni-Dock-Benchmarks,,Apache-2.0,molecular-docking;benchmark;drug-discovery;bioinformatics
735,Encord Active,Active learning toolkit for model evaluation and data curation,"Encord Active is an open-source toolkit for testing, validating, and evaluating computer vision models. It focuses on data-centric AI, helping users prioritize data for labeling, detect errors, and analyze model performance through actionable metrics.",AI4;AI4-03,model_evaluation;active_learning;data_curation,toolkit,Python,https://github.com/encord-team/encord-active,https://docs.encord.com/active/,Apache-2.0,computer-vision;active-learning;evaluation;data-centric-ai
736,Text-to-Image Eval,Evaluation metrics for text-to-image generation models,"A toolkit for evaluating text-to-image and zero-shot image classification models (e.g., CLIP, SigLIP). It implements metrics such as Zero-shot accuracy, Linear Probe, and Image retrieval to assess model quality and alignment.",AI4;AI4-03,model_evaluation;image_generation;zero_shot_classification,library,Jupyter Notebook,https://github.com/encord-team/text-to-image-eval,,Apache-2.0,text-to-image;evaluation;clip;metrics
737,OBR,Runner for OpenFOAM benchmarks,"OBR (OpenFOAM Benchmark Runner) is a tool designed to automate the execution and management of benchmarks for OpenFOAM, a popular computational fluid dynamics (CFD) software.",AI4;AI4-03,simulation_runner;benchmarking,workflow,Python,https://github.com/exasim-project/OBR,,BSD-3-Clause,openfoam;cfd;benchmark;hpc
738,LLM Speedrunner,Automated benchmark for LLM agents in language modeling innovation,"The Automated LLM Speedrunning Benchmark measures the capability of LLM agents to reproduce previous innovations and discover new ones in the field of language modeling, serving as a metric for agentic research capabilities.",AI4;AI4-03,agent_evaluation;benchmarking,solver,Jupyter Notebook,https://github.com/facebookresearch/llm-speedrunner,,NOASSERTION,llm-agents;benchmark;research-automation
739,Video Transformers,Fine-tuning framework for HuggingFace video classification models,"A lightweight library designed to simplify the fine-tuning process of video classification models from the HuggingFace ecosystem, providing easy-to-use interfaces for training and evaluation.",AI4;AI4-03,model_finetuning;video_classification,library,Python,https://github.com/fcakyon/video-transformers,,MIT,video-classification;transformers;fine-tuning
740,divraster,R package for calculating diversity metrics on rasterized data,"divraster is an R package that provides functions to calculate various diversity metrics (e.g., alpha, beta diversity) directly on raster data, commonly used in ecology and biogeography.",AI4;AI4-03,data_analysis;diversity_metrics,library,R,https://github.com/flaviomoc/divraster,,GPL-3.0,ecology;raster;diversity-metrics;r-package
741,js-quantities,JavaScript library for quantity calculation and unit conversion,"A library to handle physical quantities and unit conversions in JavaScript, useful for scientific data processing and frontend scientific visualizations.",AI4;AI4-03,unit_conversion;data_processing,library,JavaScript,https://github.com/gentooboontoo/js-quantities,,MIT,unit-conversion;physics;quantities
742,Google Agent Development Toolkit (Go),Go toolkit for building and evaluating AI agents,"An open-source toolkit that provides components and infrastructure for building, evaluating, and deploying AI agents, facilitating research and development in agentic AI.",AI4;AI4-03,agent_evaluation;agent_development,library,Go,https://github.com/google/adk-go,,Apache-2.0,ai-agents;evaluation;toolkit
743,Google Agent Development Toolkit (Java),Java toolkit for building and evaluating AI agents,"An open-source toolkit that provides components and infrastructure for building, evaluating, and deploying AI agents using Java.",AI4;AI4-03,agent_evaluation;agent_development,library,Java,https://github.com/google/adk-java,,Apache-2.0,ai-agents;evaluation;toolkit
744,Google Agent Development Toolkit (Python),Python toolkit for building and evaluating AI agents,"An open-source toolkit that provides components and infrastructure for building, evaluating, and deploying AI agents using Python, widely used in AI research.",AI4;AI4-03,agent_evaluation;agent_development,library,Python,https://github.com/google/adk-python,,Apache-2.0,ai-agents;evaluation;toolkit
745,Gromit,Decentralized systems benchmarking and experiment runner framework,"Gromit is a framework designed to automate the deployment, execution, and benchmarking of decentralized systems experiments, facilitating reproducible research in distributed computing.",AI4;AI4-03,experiment_runner;system_benchmarking,workflow,Python,https://github.com/grimadas/gromit,,None,distributed-systems;benchmarking;experiment-runner
746,haddock-runner,Runner for large scale HADDOCK biomolecular simulations,"A utility to automate and manage large-scale docking simulations using HADDOCK, enabling high-throughput structural biology research.",AI4;AI4-03,simulation_runner;molecular_docking,workflow,Go,https://github.com/haddocking/haddock-runner,,Apache-2.0,structural-biology;docking;haddock;simulation
747,C-Eval,Comprehensive Chinese evaluation suite for foundation models,C-Eval is a comprehensive evaluation suite designed to assess the advanced knowledge and reasoning abilities of foundation models in a Chinese context.,AI4;AI4-03,model_evaluation;benchmark_suite,dataset,Python,https://github.com/hkust-nlp/ceval,https://cevalbenchmark.com/,MIT,llm;benchmark;chinese;evaluation
748,HMOG Dataset,Multimodal dataset for evaluating continuous authentication performance,"A multimodal dataset designed for evaluating continuous authentication performance on smartphones, capturing various sensor data to benchmark security models.",AI4;AI4-03,dataset;security_evaluation,dataset,,https://github.com/hmog-dataset/hmog,,None,dataset;authentication;biometrics;mobile
749,Lighteval,All-in-one toolkit for evaluating LLMs across multiple backends,"A comprehensive library for evaluating Large Language Models (LLMs) on various benchmarks and tasks. It supports multiple backends and provides a unified interface for assessing model performance, making it a critical component in the AI model development and evaluation lifecycle.",AI4;AI4-03,model_evaluation;benchmarking,library,Python,https://github.com/huggingface/lighteval,,MIT,llm;evaluation;nlp;benchmarking
750,RAVEN,"Probabilistic risk analysis, validation, and uncertainty quantification framework","A flexible framework for probabilistic risk analysis, uncertainty quantification, parameter optimization, and model reduction. It is designed to perform parametric and stochastic analysis of complex system codes, widely used in nuclear engineering and other safety-critical scientific domains.",AI4;AI4-03,uncertainty_quantification;risk_analysis;parameter_optimization,workflow,Python,https://github.com/idaholab/raven,https://raven.inl.gov,Apache-2.0,uncertainty-quantification;risk-analysis;simulation;model-validation
751,Probatus,SHAP-based validation toolkit for linear and tree-based models,"A Python library for validating binary, multiclass, and regression models using SHAP (SHapley Additive exPlanations) values. It provides tools for feature selection, model analysis, and ensuring model robustness in scientific and financial ML applications.",AI4;AI4-03,model_validation;feature_selection;interpretability,library,Python,https://github.com/ing-bank/probatus,https://ing-bank.github.io/probatus/,MIT,shap;model-validation;machine-learning;feature-selection
752,ReadabilityMetrics,Library and service for computing text readability metrics,"A tool that calculates various readability metrics (e.g., ARI, Coleman-Liau, Flesch-Kincaid) for text data. While implemented as a service, the underlying logic serves as a library for linguistic analysis and text quality assessment in NLP research.",AI4;AI4-03,text_analysis;metric_calculation,library,Java,https://github.com/ipeirotis/ReadabilityMetrics,,Apache-2.0,nlp;readability;text-analysis;metrics
753,CML,Continuous Machine Learning (CML) for CI/CD of ML experiments,"An open-source library for implementing Continuous Integration/Continuous Delivery (CI/CD) in machine learning projects. It enables researchers to automate model training, evaluation, and report generation (e.g., plots, metrics) directly within pull requests, facilitating reproducible research and regression testing.",AI4;AI4-03,experiment_tracking;ci_regression;reproducibility,workflow,JavaScript,https://github.com/iterative/cml,https://cml.dev,Apache-2.0,mlops;ci-cd;reproducibility;experiment-tracking
