id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
458,fresnel,Publication quality path tracing for soft matter simulations,"A python library for creating publication-quality ray-traced images of soft matter simulations in real-time, specifically designed to visualize particle data from tools like HOOMD-blue.",P3;P3-02;Materials Science,visualization;rendering,library,C++,https://github.com/glotzerlab/fresnel,https://fresnel.readthedocs.io,BSD-3-Clause,ray-tracing;visualization;soft-matter;particle-simulation;python
459,freud,"Powerful, efficient particle trajectory analysis library","A Python library for analyzing molecular dynamics and Monte Carlo simulation trajectories, providing high-performance tools for calculating correlation functions, order parameters, and other structural properties.",P3;P3-02;Materials Science,analysis;structure_characterization,library,C++,https://github.com/glotzerlab/freud,https://freud.readthedocs.io,BSD-3-Clause,molecular-dynamics;trajectory-analysis;correlation-functions;order-parameters;python
460,gnn_tracking,Particle trajectory reconstruction with Graph Neural Networks,"A library for reconstructing particle trajectories in high-energy physics experiments using Graph Neural Networks (GNNs), addressing the challenge of tracking billions of particles.",P3;P3-02;High Energy Physics,inference;trajectory_reconstruction,library,Python,https://github.com/gnn-tracking/gnn_tracking,https://gnn-tracking.readthedocs.io,MIT,gnn;particle-tracking;high-energy-physics;trajectory-reconstruction;machine-learning
461,tstop,Time-series topology data analysis tool suite,"A suite of tools for Topological Data Analysis (TDA) specifically applied to time-series data, enabling the characterization and classification of dynamical systems and temporal patterns.",P3;P3-02;Data Science,analysis;topological_data_analysis,solver,C++,https://github.com/gpersistence/tstop,,GPL-3.0,tda;time-series;topology;dynamical-systems;data-analysis
462,mdciao,Analysis and visualization of molecular dynamics simulation data,"A Python tool for the analysis and visualization of molecular dynamics (MD) simulations, focusing on residue-residue interactions, contact maps, and other structural metrics.",P3;P3-02;Biophysics,analysis;visualization,library,Python,https://github.com/gph82/mdciao,https://mdciao.readthedocs.io,LGPL-3.0,molecular-dynamics;contact-maps;visualization;python;simulation-analysis
463,md-analysis-tools,Scripts for analyzing molecular dynamics trajectories using VMD,"A collection of Python and Tcl scripts for analyzing molecular dynamics trajectories, interfacing with VMD to perform various structural and dynamical calculations.",P3;P3-02;Biophysics,analysis;scripting,library,Python,https://github.com/harmsm/md-analysis-tools,,Unlicense,molecular-dynamics;vmd;trajectory-analysis;scripts
464,clusttraj,Agglomerative clustering for MD/MC trajectories,A Python tool that performs agglomerative clustering on molecular dynamics or Monte Carlo trajectories to classify and group similar molecular structures.,P3;P3-02;Chemistry,analysis;clustering,solver,Python,https://github.com/hmcezar/clusttraj,,GPL-3.0,clustering;molecular-dynamics;monte-carlo;trajectory-analysis;structure-classification
465,pida,Analysis software for protein-protein interaction docking solutions,"Software for analyzing multiple protein-protein interaction docking solutions, calculating contact regions using mdtraj, and visualizing via nglview.",P3;P3-02,structure_analysis;docking_analysis;visualization,solver,Jupyter Notebook,https://github.com/jharman25/pida,,None,protein-docking;mdtraj;molecular-analysis
466,Octopus,Offline calculation of particle trajectories,"A Fortran-based tool for the offline calculation of particle trajectories, suitable for physics simulations.",P3,trajectory_calculation;simulation,solver,Fortran,https://github.com/jinbow/Octopus,,MIT,particle-trajectory;physics-simulation;fortran
467,taurenmd,CLI for analysis of Molecular Dynamics simulations,"A command-line interface tool designed for the analysis of Molecular Dynamics simulations, facilitating trajectory processing.",P3;P3-02,md_analysis;trajectory_processing,solver,Python,https://github.com/joaomcteixeira/taurenmd,,GPL-2.0,molecular-dynamics;cli;trajectory-analysis
468,ssmodels-in-stan,State space models implemented in Stan,"A collection of state space models (dynamic linear models, hidden Markov models) implemented in the Stan probabilistic programming language.",P3;P3-02,statistical_modeling;time_series_analysis,library,Stan,https://github.com/jrnold/ssmodels-in-stan,,BSD-3-Clause,stan;state-space-models;bayesian-statistics
469,multiRegionPlasma,Electromagnetic field and charged particle trajectory modeling,Program based on OpenFOAM to model electromagnetic fields and trajectories of charged particles in plasma physics contexts.,P3,plasma_simulation;particle_tracking;electromagnetic_modeling,solver,C++,https://github.com/jvencels/multiRegionPlasma,,NOASSERTION,openfoam;plasma-physics;particle-trajectory
470,angstrom,Python package for molecular architecture and visualization,"Ångström is a Python package designed for molecular architecture construction and visualization, aiding in materials science and chemistry research.",P3;P3-02,molecular_visualization;structure_generation,library,Python,https://github.com/kbsezginel/angstrom,,BSD-3-Clause,molecular-visualization;materials-science;python
471,exprorer_msmd,Mixed-solvent molecular dynamics engine and analysis tools,A suite of tools and an engine for performing and analyzing mixed-solvent molecular dynamics (MSMD) simulations.,P3;P3-02,md_simulation;trajectory_analysis;solvent_analysis,solver,Python,https://github.com/keisuke-yanagisawa/exprorer_msmd,,MIT,molecular-dynamics;msmd;simulation-engine
472,nMOLDYN3,Analysis of Molecular Dynamics trajectories,"A well-established tool for the analysis of Molecular Dynamics trajectories, particularly focusing on neutron scattering observables.",P3;P3-02,md_analysis;neutron_scattering,solver,Python,https://github.com/khinsen/nMOLDYN3,,NOASSERTION,molecular-dynamics;trajectory-analysis;neutron-scattering
473,AtomisticReverseMonteCarlo,OVITO modifier for generating crystal structures,An OVITO Python modifier to generate bulk crystal structures with target Warren-Cowley parameters using Reverse Monte Carlo methods.,P3,structure_generation;monte_carlo,solver,Python,https://github.com/killiansheriff/AtomisticReverseMonteCarlo,,None,ovito;crystal-structure;monte-carlo
474,NShellFinder,OVITO modifier for coordination shell analysis,An OVITO Python modifier designed to identify and analyze the n-th coordination shell neighbors in atomistic structures.,P3;P3-02,structure_analysis;coordination_analysis,solver,Python,https://github.com/killiansheriff/NShellFinder,,None,ovito;coordination-shell;atomistic-analysis
475,WarrenCowleyParameters,OVITO modifier for Warren-Cowley parameters,"An OVITO Python modifier to compute Warren-Cowley parameters, used for analyzing short-range order in materials.",P3;P3-02,structure_analysis;materials_science,solver,Python,https://github.com/killiansheriff/WarrenCowleyParameters,,None,ovito;warren-cowley;short-range-order
476,FresnelMaps,Fresnel Zone generation for GNSS Reflection experiments,"A tool for generating Fresnel Zones specifically for ground-based GNSS Reflection (GNSS-R) experiments, developed by domain experts.",P3,gnss_reflection;fresnel_zone_calculation,solver,MATLAB,https://github.com/kristinemlarson/FresnelMaps,,MIT,gnss;fresnel-zones;geophysics
477,chemkit,C++ library for molecular modelling and visualization,"A C++ library for molecular modelling, cheminformatics, and molecular visualization, providing core components for chemistry software.",P3;P3-02,molecular_modeling;visualization;cheminformatics,library,C++,https://github.com/kylelutz/chemkit,,BSD-3-Clause,cpp;molecular-modeling;cheminformatics
478,molecular_data_explorer,Web app for visualizing molecular data and geometries,"A Python-based tool using Dash to create web applications for visualizing molecular data and geometries, developed at EPFL.",P3;P3-02,molecular_visualization;data_exploration,application,Python,https://github.com/lcmd-epfl/molecular_data_explorer,,MIT,visualization;molecular-data;dash
479,vitruvio,Leg design analysis and optimization framework for legged robots,"A framework for rapid leg design analysis and optimization for legged robots, computing joint speed, torque, power, and energy for trajectory tracking.",P3,robotics_simulation;trajectory_optimization;dynamics_analysis,framework,MATLAB,https://github.com/leggedrobotics/vitruvio,,None,robotics;leg-design;optimization
480,Motion-correction,Cryo-EM movie alignment and motion correction scripts,Scripts for aligning cryo-electron microscopy direct electron detector movies on whole movies or individual particle trajectories.,P3;P3-02,cryo-em;image_alignment;motion_correction,workflow,C++,https://github.com/leschzinerlab/Motion-correction,,MIT,cryo-em;motion-correction;image-processing
481,infresnel,Fresnel number computation for infrasound,"A tool for the computation of the Fresnel number specifically for infrasound applications, aiding in acoustic propagation analysis.",P3,acoustics;fresnel_calculation,solver,Jupyter Notebook,https://github.com/liamtoney/infresnel,,MIT,infrasound;acoustics;physics-calculation
482,Peridigm,Computational peridynamics code for multi-physics simulations,"An open-source computational peridynamics code developed at Sandia National Laboratories for massively-parallel multi-physics simulations, particularly for material failure.",P3,peridynamics;solid_mechanics;multi-physics_simulation,solver,C++,https://github.com/lianyp/Peridigm,,None,peridynamics;sandia;material-failure
483,DBSCANSD,Java implementation of DBSCANSD trajectory clustering,"A Java implementation of the DBSCANSD algorithm, specifically designed for trajectory clustering tasks.",P3;P3-02,trajectory_clustering;data_mining,library,Java,https://github.com/luborliu/DBSCANSD,,MIT,dbscan;trajectory-clustering;java
484,clustering,VMD plugin for conformation clustering,A VMD plugin to calculate and visualize clusters of conformations for a molecular trajectory.,P3;P3-02,molecular_visualization;clustering;conformation_analysis,plugin,Tcl,https://github.com/luisico/clustering,,NOASSERTION,vmd-plugin;clustering;molecular-dynamics
485,mol-draw,Lightweight 3D molecular viewer component,"A lightweight, 3D molecular viewer library designed for integration into JavaScript and PureScript applications.",P3;P3-02,molecular_visualization,library,PureScript,https://github.com/lukasturcani/mol-draw,,NOASSERTION,molecular-viewer;visualization;web-component
486,stk-vis,Cross-platform molecular database visualization,"A cross-platform application for the visualization of molecular databases, facilitating the exploration of chemical structures.",P3;P3-02,molecular_visualization;database_exploration,application,PureScript,https://github.com/lukasturcani/stk-vis,,MIT,visualization;molecular-database;chemistry
487,TrajSuite,Trajectory data-mining and visualisation suite,A cross-platform Java application that provides a comprehensive suite of features for trajectory data-mining and visualization.,P3;P3-02,trajectory_mining;visualization;data_analysis,application,Java,https://github.com/lukehb/TrajSuite,,MIT,trajectory-analysis;data-mining;visualization
488,MolSimToolkit.jl,Tools for analyzing molecular dynamics simulations in Julia,"A set of tools for analyzing molecular dynamics simulations, providing functionalities for trajectory processing and structural analysis within the Julia ecosystem.",P3;P3-02;Chemistry,trajectory_analysis;structure_analysis,library,Julia,https://github.com/m3g/MolSimToolkit.jl,,MIT,molecular-dynamics;julia;trajectory-analysis
489,VoronoiAnalysis,Voronoi analysis for MD simulations of solvated polymers/proteins,"Python code to analyze molecular dynamics simulations of proteins/polymers solvated in water. It calculates hydration shells, molecular volume, and Voronoi polygons using Voro++.",P3;P3-02;Chemistry,structure_analysis;hydration_analysis;voronoi_tessellation,solver,Python,https://github.com/madgal/VoronoiAnalysis,,MIT,molecular-dynamics;voronoi;hydration-shell
490,maicos,Analysis of MD simulations for interfacial and confined systems,"A tool to analyse molecular dynamics simulations specifically focusing on interfacial and confined systems, providing specialized metrics for these geometries.",P3;P3-02;Chemistry,trajectory_analysis;interface_analysis,library,Python,https://github.com/maicos-devel/maicos,https://maicos-devel.github.io/maicos/,GPL-3.0,molecular-dynamics;interfaces;confinement
491,Dynamics PyMOL Plugin,PyMOL plugin for molecular dynamics visualization,A plugin for the PyMOL molecular visualization system that facilitates the handling and visualization of molecular dynamics trajectories.,P3;P3-02;Chemistry,visualization;trajectory_viewing,solver,Python,https://github.com/makson96/Dynamics,,GPL-3.0,pymol-plugin;molecular-dynamics;visualization
492,pywindow,Structural analysis of molecules with voids and windows,"A Python package for structural analysis of discrete molecules with voids and windows, suitable for analyzing molecular systems and MD trajectories.",P3;P3-02;Chemistry;Materials Science,structure_analysis;pore_analysis,library,Python,https://github.com/marcinmiklitz/pywindow,,MIT,porous-materials;molecular-dynamics;structural-analysis
493,PyEMMA,Markov Model Algorithms for molecular dynamics analysis,"A Python library for the estimation, validation, and analysis of Markov state models (MSMs) from molecular dynamics data.",P3;P3-02;Chemistry,markov_state_modeling;trajectory_analysis;dimensionality_reduction,library,Python,https://github.com/markovmodel/PyEMMA,http://www.pyemma.org,LGPL-3.0,markov-state-models;molecular-dynamics;kinetics
494,adaptivemd,Framework for adaptive Markov state model simulations on HPC,A Python framework designed to run adaptive Markov state model (MSM) simulations on High Performance Computing (HPC) resources.,P3;P3-02;Chemistry,simulation_management;adaptive_sampling,workflow,Python,https://github.com/markovmodel/adaptivemd,,LGPL-2.1,hpc;adaptive-sampling;molecular-dynamics
495,msmtools,Tools for estimating and analyzing Markov state models,"A library containing core algorithms and tools for the estimation and analysis of Markov state models, often used as a backend for other MSM packages.",P3;P3-02;Chemistry,markov_state_modeling;statistical_analysis,library,Python,https://github.com/markovmodel/msmtools,,LGPL-3.0,markov-chains;estimation;analysis
496,pytram,Transition Interface Sampling and Reweighting analysis (Deprecated),A package for TRAM (Transition Interface Sampling and Reweighting) analysis. Note: This tool is deprecated in favor of PyEMMA but represents a valid scientific tool.,P3;P3-02;Chemistry,free_energy_estimation;reweighting,library,Python,https://github.com/markovmodel/pytram,,None,deprecated;thermodynamics;sampling
497,variational,Variational approach for conformation dynamics,"Provides basis sets, estimators, and solvers for the variational approach to conformational dynamics. Merged into PyEMMA but stands as a component library.",P3;P3-02;Chemistry,variational_analysis;conformation_dynamics,library,Python,https://github.com/markovmodel/variational,,None,variational-principle;dynamics;molecular-conformations
498,MDVoxelSegmentation,Voxel-based dynamic cluster analysis of MD trajectories,"A tool implementing a voxel-based approach for the dynamic cluster analysis of molecular dynamics trajectories, useful for identifying aggregation or structural domains.",P3;P3-02;Chemistry,clustering;segmentation;trajectory_analysis,solver,HTML,https://github.com/marrink-lab/MDVoxelSegmentation,,NOASSERTION,voxel-analysis;clustering;molecular-dynamics
499,trace_airmass_source,Atmospheric trajectory analysis and clustering,"Trajectory analysis software that produces time-height cross sections with residence time clustered by surface type, used in atmospheric science.",P3;P3-02;Earth Science,trajectory_analysis;atmospheric_modeling,solver,Python,https://github.com/martin-rdz/trace_airmass_source,,NOASSERTION,atmospheric-science;airmass;trajectory
500,GenUI Backend,Backend services for molecular generation and QSAR modelling,"The backend services of the GenUI framework, providing REST APIs for scientific tasks such as molecular generation, QSAR modelling, and chemical space visualization.",P3;Chemistry;Drug Discovery,molecular_generation;qsar_modeling;chemical_space_viz,platform,Python,https://github.com/martin-sicho/genui,,NOASSERTION,qsar;drug-discovery;molecular-generation
501,Industrial-Robots-Simscape,Robot models for trajectory planning and analysis in MATLAB,A collection of manipulator and mobile robot models for trajectory planning and actuator analysis using Simscape Multibody.,P3;Robotics,trajectory_planning;dynamics_simulation,library,MATLAB,https://github.com/mathworks/Industrial-Robots-Simscape,,NOASSERTION,robotics;simscape;trajectory-planning
502,physvis,Physics visualization library for MATLAB,"A tool to visualize physics simulations with simple graphics commands using MATLAB, simplifying the creation of educational or analytical visualizations.",P3;P3-02,visualization;physics_education,library,MATLAB,https://github.com/mathworks/physvis,,None,matlab;visualization;physics
503,TrajMap,MD simulation trajectory visualization tool,A tool designed for the visualization of molecular dynamics simulation trajectories.,P3;P3-02;Chemistry,visualization;trajectory_analysis,solver,Python,https://github.com/matkozic/TrajMap,,None,molecular-dynamics;visualization
504,MDToolbox.jl,Julia package for MD trajectory analysis and modeling,"A Julia package for molecular dynamics trajectories analysis and modeling of biomolecules, providing statistical analysis tools.",P3;P3-02;Chemistry,trajectory_analysis;statistical_modeling,library,Julia,https://github.com/matsunagalab/MDToolbox.jl,,NOASSERTION,julia;molecular-dynamics;biomolecules
505,MichelaNGLo-app,Converter for PyMOL/PDB to NGL.js web views,"A web application tool to convert PyMOL PSE files or PDB files into NGL.js views, facilitating web-based molecular visualization.",P3;P3-02;Chemistry,visualization;format_conversion,solver,Mako,https://github.com/matteoferla/MichelaNGLo-app,,MIT,visualization;web-tool;pymol
506,pycontact,Analysis of non-covalent interactions in MD trajectories,"A tool for the analysis of non-covalent interactions in molecular dynamics trajectories, helping to identify contacts and interaction networks.",P3;P3-02;Chemistry,interaction_analysis;trajectory_analysis,solver,Python,https://github.com/maxscheurer/pycontact,https://pycontact.readthedocs.io,GPL-3.0,non-covalent-interactions;molecular-dynamics;contacts
507,mdtraj,Library for analysis of molecular dynamics trajectories,"A comprehensive open library for the analysis of molecular dynamics trajectories, supporting many file formats and providing fast analysis routines.",P3;P3-02;Chemistry,trajectory_analysis;file_io;structure_analysis,library,Python,https://github.com/mdtraj/mdtraj,http://mdtraj.org,LGPL-2.1,molecular-dynamics;trajectory-analysis;bioinformatics
508,tftraj,Molecular dynamics trajectory analysis in Tensorflow,"A library that enables molecular dynamics trajectory analysis using TensorFlow, allowing for GPU acceleration and integration with machine learning workflows.",P3;P3-02;Chemistry,trajectory_analysis;machine_learning,library,C++,https://github.com/mdtraj/tftraj,,MIT,tensorflow;molecular-dynamics;gpu-acceleration
509,topologyx,Topological Data Analysis Routines,"A library providing routines for Topological Data Analysis (TDA), which can be applied to complex datasets including physical and biological systems.",P3;Mathematics,topological_data_analysis;data_analysis,library,Python,https://github.com/merylldindin/topologyx,,Apache-2.0,tda;topology;data-analysis
510,metgem,Visualization of molecular networks based on t-SNE,"A tool for the calculation and visualization of molecular networks using the t-SNE algorithm, useful in metabolomics and chemical space analysis.",P3;Chemistry;Metabolomics,visualization;network_analysis;dimensionality_reduction,solver,Python,https://github.com/metgem/metgem,https://metgem.github.io/,GPL-3.0,t-sne;molecular-networks;visualization
511,NPBayesHMM,Nonparametric Bayesian Inference for HMMs,"A MATLAB library for Nonparametric Bayesian Inference for Sequential Data, specifically implementing Beta process Hidden Markov Models (BP-HMM).",P3;Statistics,statistical_inference;hidden_markov_models,library,MATLAB,https://github.com/michaelchughes/NPBayesHMM,,BSD-3-Clause,bayesian-inference;hmm;sequential-data
512,trackintel,Framework for spatio-temporal analysis of movement trajectories,"A framework for the spatio-temporal analysis of movement trajectory and mobility data, providing data models and analysis functions for tracking data.",P3;P3-02;Geography,trajectory_analysis;mobility_analysis,library,Python,https://github.com/mie-lab/trackintel,https://trackintel.readthedocs.io,MIT,trajectory-analysis;mobility;spatio-temporal
513,Clustering,Clustering of molecular dynamics simulation trajectories,"A library for robust and stable clustering of molecular dynamics simulation trajectories, aiding in the identification of conformational states.",P3;P3-02;Chemistry,clustering;trajectory_analysis,library,C++,https://github.com/moldyn/Clustering,,BSD-2-Clause,clustering;molecular-dynamics;conformations
514,MSMPathfinder,Finding pathways from a Markov State Model,A tool for finding transition pathways within a Markov State Model derived from molecular dynamics data.,P3;P3-02;Chemistry,pathway_analysis;markov_state_modeling,solver,C++,https://github.com/moldyn/MSMPathfinder,,MIT,pathways;msm;molecular-dynamics
515,dcTMD,Analysis of dissipation-corrected targeted molecular dynamics,"An analysis framework for dissipation-corrected targeted molecular dynamics (dcTMD) simulations, used to calculate free energy profiles.",P3;P3-02;Chemistry,free_energy_calculation;trajectory_analysis,library,Python,https://github.com/moldyn/dcTMD,,MIT,free-energy;targeted-md;dissipation-correction
516,msmhelper,Helper functions for Markov State Models,A collection of helper functions and utilities for working with and analyzing Markov State Models in molecular dynamics.,P3;P3-02;Chemistry,markov_state_modeling;analysis_utilities,library,Python,https://github.com/moldyn/msmhelper,https://msmhelper.readthedocs.io,BSD-3-Clause,msm;molecular-dynamics;helpers
517,moleview,Lightweight plug-in for 3D molecular visualization,"A fast and lightweight plug-in designed for 3D molecular visualization, facilitating quick inspection of molecular structures.",P3;P3-02;Chemistry,visualization,solver,Python,https://github.com/moleview/moleview,,MIT,visualization;molecular-structures;3d-view
518,md-tracks,Statistical analysis toolkit for MD and MC simulations,A statistical analysis toolkit designed for processing data from molecular dynamics and Monte Carlo simulations.,P3;P3-02;Chemistry,statistical_analysis;trajectory_processing,library,Python,https://github.com/molmod/md-tracks,,GPL-3.0,molecular-dynamics;monte-carlo;statistics
519,mol-view-spec,Standard for describing molecular visualizations,"A generic mechanism and specification for describing views used in molecular visualizations, enabling interoperability between visualization tools.",P3;P3-02;Chemistry,visualization;standardization,library,Jupyter Notebook,https://github.com/molstar/mol-view-spec,,MIT,visualization;specification;interoperability
520,molstar,Comprehensive macromolecular visualization library,"A modern, comprehensive library for the visualization and analysis of large-scale macromolecular data on the web.",P3;P3-02;Biology;Chemistry,visualization;structure_analysis,library,TypeScript,https://github.com/molstar/molstar,https://molstar.org,MIT,visualization;webgl;macromolecules
521,QUARTZ-EPIC,Analysis of Retinal Vessel Topology and Size,"A tool for the quantitative analysis of retinal vessel topology and size, applicable in medical imaging and biophysics.",P3;Biophysics;Medical Imaging,image_analysis;topology_analysis,solver,MATLAB,https://github.com/motatoes/QUARTZ-EPIC,,None,retinal-vessels;topology;image-analysis
522,qgis-trajectools,Trajectory data analysis tools for QGIS,A plugin for QGIS providing a suite of tools for the analysis and processing of trajectory data within a geospatial context.,P3;P3-02;Earth Science,trajectory_analysis;geospatial_analysis,solver,QML,https://github.com/movingpandas/qgis-trajectools,,GPL-3.0,qgis;trajectory-analysis;gis
523,pysplit,HYSPLIT air parcel trajectory analysis package,"A Python package for generating, analyzing, and visualizing HYSPLIT air parcel trajectories, used in atmospheric transport modeling.",P3;P3-02;Earth Science,trajectory_analysis;atmospheric_modeling,library,Python,https://github.com/mscross/pysplit,,BSD-3-Clause,hysplit;trajectory-analysis;atmospheric-science
524,pyGPCCA,Generalized Perron Cluster Cluster Analysis for coarse-graining Markov state models,"A Python package implementing Generalized Perron Cluster Cluster Analysis (GPCCA) to coarse-grain reversible and non-reversible Markov state models, useful for analyzing molecular dynamics trajectories.",P3;P3-02,trajectory_analysis;dimensionality_reduction;kinetics_modeling,library,Python,https://github.com/msmdev/pyGPCCA,https://pygpcca.readthedocs.io,LGPL-3.0,markov-state-models;clustering;molecular-dynamics
525,abcv,Python-based crystal viewer built upon fresnel and pymatgen,A crystal structure viewer that leverages the fresnel ray tracing library and pymatgen for high-quality visualization of materials.,P3;P3-02,visualization;structure_viewing,library,Python,https://github.com/mturiansky/abcv,,MIT,crystal-structure;visualization;pymatgen
526,mdapy,Library to handle data generated from molecular dynamics simulations,"A Python library designed for efficient handling and analysis of data generated from molecular dynamics simulations, providing various analysis functions.",P3;P3-02,trajectory_analysis;data_processing,library,Python,https://github.com/mushroomfire/mdapy,https://mdapy.readthedocs.io,BSD-3-Clause,molecular-dynamics;analysis;lammps
527,pesnet,Ab-Initio Potential Energy Surfaces by Pairing GNNs with Neural Wave Functions,Reference implementation for generating ab-initio potential energy surfaces using Graph Neural Networks paired with Neural Wave Functions.,P3;P3-02,scientific_modeling;potential_energy_surface,solver,Python,https://github.com/n-gao/pesnet,,NOASSERTION,gnn;potential-energy-surface;quantum-chemistry
528,stmol,Streamlit component for rendering molecules using py3Dmol,A component for the Streamlit framework that enables the rendering and visualization of molecular structures within web applications using py3Dmol.,P3;P3-02,visualization;web_component,library,Python,https://github.com/napoles-uach/stmol,,MIT,streamlit;molecular-visualization;py3dmol
529,NolinearTimeSeriesAnalysis,Toolbox for nonlinear time series analysis,"A MATLAB toolbox for performing nonlinear time series analysis, including phase space reconstruction, recurrence network construction, and complexity-entropy plane computation.",P3;P3-02,time_series_analysis;nonlinear_dynamics,library,MATLAB,https://github.com/narayanps/NolinearTimeSeriesAnalysis,,None,time-series;nonlinear-analysis;recurrence-networks
530,FETA3,Framework for Evolving Topology Analysis,A Java-based software framework for analyzing evolving graph topologies and networks.,P3;P3-02,network_analysis;topology_analysis,solver,Java,https://github.com/narnolddd/FETA3,,MIT,graph-analysis;network-topology;java
531,nglview,Jupyter widget for interactive molecular visualization,A Jupyter widget that allows for interactive viewing of molecular structures and trajectories directly within Jupyter notebooks.,P3;P3-02,visualization;interactive_viewing,library,Jupyter Notebook,https://github.com/nglviewer/nglview,http://nglviewer.org/nglview/latest/,NOASSERTION,jupyter-widget;molecular-visualization;trajectory-viewing
532,fractopo,Tool for validating and analyzing lineament and fracture trace maps,"A Python package providing tools for the validation and analysis of geological lineament and fracture trace maps, useful in geophysics and structural geology.",P3;P3-02,geological_analysis;fracture_analysis,library,Python,https://github.com/nialov/fractopo,https://fractopo.readthedocs.io,MIT,geology;fracture-analysis;topology
533,relax,Software for molecular dynamics analysis by NMR data,"A software package for the analysis of molecular dynamics using experimental NMR data, supporting various relaxation analysis techniques.",P3;P3-02,experimental_analysis;nmr_relaxation,solver,Python,https://github.com/nmr-relax/relax,http://www.nmr-relax.com,None,nmr;molecular-dynamics;relaxation
534,VMD-SWTTV,Denoising algorithm combining Variational Mode Decomposition and Stationary Wavelet Transform,"A MATLAB implementation of a two-stage denoising framework for 1D signals, combining Variational Mode Decomposition (VMD) with Stationary Wavelet Transform (SWT) optimized by Total Variation.",P3;P3-02,signal_processing;denoising,solver,MATLAB,https://github.com/noenemys/VMD-SWTTV,,None,signal-denoising;vmd;wavelet-transform
535,modtox,Platform to analyze MD trajectories using ML and clustering,"An in silico platform designed to analyze molecular dynamics trajectories using various metrics, clustering algorithms, and machine/deep learning techniques.",P3;P3-02,trajectory_analysis;clustering;machine_learning,platform,Jupyter Notebook,https://github.com/nostrumbiodiscovery/modtox,,NOASSERTION,molecular-dynamics;clustering;machine-learning
536,IQmol,Molecular editor and visualization package,"An open-source molecular editor and visualization software that allows users to build molecules, set up calculations, and analyze results, often used with the Q-Chem quantum chemistry package.",P3;P3-02,visualization;molecular_editing;input_generation,platform,C++,https://github.com/nutjunkie/IQmol,http://iqmol.org,GPL-3.0,molecular-editor;visualization;quantum-chemistry
537,NGLVieweR,Visualize PDB and structural files in R and Shiny,"An R package that provides an interface to the NGL.js library, enabling the visualization and interaction with Protein Data Bank (PDB) and other structural files within R and Shiny applications.",P3;P3-02,visualization;structure_viewing,library,R,https://github.com/nvelden/NGLVieweR,https://nvelden.github.io/NGLVieweR/,NOASSERTION,r-package;molecular-visualization;shiny
538,shinyNGLVieweR,Shiny UI for the NGLVieweR package,"A dedicated Shiny UI wrapper for the NGLVieweR package, facilitating the integration of molecular visualization into Shiny web applications.",P3;P3-02,visualization;web_ui,library,R,https://github.com/nvelden/shinyNGLVieweR,,None,shiny;visualization;ui-component
539,topopt-mgcg-matlab,Efficient 3-D topology optimization codes,MATLAB codes for performing efficient 3-D topology optimization using multigrid Conjugate Gradient (CG) methods and approximate sensitivity analysis.,P3;P3-02,topology_optimization;structural_analysis,solver,MATLAB,https://github.com/odedamir/topopt-mgcg-matlab,,None,topology-optimization;multigrid;matlab
540,openmm-plumed,OpenMM plugin to interface with PLUMED,"A plugin that connects the OpenMM molecular simulation toolkit with the PLUMED library, enabling enhanced sampling and free energy calculations within OpenMM.",P3;P3-02,simulation_interface;enhanced_sampling,library,C++,https://github.com/openmm/openmm-plumed,,None,openmm;plumed;molecular-dynamics
541,g_count,Gromacs tools for characterizing water movement in cylindrical regions,"A set of Gromacs-compatible tools (g_count, g_flux) to analyze the occupancy and flux of particles (e.g., water) through cylindrical regions like ion channels or nanotubes.",P3;P3-02,trajectory_analysis;flux_calculation,solver,C,https://github.com/orbeckst/g_count,,NOASSERTION,gromacs;ion-channels;flux-analysis
542,DockingPie,Consensus Docking Plugin for PyMOL,"A PyMOL plugin designed to facilitate consensus docking analysis, allowing users to perform and analyze molecular docking simulations within the PyMOL environment.",P3;P3-02,molecular_docking;visualization,library,Python,https://github.com/paiardin/DockingPie,https://github.com/paiardin/DockingPie/wiki,GPL-3.0,pymol-plugin;molecular-docking;drug-design
543,PyPowerSim,Toolkit for simulation of power converter topologies,"A Python toolkit for simulating standard power converter topologies, offering capabilities for waveform analysis, steady-state calculation, and transient analysis.",P3;P3-02,circuit_simulation;waveform_analysis,library,Python,https://github.com/pascme05/PyPowerSim,,NOASSERTION,power-electronics;simulation;circuit-analysis
544,wSterimol,Generate Boltzmann-weighted Sterimol Steric Parameters,"A Python tool to calculate Boltzmann-weighted Sterimol steric parameters for conformationally flexible substituents, useful in quantitative structure-activity relationship (QSAR) studies.",P3;P3-02,cheminformatics;molecular_modeling,library,Python,https://github.com/patonlab/wSterimol,,MIT,sterimol;conformational-analysis;qsar
545,Mapper,R package for computing the Mapper construction from Topological Data Analysis,"An R package that implements the Mapper algorithm, a tool from Topological Data Analysis (TDA) for visualizing and analyzing high-dimensional data.",P3;P3-02,topological_data_analysis;dimensionality_reduction,library,R,https://github.com/peekxc/Mapper,,NOASSERTION,tda;mapper-algorithm;data-analysis
546,AeroSandbox,Aircraft design optimization and analysis tools,"A Python library for aircraft design optimization that leverages automatic differentiation for fast computation, covering aerodynamics, propulsion, structures, and trajectory design.",P3;P3-02,engineering_optimization;trajectory_design;aerodynamics,library,Jupyter Notebook,https://github.com/peterdsharpe/AeroSandbox,https://peterdsharpe.github.io/AeroSandbox/,MIT,aircraft-design;optimization;automatic-differentiation
