id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
368,Bracken,Bayesian Reestimation of Abundance with Kraken,Bracken is a highly accurate statistical method that computes the abundance of species in DNA sequences from a metagenomics sample by re-estimating abundances from Kraken classification results.,B4;B4-03,abundance_estimation;taxonomy_classification,solver,C++,https://github.com/jenniferlu717/Bracken,https://ccb.jhu.edu/software/bracken/,GPL-3.0,metagenomics;abundance;bayesian
369,KrakenTools,Suite of scripts for Kraken/Bracken downstream analysis,"A collection of scripts to analyze, filter, and visualize output files from Kraken, Kraken2, Bracken, and KrakenUniq taxonomic classifiers.",B4;B4-03,data_processing;visualization,solver,Python,https://github.com/jenniferlu717/KrakenTools,,GPL-3.0,kraken;metagenomics;scripts
370,MetaPrism,Taxonomical and functional profiling for shotgun metagenomics,A tool for performing simultaneous taxonomical and functional profiling of shotgun metagenomic sequencing data.,B4;B4-03,taxonomy_classification;functional_profiling,solver,Perl,https://github.com/jiwoongbio/MetaPrism,,None,metagenomics;profiling;perl
371,Leviathan,Fast taxonomic and pathway profiler for metagenomics,"A fast, memory-efficient, and scalable taxonomic and pathway profiler designed for (pan)genome-resolved metagenomics and metatranscriptomics.",B4;B4-03,taxonomy_classification;pathway_profiling,solver,Python,https://github.com/jolespin/leviathan,,NOASSERTION,metagenomics;profiling;pangenome
372,Gracken,Phylogenetic tree generator from Kraken/Bracken reports,A tool to create phylogenetic trees directly from Bracken or Kraken2 classification reports for visualization and analysis.,B4;B4-03,visualization;phylogeny,solver,Python,https://github.com/jonasoh/gracken,,MIT,visualization;phylogeny;kraken
373,Recentrifuge,Comparative analysis and contamination removal for metagenomics,"Recentrifuge enables robust comparative analysis and contamination removal for metagenomics, providing interactive visualization of taxonomic classification results.",B4;B4-03,contamination_removal;visualization;taxonomy_analysis,solver,Python,https://github.com/khyox/recentrifuge,https://recentrifuge.github.io/,NOASSERTION,metagenomics;decontamination;visualization
374,brocc,Consensus taxonomy assignment for short reads,"A Python tool for consensus taxonomy assignment of short reads, particularly optimized for fungal ITS sequences.",B4;B4-03,taxonomy_assignment,solver,Python,https://github.com/kylebittinger/brocc,,GPL-3.0,taxonomy;fungi;amplicon
375,CREST,Classification Resources for Environmental Sequence Tags,A collection of software and databases for taxonomic classification of environmental marker genes from sequencing-based community profiling studies.,B4;B4-03,taxonomy_classification,solver,Python,https://github.com/lanzen/CREST,,GPL-3.0,marker-genes;environmental;classification
376,TAXADIVA,Taxonomy Assignment and Diversity Assessment,A wrapper script for facilitating taxonomy assignment and diversity assessment of nifH amplicon sequences.,B4;B4-03,taxonomy_assignment;diversity_analysis,solver,Perl,https://github.com/lavanyarishishwar/taxadiva,,None,amplicon;nifh;diversity
377,BTyper3,Taxonomic classification of Bacillus cereus group genomes,"A tool for in silico taxonomic classification, virulence gene detection, and antimicrobial resistance gene detection in Bacillus cereus group genomes.",B4;B4-03,taxonomy_classification;virulence_detection,solver,Python,https://github.com/lmc297/BTyper3,,GPL-3.0,bacillus;genomics;classification
378,MyTaxa,Advanced taxonomy classifier for genomic and metagenomic sequences,MyTaxa is an advanced taxonomy classifier designed to identify the taxonomic origin of unknown genomic and metagenomic sequences.,B4;B4-03,taxonomy_classification,solver,C++,https://github.com/luo-chengwei/MyTaxa,,GPL-3.0,metagenomics;classification;cpp
379,RecoverY,K-mer based read classification for Y-chromosome sequencing,A tool that uses k-mer based read classification to identify Y-chromosome specific reads for sequencing and assembly purposes.,B4;B4-03,read_classification;assembly,solver,Python,https://github.com/makovalab-psu/RecoverY,,MIT,k-mer;y-chromosome;classification
380,kraken-nf,Nextflow pipeline for Kraken2 analysis,A simple and reproducible Nextflow pipeline for running Kraken2 taxonomic classification on sequencing data.,B4;B4-03,workflow;taxonomy_classification,workflow,Nextflow,https://github.com/maxibor/kraken-nf,,GPL-3.0,nextflow;kraken2;pipeline
381,FOCUS,Agile Profiler for Metagenomic Data,"FOCUS is a tool for agile and efficient taxonomic profiling of metagenomic data, designed to handle large datasets.",B4;B4-03,taxonomy_profiling,solver,Python,https://github.com/metageni/FOCUS,,GPL-3.0,metagenomics;profiling;python
382,snake_gtdbtk,Snakemake workflow for GTDB-Tk,"A Snakemake workflow wrapper for running GTDB-Tk, a toolkit for assigning objective taxonomic classifications to bacterial and archaeal genomes.",B4;B4-03,workflow;taxonomy_classification,workflow,Python,https://github.com/metagenome-atlas/snake_gtdbtk,,None,snakemake;gtdb-tk;taxonomy
383,submg,ENA metagenome upload tool,A Python tool designed to facilitate the submission and upload of metagenomic data to the European Nucleotide Archive (ENA).,B4,data_submission,solver,Python,https://github.com/metagenomics/submg,,MIT,ena;submission;metagenomics
384,Meteor,Platform for quantitative metagenomics profiling,"Meteor is a platform for quantitative metagenomics profiling of complex ecosystems, relying on gene catalogues to perform species-level taxonomic profiling and functional analysis.",B4;B4-03,taxonomy_profiling;functional_analysis,platform,Python,https://github.com/metagenopolis/meteor,https://forgemia.inra.fr/metagenopolis/meteor,GPL-3.0,metagenomics;profiling;platform
385,MEGAN (Molecule Edit GAN),Graph Attention Network for modeling chemical reactions,"MEGAN (Molecule Edit Graph Attention Network) is a deep learning model for modeling chemical reactions as sequences of graph edits, useful for reaction prediction.",Chemistry;AI4S,reaction_prediction;molecular_modeling,solver,Python,https://github.com/molecule-one/megan,,MIT,chemistry;deep-learning;graph-neural-network
386,ANIclustermap,Tool for drawing ANI clustermaps for microbial genomes,A tool designed to calculate Average Nucleotide Identity (ANI) and generate clustermaps for all-vs-all comparisons of microbial genomes.,B4;B4-03,visualization;comparative_genomics,solver,Python,https://github.com/moshi4/ANIclustermap,,MIT,ani;visualization;genomics
387,mOTUs,Marker gene-based OTU profiling tool,"mOTUs is a tool for taxonomic profiling of metagenomic samples using marker gene-based operational taxonomic units (mOTUs), enabling precise quantification of known and unknown species.",B4;B4-03,taxonomy_profiling;marker_gene_analysis,solver,Python,https://github.com/motu-tool/mOTUs,https://motu-tool.org/,GPL-3.0,metagenomics;profiling;marker-genes
388,Centrifuger,Efficient taxonomic classifier for sequencing reads,Centrifuger is a taxonomic classifier for sequencing reads (short and long) that uses an FM-index with run-block compressed BWT for high efficiency.,B4;B4-03,taxonomy_classification,solver,C++,https://github.com/mourisl/centrifuger,,MIT,classification;fm-index;metagenomics
389,Cenote-Taker,Viral discovery and annotation tool (Deprecated),Cenote-Taker is a tool for the discovery and annotation of viral sequences in metagenomic data. (Note: Deprecated in favor of Cenote-Taker 3).,B4;B4-03,virus_discovery;annotation,solver,Shell,https://github.com/mtisza1/Cenote-Taker,,MIT,virus;metagenomics;annotation
390,MetaCache,Memory efficient and fast taxonomic classification system for metagenomic reads,"A C++ tool designed for memory-efficient, fast, and precise taxonomic classification of metagenomic reads, suitable for large-scale analysis.",B4;B4-03,taxonomic_classification;read_mapping,solver,C++,https://github.com/muellan/metacache,,GPL-3.0,metagenomics;classification;k-mer
391,SSUnique,Tool for processing unclassified or rare fractions of SSU rRNA gene sequence libraries,Generates network-based visualizations of taxonomic assignments and extracts unclassified or rare sequence groups to filter for phylogenetic novelty.,B4;B4-03,visualization;sequence_analysis,solver,R,https://github.com/neufeld/SSUnique,,None,rrna;microbial-ecology;visualization
392,Kraken2-output-manipulation,Script to combine and manipulate Kraken2 output reports,A Python script that aggregates individual Kraken2 reports into a single file for easier downstream analysis.,B4;B4-03,data_processing;report_aggregation,solver,Python,https://github.com/npbhavya/Kraken2-output-manipulation,,MIT,kraken2;metagenomics;script
393,VirusTaxo,Taxonomic classification of viruses using k-mer enrichment,A tool for the taxonomic classification of viruses directly from genome sequences based on k-mer enrichment strategies.,B4;B4-03,taxonomic_classification;viral_genomics,solver,Python,https://github.com/omics-lab/VirusTaxo,,MIT,virus;classification;k-mer
394,HoloVir,Pipeline for taxonomic and functional characterisation of viral metagenomes,A robust data analysis pipeline providing an optimised workflow for the taxonomic and functional characterisation of viral metagenomes.,B4;B4-03,viral_metagenomics;functional_annotation,workflow,Shell,https://github.com/open-AIMS/HoloVir,,None,viromics;pipeline;metagenomics
395,filter_classified_reads,Filter reads based on Kraken2/Centrifuge classification,A utility to filter sequencing reads belonging to taxa of interest based on classification results from Kraken2 or Centrifuge.,B4;B4-03,data_filtering;read_extraction,solver,Python,https://github.com/peterk87/filter_classified_reads,,NOASSERTION,kraken2;centrifuge;filtering
396,Genestrip,Efficient read classification and filtering for selected species,"A Java tool for efficient read classification, filtering, and k-mer counting, targeting selected groups of species.",B4;B4-03,classification;filtering,solver,Java,https://github.com/pfeiferd/genestrip,,NOASSERTION,k-mer;filtering;genomics
397,thinspace,Taxonomy-free method to dereplicate massive genome collections,"A tool for dereplicating large genome collections without relying on taxonomy, useful for creating non-redundant datasets.",B4;B4-03,dereplication;clustering,solver,Python,https://github.com/phiweger/thinspace,,BSD-3-Clause,genome-clustering;dereplication;bioinformatics
398,DUDes,Top-down taxonomic profiler for metagenomics and metaproteomics,A taxonomic profiler that uses a top-down approach to classify sequences in metagenomic and metaproteomic datasets.,B4;B4-03,taxonomic_profiling;metaproteomics,solver,Python,https://github.com/pirovc/dudes,,NOASSERTION,profiling;metagenomics;metaproteomics
399,ganon,Efficient taxonomic classification and profiling tool,"Classifies genomic sequences against large reference sets efficiently, supporting database updates, binning, and hierarchical classification.",B4;B4-03,taxonomic_classification;profiling,solver,Python,https://github.com/pirovc/ganon,https://pirovc.github.io/ganon/,MIT,metagenomics;classification;indexing
400,genome_updater,Script to download and update NCBI genome snapshots,A bash script for downloading and updating non-redundant snapshots of NCBI Genomes (RefSeq/GenBank) with advanced filtering and GTDB integration.,B4;B4-03,data_acquisition;database_management,solver,Shell,https://github.com/pirovc/genome_updater,,MIT,ncbi;refseq;download-manager
401,MetaBench,Pipeline to run and benchmark metagenomics tools,"A pipeline designed to facilitate the benchmarking of metagenomics tools, covering database construction, binning, and profiling.",B4;B4-03,benchmarking;workflow,workflow,Python,https://github.com/pirovc/metabench,,MIT,benchmarking;metagenomics;pipeline
402,download-refseq-genomes,Script to download genomes within a clade from NCBI Refseq,A Perl script that automates the downloading of genome sequences for specific clades from the NCBI RefSeq database.,B4;B4-03,data_acquisition,solver,Perl,https://github.com/pmenzel/download-refseq-genomes,,None,ncbi;refseq;download
403,Dynamic Meta-Storms,Calculates taxonomic and phylogenetic distances of shotgun metagenomes,A tool to calculate comprehensive taxonomic and phylogenetic distances/dissimilarities of shotgun metagenomes at the species level.,B4;B4-03,phylogenetic_analysis;distance_calculation,solver,C++,https://github.com/qibebt-bioinfo/dynamic-meta-storms,,GPL-3.0,metagenomics;phylogeny;distance-matrix
404,metakraken,Snakemake pipeline for Kraken2 and Bracken taxonomic profiling,A pipeline using Snakemake to process metagenomics samples through Kraken2 and Bracken to generate taxonomic profiles.,B4;B4-03,taxonomic_profiling;workflow,workflow,R,https://github.com/ramay/metakraken,,None,snakemake;kraken2;bracken
405,speciateIT,Fast taxonomic assignments for human vaginal microbiota,"A tool designed for fast and accurate taxonomic assignments, specifically optimized for the human vaginal microbiota.",B4;B4-03,taxonomic_classification,solver,eC,https://github.com/ravel-lab/speciateIT,,AGPL-3.0,microbiome;classification;vaginal-microbiota
406,Kraken-Bracken-plot,Creates stacked bar plots from Kraken and Bracken output,A Python script to generate visualization (stacked bar plots) from the output files of Kraken and Bracken classifiers.,B4;B4-03,visualization;reporting,solver,Python,https://github.com/rotheconrad/Kraken-Bracken-plot,,GPL-3.0,visualization;kraken;bracken
407,KMCP,Accurate metagenomic profiling and fast sequence searching,A tool for accurate metagenomic profiling and fast large-scale sequence/genome searching using k-mer based methods.,B4;B4-03,taxonomic_profiling;sequence_search,solver,Go,https://github.com/shenwei356/kmcp,https://shenwei356.github.io/kmcp/,MIT,metagenomics;profiling;k-mer
408,taxonomizr,R package to parse NCBI taxonomy and find assignments,An R package to parse NCBI taxonomy dumps and accessions to efficiently find taxonomic assignments for sequences.,B4;B4-03,taxonomy_parsing;annotation,library,R,https://github.com/sherrillmix/taxonomizr,,GPL-2.0,ncbi;taxonomy;r-package
409,MEGAnE,Mobile Element Genotyping Analysis Environment,"A tool for genotyping mobile elements, particularly useful in long-read sequencing contexts.",B4;B4-03,genotyping;mobile_elements,solver,Python,https://github.com/shohei-kojima/MEGAnE,,MIT,genotyping;long-read;mobile-elements
410,kraken2OTUtable,Creates OTU table from Kraken2 report,A script to convert Kraken2 classification reports into a simple OTU (Operational Taxonomic Unit) table format.,B4;B4-03,data_conversion;format_conversion,solver,Python,https://github.com/sipost1/kraken2OTUtable,,MIT,kraken2;otu-table;conversion
411,AMR-meta,Classifier for metagenomics data using k-mers and matrix factorization,"A tool for classifying metagenomic data, specifically focusing on Antimicrobial Resistance (AMR), using k-mer and matrix factorization techniques.",B4;B4-03,classification;amr_detection,solver,R,https://github.com/smarini/AMR-meta,,None,amr;metagenomics;machine-learning
412,Metabuli,Metagenomic classification via joint analysis of DNA and amino acid,A specific and sensitive metagenomic classification tool that jointly analyzes DNA and amino acid sequences.,B4;B4-03,taxonomic_classification,solver,C++,https://github.com/steineggerlab/Metabuli,https://metabuli.steineggerlab.com,GPL-3.0,metagenomics;classification;dna-protein
413,PLoT-ME,Pre-classification of Long-reads for Memory Efficient Taxonomic assignment,A tool to pre-classify long-read sequencing data (Nanopore/PacBio) to enable memory-efficient taxonomic assignment with tools like Kraken2 or Centrifuge.,B4;B4-03,data_preprocessing;classification,solver,Python,https://github.com/sylvain-ri/PLoT-ME,,NOASSERTION,long-read;nanopore;pacbio
414,Read2Ring,Pipeline to generate Krona charts from SRA accessions using Kraken2,A bash-based pipeline that automates the process of generating Krona visualization charts from SRA accessions via Kraken2 classification.,B4;B4-03,visualization;pipeline,workflow,Shell,https://github.com/taral0101/Read2Ring,,NOASSERTION,krona;visualization;sra
415,MetaWorks,Multi-marker metabarcode pipeline,A flexible multi-marker metabarcode pipeline for processing paired-end Illumina reads from raw fastq files to taxonomic assignments.,B4;B4-03,metabarcoding;pipeline,workflow,Shell,https://github.com/terrimporter/MetaWorks,https://terrimporter.github.io/MetaWorks/,GPL-3.0,metabarcoding;pipeline;illumina
416,Motus,Molecular structure generation model using multi-modal graph diffusion,"Official implementation of Motus, a deep learning model for generating molecular structures, typically used in drug discovery and cheminformatics.",Chemistry;Drug_Discovery,molecular_generation;structure_prediction,solver,Python,https://github.com/thu-ml/Motus,,Apache-2.0,molecular-generation;diffusion-model;graph-neural-networks
417,Lemur,Taxonomic profiling tool optimized for long-read metagenomic data,"Lemur is designed for rapid and accurate taxonomic profiling specifically on long-read metagenomic datasets, addressing the challenges of high error rates in long reads.",B4;B4-03,taxonomic_profiling;metagenomics_classification,solver,Python,https://github.com/treangenlab/lemur,,MIT,metagenomics;long-reads;taxonomic-profiling
418,UMGAP,High-performance taxonomic classifier for shotgun metagenomics reads,"The Unipept Metagenomics Analysis Pipeline (UMGAP) is a tool for tryptic peptide-based taxonomic profiling of metagenomic shotgun reads, optimized for speed and precision.",B4;B4-03,taxonomic_classification;peptide_analysis,solver,Rust,https://github.com/unipept/umgap,https://unipept.ugent.be,MIT,metagenomics;taxonomy;peptide-mapping;rust
419,SingleM,Microbial community profiling tool using single-copy marker genes,"SingleM is a tool for profiling the community composition of metagenomes by identifying and counting single-copy marker genes, suitable for estimating genome coverage and taxonomy.",B4;B4-03,community_profiling;marker_gene_analysis,solver,Python,https://github.com/wwood/singlem,,GPL-3.0,metagenomics;marker-genes;profiling
420,MetaKSSD,Alignment-free metagenome taxonomic profiling tool,MetaKSSD is a memory-efficient and fast tool for metagenomic taxonomic classification using sketch-based strategies (KSSD) for sequence comparison.,B4;B4-03,taxonomic_profiling;sequence_sketching,solver,C,https://github.com/yhg926/MetaKSSD,,NOASSERTION,metagenomics;alignment-free;k-mer
421,stag,Hierarchical taxonomic classifier for metagenomic marker genes,"Stag is a tool developed by the Zeller Lab for hierarchical taxonomic classification of metagenomic sequences, often used in conjunction with mOTUs profiling.",B4;B4-03,taxonomic_classification;marker_gene_analysis,solver,Python,https://github.com/zellerlab/stag,,None,metagenomics;taxonomy;classifier
422,BiGMeC,Biosynthetic Gene cluster Metabolic pathway Constructor,"BiGMeC is a tool designed to construct metabolic pathways from Biosynthetic Gene Clusters (BGCs), facilitating the functional analysis of secondary metabolites in microbial genomes.",B4;B4-04,metabolic_reconstruction;pathway_analysis,solver,Jupyter Notebook,https://github.com/AlmaasLab/BiGMeC,,GPL-3.0,metabolism;bgc;pathway-construction
423,lsaBGC,Lineage Specific Analysis of Biosynthetic Gene Clusters,"lsaBGC is a bioinformatics suite for performing lineage-specific analysis of biosynthetic gene clusters (BGCs), enabling evolutionary and functional insights into secondary metabolism across related genomes.",B4;B4-04,bgc_analysis;comparative_genomics;evolutionary_analysis,solver,Python,https://github.com/Kalan-Lab/lsaBGC,https://github.com/Kalan-Lab/lsaBGC/wiki,BSD-3-Clause,bgc;genomics;evolution
424,DRAM,Distilled and Refined Annotation of Metabolism,"DRAM is a tool for the annotation and curation of function for microbial and viral genomes, providing a summary of metabolic potential to facilitate the interpretation of metagenomic data.",B4;B4-04,functional_annotation;metabolic_profiling,solver,Python,https://github.com/WrightonLabCSU/DRAM,https://github.com/WrightonLabCSU/DRAM/wiki,GPL-3.0,metabolism;annotation;microbiome
425,pyrodigal,Python interface to Prodigal gene predictor,"Pyrodigal provides Cython bindings and a Python interface to Prodigal, a highly popular ORF finder for genomes and metagenomes, enabling efficient gene prediction within Python workflows.",B4;B4-04,gene_prediction;orf_finding,library,Cython,https://github.com/althonos/pyrodigal,https://pyrodigal.readthedocs.io,GPL-3.0,gene-prediction;prodigal;python-bindings
426,antiSMASH,Antibiotics and Secondary Metabolite Analysis Shell,"antiSMASH is a comprehensive pipeline for the identification, annotation, and analysis of biosynthetic gene clusters (BGCs) in bacterial and fungal genomes, widely used for secondary metabolite discovery.",B4;B4-04,bgc_prediction;functional_annotation;secondary_metabolites,solver,Python,https://github.com/antismash/antismash,https://docs.antismash.secondarymetabolites.org/,AGPL-3.0,bgc;secondary-metabolites;genome-mining
427,distillR,R package for distilling and summarizing functional annotations of microbial genomes,"A tool designed to filter, summarize, and visualize functional annotation data (e.g., from KEGG, Pfam) for bacterial genomes and metagenomes, facilitating the interpretation of large-scale functional profiles.",B4;B4-04,functional_annotation;data_summarization,library,R,https://github.com/anttonalberdi/distillR,https://github.com/anttonalberdi/distillR,None,metagenomics;functional-annotation;r-package
428,prodigal-gv,Gene prediction tool optimized for giant viruses and alternative genetic codes,"A fork of the Prodigal gene prediction software, specifically tuned to address the complexities of gene calling in giant viruses (NCLDV) and viruses utilizing alternative genetic codes.",B4;B4-04,gene_prediction,solver,C,https://github.com/apcamargo/prodigal-gv,https://github.com/apcamargo/prodigal-gv,GPL-3.0,gene-calling;viruses;metagenomics
429,RGI,Resistance Gene Identifier for predicting resistomes from genomic data,"A software tool used to predict antibiotic resistance genes (resistomes) from protein or nucleotide data, including metagenomics data, utilizing the Comprehensive Antibiotic Resistance Database (CARD).",B4;B4-04,antimicrobial_resistance_prediction;functional_annotation,solver,Python,https://github.com/arpcard/rgi,https://card.mcmaster.ca/analyze/rgi,NOASSERTION,amr;resistome;card
430,run_dbcan (V5),Automated Carbohydrate-active enzyme (CAZyme) annotation tool,"The standalone tool for dbCAN V5, designed to annotate Carbohydrate-active enzymes (CAZymes) in genomes and metagenomes using HMMER, DIAMOND, and CGC finding.",B4;B4-04,functional_annotation;cazyme_prediction,workflow,Python,https://github.com/bcb-unl/run_dbcan,https://dbcan.readthedocs.io,GPL-3.0,cazymes;dbcan;annotation
431,HUMAnN,Profiling presence/absence and abundance of microbial pathways in metagenomes,HUMAnN (HMP Unified Metabolic Analysis Network) is a pipeline for efficiently and accurately profiling the abundance of microbial metabolic pathways and other molecular functions from metagenomic or metatranscriptomic sequencing data.,B4;B4-04,metabolic_profiling;pathway_analysis,workflow,Python,https://github.com/biobakery/humann,http://huttenhower.sph.harvard.edu/humann,NOASSERTION,metagenomics;metabolic-pathways;profiling
432,micronota,Pipeline for annotating microbial genomes and metagenomes,"An open-source, BSD-licensed pipeline for the structural and functional annotation of microbial genomes and metagenomic assemblies, integrating various tools for high-quality annotation.",B4;B4-04,functional_annotation;genome_annotation,workflow,Python,https://github.com/biocore/micronota,https://github.com/biocore/micronota,BSD-3-Clause,pipeline;annotation;microbial-genomics
433,MicrobeAnnotator,Pipeline for metabolic annotation of microbial genomes,"A user-friendly pipeline for the comprehensive metabolic annotation of microbial genomes and metagenomes, utilizing an iterative search approach with KOfam, UniProt, and RefSeq databases.",B4;B4-04,metabolic_annotation;pathway_reconstruction,workflow,Python,https://github.com/cruizperez/MicrobeAnnotator,https://github.com/cruizperez/MicrobeAnnotator,Artistic-2.0,metabolism;kegg;annotation
434,InterProScan,Genome-scale protein function classification tool,"The standard tool for scanning protein sequences against the InterPro database's member databases (including Pfam, TIGRFAMs, etc.) to predict protein families, domains, and sites.",B4;B4-04,protein_classification;functional_annotation,solver,Java,https://github.com/ebi-pf-team/interproscan,https://interproscan-docs.readthedocs.io,Apache-2.0,protein-domains;interpro;classification
435,InterProScan 6,Nextflow-based implementation of InterProScan,"A scalable, cloud-ready implementation of the InterProScan protein function classification tool, built using the Nextflow workflow manager for improved parallelization and deployment.",B4;B4-04,protein_classification;functional_annotation,workflow,Nextflow,https://github.com/ebi-pf-team/interproscan6,https://github.com/ebi-pf-team/interproscan6,Apache-2.0,nextflow;protein-domains;scalable
436,eggNOG-mapper,Fast genome-wide functional annotation through orthology assignment,"A tool for fast functional annotation of novel sequences (genes or proteins) using precomputed orthologous groups and phylogenies from the eggNOG database, providing high-precision orthology assignments.",B4;B4-04,functional_annotation;orthology_assignment,solver,Python,https://github.com/eggnogdb/eggnog-mapper,http://eggnog-mapper.embl.de,AGPL-3.0,orthology;eggnog;annotation
437,BRICK,Interactive visualization tool for bacterial genome annotations and comparisons,"A web-based tool that creates interactive, BRIG-like circular visualizations for bacterial genomes, allowing for the display of annotations, coverage, and comparative genomic data.",B4;B4-04,visualization;comparative_genomics,solver,Svelte,https://github.com/esteinig/brick,https://brick.steineggerlab.com,MIT,visualization;bacterial-genomics;circular-plot
438,clinker,Gene cluster comparison figure generator,"A bioinformatics tool for generating interactive, publication-quality figures comparing gene clusters (BGCs), automatically performing alignments and visualizing structural similarities.",B4;B4-04,visualization;comparative_genomics,solver,Python,https://github.com/gamcil/clinker,https://github.com/gamcil/clinker,MIT,gene-clusters;visualization;alignment
439,dnaapler,Tool for reorienting assembled microbial sequences,"A tool designed to identify the replication origin (dnaA) in bacterial chromosomal assemblies and reorient the sequence to begin at the origin, standardizing genome assemblies for downstream analysis.",B4;B4-02,genome_assembly_processing,solver,Python,https://github.com/gbouras13/dnaapler,https://github.com/gbouras13/dnaapler,MIT,assembly;bacteria;dnaa
440,MetaPathways,Pipeline for constructing Pathway/Genome Databases from environmental sequences,"A modular pipeline for analyzing metagenomic data, performing quality control, ORF prediction, and functional annotation to construct Pathway/Genome Databases (PGDBs) compatible with Pathway Tools.",B4;B4-04,pathway_reconstruction;functional_annotation,workflow,Perl,https://github.com/hallamlab/MetaPathways,https://github.com/hallamlab/MetaPathways,None,metagenomics;pathways;pgdb
441,Prodigal,"Fast, reliable protein-coding gene prediction for prokaryotic genomes","The industry-standard software for microbial gene prediction (CDS calling), widely used in pipelines for annotating bacteria and archaea genomes and metagenomes.",B4;B4-04,gene_prediction,solver,C,https://github.com/hyattpd/Prodigal,https://github.com/hyattpd/Prodigal/wiki,GPL-3.0,gene-finding;prokaryotes;ab-initio
442,KEGGaNOG,Tool for mining KEGG pathways completeness from eggNOG-mapper annotations,"A utility to analyze the output of eggNOG-mapper and calculate the completeness of KEGG metabolic pathways, helping to infer functional capabilities of microbial communities.",B4;B4-04,pathway_analysis;functional_profiling,solver,Python,https://github.com/iliapopov17/KEGGaNOG,https://github.com/iliapopov17/KEGGaNOG,MIT,kegg;eggnog;pathway-completeness
443,PPanGGOLiN,Partitioned pangenome graph construction and analysis,"A software suite for building and analyzing partitioned pangenome graphs from large sets of microbial genomes, enabling the study of gene families and their genomic context.",B4;B4-03,pangenomics;comparative_genomics,solver,Python,https://github.com/labgem/PPanGGOLiN,https://github.com/labgem/PPanGGOLiN/wiki,NOASSERTION,pangenome;graph;microbial-genomics
444,run_dbcan (V4),Standalone tool for CAZyme annotation (dbCAN V4),The standalone implementation of the dbCAN V4 pipeline for automated Carbohydrate-active enzyme (CAZyme) annotation in genomic and metagenomic sequences.,B4;B4-04,functional_annotation;cazyme_prediction,workflow,Python,https://github.com/linnabrown/run_dbcan,https://github.com/linnabrown/run_dbcan,GPL-3.0,cazymes;dbcan;annotation
445,BiG-SLiCE,Scalable analysis of Biosynthetic Gene Clusters (BGCs),"A tool designed for the large-scale clustering and analysis of Biosynthetic Gene Clusters (BGCs), capable of processing massive datasets to identify gene cluster families and explore their diversity.",B4;B4-04,bgc_analysis;clustering,solver,Python,https://github.com/medema-group/bigslice,https://github.com/medema-group/bigslice,AGPL-3.0,bgc;clustering;secondary-metabolism
446,MicFunPred,Functional profile prediction from 16S rRNA sequence data,"A conserved approach to predict functional profiles from 16S rRNA sequence data, enabling functional inference from taxonomic marker genes.",Bioinfo;Microbial Ecology;B4;B4-04,functional_prediction;16S_analysis,solver,Python,https://github.com/microDM/MicFunPred,,MIT,16S-rRNA;functional-prediction;microbiome
447,mcmcstat,MCMC toolbox for Matlab,"A Matlab toolbox for Markov Chain Monte Carlo (MCMC) simulation, widely used for statistical inference and parameter estimation in scientific modeling.",Statistics;Scientific Computing,statistical_inference;simulation,library,MATLAB,https://github.com/mjlaine/mcmcstat,https://mjlaine.github.io/mcmcstat/,NOASSERTION,mcmc;statistics;matlab
448,AMRFinderPlus,"Identification of AMR, virulence, and stress resistance genes","AMRFinderPlus identifies antimicrobial resistance (AMR) genes, point mutations, virulence factors, and stress resistance genes in assembled bacterial nucleotide and protein sequences.",Bioinfo;Genomics;B4-04,gene_identification;functional_annotation,solver,C++,https://github.com/ncbi/amr,https://ncbi.nlm.nih.gov/pathogens/antimicrobial-resistance/AMRFinder/,NOASSERTION,amr;virulence;bacteria
449,omixer-rpmR,R interface for metagenomic pathway mapping,"An R interface to the omixer-rpm tool, designed to turn metagenomic functional profiles into pathway or module profiles for functional analysis.",Bioinfo;Metagenomics;B4-04,pathway_analysis;functional_profiling,library,R,https://github.com/omixer/omixer-rpmR,,GPL-3.0,R;metagenomics;pathways
450,Bakta,Rapid and standardized annotation of bacterial genomes and MAGs,"A tool for the rapid and standardized annotation of bacterial genomes, MAGs, and plasmids, designed to be a successor to Prokka with improved database handling.",Bioinfo;Genomics;B4-04,genome_annotation;gene_prediction,solver,Python,https://github.com/oschwengers/bakta,https://bakta.readthedocs.io,GPL-3.0,annotation;bacteria;mag
451,orthosnake,Snakemake workflow for orthology inference,A Snakemake-based workflow script that integrates Prokka and OrthoFinder for automated orthology inference in comparative genomics.,Bioinfo;Comparative Genomics,orthology_inference;workflow,workflow,Python,https://github.com/paraslonic/orthosnake,,None,snakemake;orthology;prokka
452,BlastViewer,Interactive viewer for BLAST results,"A graphical tool for visualizing and analyzing BLAST (Basic Local Alignment Search Tool) results, aiding in the interpretation of sequence alignment data.",Bioinfo;Sequence Analysis,visualization;alignment_analysis,solver,Java,https://github.com/pgdurand/BlastViewer,,AGPL-3.0,blast;visualization;java
453,plantiSMASH,Mining biosynthetic gene clusters in plant genomes,A tool adapted from antiSMASH to explore and predict potential Biosynthetic Gene Clusters (BGCs) specifically within plant genomes.,Bioinfo;Genomics;B4-04,bgc_mining;functional_annotation,solver,OpenEdge ABL,https://github.com/plantismash/plantismash,http://plantismash.secondarymetabolites.org/,AGPL-3.0,plant-genomics;secondary-metabolites;bgc
