id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
483,HiSpatialCluster,High-performance spatial point clustering tool,A Python-based tool for clustering spatial points using a Fast Search algorithm. It supports high-performance computing via CUDA or CPU parallelism and can be run standalone or integrated with ArcGIS.,Geospatial Science;Spatial Analysis,clustering;spatial_analysis,library,Python,https://github.com/chenyiran0599/HiSpatialCluster,,Apache-2.0,clustering;spatial-analysis;cuda
484,dbscan,Python implementation of the DBSCAN clustering algorithm,"A standalone Python implementation of the Density-Based Spatial Clustering of Applications with Noise (DBSCAN) algorithm, widely used for unsupervised clustering in scientific data analysis.",Data Science;Bioinformatics,clustering,library,Python,https://github.com/choffstein/dbscan,,None,clustering;dbscan;algorithm
485,clusterpy,Library of spatially constrained clustering algorithms,"A Python library dedicated to spatially constrained clustering algorithms, enabling researchers to identify spatial regions and patterns in geospatial data.",Geospatial Science;Spatial Analysis,clustering;spatial_analysis,library,Python,https://github.com/clusterpy/clusterpy,,BSD-3-Clause,spatial-clustering;geospatial;regionalization
486,ViT-Adapter,Vision Transformer Adapter for dense prediction tasks,"A vision transformer adapter designed to introduce inductive biases into plain ViT for dense prediction tasks such as semantic segmentation and object detection, applicable to scientific image analysis.",Computer Vision;Bioimaging,segmentation;detection,solver,Python,https://github.com/czczup/ViT-Adapter,,NOASSERTION,vision-transformer;segmentation;deep-learning
487,SpatialEmbeddings,Instance segmentation via spatial embeddings and clustering,"A method for instance segmentation that jointly optimizes spatial embeddings and clustering bandwidth, useful for separating objects in dense scientific imagery.",Computer Vision;Bioimaging,instance_segmentation;clustering,solver,Python,https://github.com/davyneven/SpatialEmbeddings,,NOASSERTION,segmentation;clustering;computer-vision
488,Clustering (osc),Orthodromic Spatial Clustering (R package mirror),"A CRAN R package mirror for Orthodromic Spatial Clustering (osc), providing algorithms for spatial clustering of data points based on orthodromic distances.",Geospatial Science;Statistics,clustering;spatial_analysis,library,R,https://github.com/desafinadudee/Clustering,https://www.pik-potsdam.de/~kriewald/osc/,None,r-package;spatial-clustering;cran
489,BayesSpace,Bayesian clustering and resolution enhancement for spatial transcriptomics,"A Bayesian statistical method for clustering and enhancing the resolution of spatial gene expression experiments, allowing for sub-spot resolution analysis.",B3;B3-05,clustering;super_resolution,library,R,https://github.com/edward130603/BayesSpace,,NOASSERTION,spatial-transcriptomics;bayesian;clustering
490,ST-DBSCAN,Spatial-Temporal DBSCAN clustering tool,"A Python implementation of the ST-DBSCAN algorithm, designed for clustering data with both spatial and temporal attributes.",Geospatial Science;Spatiotemporal Analysis,clustering;spatiotemporal_analysis,library,Python,https://github.com/eren-ck/st_dbscan,,MIT,clustering;spatiotemporal;dbscan
491,MaskFormer,Universal image segmentation architecture,A deep learning architecture for semantic and instance segmentation that treats segmentation as a mask classification problem. Widely applicable to scientific image segmentation tasks.,Computer Vision;Bioimaging,segmentation;image_analysis,solver,Python,https://github.com/facebookresearch/MaskFormer,,NOASSERTION,segmentation;deep-learning;transformer
492,MetaCLIP,Contrastive Language-Image Pre-training implementation,An implementation of CLIP (Contrastive Language-Image Pre-training) by Meta Research. Useful as a foundation model for multimodal scientific data analysis and embedding generation.,Computer Vision;AI4S,embedding;multimodal_analysis,solver,Python,https://github.com/facebookresearch/MetaCLIP,,NOASSERTION,clip;foundation-model;multimodal
493,VCMeshConv,Fully convolutional mesh autoencoder for 3D meshes,"A non-template-specific fully convolutional mesh autoencoder for registered mesh data, capable of learning latent representations for 3D tasks, applicable to biological or material mesh structures.",Computer Graphics;Scientific Modeling,mesh_processing;representation_learning,solver,C++,https://github.com/facebookresearch/VCMeshConv,,NOASSERTION,mesh;autoencoder;3d-deep-learning
494,st_gridnet,CNN for registration of high-resolution histology images,"A Convolutional Neural Network model developed for the common-coordinate registration of high-resolution histology images, specifically for spatial transcriptomics applications.",B3;B3-05,image_registration;histology_analysis,solver,Python,https://github.com/flatironinstitute/st_gridnet,,None,registration;histology;spatial-transcriptomics
495,graphstore,High-performance in-memory graph structure library,"The core graph data structure library powering Gephi, designed for fast in-memory manipulation of large graphs, suitable for network science and complex system analysis.",Network Science;Data Structures,graph_processing;data_structure,library,Java,https://github.com/gephi/graphstore,,Apache-2.0,graph;gephi;network-analysis
496,CytoCommunity,Unsupervised and supervised discovery of tissue cellular neighborhoods from cell phenotypes,A spatial omics data analysis tool that leverages graph-based learning to identify complex tissue cellular neighborhoods (TCNs) and spatial domains from single-cell spatial data.,B3;B3-05,spatial_domain_identification;cellular_neighborhood_discovery,solver,Python,https://github.com/huBioinfo/CytoCommunity,,MIT,spatial-omics;graph-neural-networks;clustering;tissue-structure
497,SpaGCN,"Integrating gene expression, spatial location and histology to identify spatial domains","A graph convolutional network approach that integrates gene expression, spatial location, and histology to identify spatial domains and spatially variable genes (SVGs) in spatial transcriptomics data.",B3;B3-05,spatial_domain_identification;spatially_variable_gene_detection,solver,Python,https://github.com/jianhuupenn/SpaGCN,,MIT,spatial-transcriptomics;gcn;deep-learning;histology
498,spatialcluster,Spatially-constrained clustering library for R,"An R package implementing spatially-constrained clustering algorithms, useful for identifying spatial domains in geographic or biological spatial data.",B3-05;Geography,spatial_clustering;domain_identification,library,C++,https://github.com/mpadge/spatialcluster,,None,clustering;spatial-analysis;r-package
499,ppf-registration-spatial-hashing,GPU-accelerated point pair feature registration with spatial hashing,"A C++ implementation of point pair feature (PPF) registration using spatial hashing, applicable to 3D structural alignment tasks in robotics and potentially structural biology.",Computer_Vision;B3-05,registration;alignment,solver,C++,https://github.com/nicolasavru/ppf-registration-spatial-hashing,,NOASSERTION,registration;point-cloud;gpu
500,SpatialPPIv2,Protein-protein interaction prediction using GNNs and protein language models,"A deep learning framework enhancing protein-protein interaction prediction by combining graph neural networks with protein language models, specifically for spatial context.",Bioinfo;Proteomics,interaction_prediction;modeling,solver,Python,https://github.com/ohuelab/SpatialPPIv2,,Apache-2.0,ppi;gnn;protein-language-model
501,spacedeconv,Unified interface for spatial transcriptomics deconvolution methods,"An R package providing a unified interface to various spatial transcriptomics deconvolution tools, facilitating the estimation of cell type proportions in spatial spots.",B3-05,deconvolution;cell_type_inference,library,R,https://github.com/omnideconv/spacedeconv,,GPL-3.0,spatial-transcriptomics;deconvolution;r-package
502,Tangram (Aviation),Modular platform for real-time aviation research and simulation,"An open platform designed for modular, real-time aviation research, enabling simulation and analysis of aviation systems.",Aviation;Engineering,simulation;system_modeling,platform,Rust,https://github.com/open-aviation/tangram,,AGPL-3.0,aviation;simulation;real-time
503,pygephi_graphstreaming,Python client for streaming graph data to Gephi visualization tool,"A Python client enabling real-time graph streaming to Gephi, a standard tool for network analysis and visualization in scientific research.",Network_Science;Visualization,visualization;graph_analysis,library,Python,https://github.com/panisson/pygephi_graphstreaming,,None,gephi;graph-visualization;streaming
504,BANKSY_py,Python implementation of the BANKSY spatial clustering algorithm,"The Python implementation of the BANKSY algorithm for spatial clustering, enabling cell typing and tissue domain segmentation in spatial transcriptomics.",B3-05,spatial_clustering;domain_identification,library,Jupyter Notebook,https://github.com/prabhakarlab/Banksy_py,,GPL-3.0,spatial-transcriptomics;python;clustering
505,DeepSpot2Cell,Predicts single-cell expression from H&E images using spot-level supervision,"A deep learning model for predicting virtual single-cell spatial transcriptomics profiles directly from H&E histology images, utilizing spot-level supervision.",B3-05;B3-04,image_to_expression;prediction,solver,Jupyter Notebook,https://github.com/ratschlab/DeepSpot2Cell,,MIT,histology;deep-learning;spatial-prediction
506,GAT-Mamba,Deep learning model for tissue spatial relationship analysis in whole slide images,A framework combining Graph Neural Networks and Mamba architecture to capture local and global tissue spatial relationships in Whole Slide Images (WSI).,B3-05;Medical_Imaging,spatial_modeling;image_analysis,solver,Python,https://github.com/rina-ding/gat-mamba,,GPL-3.0,wsi;mamba;gnn
507,spotless-benchmark,Benchmarking framework for spatial transcriptomics deconvolution tools,A repository and framework for benchmarking and evaluating the performance of various spatial deconvolution and mapping tools using synthetic and real datasets.,B3-05,benchmarking;evaluation,workflow,R,https://github.com/saeyslab/spotless-benchmark,,MIT,benchmark;deconvolution;spatial-transcriptomics
508,SpottedPy,Analysis of hotspot cluster distances in spatial transcriptomics,"A Python tool for hotspot cluster distance analysis in spatial transcriptomic data, aiding in the understanding of spatial distributions.",B3-05,spatial_analysis;clustering,library,Jupyter Notebook,https://github.com/secrierlab/SpottedPy,,GPL-3.0,spatial-transcriptomics;hotspot-analysis;python
509,Celloscope,Probabilistic model for marker-gene-driven cell type deconvolution in spatial transcriptomics,"Celloscope is a probabilistic model designed for marker-gene-driven cell type deconvolution in spatial transcriptomics data, enabling precise mapping of cell types within tissues.",B3;B3-05,deconvolution;spatial_analysis,solver,Jupyter Notebook,https://github.com/szczurek-lab/Celloscope,https://github.com/szczurek-lab/Celloscope,GPL-3.0,spatial-transcriptomics;deconvolution;probabilistic-model
510,SPATA,R package for spatial gene expression analysis,"SPATA is a comprehensive R package designed for the analysis of spatial gene expression data, providing tools for visualization, trajectory analysis, and spatial pattern recognition.",B3;B3-05,spatial_analysis;visualization,library,R,https://github.com/theMILOlab/SPATA,https://github.com/theMILOlab/SPATA,NOASSERTION,spatial-transcriptomics;gene-expression;r-package
511,deconvATAC,Spatial transcriptomics deconvolution for chromatin accessibility data,"A method demonstrating that spatial transcriptomics deconvolution techniques can generalize to spatial chromatin accessibility data, enabling multi-modal spatial analysis.",B3;B3-05,deconvolution;chromatin_accessibility,solver,Jupyter Notebook,https://github.com/theislab/deconvATAC,https://github.com/theislab/deconvATAC,BSD-3-Clause,spatial-atac;deconvolution;multi-omics
512,spatial_atlas_ssl,Self-supervised learning for mask inpainting on large spatial atlases,"A self-supervised learning framework designed for mask inpainting on large-scale spatial atlases, such as the BICCN 2.0 data, to handle missing data and improve atlas quality.",B3;B3-05,inpainting;spatial_analysis,solver,Jupyter Notebook,https://github.com/theislab/spatial_atlas_ssl,https://github.com/theislab/spatial_atlas_ssl,NOASSERTION,self-supervised-learning;spatial-atlas;inpainting
513,automatic-histology-registration-pyimagej,Automated registration of histological images using PyImageJ,"A tool for the registration of histological images by leveraging stitching and registration plugins in FIJI via PyImageJ, facilitating automated image alignment workflows.",B3;B3-05,registration;image_processing,workflow,Jupyter Notebook,https://github.com/uw-loci/automatic-histology-registration-pyimagej,https://github.com/uw-loci/automatic-histology-registration-pyimagej,NOASSERTION,histology;image-registration;fiji;pyimagej
514,ClusterMap,Multi-scale clustering analysis of spatial gene expression,"ClusterMap is a tool designed for multi-scale clustering analysis of spatial gene expression data, enabling the identification of biologically meaningful spatial domains and patterns.",B3;B3-05,clustering;spatial_domain_identification,solver,Jupyter Notebook,https://github.com/wanglab-broad/ClusterMap,https://github.com/wanglab-broad/ClusterMap,GPL-3.0,spatial-transcriptomics;clustering;spatial-analysis
515,SpaBatch,Cross-slice integration and 3D spatial domain identification,"SpaBatch is a deep learning-based tool for cross-slice integration and 3D spatial domain identification in spatial transcriptomics, addressing batch effects and enabling 3D reconstruction.",B3;B3-05,integration;spatial_domain_identification,solver,Jupyter Notebook,https://github.com/wenwenmin/SpaBatch,https://github.com/wenwenmin/SpaBatch,NOASSERTION,spatial-transcriptomics;batch-correction;3d-reconstruction
516,SpaDAMA,Domain-Adversarial Masked Autoencoder for cell type deconvolution in spatial transcriptomics,"A deep learning model leveraging domain-adversarial training and masked autoencoders to perform cell type deconvolution on spatial transcriptomics data, addressing domain shift issues.",B3;B3-05,deconvolution;cell_type_identification,solver,Jupyter Notebook,https://github.com/wenwenmin/SpaDAMA,,None,spatial-transcriptomics;deconvolution;deep-learning;autoencoder
517,SpatialCVGAE,Variational graph autoencoder framework for spatial transcriptomics clustering and embedding,A framework utilizing multiple variational graph autoencoders with consensus clustering to generate low-dimensional embeddings and identify spatial domains in spatial transcriptomics data.,B3;B3-05,spatial_clustering;dimensionality_reduction;spatial_domain_identification,solver,Jupyter Notebook,https://github.com/wenwenmin/SpatialCVGAE,,None,spatial-transcriptomics;clustering;graph-neural-network;autoencoder
518,CCST,Graph neural network model for cell clustering in spatial transcriptomics data,A method for cell clustering in spatial transcriptomics data that leverages graph neural networks to capture spatial dependencies and expression patterns.,B3;B3-05,spatial_clustering;spatial_domain_identification,solver,Python,https://github.com/xiaoyeye/CCST,,None,spatial-transcriptomics;clustering;gnn
519,gcnn,Graph convolutional neural network for classifying building patterns from spatial vector data,A deep learning model applied to urban science/GIS for classifying building patterns using spatial vector data and graph convolutional networks.,Urban-Science;GIS,pattern_classification;spatial_analysis,solver,Python,https://github.com/xiongfengyan/gcnn,,None,gis;urban-planning;graph-neural-network;spatial-vector
520,SpatialCOC,Multimodal integration framework for spatial multi-omics data,A framework (referenced as SpaKnit in description) for integrating spatial multi-omics data to uncover spatial heterogeneity and cross-modal interactions.,B3;B3-05,integration;multi_omics_integration,solver,Jupyter Notebook,https://github.com/xjtu-omics/SpatialCOC,,GPL-3.0,spatial-multi-omics;integration;spatial-transcriptomics
521,MNMST,Multi-layer network model for identifying spatial domains in spatial transcriptomics,A multi-layer network approach to identify spatial domains and patterns from spatial transcriptomics data.,B3;B3-05,spatial_domain_identification,solver,Jupyter Notebook,https://github.com/xkmaxidian/MNMST,,MIT,spatial-transcriptomics;spatial-domain;network-model
522,SpaSEG,Unsupervised CNN-based model for spatial domain identification and SVG detection,"An unsupervised convolutional neural network model designed for multiple spatial transcriptomics tasks, including spatial domain identification, section integration, and spatially variable gene detection.",B3;B3-05,spatial_domain_identification;svg_detection;integration,solver,Jupyter Notebook,https://github.com/y-bai/SpaSEG,,MIT,spatial-transcriptomics;cnn;spatial-domain
523,SakePP,Spatial Attention Kinetic Graph Neural Network for quantifying protein-protein interactions,A graph neural network model incorporating spatial attention mechanisms to quantify and predict protein-protein interactions.,B2;B3,ppi_prediction;interaction_quantification,solver,Python,https://github.com/yxnyu/SakePP,,MIT,protein-protein-interaction;gnn;spatial-attention
524,BrainAlign,Tool for whole-brain spatial transcriptomics alignment between human and mouse,A computational tool designed to align whole-brain spatial transcriptomics data across species (human and mouse) to facilitate comparative analysis.,B3;B3-05,alignment;cross_species_integration,solver,Python,https://github.com/zhanglabtools/BrainAlign,,MIT,spatial-transcriptomics;brain-alignment;cross-species
525,ArchR,Analysis of Regulatory Chromatin in R,"A comprehensive software package for the analysis of single-cell chromatin accessibility (scATAC-seq) data, offering scalable and extensible workflows.",B3;B3-06,scatac_analysis;multi_omics_integration,library,R,https://github.com/GreenleafLab/ArchR,https://www.ArchRProject.com,MIT,scatac-seq;chromatin;bioinformatics
526,liger (JEFworks),Lightweight Iterative Gene set Enrichment,"An R package for gene set enrichment analysis, developed by JEFworks (Jean Fan Lab). Note: Distinct from the LIGER integration tool.",B3,enrichment_analysis,library,R,https://github.com/JEFworks/liger,,GPL-3.0,gsea;gene-enrichment
527,multiview-reconstruction,Reconstruction software for multi-view microscopy (SPIM),"Software for registering, fusing, and deconvolution of multi-view microscopic acquisitions, specifically designed for Selective Plane Illumination Microscopy (SPIM) data.",B3,image_reconstruction;microscopy,solver,Java,https://github.com/JaneliaSciComp/multiview-reconstruction,,GPL-2.0,spim;microscopy;image-processing
528,MultiviewC,Toolkit for multiview cattle 3D detection dataset,"Codebase for processing and analyzing the MultiviewC dataset, focusing on 3D detection and action recognition in cattle monitoring.",B3,image_analysis;dataset_tools,library,Python,https://github.com/Jiahao-Ma/MultiviewC,,None,computer-vision;agriculture;3d-detection
529,muondetector,Software for Raspberry Pi based muon detector,"Data acquisition and processing software for the MuonPi project, designed to detect cosmic ray muons using Raspberry Pi hardware.",B3,data_acquisition;particle_physics,platform,C++,https://github.com/MuonPi/muondetector,https://muonpi.org/,LGPL-3.0,physics;muon;raspberry-pi
530,SMGR,Joint statistical method for single-cell multi-omics integration,"A statistical method for the integrative analysis of single-cell multi-omics data, focusing on identifying regulatory relationships.",B3;B3-06,multi_omics_integration;statistical_inference,solver,R,https://github.com/QSong-github/SMGR,,MIT,multi-omics;statistics;integration
531,sc-compReg,R package for single-cell comparative regulatory analysis,"A computational tool designed for performing comparative regulatory analysis on single-cell data, enabling the identification of regulatory differences between conditions or cell types.",Bioinfo;B3,regulatory_analysis;comparative_analysis,library,R,https://github.com/SUwonglab/sc-compReg,,GPL-3.0,single-cell;regulatory-network;gene-regulation
532,CiteFuse,Method for fusion and analysis of CITE-seq data,"A computational framework for the integration and analysis of CITE-seq data, facilitating the fusion of transcriptomic and proteomic modalities for improved cell type clustering and identification.",Bioinfo;B3;B3-06,multi_omics_integration;clustering,library,R,https://github.com/SydneyBioX/CiteFuse,,None,cite-seq;multi-omics;data-fusion
533,SCOTCH,Single-cell multi-modal integration using Optimal Transport,A method for integrating single-cell multi-modal data that utilizes the Optimal Transport algorithm and a cell matching strategy to align data across different omics layers.,Bioinfo;B3;B3-06,multi_omics_integration;alignment,library,Jupyter Notebook,https://github.com/ZJUFanLab/SCOTCH,,GPL-3.0,optimal-transport;single-cell;multi-modal
534,MOFA,Multi-Omics Factor Analysis (R version),"An unsupervised framework for the integration of multi-omics data sets, inferring a set of hidden factors that capture biological and technical sources of variability.",Bioinfo;B3;B3-06,factor_analysis;multi_omics_integration,library,R,https://github.com/bioFAM/MOFA,https://biofam.github.io/MOFA2/,LGPL-3.0,multi-omics;factor-analysis;integration
535,MOFA2,Multi-Omics Factor Analysis v2 (R version),"The second version of Multi-Omics Factor Analysis (MOFA), providing improved scalability and functionality for integrating multi-modal single-cell and bulk data.",Bioinfo;B3;B3-06,factor_analysis;multi_omics_integration,library,R,https://github.com/bioFAM/MOFA2,https://biofam.github.io/MOFA2/,LGPL-3.0,multi-omics;factor-analysis;integration
536,mofapy2,Multi-Omics Factor Analysis v2 (Python version),"The Python implementation of MOFA+, enabling multi-omics integration and factor analysis within Python-based workflows.",Bioinfo;B3;B3-06,factor_analysis;multi_omics_integration,library,Python,https://github.com/bioFAM/mofapy2,https://biofam.github.io/MOFA2/,LGPL-3.0,multi-omics;factor-analysis;python
537,signac-bioturing,High-performance analytics package for single cell data,"A C++ implementation/optimization of single-cell analytics functionalities, likely designed for high-performance processing of chromatin accessibility and other single-cell data.",Bioinfo;B3,data_processing;analytics,library,C++,https://github.com/bioturing/signac,,NOASSERTION,single-cell;atac-seq;cpp;performance
538,Mowgli,Single-cell multi-omics integration using Optimal Transport,"A computational tool for integrating paired single-cell multi-omics data using optimal transport, designed to handle sparsity and noise in single-cell datasets.",Bioinfo;B3;B3-06,multi_omics_integration;optimal_transport,library,Python,https://github.com/cantinilab/Mowgli,,GPL-3.0,optimal-transport;multi-omics;integration
539,cellranger_cite_hash,Pipeline for processing CITE-seq and cell hashing with Cell Ranger,"A workflow/script collection for processing CITE-seq and cell hashing datasets using the Cell Ranger pipeline, facilitating the handling of antibody-derived tags.",Bioinfo;B3;B3-06,data_processing;pipeline,workflow,Shell,https://github.com/cellgeni/cellranger_cite_hash,,GPL-3.0,cite-seq;cell-hashing;cellranger;pipeline
540,EcoMug,Efficient Cosmic Muon Generator for high-energy physics simulations,"A C++ tool for generating cosmic muon data, used in high-energy physics and astrophysics simulations to model muon flux and interactions.",Physics;High Energy Physics,simulation;data_generation,solver,C++,https://github.com/dr4kan/EcoMug,,GPL-3.0,muon;simulation;physics
541,DR.SC,Joint dimension reduction and spatial clustering for spatial transcriptomics,"A statistical method and R/C++ package for joint dimension reduction and spatial clustering of single-cell and spatial transcriptomics data, enhancing the identification of spatial domains.",Bioinfo;B3;B3-06,spatial_clustering;dimensionality_reduction,solver,C++,https://github.com/feiyoung/DR.SC,,None,spatial-transcriptomics;clustering;dimensionality-reduction
542,signac (GlotzerLab),Data management framework for computational science simulations,"A framework to manage large and heterogeneous data spaces on the file system, specifically designed for computational physics and chemistry simulations (Note: distinct from the bioinformatics tool 'Signac').",Physics;Materials Science,data_management;simulation_workflow,platform,Python,https://github.com/glotzerlab/signac,https://signac.io,BSD-3-Clause,data-management;hpc;simulation
543,signac-dashboard,Visualization dashboard for signac data spaces,"A web-based dashboard interface for visualizing and exploring data spaces managed by the signac framework, facilitating analysis of simulation results.",Physics;Materials Science,visualization;dashboard,application,Python,https://github.com/glotzerlab/signac-dashboard,https://signac-dashboard.readthedocs.io,BSD-3-Clause,visualization;dashboard;signac
544,signac-flow,Workflow management for signac projects,"A tool for managing the workflow of computational projects within the signac framework, handling job submission and execution on HPC clusters.",Physics;Materials Science,workflow_management;hpc,workflow,Python,https://github.com/glotzerlab/signac-flow,https://signac-flow.readthedocs.io,BSD-3-Clause,workflow;hpc;signac
545,MultiViewICA,Independent Component Analysis for multi-view data,"A Python implementation of Multi-View Independent Component Analysis (ICA), designed to model shared sources across multiple views or datasets, commonly used in neuroimaging and signal processing.",Neuroscience;Signal Processing,signal_processing;dimensionality_reduction,solver,Python,https://github.com/hugorichard/multiviewica,,BSD-3-Clause,ica;multi-view;neuroimaging
546,scrnaseq,Standardized workflow for single-cell RNA-seq analysis,"A pipeline/workflow for processing single-cell RNA-seq data using Seurat, facilitating standard analysis steps from quality control to clustering.",B3,workflow;pipeline,workflow,HTML,https://github.com/ktrns/scrnaseq,,MIT,scRNA-seq;seurat;workflow
547,ChromDragoNN,Predicts chromatin accessibility from RNA and DNA sequences,A deep learning model that integrates regulatory DNA sequence and gene expression data to predict genome-wide chromatin accessibility across different cellular contexts.,B3;B3-06,prediction;modeling,solver,Jupyter Notebook,https://github.com/kundajelab/ChromDragoNN,,MIT,genomics;deep-learning;chromatin-accessibility
548,Mantid,Data analysis framework for neutron scattering and muon spectroscopy,A framework that supports high-performance computing and visualization of scientific data from neutron scattering and muon spectroscopy experiments.,Physics,data_processing;analysis,platform,C++,https://github.com/mantidproject/mantid,https://www.mantidproject.org/,GPL-3.0,neutron-scattering;muon-spectroscopy;physics
549,scCross,Deep learning model for single-cell multi-omics integration and generation,"A deep learning-based model for the integration, cross-modality generation, and simulation of single-cell multi-omics data, capable of handling in-silico perturbations.",B3;B3-06,integration;simulation,solver,Python,https://github.com/mcgilldinglab/scCross,,MIT,multi-omics;deep-learning;integration
550,multiview-stitcher,Toolbox for stitching large multi-view microscopy images,"A Python toolbox for registering, fusing, and stitching large multi-view or multi-positioning image datasets in 2D and 3D, commonly used in microscopy.",Bioimaging,image_stitching;registration,library,Jupyter Notebook,https://github.com/multiview-stitcher/multiview-stitcher,,BSD-3-Clause,microscopy;image-stitching;multi-view
551,MultiViewNMF,Partial Multi-View Clustering via Non-negative Matrix Factorization,"An implementation of Partial Multi-View Clustering using Non-negative Matrix Factorization (NMF), suitable for integrating multi-view data where some views may be incomplete.",B3;B3-06,clustering;dimensionality_reduction,solver,MATLAB,https://github.com/nishantrai18/MultiViewNMF,,None,nmf;multi-view;clustering
552,MultiViz,Analysis and visualization library for multimodal machine learning models,"A library designed to visualize and understand the behaviors of multimodal models, providing insights into cross-modal interactions and model decision-making processes.",AI;ML,model_interpretation;visualization,library,Python,https://github.com/pliang279/MultiViz,,MIT,multimodal-learning;interpretability;visualization
553,scPair,Tool for boosting single cell multimodal analysis using atlases,A method for boosting single cell multimodal analysis by leveraging single cell atlases and implicit feature selection to improve data integration and interpretation.,B3;Bioinfo,scientific_data_analysis;integration,solver,Python,https://github.com/quon-titative-biology/scPair,,MIT,single-cell;multimodal;atlas-transfer
554,optima,Integrative analysis tool for Tapestri single-cell multiomics data,"An R package designed for the Tapestri platform to facilitate the integrative analysis of single-cell multiomics data, specifically targeting DNA and protein co-analysis.",B3;Bioinfo,scientific_data_analysis;multiomics_integration,library,HTML,https://github.com/rachelgriffard/optima,,MIT,single-cell;tapestri;multiomics
555,sciCAN,Integration of scATAC-seq and scRNA-seq via adversarial networks,A tool for the integration of single-cell chromatin accessibility and gene expression data using a cycle-consistent adversarial network (CycleGAN) approach.,B3;Bioinfo,scientific_data_analysis;integration,solver,Python,https://github.com/rpmccordlab/sciCAN,,None,single-cell;chromatin-accessibility;gan
556,ArchRAG,Efficient hierarchical Graph-based Retrieval-Augmented Generation engine,"A C++ implementation of a hierarchical Graph-based Retrieval-Augmented Generation (RAG) system, designed for efficient information retrieval and generation tasks in AI.",AI;CS,scientific_modeling;inference,solver,C++,https://github.com/sam234990/ArchRAG,,None,rag;graph-neural-networks;ai
557,muon_fsdp_2,Implementation of the Muon optimizer with FSDP support,"A Python implementation of the Muon optimizer, integrated with Fully Sharded Data Parallel (FSDP) for efficient training of large-scale AI models.",AI;CS,scientific_modeling;model_training,library,Python,https://github.com/samsja/muon_fsdp_2,,None,optimizer;deep-learning;fsdp
558,mudata,Python library for Multimodal Data (.h5mu) handling,"A Python library for handling multimodal data using the .h5mu file format, serving as the data structure backbone for the Muon framework.",B3;Bioinfo,scientific_data_management,library,Python,https://github.com/scverse/mudata,https://mudata.readthedocs.io/,BSD-3-Clause,data-structure;multimodal;h5mu
559,muon,Python framework for multimodal omics analysis,"A Python framework for multimodal omics analysis, enabling the processing and analysis of data from multiple modalities (e.g., CITE-seq, multiome) in a unified manner.",B3;Bioinfo,scientific_data_analysis;integration,library,Python,https://github.com/scverse/muon,https://muon.readthedocs.io/,BSD-3-Clause,multimodal;omics;python
560,CosmicWatch-Desktop-Muon-Detector-v3,Software and firmware for desktop muon detector hardware,"The software and firmware repository for the CosmicWatch Desktop Muon Detector, enabling the recording and analysis of muon flux data for physics experiments.",Physics,scientific_data_generation;scientific_data_acquisition,solver,Python,https://github.com/spenceraxani/CosmicWatch-Desktop-Muon-Detector-v3X,http://www.cosmicwatch.lns.mit.edu/,NOASSERTION,particle-physics;muon-detector;hardware-interface
561,Signac,Analysis toolkit for single-cell chromatin accessibility,"An R toolkit for the analysis of single-cell chromatin data (scATAC-seq), providing functionality for QC, dimensionality reduction, and integration with scRNA-seq.",B3;Bioinfo,scientific_data_analysis;scientific_modeling,library,R,https://github.com/stuart-lab/signac,https://stuartlab.org/signac/,NOASSERTION,scatac-seq;chromatin;seurat-extension
562,ArchRtoSignac,Converter from ArchR objects to Signac objects,"An R package facilitating the conversion of ArchRProject objects (from ArchR) to SeuratObject objects (for Signac), enabling interoperability between these scATAC-seq tools.",B3;Bioinfo,scientific_data_processing;conversion,library,R,https://github.com/swaruplabUCI/ArchRtoSignac,,MIT,archr;signac;interoperability
563,Liger-tilelang,Efficient TileLang kernels for LLM training,"A library providing efficient TileLang kernels optimized for Large Language Model (LLM) training, contributing to AI infrastructure and high-performance computing.",AI;CS,scientific_modeling;hpc,library,,https://github.com/tile-ai/Liger-tilelang,,None,llm;kernels;optimization
564,BABEL,Deep learning model for cross-modality translation in single-cell data,"BABEL is a deep learning model that translates between single-cell RNA-seq and ATAC-seq profiles, enabling the inference of one modality from the other to facilitate multi-omic analysis.",B3;B3-06,modality_prediction;imputation,solver,Python,https://github.com/wukevin/babel,https://github.com/wukevin/babel,None,deep-learning;single-cell;multi-omics;translation
565,scMDC,Deep clustering framework for single-cell multi-omics data,"scMDC (Single Cell Multi-omics Deep Clustering) is an end-to-end deep learning framework for clustering single-cell multi-omics data, utilizing autoencoders to learn joint representations.",B3;B3-06,clustering;integration,solver,Python,https://github.com/xianglin226/scMDC,https://github.com/xianglin226/scMDC,Apache-2.0,clustering;deep-learning;multi-omics;autoencoder
566,Cerebro,Data system for optimized deep learning model selection and training,Cerebro is a data system designed to optimize deep learning model selection by enabling resource-efficient training of multiple models. It focuses on scalability and efficiency in machine learning workflows.,Computer Science;AI,model_selection;model_training,platform,Python,https://github.com/ADALabUCSD/cerebro-system,,Apache-2.0,deep-learning;model-selection;optimization
