id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
595,T-Few,Implementation of Few-Shot Parameter-Efficient Fine-Tuning,"T-Few provides the code and implementation for the T-Few method, enabling few-shot parameter-efficient fine-tuning of language models. It serves as a solver/baseline for PEFT research.",AI3;AI3-02,peft;few_shot_learning;fine-tuning,solver,Python,https://github.com/r-three/t-few,,MIT,peft;few-shot;fine-tuning
596,LLM-RLHF-Tuning-with-PPO-and-DPO,Toolkit for RLHF training using PPO and DPO,"A comprehensive toolkit for Reinforcement Learning from Human Feedback (RLHF) training. It integrates instruction fine-tuning and reward modeling, supporting algorithms like PPO and DPO for models such as LLaMA.",AI3;AI3-02,rlhf;fine-tuning;alignment,workflow,Python,https://github.com/raghavc/LLM-RLHF-Tuning-with-PPO-and-DPO,,None,rlhf;ppo;dpo
597,Crater,Cloud-native AI training and inference platform,"Crater is a platform designed for cloud-native AI training and inference, providing infrastructure management for AI workloads.",AI3,model_training;inference;infrastructure,platform,TypeScript,https://github.com/raids-lab/crater,,Apache-2.0,ai-platform;training;inference
598,TRLC-DK1,Development kit for robot learning and control,"A development kit provided by The Robot Learning Company, likely containing software interfaces and tools for controlling robotic hardware for learning tasks.",AI4;Robotics,robot_control;reinforcement_learning,library,Python,https://github.com/robot-learning-co/trlc-dk1,,Apache-2.0,robotics;robot-learning;sdk
599,OAT,Research-friendly framework for LLM online alignment,"A framework designed for online alignment of Large Language Models, supporting reinforcement learning and preference learning techniques.",AI3;AI3-02,alignment;rlhf;preference_learning,library,Python,https://github.com/sail-sg/oat,,Apache-2.0,llm-alignment;rlhf;preference-optimization
600,DialogStudio,Unified dataset collection and loader for conversational AI,A library providing access to a diverse collection of unified datasets and instruction-aware models for conversational AI research.,AI3;AI3-01,data_loading;dataset_collection,library,Python,https://github.com/salesforce/DialogStudio,,Apache-2.0,conversational-ai;datasets;instruction-tuning
601,Finetune-Qwen2.5-VL,Fine-tuning toolkit for Qwen2.5-VL vision-language models,"A specialized toolkit for fine-tuning the Qwen2.5-VL model, optimized for vision understanding tasks with support for LoRA and PEFT.",AI3;AI3-02,fine_tuning;peft;vision_language_modeling,workflow,Python,https://github.com/sandy1990418/Finetune-Qwen2.5-VL,,Apache-2.0,qwen;vlm;lora;fine-tuning
602,XtunerGUI,Graphical User Interface for Xtuner fine-tuning toolkit,"A GUI wrapper for the Xtuner library, facilitating the fine-tuning process of Large Language Models for users who prefer a visual interface.",AI3;AI3-02,fine_tuning;gui,platform,Python,https://github.com/scchy/XtunerGUI,,MIT,xtuner;gui;fine-tuning
603,GraphRAG-Local-UI,Local platform for GraphRAG with LLMs,"A comprehensive tool for running GraphRAG (Retrieval Augmented Generation with Knowledge Graphs) locally, including indexing, prompt tuning, and querying capabilities.",AI3;AI3-03,rag;knowledge_graph;information_retrieval,platform,Python,https://github.com/severian42/GraphRAG-Local-UI,,MIT,graphrag;rag;local-llm
604,Vodalus-Expert-LLM-Forge,Toolkit for dataset crafting and efficient LLM fine-tuning,A tool suite for creating datasets using RAG/Wikipedia ground truth and performing efficient fine-tuning using MLX and Unsloth.,AI3;AI3-02,dataset_creation;fine_tuning;rag,workflow,Jupyter Notebook,https://github.com/severian42/Vodalus-Expert-LLM-Forge,,None,dataset-generation;fine-tuning;mlx;unsloth
605,MedicalGPT,Comprehensive pipeline for training medical LLMs,"A complete workflow for training medical large language models, including incremental pre-training, supervised fine-tuning (SFT), RLHF, DPO, and other alignment techniques.",AI3;AI3-02,model_training;fine_tuning;rlhf;medical_ai,workflow,Python,https://github.com/shibing624/MedicalGPT,,Apache-2.0,medical-llm;rlhf;dpo;sft
606,promptimal,Minimalist prompt optimizer for LLMs,"A tool designed to optimize prompts for large language models, improving response quality and efficiency.",AI3;AI3-04,prompt_optimization;prompt_engineering,solver,Python,https://github.com/shobrook/promptimal,,MIT,prompt-optimization;llm
607,chatGLM-6B-QLoRA,QLoRA fine-tuning implementation for ChatGLM-6B,"A tool implementing 4-bit QLoRA efficient fine-tuning for ChatGLM-6B/ChatGLM2-6B models, including model merging and quantization utilities.",AI3;AI3-02,fine_tuning;qlora;quantization,workflow,Python,https://github.com/shuxueslpi/chatGLM-6B-QLoRA,,None,chatglm;qlora;peft
608,OneDiff,Acceleration library for diffusion models,An out-of-the-box acceleration library designed to optimize the inference speed of diffusion models.,AI3;AI3-05,inference_acceleration;diffusion_models,library,Jupyter Notebook,https://github.com/siliconflow/onediff,,Apache-2.0,diffusion;acceleration;inference
609,baichuan_finetuning,Fine-tuning scripts for Baichuan models,"A collection of scripts and tools for fine-tuning Baichuan and Baichuan2 models, supporting Alpaca-style instruction tuning.",AI3;AI3-02,fine_tuning;instruction_tuning,workflow,Python,https://github.com/ssbuild/baichuan_finetuning,,Apache-2.0,baichuan;fine-tuning;llm
610,chatglm_finetuning,Fine-tuning toolkit for ChatGLM models,"A widely used toolkit for fine-tuning ChatGLM-6B and related models, supporting various fine-tuning methods including Alpaca-style instruction tuning.",AI3;AI3-02,fine_tuning;instruction_tuning,workflow,Python,https://github.com/ssbuild/chatglm_finetuning,,Apache-2.0,chatglm;fine-tuning;llm
611,chatglm_rlhf,RLHF fine-tuning implementation for ChatGLM,A specialized tool for performing Reinforcement Learning from Human Feedback (RLHF) fine-tuning on ChatGLM models.,AI3;AI3-02,rlhf;alignment;fine_tuning,workflow,Python,https://github.com/ssbuild/chatglm_rlhf,,None,chatglm;rlhf;alignment
612,llm_finetuning,"Fine-tuning scripts for various Large Language Models (Bloom, OPT, GPT, LLaMA, etc.)","A collection of scripts and tools for fine-tuning multiple open-source Large Language Models including Bloom, OPT, GPT-2, LLaMA, and CPM-Ant, supporting various training configurations.",AI3;AI3-02,fine_tuning;model_training,solver,Python,https://github.com/ssbuild/llm_finetuning,,None,llm;fine-tuning;llama;bloom
613,llm_rlhf,Reinforcement Learning from Human Feedback (RLHF) implementation for LLMs,"Implements reinforcement learning training pipelines (RLHF) for large language models such as GPT-2, LLaMA, and Bloom, facilitating alignment with human preferences.",AI3;AI3-02,alignment;rlhf,solver,Python,https://github.com/ssbuild/llm_rlhf,,None,rlhf;alignment;llm
614,moss_finetuning,Fine-tuning tools specifically for the MOSS chat model,"Provides scripts and utilities tailored for fine-tuning the MOSS conversational model, enabling domain adaptation and instruction tuning.",AI3;AI3-02,fine_tuning,solver,Python,https://github.com/ssbuild/moss_finetuning,,None,moss;fine-tuning;chat-model
615,qwen_finetuning,Fine-tuning framework for Qwen series models,"A dedicated toolkit for fine-tuning Qwen (Tongyi Qianwen) models, supporting instruction tuning and domain adaptation workflows.",AI3;AI3-02,fine_tuning,solver,Python,https://github.com/ssbuild/qwen_finetuning,,Apache-2.0,qwen;fine-tuning;llm
616,rwkv_finetuning,Fine-tuning scripts for RWKV RNN models,"Tools designed for fine-tuning RWKV models, a type of RNN-based large language model, enabling customization and performance improvement on specific tasks.",AI3;AI3-02,fine_tuning,solver,Python,https://github.com/ssbuild/rwkv_finetuning,,Apache-2.0,rwkv;rnn;fine-tuning
617,SNELL,Sparse tuning method for low-memory LLM adaptation,Implementation of the SNELL method (NeurIPS 2024) for expanding sparse tuning to reduce memory usage during Large Language Model fine-tuning.,AI3;AI3-02,fine_tuning;peft,solver,Python,https://github.com/ssfgunner/SNELL,,MIT,sparse-tuning;memory-efficient;peft
618,xTuring,Framework for building and personalizing LLMs,"An easy-to-use framework for building, personalizing, and controlling LLMs, covering the pipeline from data pre-processing to fine-tuning open-source models.",AI3;AI3-02,fine_tuning;data_processing,framework,Python,https://github.com/stochasticai/xTuring,,Apache-2.0,llm-personalization;fine-tuning;framework
619,Simple-Trl-Training,Simplified DPO training wrapper for LLMs,"A lightweight tool based on the DPO (Direct Preference Optimization) algorithm for fine-tuning large language models, designed for ease of use.",AI3;AI3-02,alignment;dpo,solver,Python,https://github.com/sugarandgugu/Simple-Trl-Training,,None,dpo;alignment;fine-tuning
620,ChiMed-GPT,Chinese medical LLM training and alignment implementation,"Implementation for ChiMed-GPT, a Chinese medical large language model, including pipelines for pre-training, supervised fine-tuning (SFT), and RLHF on medical data.",AI3;AI3-02,fine_tuning;alignment;domain_adaptation,solver,,https://github.com/synlp/ChiMed-GPT,,MIT,medical-llm;sft;rlhf
621,Llama3.1-Finetuning,Fine-tuning toolkit for Llama 3.1 models,"Provides tools for full-parameter fine-tuning, LoRA, and QLoRA fine-tuning specifically optimized for the Llama 3.1 model family.",AI3;AI3-02,fine_tuning;peft,solver,Python,https://github.com/taishan1994/Llama3.1-Finetuning,,Apache-2.0,llama-3;lora;qlora
622,qlora-chinese-LLM,QLoRA fine-tuning for Chinese LLMs,"A tool for fine-tuning Chinese large language models (ChatGLM, Chinese-LLaMA-Alpaca, BELLE) using QLoRA (Quantized LoRA) for efficient adaptation.",AI3;AI3-02,fine_tuning;peft,solver,Python,https://github.com/taishan1994/qlora-chinese-LLM,,None,qlora;chinese-llm;fine-tuning
623,alpaca_eval,Automatic evaluator for instruction-following models,"A framework for automatic evaluation of instruction-following language models, providing a fast, cheap, and human-validated metric for model quality.",AI3;AI3-02,evaluation;quality_control,solver,Jupyter Notebook,https://github.com/tatsu-lab/alpaca_eval,,Apache-2.0,evaluation;llm-benchmark;instruction-following
624,alpaca_farm,Simulation framework for RLHF research,"A simulation framework designed to facilitate research in Reinforcement Learning from Human Feedback (RLHF) and alternatives by simulating human feedback, enabling method development without expensive data collection.",AI3;AI3-02,alignment;simulation,framework,Python,https://github.com/tatsu-lab/alpaca_farm,,Apache-2.0,rlhf;simulation;alignment
625,qlora-pipe,Pipeline parallel training script for QLoRA,"A training script enabling pipeline parallelism for Large Language Models, specifically optimized for QLoRA workflows to handle large models on limited hardware.",AI3;AI3-02,fine_tuning;peft,solver,Python,https://github.com/tdrussell/qlora-pipe,,MIT,pipeline-parallelism;qlora;training
626,unsloth-5090-multiple,Configuration and scripts for Unsloth on RTX 5090,Utilities and configuration scripts for running Unsloth (LLM training optimization tool) on multi-GPU setups involving RTX 5090 hardware.,AI3;AI3-02,fine_tuning;optimization,solver,Python,https://github.com/thad0ctor/unsloth-5090-multiple,,None,unsloth;hardware-optimization;fine-tuning
627,FinetuneGLMWithPeft,Simple LoRA fine-tuning implementation for ChatGLM-6B,"A lightweight implementation using the PEFT library to fine-tune the ChatGLM-6B model with LoRA, serving as a straightforward solver for this specific model.",AI3;AI3-02,fine_tuning;peft,solver,Python,https://github.com/thaumstrial/FinetuneGLMWithPeft,,None,chatglm;lora;peft
628,LoRD,Low-Rank adapter extraction tool,"A utility for extracting Low-Rank adapters (LoRA) from fully fine-tuned transformer models, enabling the conversion of full weights back into modular adapters.",AI3;AI3-02,model_processing;peft,solver,Jupyter Notebook,https://github.com/thomasgauthier/LoRD,,Apache-2.0,lora-extraction;adapter;transformers
629,KnowledgeablePromptTuning,Knowledgeable Prompt Tuning (KPT) implementation,"Implementation of Knowledgeable Prompt Tuning, a method to optimize prompts for pre-trained language models by incorporating external knowledge.",AI3;AI3-02,fine_tuning;prompt_tuning,solver,Python,https://github.com/thunlp/KnowledgeablePromptTuning,,None,prompt-tuning;kpt;nlp
630,Cherry_LLM,Self-data filtering tool for LLM instruction tuning,"A tool for filtering LLM instruction-tuning data using a perplexity-based difficulty score (Cherry Score), enabling data quality improvement without external models.",AI3;AI3-02,data_processing;quality_control,solver,Python,https://github.com/tianyi-lab/Cherry_LLM,,None,data-filtering;instruction-tuning;data-quality
631,Reflection_Tuning,Selective Reflection-Tuning implementation,"Implementation of Selective Reflection-Tuning, a method for recycling student-selected data to improve LLM instruction tuning performance.",AI3;AI3-02,fine_tuning;data_processing,solver,Python,https://github.com/tianyi-lab/Reflection_Tuning,,None,instruction-tuning;reflection-tuning;llm
632,alpaca-lora,Instruct-tune LLaMA on consumer hardware using LoRA,"A seminal tool for fine-tuning LLaMA models on consumer-grade hardware using Low-Rank Adaptation (LoRA), enabling widespread access to LLM instruction tuning.",AI3;AI3-02,fine_tuning;peft,solver,Jupyter Notebook,https://github.com/tloen/alpaca-lora,,Apache-2.0,lora;llama;fine-tuning
633,ICLR25-FSCA,Context-Alignment method for Time Series LLMs,Implementation of the Context-Alignment (FSCA) method to activate and enhance Large Language Model capabilities specifically for time series analysis tasks.,AI3;AI3-02,alignment;domain_adaptation,solver,Python,https://github.com/tokaka22/ICLR25-FSCA,,None,time-series;alignment;llm
634,axolotl-mobile-sensing,Framework for mobile sensor data extraction and ML,"A machine learning framework designed to extract and process accelerometric and gyroscopic data from mobile phones. (Note: Name collision with the popular LLM fine-tuning tool 'axolotl', but this is a distinct tool for sensor data).",IoT;Sensor_Analysis,data_processing;feature_extraction,framework,Python,https://github.com/tomasreimers/axolotl,,None,sensor-data;mobile-sensing;machine-learning
635,transformerlab-app,Desktop application for LLM and Diffusion model engineering,"An open-source desktop application that allows users to interact with, train, fine-tune, and evaluate large language models and diffusion models locally.",AI3;AI3-02,fine_tuning;evaluation;inference,platform,Python,https://github.com/transformerlab/transformerlab-app,,AGPL-3.0,gui;llm-training;local-inference
636,Unsloth,Optimized fine-tuning library for LLMs with significantly reduced VRAM usage and faster training speeds,"Unsloth is a lightweight and highly optimized library for fine-tuning Large Language Models (LLMs). It implements custom kernels and backpropagation logic to achieve up to 2x faster training and 70% less memory usage compared to standard Hugging Face implementations, supporting models like Llama, Mistral, and Qwen.",AI3;AI3-02,model_training;peft;optimization,library,Python,https://github.com/unslothai/unsloth,https://github.com/unslothai/unsloth,Apache-2.0,llm;fine-tuning;optimization;peft;lora
637,Unsloth Zoo,Utility library and dataset collection for the Unsloth fine-tuning ecosystem,"Unsloth Zoo provides supplementary utilities, data collators, and dataset preparation scripts designed to work seamlessly with the Unsloth library. It facilitates the setup of training pipelines for various LLM fine-tuning tasks.",AI3;AI3-02,data_processing;model_training,library,Python,https://github.com/unslothai/unsloth-zoo,https://github.com/unslothai/unsloth-zoo,LGPL-3.0,utils;datasets;fine-tuning
638,GLiNER,Generalist and lightweight model/library for zero-shot Named Entity Recognition,"GLiNER is a model and library capable of identifying any entity type using a bidirectional transformer encoder (BERT-like). It provides a practical alternative to traditional LLMs for information extraction tasks, offering high performance with lower resource requirements.",AI3;AI3-02,information_extraction;ner;inference,library,Python,https://github.com/urchade/GLiNER,https://github.com/urchade/GLiNER,Apache-2.0,ner;nlp;information-extraction;zero-shot
639,TextRL,Library for Reinforcement Learning with Human Feedback (RLHF) on text generation models,"TextRL is a Python library that implements RLHF pipelines compatible with Hugging Face Transformers. It allows users to fine-tune any text generation model using reinforcement learning techniques, supporting various reward models and environments.",AI3;AI3-02,alignment;rlhf;model_training,library,Python,https://github.com/voidful/TextRL,https://github.com/voidful/TextRL,MIT,rlhf;reinforcement-learning;nlp;alignment
640,transformers-qwen3-moe-fused,Fused Mixture-of-Experts (MoE) layer implementation for accelerated Qwen3 training,"This repository provides a highly optimized, fused implementation of the MoE layer for Qwen3 models. It is designed to be compatible with Hugging Face Transformers, LoRA, and Unsloth, enabling faster training and inference for MoE-based architectures.",AI3;AI3-02,model_training;optimization;acceleration,library,Python,https://github.com/woct0rdho/transformers-qwen3-moe-fused,https://github.com/woct0rdho/transformers-qwen3-moe-fused,Apache-2.0,moe;optimization;cuda;qwen
641,cycleformers,Library for cycle-consistency training of transformer models,"Cycleformers is a Python library that enables efficient cycle-consistency training (back-translation) for transformer models. It incorporates memory-efficient techniques like PEFT adapter switching, allowing for the training of larger models on limited hardware.",AI3;AI3-02,model_training;alignment;peft,library,Python,https://github.com/wrmthorne/cycleformers,https://github.com/wrmthorne/cycleformers,CC-BY-4.0,transformers;cycle-consistency;peft;training
642,Xtreme1,Multimodal data labeling and annotation platform for AI training,"Xtreme1 is an open-source platform for multimodal training data annotation. It supports 3D LiDAR point clouds, images, and LLM data, providing tools for data visualization, labeling, and management to accelerate AI model development.",AI3;AI3-02,data_processing;annotation;visualization,platform,TypeScript,https://github.com/xtreme1-io/xtreme1,https://docs.xtreme1.io/,Apache-2.0,annotation;labeling;lidar;multimodal;llm
643,LongQLoRA,Efficient context extension tool for Large Language Models using QLoRA,"A parameter-efficient fine-tuning tool designed to extend the context length of Large Language Models (LLMs) such as LLaMA. It utilizes QLoRA to reduce memory usage while maintaining performance, enabling the training of long-context models on consumer-grade hardware.",AI3;AI3-02,context_extension;fine_tuning;qlora,solver,Python,https://github.com/yangjianxin1/LongQLoRA,,None,llm;context-window;qlora;fine-tuning
644,Self-Instruct,Framework for aligning language models with self-generated instructions,"A seminal framework for generating synthetic instruction-following data by bootstrapping off a pre-trained language model. It enables the creation of large-scale instruction tuning datasets with minimal human annotation, widely used for aligning LLMs.",AI3;AI3-02,data_generation;instruction_tuning;alignment,solver,Python,https://github.com/yizhongw/self-instruct,,Apache-2.0,synthetic-data;instruction-tuning;alignment;llm
645,Chinese-LLaMA-Alpaca,Chinese-adapted LLaMA and Alpaca LLM training and deployment suite,"A comprehensive project providing Chinese vocabulary expansion, LoRA fine-tuning scripts, and merged model weights for LLaMA and Alpaca. It serves as a foundational platform for training and deploying Chinese-capable LLMs in research and industry.",AI3;AI3-02,model_training;vocabulary_expansion;fine_tuning,platform,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,https://github.com/ymcui/Chinese-LLaMA-Alpaca/wiki,Apache-2.0,chinese-llm;llama;lora;fine-tuning
646,Chinese-LLaMA-Alpaca-2,Second generation Chinese LLaMA-2 & Alpaca-2 training suite with long context support,"The successor to Chinese-LLaMA-Alpaca, targeting LLaMA-2. It includes tools for training, quantization, and inference, with specific support for 64K long-context models, serving as a key toolchain for Chinese LLM research.",AI3;AI3-02,model_training;long_context;fine_tuning,platform,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2/wiki,Apache-2.0,llama-2;long-context;chinese-llm;peft
647,qwen2-sft,Fine-tuning and inference toolkit specifically for Qwen model family,A specialized toolkit for Supervised Fine-Tuning (SFT) and LoRA adaptation of the Qwen (Qwen1.5/Qwen2) model series. It streamlines the process of adapting Qwen models for downstream tasks using transformers and peft libraries.,AI3;AI3-02,fine_tuning;inference;model_adaptation,solver,Python,https://github.com/yongzhuo/qwen2-sft,,Apache-2.0,qwen;sft;lora;fine-tuning
648,Olympus,Universal task routing model for computer vision tasks,"A universal task router that directs input queries to appropriate vision experts or models. It serves as a meta-tool for managing and orchestrating diverse computer vision tasks, facilitating multi-task learning and model composition.",AI3;AI3-02,task_routing;model_orchestration;computer_vision,solver,Python,https://github.com/yuanze-lin/Olympus,,None,task-routing;computer-vision;model-composition
649,ImageReward,Human preference evaluation metric for text-to-image generation,"A comprehensive text-to-image human preference reward model. It serves as a scientific metric tool to evaluate and align generative models with human aesthetics and instruction following, addressing the lack of robust evaluation metrics in visual generation.",AI3;AI3-02,evaluation;reward_modeling;alignment,solver,Python,https://github.com/zai-org/ImageReward,,Apache-2.0,reward-model;rlhf;evaluation-metric;text-to-image
650,VisionReward,Fine-grained multi-dimensional preference learning for visual generation,"An advanced reward modeling tool for image and video generation that evaluates outputs across multiple dimensions. It enables fine-grained alignment of visual generative models, supporting research in multimodal preference optimization.",AI3;AI3-02,evaluation;reward_modeling;alignment,solver,Python,https://github.com/zai-org/VisionReward,,Apache-2.0,reward-model;video-generation;preference-learning
651,LLaMA-LoRA-Tuner,GUI tool for fine-tuning LLaMA models using LoRA,"A user-friendly interface (UI) for fine-tuning LLaMA and other LLMs using LoRA. It simplifies the parameter configuration and training process, making advanced fine-tuning techniques accessible for research and experimentation without deep coding requirements.",AI3;AI3-02,fine_tuning;workflow_management;ui_tool,platform,Python,https://github.com/zetavg/LLaMA-LoRA-Tuner,,None,gui;lora;fine-tuning;llama
652,lmms-finetune,Minimalist codebase for fine-tuning Large Multimodal Models,"A streamlined and extensible codebase for fine-tuning various Large Multimodal Models (LMMs) such as LLaVA, Qwen-VL, and Phi3-V. It supports multiple architectures and provides a unified interface for multimodal instruction tuning.",AI3;AI3-02,multimodal_fine_tuning;instruction_tuning;model_adaptation,library,Python,https://github.com/zjysteven/lmms-finetune,,Apache-2.0,multimodal;fine-tuning;llava;qwen-vl
653,text-extract-api,API for extracting and cleaning text from various document formats including PDFs for dataset creation,"A robust tool for parsing and extracting text from documents (PDF, Word, PPTX), essential for building scientific corpora from literature. It includes features for PII removal and structured data conversion.",AI3;AI3-03,data_extraction;cleaning;preprocessing,service,Python,https://github.com/CatchTheTornado/text-extract-api,,MIT,ocr;pdf-parsing;dataset-creation;pii-removal
654,text-dedup,All-in-one text de-duplication tool for NLP datasets,"A comprehensive library for deduplicating text datasets using methods like MinHash and SimHash, widely used in preparing training corpora for Large Language Models.",AI3;AI3-03,deduplication;cleaning;preprocessing,workflow,Python,https://github.com/ChenghaoMou/text-dedup,,Apache-2.0,deduplication;minhash;simhash;nlp;dataset-cleaning
655,PMLB,Python interface for a curated repository of benchmark datasets for evaluating ML algorithms,"PMLB (Penn Machine Learning Benchmarks) provides a standardized interface to access a large collection of curated benchmark datasets, facilitating the evaluation and comparison of supervised machine learning algorithms in scientific research.",AI3;AI3-03,benchmarking;data_loading;evaluation,library,Python,https://github.com/EpistasisLab/pmlb,https://epistasislab.github.io/pmlb/,MIT,benchmark;datasets;machine-learning;evaluation
656,paper-qa,High accuracy RAG for answering questions from scientific documents with citations,"A specialized Retrieval-Augmented Generation (RAG) tool designed for scientific workflows. It ingests scientific papers (PDFs/text) and provides answers to queries with precise citations, enabling efficient literature review and information extraction.",AI3;AI3-03,information_retrieval;question_answering;literature_review,solver,Python,https://github.com/Future-House/paper-qa,,Apache-2.0,rag;scientific-literature;citations;llm
657,ccNetViz,Lightweight JavaScript library for visualization of large-scale biological network graphs,"A high-performance WebGL-based library developed by Helikar Lab for visualizing large-scale networks, specifically tailored for biological systems and complex network analysis.",AI3;AI3-03,visualization;network_analysis,library,JavaScript,https://github.com/HelikarLab/ccNetViz,http://helikarlab.github.io/ccNetViz/,None,visualization;network-biology;webgl;graphs
658,OneCite,"Toolkit to parse, complete, and format academic references","An intelligent toolkit designed to automate the processing of academic references. It supports parsing, completion, and formatting, which is essential for cleaning and structuring bibliographic data in scientific corpora.",AI3;AI3-03,metadata_processing;cleaning;reference_management,library,Python,https://github.com/HzaCode/OneCite,,MIT,citations;bibliography;academic-references;parsing
659,Seave,Web platform for filtering and annotating genetic variants,"Seave is a web platform that enables genetic variants to be easily filtered and annotated with in silico pathogenicity prediction scores and annotations from popular disease databases. It stores genomic variation of all types and sizes, allowing filtering for specific inheritance patterns, quality values, allele frequencies, and gene lists.",AI3;AI3-03,variant_filtering;genomic_annotation,platform,HTML,https://github.com/KCCG/seave,,NOASSERTION,genomics;variant-filtering;bioinformatics
660,SmCCNet,Canonical correlation analysis for regulatory network discovery,A canonical correlation analysis based method for discovering (quantitative) trait-specific heterogeneous regulatory networks. It integrates multi-omics data to identify regulatory relationships.,AI3;AI3-03,network_analysis;regulatory_network_inference,library,R,https://github.com/KechrisLab/SmCCNet,,None,bioinformatics;regulatory-networks;multi-omics
661,NeMo Curator,Scalable data pre-processing and curation toolkit for LLMs,"A scalable data pre-processing and curation toolkit for Large Language Models (LLMs). It provides modules for data download, text extraction, cleaning, quality filtering, and deduplication, essential for training scientific domain models.",AI3;AI3-03,dataset_curation;deduplication;data_cleaning,workflow,Python,https://github.com/NVIDIA-NeMo/Curator,,Apache-2.0,llm;data-curation;nlp
662,nougat-latex-ocr,Fine-tuning and evaluation codebase for Nougat scientific OCR models,"Codebase for fine-tuning and evaluating Nougat-based image-to-LaTeX generation models. Nougat is specialized for parsing scientific documents, converting PDFs to Markdown with LaTeX math support.",AI3;AI3-03,ocr;scientific_document_parsing,solver,Python,https://github.com/NormXU/nougat-latex-ocr,,Apache-2.0,ocr;latex;scientific-papers
663,AfterQC,"Automatic filtering, trimming, and quality control for FASTQ data","Automatic Filtering, Trimming, Error Removing and Quality Control for fastq data. It is designed to process high-throughput sequencing data efficiently.",AI3;AI3-03,quality_control;read_trimming,solver,Python,https://github.com/OpenGene/AfterQC,,MIT,bioinformatics;fastq;quality-control
664,fastp,Ultra-fast all-in-one FASTQ preprocessor,"An ultra-fast all-in-one FASTQ preprocessor that provides quality control, adapter trimming, filtering, splitting, and merging capabilities for sequencing data.",AI3;AI3-03,quality_control;adapter_trimming;preprocessing,solver,C++,https://github.com/OpenGene/fastp,,MIT,bioinformatics;fastq;ngs
665,PteRedactyl,PII redaction tool for clinical free-text,A python module for redaction of personally identifiable information (PII) in clinical free-text. It builds on Presidio and is designed for de-identifying medical records for research.,AI3;AI3-03,pii_redaction;clinical_data_cleaning,library,Python,https://github.com/SETT-Centre-Data-and-AI/PteRedactyl,,None,clinical-nlp;de-identification;medical-data
666,CCNet-Pure-Pytorch,Pure PyTorch implementation of Criss-Cross Attention for semantic segmentation,"A faster and more precise implementation of Criss-Cross Attention (2D & 3D) for Semantic Segmentation in pure PyTorch, serving as a solver for computer vision tasks.",AI3,semantic_segmentation;model_implementation,solver,Python,https://github.com/Serge-weihao/CCNet-Pure-Pytorch,,MIT,pytorch;semantic-segmentation;attention-mechanism;computer-vision
667,OmniStyle,Data filtering tool for high-quality style transfer datasets,"Official implementation for filtering high-quality style transfer data at scale, providing tools to curate and clean image datasets for model training.",AI3;AI3-03,data_filtering;dataset_curation,solver,Python,https://github.com/StyleX-Research/OmniStyle,,None,style-transfer;data-filtering;computer-vision
668,awesome-semantic-segmentation-pytorch,Collection of semantic segmentation model implementations in PyTorch,"A comprehensive library providing implementations for various semantic segmentation models (FCN, PSPNet, Deeplabv3, etc.) on PyTorch, serving as a reference solver.",AI3,semantic_segmentation;model_implementation,solver,Python,https://github.com/Tramac/awesome-semantic-segmentation-pytorch,,Apache-2.0,pytorch;semantic-segmentation;deep-learning;computer-vision
669,MLM_Filter,Multimodal language model based data filtering tool,"Official implementation of 'Finetuned Multimodal Language Models are High-Quality Image-Text Data Filters', providing a solver for cleaning and filtering multimodal datasets.",AI3;AI3-03,data_filtering;multimodal_learning,solver,Python,https://github.com/Victorwz/MLM_Filter,,MIT,data-cleaning;multimodal;llm;image-text
670,dense_parser,Dependency parser using Head Selection,"Implementation of the DeNSe parser for Dependency Parsing as Head Selection, serving as a solver for NLP structure prediction tasks.",AI3,dependency_parsing;nlp,solver,Lua,https://github.com/XingxingZhang/dense_parser,,NOASSERTION,nlp;dependency-parsing;deep-learning
671,pydoxtools,Library for data extraction from unstructured documents,"A library to extract information from unstructured data using AI techniques, supporting customizable pipelines for data ingestion and cleaning in scientific workflows.",AI3;AI3-03,data_extraction;data_cleaning,library,Python,https://github.com/Xyntopia/pydoxtools,https://pydoxtools.readthedocs.io,MIT,etl;unstructured-data;pdf-extraction;pipeline
672,CCNet,Palmprint recognition model implementation,"Implementation of Comprehensive Competition Mechanism in Palmprint Recognition (IEEE TIFS), serving as a solver for biometric identification tasks.",AI3,biometrics;image_recognition,solver,Python,https://github.com/Zi-YuanYang/CCNet,,None,palmprint-recognition;computer-vision;biometrics
673,trafilatura,Web scraping and text extraction tool,"A Python and command-line tool to gather text and metadata from the Web, facilitating the creation of domain corpora through crawling, scraping, and extraction.",AI3;AI3-03,web_scraping;text_extraction;corpus_creation,library,Python,https://github.com/adbar/trafilatura,https://trafilatura.readthedocs.io,Apache-2.0,scraping;text-extraction;crawler;nlp
674,deidentify,Tool for identifying and anonymizing personal information,"A simple yet powerful tool for identifying and anonymizing personal information (PII) in various formats, essential for data cleaning in scientific corpora.",AI3;AI3-03,pii_removal;data_anonymization,solver,Go,https://github.com/aliengiraffe/deidentify,,MIT,pii;anonymization;data-privacy;gdpr
