id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
493,pyhyp,Hyperbolic volume mesh generator,"A tool that generates volume meshes from surface meshes using hyperbolic marching methods, developed by MDO Lab.",CFD;Physics,mesh_generation,library,Fortran,https://github.com/mdolab/pyhyp,,None,mesh-generation;hyperbolic;cfd;mdo
494,optimesh,Mesh optimization and smoothing tool,"A Python tool for mesh optimization and smoothing, implementing various algorithms like Centroidal Voronoi Tessellation (CVT) and Optimal Delaunay Triangulation (ODT).",Physics;CFD,mesh_optimization;mesh_smoothing,library,Python,https://github.com/meshpro/optimesh,,None,mesh-optimization;smoothing;voronoi;delaunay
495,MFEM,"Lightweight, general, scalable C++ library for finite element methods","MFEM is a modular parallel C++ library for finite element methods. It features arbitrary high-order finite element meshes and spaces, support for a wide variety of discretization methods, and parallel scalability.",P1;P1-02,simulation;meshing;finite_element_analysis,library,C++,https://github.com/mfem/mfem,https://mfem.org,BSD-3-Clause,fem;finite-element;hpc;meshing
496,ship_mmg,Web-based simulator for ship maneuvering based on the MMG model,A simulator implementing the Maneuvering Modeling Group (MMG) model for predicting ship maneuverability. It provides a web-based interface for running simulations based on hydrodynamic coefficients.,P1,simulation;modeling,platform,HTML,https://github.com/mitsuyukiLab/ship_mmg,,None,ship-maneuvering;simulation;mmg-model;hydrodynamics
497,cinolib,A generic programming header-only C++ library for processing polygonal and polyhedral meshes,"Cinolib is a C++ library for processing surface and volumetric meshes. It supports various mesh types (trimesh, quadmesh, tetmesh, hexmesh, etc.) and provides algorithms for geometry processing, making it suitable for pre-processing in simulations.",P1-02,meshing;geometry_processing,library,C++,https://github.com/mlivesu/cinolib,,MIT,geometry-processing;meshing;polyhedral-mesh;cpp
498,HAMeRS,Hydrodynamics Adaptive Mesh Refinement Simulator for compressible flows,HAMeRS is a simulator for compressible multi-species/multi-phase simulations utilizing adaptive mesh refinement (AMR) techniques to resolve flow features efficiently.,P1;P1-02,simulation;mesh_adaptation,solver,C++,https://github.com/mlwong/HAMeRS,,LGPL-3.0,cfd;amr;adaptive-mesh-refinement;hydrodynamics
499,p3d2gmsh,Converter from NASA's Plot3D mesh format to Gmsh's MSH format,"A utility tool to convert computational grids in NASA's Plot3D format (commonly used in CFD) into the Gmsh MSH format, facilitating interoperability between mesh generators and solvers.",P1-02,data_conversion;meshing,library,Python,https://github.com/mrklein/p3d2gmsh,,MIT,mesh-conversion;plot3d;gmsh;cfd
500,pyrefine,Python scripting interface for CFD mesh adaptation with refine,"A Python interface developed by NASA for 'refine', a mesh adaptation tool. It allows for scripting and automation of mesh adaptation processes in computational fluid dynamics workflows.",P1-02,mesh_adaptation;workflow_automation,library,Python,https://github.com/nasa/pyrefine,,NOASSERTION,mesh-adaptation;cfd;nasa;python-binding
501,SOLVERLAB,PDE solver lab using SALOME/MEDCoupling meshes and PETSc matrices,"SOLVERLAB is a development environment for Partial Differential Equation (PDE) solvers. It integrates mesh management via SALOME/MEDCoupling and linear algebra via PETSc, providing a framework for scientific computing.",P1,simulation;solver_development,workflow,HTML,https://github.com/ndjinga/SOLVERLAB,,LGPL-2.1,pde-solver;salome;petsc;scientific-computing
502,Neper,Software for polycrystal generation and meshing,Neper is a software package for generating and meshing polycrystals. It can generate synthetic microstructures with specific statistical properties and create high-quality meshes for finite element analysis.,P1-02,meshing;microstructure_generation,solver,POV-Ray SDL,https://github.com/neperfepx/neper,https://neper.info,GPL-3.0,polycrystal;meshing;microstructure;fem
503,nii2mesh,Tool to convert NIfTI medical volumes to triangulated meshes,"A C utility that converts NIfTI volume data (commonly used in medical imaging) into triangulated meshes (OBJ, STL, etc.) using the marching cubes algorithm, facilitating the use of medical data in simulation and visualization.",P1-02;Medical Physics,mesh_generation;data_conversion,solver,C,https://github.com/neurolabusc/nii2mesh,,NOASSERTION,nifti;mesh-generation;marching-cubes;medical-imaging
504,GradientAMR,Gradient-based Adaptive Mesh Refinement (AMR) criteria for OpenFOAM,"A library and set of examples for OpenFOAM that implements Adaptive Mesh Refinement (AMR) strategies based on the gradient of flow variables, improving simulation efficiency by refining meshes only where necessary.",P1;P1-02,mesh_adaptation;simulation_control,library,C++,https://github.com/nicolasbadano/GradientAMR,,MIT,openfoam;amr;cfd;mesh-refinement
505,salomeToOpenFOAM,Converter from Salome mesh format to OpenFOAM,"A Python script designed to bridge the gap between the Salome platform (pre-processing/meshing) and OpenFOAM (CFD solver) by converting mesh files, facilitating the workflow between these two open-source scientific tools.",P1;P1-02,data_conversion;pre_processing,library,Python,https://github.com/nicolasedh/salomeToOpenFOAM,,GPL-3.0,salome;openfoam;mesh-conversion;cfd
506,volume_distribution,Algorithm for distributing 3D vectors inside a mesh,"A Python tool for generating distributions of 3D vectors within a mesh volume, useful for particle seeding, initial condition generation, or sampling in scientific simulations.",P1-02;Geometry,geometry_processing;sampling,library,Python,https://github.com/nicoptere/volume_distribution,,None,geometry;sampling;mesh;python
507,mmgdynamics,MMG Standard model for ship maneuvering simulation,"A Python implementation of the MMG (Manoeuvring Modelling Group) standard model for simulating ship maneuvering dynamics, including extensions for environmental factors like currents, winds, and shallow water.",P1;Marine Physics,simulation;modeling,library,Python,https://github.com/nikpau/mmgdynamics,,None,ship-dynamics;simulation;physics-modeling
508,discretization-robust-correspondence-benchmark,Benchmark for 3D ML models across surface remeshing,"A benchmarking tool and dataset designed to evaluate the robustness of 3D machine learning models against different surface discretizations and remeshing, aiding in the development of geometry-aware AI models.",P1-02;AI4S,benchmarking;model_evaluation,dataset,Python,https://github.com/nmwsharp/discretization-robust-correspondence-benchmark,,None,geometric-deep-learning;benchmarking;remeshing;correspondence
509,Gmsh.Net,.NET wrapper for the Gmsh mesh generator,"A C# wrapper for the Gmsh library, enabling .NET developers to utilize Gmsh's powerful finite element mesh generation capabilities within their scientific or engineering applications.",P1-02,mesh_generation;pre_processing,library,C#,https://github.com/noy1993/Gmsh.Net,,MIT,gmsh;dotnet;mesh-generation;fem
510,pygmsh,Python interface for Gmsh,"A popular Python library that provides a pythonic interface to Gmsh, allowing users to generate complex finite element meshes using Python scripts, widely used in scientific computing workflows.",P1-02,mesh_generation;pre_processing,library,Python,https://github.com/nschloe/pygmsh,https://pypi.org/project/pygmsh/,GPL-3.0,gmsh;python;mesh-generation;fem
511,LLaMA-Mesh,Unified 3D Mesh Generation with Language Models,"A research tool that adapts Large Language Models (LLMs) for 3D mesh generation, enabling the synthesis of 3D geometry from text prompts, bridging the gap between NLP and 3D scientific visualization/modeling.",P1-02;AI4S,mesh_generation;generative_modeling,library,Python,https://github.com/nv-tlabs/LLaMA-Mesh,,NOASSERTION,llm;3d-generation;mesh;ai4s
512,MMGX,Multiple Molecular Graph eXplainable Discovery,"A tool for molecular discovery using graph-based explainable AI methods, assisting researchers in understanding molecular properties and structures through graph representations.",Chemistry;AI4S,molecular_modeling;interpretability,library,Jupyter Notebook,https://github.com/ohuelab/MMGX,,None,molecular-graph;xai;drug-discovery;graph-neural-networks
513,Cassiopee,CFD pre- and post-processing Python modules by ONERA,"A comprehensive library developed by ONERA for CFD pre- and post-processing, including mesh manipulation, CGNS tree handling, and data extraction, tailored for aerospace research.",P1;P1-02,pre_processing;post_processing;mesh_manipulation,library,C,https://github.com/onera/Cassiopee,,LGPL-3.0,cfd;onera;pre-processing;cgns
514,FreeTO,Freeform 3D topology optimization in MATLAB,"A MATLAB-based tool for 3D topology optimization using structured meshes, allowing for the generation of smooth boundaries in structural design and physics simulations.",P1;Mechanics,topology_optimization;modeling,solver,MATLAB,https://github.com/ooibhadode/FreeTO,,MIT,topology-optimization;matlab;structural-optimization
515,MMGeneration,Toolkit for generative models based on PyTorch,"A powerful toolkit from OpenMMLab for generative models (GANs, Diffusion, etc.), widely used in AI research for image synthesis and data augmentation, applicable to scientific data generation tasks.",AI4S;Computer Vision,generative_modeling;data_synthesis,library,Python,https://github.com/open-mmlab/mmgeneration,https://mmgeneration.readthedocs.io/,Apache-2.0,generative-ai;pytorch;gan;diffusion-models
516,bitpit,Open source C++ library for scientific HPC,"A C++ library designed for high-performance computing in scientific applications, providing modules for mesh handling (octree, unstructured), parallel communication, and geometric operations, developed by Optimad.",P1;P1-02,hpc;mesh_management;parallel_computing,library,C++,https://github.com/optimad/bitpit,http://optimad.github.io/bitpit/,LGPL-3.0,hpc;cfd;mesh;octree
517,Surface-Remesher,Surface remeshing using Centroidal Voronoi Tessellation,"A C++ tool for high-quality surface remeshing based on Centroidal Voronoi Tessellation (CVT), useful for improving mesh quality in geometry processing and simulation workflows.",P1-02,mesh_generation;remeshing,solver,C++,https://github.com/orzzzjq/Surface-Remesher,,MIT,remeshing;voronoi;geometry-processing;mesh-quality
518,Dendro-GR,Highly scalable adaptive mesh refinement (AMR) framework for numerical relativity,"Dendro-GR is a framework for high-performance computational physics, specifically designed for numerical relativity. It utilizes octree-based wavelet adaptive mesh refinement (AMR) to solve Einstein's equations efficiently on large-scale supercomputers.",P1;P1-02,amr;solver;simulation,solver,C,https://github.com/paralab/Dendro-GR,,MIT,amr;numerical-relativity;hpc;octree;mesh-refinement
519,AirfoilMesh,Glyph script for generating NACA airfoil geometries and meshes in Pointwise,"A specialized script for the Pointwise meshing software that automates the generation of NACA 4-series airfoil geometries and their associated boundary layer meshes, facilitating aerodynamic CFD simulations.",P1;P1-02,meshing;geometry_generation,workflow,Glyph,https://github.com/pointwise/AirfoilMesh,,NOASSERTION,pointwise;airfoil;meshing;cfd;script
520,VSP2CFD,Mesh converter from OpenVSP surface meshes to Pointwise volume meshes,"A utility tool that bridges NASA's OpenVSP geometry tool and Pointwise meshing software, allowing users to generate high-quality volume meshes for CFD from OpenVSP surface models.",P1;P1-02,meshing;conversion,workflow,Glyph,https://github.com/pointwise/VSP2CFD,,NOASSERTION,openvsp;pointwise;mesh-generation;cfd;interoperability
521,pyacvd,Python implementation of ACVD surface mesh resampling algorithm,"A Python library that provides a wrapper around the ACVD (Approximated Centroidal Voronoi Diagrams) algorithm for uniform resampling of surface meshes, essential for improving mesh quality in scientific computing and visualization.",P1;P1-02,meshing;remeshing;quality_control,library,C++,https://github.com/pyvista/pyacvd,,MIT,mesh-resampling;voronoi;python;vtk;geometry-processing
522,scikit-gmsh,Python interface for Gmsh to generate 3D finite element meshes,"A Python library that provides a scikit-style interface to the Gmsh mesh generator, allowing users to define geometries and generate 3D finite element meshes programmatically within Python workflows.",P1;P1-02,meshing;geometry_generation,library,Python,https://github.com/pyvista/scikit-gmsh,,GPL-3.0,gmsh;python;mesh-generation;fem;scikit
523,tetgen (Python),Python interface to the C++ TetGen library for tetrahedral meshing,"A Python wrapper for the robust C++ TetGen library, enabling the generation of tetrahedral meshes from 3D polyhedral domains. It is widely used in scientific computing for creating volumetric meshes from surface data.",P1;P1-02,meshing;tetrahedral_meshing,library,C++,https://github.com/pyvista/tetgen,https://tetgen.pyvista.org,NOASSERTION,tetgen;meshing;python;tetrahedral;3d
524,RAMSES,Adaptive Mesh Refinement (AMR) code for astrophysics and hydrodynamics,"A widely used open-source code for astrophysical simulations, employing Adaptive Mesh Refinement (AMR) to solve hydrodynamics and magnetohydrodynamics (MHD) equations with high resolution in regions of interest.",P1;P1-02,amr;solver;simulation,solver,Fortran,https://github.com/ramses-organisation/ramses,https://bitbucket.org/rteyssie/ramses/wiki/Home,None,astrophysics;amr;hydrodynamics;mpi;simulation
525,gmsh_scripts,Script-based 3D mesh generator using curved cuboid elements,"A collection of Python scripts leveraging Gmsh to generate mixed structured/unstructured 3D meshes based on curved cuboid primitives, useful for specific finite element analysis setups.",P1;P1-02,meshing;geometry_generation,workflow,Python,https://github.com/romanzes637/gmsh_scripts,,NOASSERTION,gmsh;python;mesh-generation;cuboid;script
526,PostMesh,Curvilinear mesh generator for high-order finite element analysis,"A C++ library and tool designed to generate high-order curvilinear meshes, which are essential for high-fidelity finite element simulations requiring accurate geometric representation.",P1;P1-02,meshing;high_order_meshing,library,C++,https://github.com/romeric/PostMesh,,MIT,mesh-generation;curvilinear;finite-element;high-order;cpp
527,Florence,Python-based finite element framework for multiphysics analysis,"A comprehensive finite element framework in Python that includes capabilities for arbitrary order planar and curvilinear mesh generation, as well as solvers for linear and nonlinear coupled multiphysics problems.",P1;P1-02,simulation;meshing;solver,library,Python,https://github.com/romeric/florence,https://florence.readthedocs.io,MIT,fem;python;multiphysics;mesh-generation;simulation
528,gridgen-c,Orthogonal multi-corner grid generator,"A C library and utility for generating orthogonal grids, particularly useful for oceanography and fluid dynamics simulations requiring specific grid topologies.",P1;P1-02,meshing;grid_generation,library,C,https://github.com/sakov/gridgen-c,,None,grid-generation;orthogonal;c;oceanography;cfd
529,Project-FEA,Extensible Finite Element Library for custom weak forms,"A C++ Finite Element library designed for flexibility, allowing users to easily define and solve new weak forms for various physical models.",P1,simulation;solver,library,C++,https://github.com/samadritakarmakar/Project-FEA,,GPL-3.0,fem;cpp;simulation;weak-form;library
530,Gmsh (Mirror),3D finite element mesh generator with pre- and post-processing facilities,A widely used open-source 3D finite element mesh generator with a built-in CAD engine and post-processor. (Note: This appears to be a GitHub mirror of the official GitLab repository).,P1;P1-02,meshing;geometry_generation;visualization,solver,C++,https://github.com/sasobadovinac/gmsh,https://gmsh.info,NOASSERTION,mesh-generation;fem;cad;3d;post-processing
531,blendmsh,Interface bridge between Blender and Gmsh,"A Python tool that acts as a bridge between the Blender 3D creation suite and the Gmsh mesh generator, allowing users to leverage Blender's modeling capabilities for FEA mesh generation.",P1;P1-02,meshing;geometry_generation;workflow,workflow,Python,https://github.com/senthurayyappan/blendmsh,,GPL-3.0,blender;gmsh;mesh-generation;python;interface
532,overlap,Library for exact calculation of overlap volume between spheres and mesh elements,"A C++ library that provides exact analytical calculations for the overlap volume and area between spheres and mesh elements, useful for particle-mesh coupling and geometric analysis in simulations.",P1;P1-02,geometry_analysis;data_processing,library,C++,https://github.com/severinstrobl/overlap,,MIT,geometry;overlap;mesh;particle-mesh;cpp
533,meshwell,Tool for meshing 2D/3D polygon collections with GMSH,"A Python utility that simplifies the process of meshing collections of 2D and 3D polygons, including complex extrusions, by interfacing with GMSH. It is particularly useful for device simulation and photonics.",P1;P1-02,meshing;geometry_generation,library,Python,https://github.com/simbilod/meshwell,,GPL-3.0,gmsh;python;mesh-generation;polygons;simulation
534,TMR,Parallel semi-structured quadtree and octree mesh generation toolkit,"A toolkit designed for parallel generation of semi-structured quadtree and octree meshes, featuring specialized tools for topology optimization and large-scale design problems.",P1;P1-02,meshing;topology_optimization,library,C++,https://github.com/smdogroup/tmr,,Apache-2.0,mesh-generation;topology-optimization;parallel-computing;quadtree;octree
535,pycalculix,Python library to automate FEA model building and meshing in Calculix,"A Python 3 library that automates the creation and building of finite element analysis (FEA) models for the Calculix solver, supporting meshing via Calculix or GMSH.",P1;P1-02,meshing;simulation;fea,library,Python,https://github.com/spacether/pycalculix,http://pycalculix.readthedocs.org/,Apache-2.0,fea;calculix;meshing;automation;python
536,stellarmesh,Meshing library tailored for nuclear engineering workflows,"A Python-based meshing library specifically designed to support nuclear engineering simulation workflows, facilitating geometry processing and mesh generation.",P1;P1-02,meshing;geometry_processing,library,Python,https://github.com/stellarmesh/stellarmesh,,MIT,nuclear-engineering;meshing;cad;simulation
537,LaB-GATr,Geometric Algebra Transformers for biomedical surface and volume meshes,"Implementation of Geometric Algebra Transformers (GATr) optimized for processing large biomedical surface and volume meshes, enabling geometric deep learning on scientific data.",P1;P1-02,modeling;inference;mesh_processing,library,Python,https://github.com/sukjulian/lab-gatr,,MIT,geometric-algebra;transformers;biomedical;mesh;deep-learning
538,L0Denoising,Mesh denoising tool using L0 optimization,"An implementation of the 'Mesh Denoising via L0 Optimization' algorithm, providing a tool for removing noise from 3D meshes while preserving features.",P1;P1-02,geometry_processing;denoising,solver,C++,https://github.com/tatsy/L0Denoising,,MIT,mesh-denoising;optimization;geometry-processing
539,Multiphysics,DG FEM Runge-Kutta solver for hyperbolic systems,"A Discontinuous Galerkin Finite Element Method (DG-FEM) solver using Runge-Kutta time stepping, designed for hyperbolic systems of equations such as shallow water equations.",P1,simulation;solver,solver,C++,https://github.com/tgregov/Multiphysics,,None,dg-fem;hyperbolic-systems;shallow-water;cfd
540,SnappyHexMesh GUI,Blender add-on providing a GUI for OpenFOAM's snappyHexMesh,"A Blender add-on that serves as a graphical user interface for OpenFOAM's snappyHexMesh, facilitating the definition and export of mesh generation parameters directly from Blender.",P1;P1-02,meshing;pre_processing,workflow,Python,https://github.com/tkeskita/snappyhexmesh_gui,,GPL-3.0,blender;openfoam;snappyhexmesh;gui;meshing
541,Unstructured Grids,Blender add-on for importing and visualizing 3D volume meshes,"A Blender add-on enabling the import, visualization, and manipulation of unstructured 3D volume grids (meshes), supporting scientific visualization workflows within Blender.",P1;P1-02,visualization;pre_processing,workflow,Python,https://github.com/tkeskita/unstructured_grids,,GPL-3.0,blender;visualization;unstructured-grid;volume-mesh
542,GNN-Surrogate,GNN-based surrogate model for unstructured-mesh ocean simulations,A hierarchical and adaptive Graph Neural Network (GNN) framework designed as a surrogate model for parameter space exploration in unstructured-mesh ocean simulations.,P1,surrogate_modeling;simulation,library,C++,https://github.com/trainsn/GNN-Surrogate,,MIT,gnn;surrogate-model;ocean-simulation;unstructured-mesh;ai4s
543,SMESH,Standalone mesh module from the Salome Platform,"The extracted Mesh module from the Salome Platform, providing a comprehensive C++ library for mesh generation, editing, and management.",P1;P1-02,meshing;geometry_processing,library,C,https://github.com/trelau/SMESH,,LGPL-2.1,salome;meshing;cad;pre-processing
544,GDS3D,3D rendering and mesh generation from IC GDSII layout files,"A tool that interprets GDSII IC layout files to render them in 3D and export 3D models for meshing (e.g., GMSH), bridging electronics design and physical simulation.",P1;P1-02,visualization;meshing;geometry_processing,application,C++,https://github.com/trilomix/GDS3D,,GPL-2.0,gdsii;ic-layout;3d-rendering;meshing;gmsh
545,HOHQMesh,High Order Hex-Quad Mesh generator,"A package to automatically generate all-quadrilateral meshes with high-order boundary information, suitable for high-order finite element simulations.",P1;P1-02,meshing,solver,Fortran,https://github.com/trixi-framework/HOHQMesh,,NOASSERTION,mesh-generation;high-order;quadrilateral;hex-quad
546,P4est.jl,Julia wrapper for the p4est adaptive mesh refinement library,"A lightweight Julia wrapper for the p4est C library, enabling the management of multiple connected adaptive quadtrees/octrees in parallel for scientific simulations.",P1;P1-02,meshing;adaptive_mesh_refinement,library,Julia,https://github.com/trixi-framework/P4est.jl,,MIT,julia;p4est;amr;mesh-refinement;parallel-computing
547,City4CFD,Reconstruction of LoD2 3D city models for urban flow simulations,A tool designed to reconstruct Level of Detail 2 (LoD2) 3D city models specifically for use in urban Computational Fluid Dynamics (CFD) flow simulations.,P1;P1-02,geometry_processing;meshing,workflow,C++,https://github.com/tudelft3d/City4CFD,,AGPL-3.0,cfd;urban-flow;3d-city-models;lod2;geometry-reconstruction
548,Cahn-Hilliard Solver,Simulation code for the Cahn-Hilliard equation,"A solver implementation for simulating the Cahn-Hilliard equation, which describes the process of phase separation.",P1,simulation,solver,GLSL,https://github.com/urbainvaes/cahn-hilliard,,GPL-3.0,cahn-hilliard;phase-separation;simulation;pde
549,FEconv,Mesh and finite element field format converter with bandwidth optimization,"A utility program to convert between several mesh and FE field formats (ANSYS, Nastran, VTK, etc.) and transform finite element types. It also includes bandwidth optimization capabilities using the Cuthill-McKee algorithm.",P1;P1-02,mesh_conversion;pre_processing,solver,Fortran,https://github.com/victorsndvg/FEconv,,GPL-3.0,mesh-conversion;finite-element;cfd;pre-processing
550,umeshu,Lightweight 2D unstructured mesh generation library,A simple C++ library for generating unstructured meshes in 2-D using Delaunay refinement algorithms. It is designed to be light-weight and easy to integrate for planar mesh generation tasks.,P1;P1-02,mesh_generation,library,C++,https://github.com/vladimir-ch/umeshu,,MIT,mesh-generation;delaunay-triangulation;unstructured-grid;2d-meshing
551,Pixel2Mesh++,Multi-view 3D mesh generation framework via deformation,An implementation of the Pixel2Mesh++ algorithm which generates high-quality 3D meshes from multi-view images through a deformation-based approach. It serves as a tool for AI-driven geometry reconstruction and mesh generation.,P1-02,mesh_generation;geometry_reconstruction,solver,Python,https://github.com/walsvid/Pixel2MeshPlusPlus,,BSD-3-Clause,3d-reconstruction;mesh-generation;deep-learning;geometry
552,fast-envelope,Exact and efficient polyhedral envelope containment check library,"An implementation of an algorithm for exact and efficient polyhedral envelope containment checks. It conservatively predicts if a triangle is within a given distance to a triangular mesh, useful for geometry processing and collision handling.",P1-02,geometry_processing;collision_detection,library,C++,https://github.com/wangbolun300/fast-envelope,,MIT,geometry-processing;envelope-check;mesh-distance;polyhedral
553,PartCrafter,Structured 3D mesh generation via latent diffusion transformers,A state-of-the-art generative model for creating structured 3D meshes using compositional latent diffusion transformers. It enables high-quality generation of 3D geometries suitable for downstream scientific or engineering applications.,P1-02,mesh_generation;generative_design,solver,Python,https://github.com/wgsxm/PartCrafter,,MIT,3d-generation;diffusion-model;mesh;geometry-synthesis
554,PivotMesh,Generic 3D mesh generation via pivot vertices guidance,"Official implementation of PivotMesh, a method for generating generic 3D meshes guided by pivot vertices. It provides a data-driven approach to mesh synthesis and geometry creation.",P1-02,mesh_generation;geometry_synthesis,solver,Python,https://github.com/whaohan/pivotmesh,,None,mesh-generation;3d-geometry;deep-learning
555,fTetWild,Robust and fast tetrahedral meshing for wild geometry,"A robust tetrahedral meshing algorithm designed to handle 'wild' unstructured geometry. It automatically generates tetrahedral meshes from triangle soups or imperfect surface meshes, widely used in simulation and geometry processing.",P1;P1-02,mesh_generation;geometry_repair,solver,C++,https://github.com/wildmeshing/fTetWild,,MPL-2.0,tetrahedral-meshing;geometry-processing;robust-meshing;fem
556,cfMesh,Library for automated mesh generation in CFD workflows,"A library for mesh generation built on top of OpenFOAM, designed to simplify the meshing process for CFD simulations. It supports various meshing workflows and is a mirror/fork of the original cfMesh tools.",P1;P1-02,mesh_generation;cfd_pre_processing,library,C++,https://github.com/wyldckat/cfMesh,http://www.c-fields.com/cfmesh,GPL-3.0,cfd;meshing;openfoam;grid-generation
557,MMGDreamer,Geometry-controllable 3D indoor scene generation,"A framework for generating 3D indoor scenes with geometry control using a mixed-modality graph approach. It allows for the synthesis of complex 3D environments, relevant for geometric modeling and simulation environments.",P1-02,geometry_generation;scene_synthesis,solver,Python,https://github.com/yangzhifeio/MMGDreamer,,MIT,3d-generation;scene-synthesis;geometry-control
558,pystella,Code generator for grid-based PDE solving on CPUs and GPUs,"A Python-based code generator designed to facilitate grid-based Partial Differential Equation (PDE) solving. It automates the creation of solver code optimized for both CPUs and GPUs, streamlining the simulation development process.",P1,simulation;pde_solver,solver,Python,https://github.com/zachjweiner/pystella,,MIT,pde-solver;code-generation;gpu-computing;simulation
559,Mesh2Volume,Tool for converting mesh to signed distance field (SDF) volume,"A C++ tool for converting 3D triangular meshes into Signed Distance Field (SDF) volumes. This conversion is essential for various physics simulations, collision detection, and volumetric modeling tasks.",P1-02,geometry_processing;sdf_generation,solver,C++,https://github.com/zzilch/Mesh2Volume,,None,sdf;mesh-to-volume;geometry-processing;signed-distance-field
560,Basilisk,Astrodynamics simulation framework for spacecraft,A modular and flexible astrodynamics simulation framework capable of simulating complex spacecraft dynamics and control systems. It is designed for both academic research and industrial applications in astrodynamics.,P1;Astrodynamics,simulation;control_design,platform,C,https://github.com/AVSLab/basilisk,http://hanspeterschaub.info/basilisk,ISC,astrodynamics;simulation;spacecraft
561,ClimaAtmos.jl,Atmosphere model with data assimilation and ML integration,A Julia-based atmospheric model designed to leverage data assimilation and machine learning tools for modeling and calibrating subgrid-scale processes in climate science.,P1;Climate,simulation;modeling,solver,Julia,https://github.com/CliMA/ClimaAtmos.jl,,Apache-2.0,climate-modeling;julia;atmosphere
562,TurbulenceConvection.jl,Turbulence-convection single column model,"A single column model (SCM) for parameterizing turbulence and convection in atmospheric simulations, developed as part of the CliMA ecosystem.",P1;P1-03;Climate,modeling;simulation,library,Julia,https://github.com/CliMA/TurbulenceConvection.jl,,Apache-2.0,turbulence;convection;parameterization
563,Dedalus,Flexible framework for solving PDEs with spectral methods,"A general-purpose framework for solving partial differential equations (PDEs) using modern spectral methods, widely used in fluid dynamics and astrophysics.",P1;Physics,simulation;solver,framework,Python,https://github.com/DedalusProject/dedalus,http://dedalus-project.org/,GPL-3.0,pde-solver;spectral-methods;fluid-dynamics
564,Eigentools,Eigenvalue analysis tools for Dedalus,"A companion package for the Dedalus PDE solver framework, providing tools for eigenvalue analysis and stability studies of fluid systems.",P1;Physics,analysis,library,Python,https://github.com/DedalusProject/eigentools,,GPL-3.0,eigenvalue-analysis;dedalus;stability
565,Nalu-Wind,Exascale-ready solver for wind farm CFD simulations,"A generalized unstructured massively parallel low Mach number flow solver designed for wind farm simulations, targeting exascale computational platforms.",P1,simulation;fluid_dynamics_solver,solver,C++,https://github.com/Exawind/nalu-wind,,NOASSERTION,cfd;wind-energy;exascale;turbulence
566,RANS_Channel,RANS solver for turbulent channel flow,A code that solves Reynolds-Averaged Navier-Stokes (RANS) equations for fully developed turbulent channel flow with variable fluid properties.,P1;P1-03,simulation;turbulence_modeling,solver,Jupyter Notebook,https://github.com/Fluid-Dynamics-Of-Energy-Systems-Team/RANS_Channel,,None,rans;turbulence;channel-flow;cfd
567,RANS_pipe,RANS solver for turbulent pipe flow with heat transfer,A RANS code designed to solve turbulent pipe flow problems involving fluids undergoing heat transfer at supercritical pressures.,P1;P1-03,simulation;turbulence_modeling,solver,Jupyter Notebook,https://github.com/Fluid-Dynamics-Of-Energy-Systems-Team/RANS_pipe,,None,rans;pipe-flow;heat-transfer;supercritical-fluids
568,Channel3d,High-order DNS solver for channel flow,A second-/fourth-order finite-difference Direct Numerical Simulation (DNS) solver featuring versatile viscous treatments for channel flow simulations.,P1;P1-03,simulation;dns_solver,solver,Fortran,https://github.com/GongZheng-Justin/Channel3d,,MIT,dns;cfd;channel-flow;finite-difference
569,HiFiLES,High Fidelity Large Eddy Simulation Solver,"An open-source, high-order, compressible flow solver for unstructured grids, designed for Large Eddy Simulation (LES) on GPU architectures.",P1;P1-03,simulation;les_solver,solver,C++,https://github.com/HiFiLES/HiFiLES-solver,,NOASSERTION,cfd;les;high-order-methods;gpu-accelerated
570,KTH_Framework,Toolbox framework for Nek5000 CFD solver,A framework containing various toolboxes and utilities developed for the Nek5000 spectral element CFD solver.,P1,simulation;workflow_management,workflow,Shell,https://github.com/KTH-Nek5000/KTH_Framework,,None,nek5000;cfd;toolbox;spectral-elements
571,ReynoldsStressTurbulenceModels,Reynolds stress turbulence closure models library,Implementation of Reynolds stress turbulence closure models that go beyond the Boussinesq approximation for CFD simulations.,P1;P1-03,modeling;turbulence_modeling,library,C++,https://github.com/LiYZPearl/ReynoldsStressTurbulenceModels,,None,turbulence;rsm;cfd;closure-models
572,DRDMannTurb,Data-driven synthetic turbulence generation,"A tool for data-driven synthetic turbulence generation based on the Mann model, used for generating turbulent inflow conditions.",P1;P1-03,simulation;turbulence_generation,library,Python,https://github.com/METHODS-Group/DRDMannTurb,,BSD-3-Clause,turbulence;mann-model;synthetic-turbulence;inflow-generation
573,TurbulenceInflowTool,Turbulent inflow input generator for OpenFOAM,"A tool to add input definitions for turbulent inflow models to OpenFOAM simulation files, facilitating boundary condition setup.",P1;P1-03,simulation;preprocessing,library,C,https://github.com/NHERI-SimCenter/TurbulenceInflowTool,,NOASSERTION,openfoam;turbulence;inflow;boundary-conditions
574,NekROM,Model-Order Reduction Framework for Nek5000,NekROM is a framework for developing and running reduced order models (ROM) specifically designed for the Nek5000 spectral element CFD solver.,P1;P1-03,modeling;model_reduction,library,Fortran,https://github.com/Nek5000/NekROM,,MIT,rom;cfd;model-order-reduction;nek5000
