id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
362,BASF DoE,Flexible generation of D-optimal experimental designs,"A Python package developed by BASF for generating D-optimal experimental designs, facilitating efficient planning of scientific experiments.",M5;M5-03,experimental_design;doe,library,Python,https://github.com/basf/doe,,BSD-3-Clause,doe;experimental-design;d-optimal
363,BayesianOptimization,Global optimization with Gaussian Processes,"A pure Python implementation of Bayesian Optimization with Gaussian Processes, widely used as a solver for experimental planning and hyperparameter tuning in scientific workflows.",M5-03;Optimization,optimization;experimental_planning,solver,Python,https://github.com/bayesian-optimization/BayesianOptimization,,MIT,bayesian-optimization;gaussian-processes;global-optimization
364,CellPyAbility,Automated analysis of in cellulo high-throughput drug screening,"Software for the automated analysis of high-throughput drug screening data in cellulo, facilitating the processing of large-scale biological experimental results.",M5;Biology,data_analysis;drug_screening,library,Python,https://github.com/bindralab/CellPyAbility,,MIT,drug-screening;high-throughput;image-analysis
365,oiffile,Reader for Olympus Image Format (OIF/OIB) microscopy files,"A Python library to read Olympus image files (OIF and OIB), commonly used in microscopy for scientific imaging data.",M5;Bioimaging,data_io;microscopy_imaging,library,Python,https://github.com/cgohlke/oiffile,,BSD-3-Clause,microscopy;image-processing;file-io;olympus
366,gRNAde,Generative AI framework for inverse design of 3D RNA structures,"A geometric deep learning framework for the inverse design of 3D RNA structures, enabling the generation of RNA sequences that fold into desired backbone geometries.",Biology;Biochemistry,structure_design;inverse_folding,solver,Jupyter Notebook,https://github.com/chaitjo/geometric-rna-design,,MIT,rna-design;generative-ai;geometric-deep-learning;inverse-design
367,BerkeleyPhotonicInverseDesign,Continuous Adjoint Optimization for Photonic Inverse Design,"A MATLAB-based tool for continuous adjoint optimization in photonic inverse design, interfacing with Lumerical FDTD for physics simulations.",Physics;Photonics,inverse_design;optimization;simulation,solver,MATLAB,https://github.com/chriskeraly/BerkeleyPhotonicInverseDesign,,MIT,photonics;inverse-design;adjoint-optimization;lumerical
368,cnn-surrogate,Bayesian deep convolutional surrogate modeling,A framework using Bayesian deep convolutional encoder-decoder networks for surrogate modeling and uncertainty quantification in scientific computing contexts.,Scientific Computing;Physics,surrogate_modeling;uncertainty_quantification,library,Python,https://github.com/cics-nd/cnn-surrogate,,MIT,surrogate-model;uncertainty-quantification;bayesian-deep-learning
369,pde-surrogate,Physics-constrained deep learning for PDE surrogate modeling,"A deep learning framework for high-dimensional surrogate modeling of partial differential equations (PDEs) using physics constraints, enabling label-free training.",Physics;Scientific Computing,surrogate_modeling;pde_solving,library,Python,https://github.com/cics-nd/pde-surrogate,,MIT,pde;surrogate-model;physics-informed-machine-learning;deep-learning
370,GPdoemd,Design of experiments for model discrimination using GP surrogates,"A Python package for optimal experimental design (OED) focused on model discrimination, utilizing Gaussian Process surrogate models to handle expensive experiments.",M5-03;Chemistry;Engineering,experimental_design;surrogate_modeling,library,Python,https://github.com/cog-imperial/GPdoemd,,MIT,design-of-experiments;gaussian-processes;model-discrimination;active-learning
371,molpal,Active learning for high-throughput virtual screening,Molecular Pool Active Learning (MolPAL) is a software for accelerated high-throughput virtual screening using active learning to efficiently explore chemical space.,M5-03;Drug Discovery,virtual_screening;active_learning;molecular_discovery,workflow,Jupyter Notebook,https://github.com/coleygroup/molpal,,MIT,active-learning;virtual-screening;drug-discovery;bayesian-optimization
372,super-HTS,Deep learning for super high-throughput enzyme screening,"A deep learning framework to perform super high-throughput screening of enzyme mutants, enabling rapid analysis of vast search spaces.",Biochemistry;Enzyme Engineering,high_throughput_screening;variant_analysis,solver,Jupyter Notebook,https://github.com/crp-mol/super-HTS,,GPL-3.0,deep-learning;enzyme-engineering;high-throughput-screening
373,platereader,Designs for a miniaturized high-throughput plate reader,Hardware designs and software for a miniaturized plate reader aimed at high-throughput phenotypic screening in biological labs.,M5;Lab Automation,data_acquisition;hardware_design,platform,SMT,https://github.com/csbl/platereader,,None,plate-reader;high-throughput-screening;lab-automation;open-hardware
374,Siglent_SDS1202X-E_VISA_MATLAB,MATLAB interface for Siglent Oscilloscope Data Acquisition,"MATLAB functions for controlling and acquiring data from Siglent SDS1202X-E oscilloscopes via VISA (USB/Ethernet), facilitating lab data collection.",M5;Physics;Engineering,data_acquisition;instrument_control,library,MATLAB,https://github.com/dadul96/Siglent_SDS1202X-E_VISA_MATLAB,,MIT,oscilloscope;data-acquisition;visa;matlab;lab-automation
375,Siglent_SDS1202X-E_VISA_Scilab,Scilab interface for Siglent Oscilloscope Data Acquisition,"Scilab functions for controlling and acquiring data from Siglent SDS1202X-E oscilloscopes via VISA, providing an open-source alternative for lab instrumentation control.",M5;Physics;Engineering,data_acquisition;instrument_control,library,Scilab,https://github.com/dadul96/Siglent_SDS1202X-E_VISA_Scilab,,MIT,oscilloscope;data-acquisition;visa;scilab;lab-automation
376,AIC_Finder,Detection of Assay Interfering Compounds in HTS data,"A tool employing Minimum Variance Sampling Analysis (MVS-A) to identify Assay Interfering Compounds (AIC) in High Throughput Screening (HTS) datasets, improving data quality.",Drug Discovery;Cheminformatics,quality_control;data_analysis;high_throughput_screening,solver,Python,https://github.com/dahvida/AIC_Finder,,MIT,high-throughput-screening;assay-interference;quality-control;drug-discovery
377,HiTSeekR,R Shiny app for High-Throughput Screening data analysis,An R Shiny web application designed for the analysis and visualization of various types of high-throughput screening (HTS) data.,Drug Discovery;Bioinformatics,data_analysis;visualization;high_throughput_screening,platform,R,https://github.com/daisybio/HiTSeekR,,GPL-3.0,high-throughput-screening;shiny-app;data-analysis;visualization
378,MF-PCBA,Multi-fidelity high-throughput screening benchmarks for drug discovery,A collection of datasets and benchmarks for evaluating multi-fidelity machine learning models in the context of high-throughput screening for drug discovery.,M5;M5-03,benchmarking;drug_discovery;high_throughput_screening,dataset,Python,https://github.com/davidbuterez/mf-pcba,,MIT,drug-discovery;benchmark;multi-fidelity;machine-learning
379,surrkick,Surrogate models for predicting black-hole kicks in numerical relativity,A Python package to predict black-hole kicks (recoil velocities) resulting from binary black hole mergers using numerical-relativity surrogate models.,Physics;Astrophysics,numerical_relativity;surrogate_modeling;black_hole_physics,solver,Python,https://github.com/dgerosa/surrkick,https://arxiv.org/abs/1806.00819,MIT,astrophysics;black-holes;surrogate-models;numerical-relativity
380,CbAS,Conditioning by Adaptive Sampling for robust design in biological sequences,"Implementation of the Conditioning by Adaptive Sampling (CbAS) algorithm, designed for robust optimization and design of biological sequences (e.g., proteins, DNA) using generative models.",M5;M5-03;Biology,adaptive_sampling;sequence_design;optimization,library,Jupyter Notebook,https://github.com/dhbrookes/CbAS,,NOASSERTION,adaptive-sampling;protein-design;generative-models;optimization
381,RNAFlow,RNA structure and sequence design via inverse folding-based flow matching,A deep learning tool for RNA design that utilizes inverse folding-based flow matching to generate RNA sequences and structures.,Biology;M5,rna_design;inverse_folding;generative_model,solver,Python,https://github.com/divnori/rnaflow,,MIT,rna;inverse-folding;flow-matching;biomolecule-design
382,axtreme,Extensions for Ax and BoTorch for experimental design and optimization,"A development repository providing extensions and utilities for the Ax and BoTorch libraries, specifically tailored for the RaPiD project in experimental design and Bayesian optimization.",M5;M5-03,bayesian_optimization;experimental_design;active_learning,library,Jupyter Notebook,https://github.com/dnv-opensource/axtreme,,MIT,bayesian-optimization;experimental-design;ax;botorch
383,Dragonfly,Scalable Bayesian optimization library for high-dimensional problems,"An open-source Python library for scalable Bayesian optimization, designed to handle high-dimensional parameter spaces and expensive objective functions, suitable for scientific experimental planning and hyperparameter tuning.",M5;M5-03,bayesian_optimization;experimental_planning;hyperparameter_tuning,library,Python,https://github.com/dragonfly/dragonfly,https://dragonfly-opt.readthedocs.io/,MIT,bayesian-optimization;high-dimensional;experimental-design;python
384,edibble,R package for planning and managing experimental designs,"An R package that encapsulates elements of experimental design to facilitate better planning, management, and workflow of scientific experiments.",M5;M5-03,experimental_design;workflow_management;doe,library,R,https://github.com/emitanaka/edibble,https://emitanaka.org/edibble/,NOASSERTION,experimental-design;r-package;workflow;doe
385,NIDN,Neural Inverse Design of Nanostructures,"A framework for the neural inverse design of nanostructures, utilizing deep learning to predict geometries from desired optical properties.",M5;Materials;Physics,inverse_design;nanophotonics;structure_prediction,solver,Jupyter Notebook,https://github.com/esa/NIDN,,GPL-3.0,nanophotonics;inverse-design;deep-learning;materials-science
386,BoFire,Framework for experimental design and multi-objective Bayesian optimization,"BoFire is a comprehensive framework designed for defining and solving experimental design problems, specifically focusing on multi-objective Bayesian optimization. It supports complex constraints and domain-specific configurations for materials science and chemistry experiments.",M5;M5-03,experimental_design;bayesian_optimization;multi_objective_optimization,library,Python,https://github.com/experimental-design/bofire,https://experimental-design.github.io/bofire/,BSD-3-Clause,bayesian-optimization;experimental-design;multi-objective;active-learning
387,Ax,Adaptive Experimentation Platform for optimizing black-box systems,"Ax is a platform for understanding, managing, and automating adaptive experiments. It enables researchers to optimize black-box functions (such as physical experiments or hyperparameter tuning) using Bayesian optimization and bandit algorithms, with a focus on ease of use and modularity.",M5;M5-03,adaptive_experimentation;bayesian_optimization;experimental_planning,platform,Python,https://github.com/facebook/Ax,https://ax.dev/,MIT,adaptive-experimentation;bayesian-optimization;automl;experimental-planning
388,AEPsych,Adaptive experimentation framework for psychophysics and perception research,AEPsych is a framework for adaptive experimentation specifically tailored for psychophysics and perception research. It leverages Gaussian Process regression and Bayesian optimization (via BoTorch) to efficiently estimate psychometric functions and thresholds with fewer trials.,M5;M5-03,adaptive_experimentation;psychophysics;threshold_estimation,library,Python,https://github.com/facebookresearch/aepsych,http://aepsych.org,NOASSERTION,psychophysics;adaptive-experimentation;bayesian-optimization;perception
389,Angler,Frequency-domain photonic simulation and inverse design optimization,"Angler is a Python library for frequency-domain photonic simulation and inverse design. It utilizes automatic differentiation to optimize photonic devices (linear and nonlinear) for desired functionalities, serving as a solver for electromagnetic inverse problems.",M5;M5-03,inverse_design;photonic_simulation;optimization,solver,Python,https://github.com/fancompute/angler,,MIT,photonics;inverse-design;fdfd;optimization;electromagnetics
390,BOSS-RUNS,Dynamic adaptive sampling framework for nanopore sequencing,"BOSS-RUNS is a tool for dynamic, adaptive sampling during nanopore sequencing. It uses real-time data analysis and decision-making strategies to optimize the sequencing process, enriching for targets of interest and reducing coverage of off-target regions.",M5;M5-03,adaptive_sampling;sequencing_control;experimental_optimization,workflow,Python,https://github.com/goldman-gp-ebi/BOSS-RUNS,,GPL-3.0,nanopore-sequencing;adaptive-sampling;genomics;real-time-control
391,fusion_surrogates,Surrogate transport models for tokamak fusion simulation,"A library providing surrogate transport models for tokamak fusion research. These models are designed to approximate complex physical simulations, enabling faster experimental planning and optimization for fusion devices.",M5;M5-03,surrogate_modeling;fusion_simulation;transport_modeling,library,Python,https://github.com/google-deepmind/fusion_surrogates,,Apache-2.0,nuclear-fusion;surrogate-models;tokamak;simulation
392,Ceviche Challenges,Benchmark suite for photonic inverse design and topology optimization,Ceviche Challenges is a suite of benchmark problems for photonic inverse design and topology optimization. It provides standard simulation environments and metrics to evaluate and compare different optimization algorithms in the context of electromagnetic device design.,M5;M5-03,inverse_design;benchmarking;topology_optimization,dataset,Python,https://github.com/google/ceviche-challenges,,Apache-2.0,photonics;inverse-design;benchmark;topology-optimization
393,ChemHTPS,Automated high-throughput screening platform for materials and chemicals,ChemHTPS is an automated high-throughput screening (HTS) platform designed to generate and manage materials and chemical data. It facilitates the orchestration of simulation workflows for large-scale materials discovery.,M5;M5-03,high_throughput_screening;workflow_automation;materials_discovery,platform,Python,https://github.com/hachmannlab/chemhtps,,BSD-3-Clause,high-throughput-screening;materials-science;automation;workflow
394,MOFreinforce,Reinforcement learning framework for inverse design of Metal-Organic Frameworks,"A reinforcement learning framework specifically designed for the inverse design of Metal-Organic Frameworks (MOFs), enabling the automated generation and optimization of material structures.",M5;M5-03,inverse_design;reinforcement_learning;material_synthesis,library,Python,https://github.com/hspark1212/MOFreinforce,,MIT,mof;inverse-design;reinforcement-learning;materials-science
395,HEBO,Bayesian optimization and reinforcement learning library,"A comprehensive library for Bayesian Optimization and Reinforcement Learning, featuring heteroscedastic evolutionary bayesian optimisation, widely used in experiment planning and hyperparameter tuning.",M5;M5-03,bayesian_optimization;experiment_planning;active_learning,library,Jupyter Notebook,https://github.com/huawei-noah/HEBO,https://github.com/huawei-noah/HEBO,None,bayesian-optimization;automl;experiment-planning;reinforcement-learning
396,pychimera,Python interface for UCSF Chimera molecular visualization system,"A Python library that provides a standard Python interface to UCSF Chimera, enabling the automation of molecular visualization and analysis tasks within scientific workflows.",M5,molecular_visualization;automation;scripting,library,Python,https://github.com/insilichem/pychimera,https://pychimera.readthedocs.io/,LGPL-3.0,molecular-visualization;ucsf-chimera;automation;python-wrapper
397,invrs-gym,Gym environments for inverse design challenges,"A collection of standard inverse design challenges and benchmarks, providing a gym-like environment for developing and testing optimization algorithms in photonics and materials science.",M5;M5-03,inverse_design;benchmark;optimization,library,Python,https://github.com/invrs-io/gym,,MIT,inverse-design;benchmark;photonics;optimization
398,GDM-PCE,Manifold learning-based polynomial chaos expansions for surrogate modeling,"A library implementing high-dimensional surrogate models using manifold learning and polynomial chaos expansions (PCE), designed to accelerate simulations and uncertainty quantification.",M5-03;Scientific Computing,surrogate_modeling;uncertainty_quantification,solver,Jupyter Notebook,https://github.com/katiana22/GDM-PCE,,MIT,surrogate-model;polynomial-chaos;manifold-learning
399,Dragonfly Legacy,Library for large-scale climate and urban heat island modeling,"A Python library used for modeling large-scale climate phenomena and urban heat islands, enabling the simulation of environmental factors in urban planning and climate science.",Earth Science;Climate Modeling,climate_modeling;urban_heat_island_simulation,library,Python,https://github.com/ladybug-tools/dragonfly-legacy,https://www.ladybug.tools/dragonfly/,NOASSERTION,climate;urban-planning;simulation
400,ALF,Active learning framework for machine-learned interatomic potentials,"A framework designed to automate the training of machine-learned interatomic potentials through active learning loops, facilitating efficient exploration of chemical space for materials science.",M5-03;Materials Science,active_learning;interatomic_potential_training,framework,Python,https://github.com/lanl/ALF,,NOASSERTION,active-learning;molecular-dynamics;interatomic-potentials
401,Llamole,Multimodal LLMs for inverse molecular design and retrosynthesis,"A framework leveraging Multimodal Large Language Models to perform inverse molecular design and retrosynthetic planning, integrating chemical reasoning with generative capabilities.",M5;Chemistry,inverse_design;retrosynthesis,solver,Python,https://github.com/liugangcode/Llamole,,Apache-2.0,molecular-design;llm;retrosynthesis
402,torch-molecule,Deep learning package for molecular discovery and property prediction,"A PyTorch-based library providing an sklearn-style interface for molecular property prediction, inverse design, and representation learning, aimed at accelerating drug discovery and materials design.",M5;Chemistry,property_prediction;inverse_design;representation_learning,library,Python,https://github.com/liugangcode/torch-molecule,,MIT,molecular-discovery;deep-learning;drug-discovery
403,PyPSeis,Package for passive seismic forward modelling and event detection,"A Python and C++ package designed for passive seismic forward modeling, microseismic event detection, and source location, supporting acquisition design and synthetic seismogram generation.",Earth Science;Seismology,seismic_modeling;event_detection,library,C++,https://github.com/lpk-py/PyPSeis,,MIT,seismology;forward-modeling;microseismic
404,Multifidelity DeepONet,Multifidelity deep neural operators for PDE solving,"An implementation of multifidelity deep neural operators (DeepONet) for efficiently learning partial differential equations (PDEs), specifically applied to fast inverse design problems like nanoscale heat transport.",SciML;Physics,pde_solving;inverse_design,solver,Jupyter Notebook,https://github.com/lu-group/multifidelity-deeponet,,Apache-2.0,deeponet;pde;multifidelity
405,PROFOIL,Inverse airfoil design tool,"A Fortran-based tool for the inverse design of airfoils, allowing for the generation of airfoil geometries based on prescribed aerodynamic properties.",Physics;Aerodynamics,inverse_design;geometry_generation,solver,Fortran,https://github.com/m-selig/PROFOIL,,MIT,airfoil;aerodynamics;inverse-design
406,BOA,High-level Bayesian Optimization framework wrapping Ax and BoTorch,"Bayesian Optimization for Anything (BOA) is a framework that simplifies the use of advanced Bayesian optimization libraries (Ax, BoTorch) for experimental planning and parameter tuning in scientific workflows.",M5-03;Scientific Computing,bayesian_optimization;experimental_planning,framework,Python,https://github.com/madeline-scyphers/boa,https://boa-paper.readthedocs.io/,MIT,bayesian-optimization;ax;botorch
407,dZiner,Chemist AI Agent for rational inverse design of materials,"An AI agent framework designed for the rational inverse design of materials, capable of planning and executing design strategies to discover new materials with desired properties.",M5;Materials Science,inverse_design;materials_discovery,solver,Jupyter Notebook,https://github.com/mehradans92/dZiner,,Apache-2.0,ai-agent;materials-design;inverse-design
408,BoTorch,Bayesian optimization library in PyTorch for experimental planning and hyperparameter tuning,"BoTorch is a library for Bayesian Optimization built on PyTorch. It provides a modular and easily extensible interface for composing Bayesian optimization primitives, including probabilistic models, acquisition functions, and optimizers, widely used in material science experimental planning.",M5-03;AI4S-General,experimental_planning;bayesian_optimization,library,Python,https://github.com/meta-pytorch/botorch,https://botorch.org/,MIT,bayesian-optimization;pytorch;experimental-design
409,NNI,"AutoML toolkit for automating feature engineering, neural architecture search, and hyperparameter tuning","Neural Network Intelligence (NNI) is an open source AutoML toolkit that helps users design and tune machine learning models, neural network architectures, and hyper-parameters. In AI4S, it is frequently used as the optimization engine for experimental planning and model search.",M5-03;AI4S-General,hyperparameter_optimization;neural_architecture_search,platform,Python,https://github.com/microsoft/nni,https://nni.readthedocs.io/,MIT,automl;hpo;nas
410,AGFusion,Python package to annotate and visualize gene fusions,AGFusion is a tool for annotating and visualizing gene fusions from DNA or RNA sequencing data. It provides detailed information about the fusion protein structure and domains.,Bioinformatics;Genomics,annotation;visualization,library,Python,https://github.com/murphycj/AGFusion,https://github.com/murphycj/AGFusion,MIT,gene-fusion;genomics;visualization
411,UQPCE,Uncertainty Quantification using Polynomial Chaos Expansion,"UQPCE is a NASA-developed python-based research code for uncertainty quantification in parametric, non-deterministic computational studies using polynomial chaos expansion surrogate modeling.",Scientific_Computing;Simulation,uncertainty_quantification;surrogate_modeling,library,Python,https://github.com/nasa/UQPCE,,NOASSERTION,uncertainty-quantification;polynomial-chaos;nasa
412,yacrd,Quality control tool for detecting chimeric reads in sequencing data,"Yet Another Chimeric Read Detector (yacrd) is a tool for quality control of long-read sequencing data, specifically designed to identify and filter chimeric reads.",Bioinformatics;Genomics,quality_control;error_detection,solver,Rust,https://github.com/natir/yacrd,,MIT,bioinformatics;long-read-sequencing;quality-control
413,ChiDG,Chimera-based discontinuous Galerkin solver for CFD,ChiDG is a discontinuous Galerkin solver designed for Computational Fluid Dynamics (CFD) that utilizes Chimera (overset) grids to handle complex geometries.,Physics;Fluid_Dynamics,simulation;solver,solver,Fortran,https://github.com/nwukie/ChiDG,,NOASSERTION,cfd;discontinuous-galerkin;chimera-grid
414,Cassiopee,CFD pre- and post-processing python modules,"Cassiopee is a set of Python modules for pre- and post-processing in Computational Fluid Dynamics (CFD), developed by ONERA. It handles mesh manipulation, solution extraction, and other CFD workflow tasks.",Physics;Fluid_Dynamics,preprocessing;postprocessing,library,C,https://github.com/onera/Cassiopee,,LGPL-3.0,cfd;preprocessing;postprocessing
415,AntiFold,Inverse folding tool for antibody structure-based design,"A tool for improved antibody structure-based design using inverse folding techniques, enabling the generation of antibody sequences that fold into specific structures.",Biology;Protein Design,inverse_folding;antibody_design,solver,Python,https://github.com/oxpig/AntiFold,,BSD-3-Clause,antibody-design;inverse-folding;protein-structure
416,DeepCE,Deep learning framework for phenotype screening,"A deep learning framework designed for high-throughput mechanism-driven phenotype screening, facilitating drug response prediction and discovery.",Biology;Drug Discovery,phenotype_screening;drug_response_prediction,framework,Python,https://github.com/pth1993/DeepCE,,None,deep-learning;phenotype-screening;drug-discovery
417,BayesOpt,Toolbox for Bayesian optimization and experimental design,"A C++ toolbox for Bayesian optimization, experimental design, and stochastic bandits, widely used for optimizing black-box functions in scientific experiments.",M5;M5-03;Optimization,bayesian_optimization;experimental_design,library,C++,https://github.com/rmcantin/bayesopt,,AGPL-3.0,bayesian-optimization;experimental-design;optimization
418,Dragonflye,Bacterial isolate genome assembly pipeline,"A pipeline for assembling bacterial isolate genomes from Nanopore reads, integrating multiple tools for long-read assembly.",Biology;Genomics,genome_assembly;nanopore_sequencing,workflow,Perl,https://github.com/rpetit3/dragonflye,,GPL-3.0,genome-assembly;nanopore;bacteria
419,MatInvent,Generative diffusion models for inverse materials design,A platform for accelerating inverse materials design using generative diffusion models combined with reinforcement learning.,M5;Materials Science,inverse_design;generative_modeling,solver,Python,https://github.com/schwallergroup/matinvent,,MIT,inverse-design;diffusion-models;materials-discovery
420,DoEgen,Library for optimised Design of Experiment (DoE) generation,"A Python library designed for the generation and evaluation of optimised Designs of Experiments (DoE), facilitating efficient experimental planning.",M5;M5-03,experimental_design;doe_generation,library,Python,https://github.com/sebhaan/DoEgen,,NOASSERTION,design-of-experiments;doe;optimization
421,MPOPIS,Adaptive importance sampling modification to Model Predictive Path Integral (MPPI) control,"A Julia implementation of MPOPIS, an adaptive importance sampling method for Model Predictive Path Integral control, useful for optimization and sampling tasks in control systems.",Mathematics;Control,optimization;sampling,solver,Julia,https://github.com/sisl/MPOPIS,,MIT,control-theory;importance-sampling;optimization
422,ADASYN,Implementation of Adaptive Synthetic Sampling Approach for imbalanced learning,A Python implementation of the ADASYN algorithm for generating synthetic data samples to address class imbalance problems in machine learning datasets.,Data Science,data_augmentation;sampling,library,Python,https://github.com/stavskal/ADASYN,,MIT,imbalanced-learning;oversampling;machine-learning
423,chimeraviz,R package for automating the creation of chimeric RNA visualizations,"An R package designed to automate the visualization of chimeric RNA, supporting the analysis of fusion events in transcriptomics data.",Bioinformatics;Genomics,visualization;genomics,library,R,https://github.com/stianlagstad/chimeraviz,https://bioconductor.org/packages/release/bioc/html/chimeraviz.html,None,rna;visualization;bioconductor
424,Summit,Machine learning-based optimization toolkit for chemical reactions and process engineering,"A toolkit for optimizing chemical reactions using machine learning, providing tools for experimental design, Bayesian optimization, and reaction management.",M5;M5-03;Chemistry,reaction_optimization;experiment_planning,platform,Python,https://github.com/sustainable-processes/summit,https://gosummit.readthedocs.io/,MIT,bayesian-optimization;chemical-engineering;machine-learning
425,gwsurrogate,Interface for evaluating gravitational wave surrogate models,"A Python package that provides an easy-to-use interface to gravitational wave surrogate models, enabling efficient evaluation of waveforms for astrophysics research.",Astrophysics;Physics,modeling;simulation,library,Python,https://github.com/sxs-collaboration/gwsurrogate,,NOASSERTION,gravitational-waves;surrogate-models;astrophysics
426,Tea-lang,Domain-specific language for experimental design and statistical analysis,"A domain-specific language (DSL) designed to simplify experimental design and statistical analysis, automating the selection of appropriate statistical tests.",M5-03;Statistics,experimental_design;statistical_analysis,library,Python,https://github.com/tea-lang-org/tea-lang,http://tea-lang.org/,Apache-2.0,dsl;statistics;experimental-design
427,dials,Tools for managing and creating tuning parameter values in the tidymodels ecosystem,"Part of the tidymodels ecosystem, dials provides infrastructure to create and manage tuning parameters for statistical modeling and machine learning.",Statistics;Data Science,parameter_tuning,library,R,https://github.com/tidymodels/dials,https://dials.tidymodels.org/,NOASSERTION,r;tidymodels;hyperparameter-tuning
428,tune,Infrastructure for hyperparameter tuning in the tidymodels ecosystem,"Part of the tidymodels ecosystem, tune provides functions and classes for hyperparameter tuning of statistical models.",Statistics;Data Science,parameter_tuning,library,R,https://github.com/tidymodels/tune,https://tune.tidymodels.org/,NOASSERTION,r;tidymodels;optimization
429,Advisor,Open-source implementation of Google Vizier for black-box hyperparameter tuning and optimization,"A hyperparameter tuning system that implements the Google Vizier interface, supporting black-box optimization for machine learning and scientific experiments.",M5-03;Optimization,hyperparameter_optimization;experiment_planning,platform,Python,https://github.com/tobegit3hub/advisor,,Apache-2.0,bayesian-optimization;vizier;hyperparameter-tuning
430,GaUDI,Guided Diffusion Model for Molecular Inverse Design,"GaUDI is a guided diffusion model designed for the inverse design of molecules. It allows for the generation of molecular structures with targeted properties, serving as a generative tool in materials science and chemistry discovery pipelines.",M5;M5-03;Chemistry,inverse_design;molecular_generation;generative_modeling,solver,Python,https://github.com/tomer196/GaUDI,,NOASSERTION,diffusion-model;inverse-design;molecular-generation;materials-science
431,vsearch,Versatile open-source tool for microbiome analysis,"VSEARCH is an open-source tool for processing metagenomic sequences, offering functionalities for searching, clustering, chimera detection, and dereplication. It is designed as a free alternative to USEARCH for microbiome data analysis.",Bioinformatics;Microbiome,sequence_alignment;clustering;chimera_detection;metagenomics,solver,C++,https://github.com/torognes/vsearch,https://github.com/torognes/vsearch/wiki,NOASSERTION,microbiome;metagenomics;sequence-analysis;clustering
432,H_Kriging,Hierarchical Kriging model implementation for surrogate modeling,"H_Kriging is a MATLAB implementation of the Hierarchical Kriging model, a variable fidelity surrogate modeling technique. It is designed to improve upon co-Kriging for experimental planning and simulation in engineering and materials science.",M5;M5-03,surrogate_modeling;experimental_planning;kriging,library,MATLAB,https://github.com/wangjz131/H_Kriging,,None,kriging;surrogate-model;variable-fidelity;matlab
433,EasySurrogate,Toolkit for creating surrogate models of multiscale systems,"EasySurrogate is part of the VECMA toolkit, designed to facilitate the creation of surrogate models for multiscale simulations. It provides workflows and tools to replace expensive computational models with efficient surrogates.",M5;M5-03;Multiscale Modeling,surrogate_modeling;multiscale_simulation,workflow,Jupyter Notebook,https://github.com/wedeling/EasySurrogate,https://www.vecma.eu,LGPL-2.1,surrogate-model;vecma;multiscale;simulation
434,InvDesFlow-AL,Active learning-based generative framework for inverse materials design,InvDesFlow-AL is a framework that combines active learning with generative models to optimize the inverse design of materials. It iteratively generates and screens material candidates to target specific properties.,M5;M5-03,inverse_design;active_learning;materials_discovery,workflow,Python,https://github.com/xqh19970407/InvDesFlow-AL,,None,active-learning;inverse-design;generative-model;materials-science
435,AutoOED,Automated Optimal Experimental Design Platform for materials science,A comprehensive platform for automated optimal experimental design (OED) aimed at accelerating material discovery. It integrates Bayesian optimization and various acquisition functions to guide experimental planning and parameter optimization.,M5;M5-03,experimental_design;bayesian_optimization;parameter_optimization,platform,Python,https://github.com/yunshengtian/AutoOED,,None,experimental-design;bayesian-optimization;materials-discovery;active-learning
436,emcore,Basic image processing library for Electron Microscopy,"A C++ library providing basic image processing capabilities specifically tailored for Electron Microscopy data, serving as a foundation for other tools in the 3dem ecosystem.",M5;M5-04,image_processing;microscopy_analysis,library,C++,https://github.com/3dem/emcore,,None,electron-microscopy;image-processing;cryo-em
437,RELION,Image-processing software for cryo-electron microscopy,"A premier software package for the refinement of macromolecular structures from cryo-electron microscopy (cryo-EM) data, widely used for single-particle analysis.",M5;M5-04;Bio,structure_determination;image_processing;reconstruction,solver,C++,https://github.com/3dem/relion,https://relion.readthedocs.io,GPL-2.0,cryo-em;structural-biology;image-processing
438,AFMReader,Library for loading various atomic force microscopy file formats,"A Python library designed to read and parse data from various proprietary and standard Atomic Force Microscopy (AFM) file formats, facilitating data interoperability.",M5;M5-04,data_parsing;file_io,library,Python,https://github.com/AFM-SPM/AFMReader,,GPL-3.0,afm;microscopy;file-reader
439,TopoStats,AFM image analysis program for batch processing and statistics,"A Python toolkit for automated processing and statistical analysis of Atomic Force Microscopy (AFM) images, particularly useful for tracing topographic features.",M5;M5-04,image_analysis;statistical_analysis;batch_processing,solver,Python,https://github.com/AFM-SPM/TopoStats,https://topostats.readthedocs.io,LGPL-3.0,afm;topology;statistics
440,PyJibe,GUI for AFM data analysis with an emphasis on biological specimens,"A graphical user interface tool for analyzing Atomic Force Microscopy data, specifically optimized for biological samples and force spectroscopy analysis.",M5;M5-04;Bio,data_analysis;visualization;gui,solver,Python,https://github.com/AFM-analysis/PyJibe,https://pyjibe.readthedocs.io,GPL-3.0,afm;biology;gui
441,afmformats,Python library for reading common AFM file formats,"A unified interface for reading multiple Atomic Force Microscopy file formats, providing metadata and data access in a consistent manner.",M5;M5-04,data_parsing;file_io,library,Python,https://github.com/AFM-analysis/afmformats,https://afmformats.readthedocs.io,MIT,afm;file-formats;io
