id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
608,blackbox,Python module for parallel optimization of expensive black-box functions,A lightweight Python module designed for optimizing expensive black-box functions. It supports parallel execution and provides a simple interface for users to minimize functions where evaluations are costly.,R2;R2-01,optimization;parallel_computing,library,Python,https://github.com/paulknysh/blackbox,,MIT,optimization;black-box;parallel
609,ncpol2sdpa,Sparse semidefinite programming relaxations for polynomial optimization,A library to solve global polynomial optimization problems (commutative or noncommutative) by converting them into semidefinite programming (SDP) relaxations. It helps in analyzing quantum correlations and other physics problems.,R2;R2-01,optimization;polynomial_optimization,library,Python,https://github.com/peterwittek/ncpol2sdpa,https://ncpol2sdpa.readthedocs.io/,GPL-3.0,optimization;sdp;polynomials;quantum-physics
610,MOBOpt,Multi-objective Bayesian optimization library,A Python library for performing Multi-Objective Bayesian Optimization. It enables the optimization of multiple conflicting objectives simultaneously using Gaussian Processes and various acquisition functions.,R2;R2-01,optimization;multi_objective_optimization,library,Python,https://github.com/ppgaluzio/MOBOpt,,MIT,bayesian-optimization;multi-objective;python
611,BOPP,Bayesian Optimization for Probabilistic Programs,"A Clojure library for Bayesian Optimization applied to probabilistic programs. It allows for the optimization of parameters within probabilistic models, integrating with the probabilistic programming ecosystem.",R2;R2-01,optimization;probabilistic_programming,library,Clojure,https://github.com/probprog/bopp,,NOASSERTION,bayesian-optimization;clojure;probabilistic-programming
612,adaptive,Parallel active learning of mathematical functions,"A Python library for adaptive sampling of mathematical functions. It uses active learning techniques to recommend the next points to evaluate, optimizing the sampling process for plotting, integration, or other analysis of expensive functions.",R2;R2-01,active_learning;sampling,library,Python,https://github.com/python-adaptive/adaptive,https://adaptive.readthedocs.io/,BSD-3-Clause,active-learning;sampling;scientific-computing
613,btrack,Bayesian multi-object tracking library,"A Python library for Bayesian multi-object tracking, widely used in cell biology and microscopy to track cells over time. It uses Kalman filters and optimization to link detections into trajectories.",R2;R2-01,tracking;image_analysis,library,Python,https://github.com/quantumjot/btrack,https://btrack.readthedocs.io/,MIT,tracking;bayesian;microscopy;bioimage-analysis
614,rsopt,Framework for executing large black-box optimization problems,"A Python framework developed by RadiaSoft for configuring and executing large-scale black-box optimization problems, particularly for scientific simulations (e.g., particle accelerators). It interfaces with various simulation codes and optimization libraries.",R2;R2-01,optimization;workflow_management,workflow,Python,https://github.com/radiasoft/rsopt,https://rsopt.readthedocs.io/,Apache-2.0,optimization;simulation;hpc
615,egobox,Efficient global optimization toolbox in Rust,"A Rust-based toolbox for efficient global optimization (EGO). It implements Bayesian optimization using Gaussian Processes and Mixture of Gaussian Processes, providing high-performance optimization for expensive black-box functions.",R2;R2-01,optimization;surrogate_modeling,library,Rust,https://github.com/relf/egobox,https://docs.rs/egobox/,Apache-2.0,optimization;rust;bayesian-optimization;gaussian-processes
616,bocoel,Bayesian Optimization as a Coverage Tool for Evaluating LLMs,"A library that leverages Bayesian Optimization to efficiently evaluate Large Language Models (LLMs) by optimizing the coverage of the evaluation space, offering a modular and faster benchmarking approach.",R2;R2-01,model_evaluation;bayesian_optimization,library,Python,https://github.com/rentruewang/bocoel,,BSD-3-Clause,bayesian-optimization;llm-evaluation;benchmarking
617,limbo,Lightweight framework for Gaussian processes and Bayesian optimization,"A C++11 library designed for Gaussian processes and Bayesian optimization of black-box functions, emphasizing lightweight implementation and flexibility for robotics and optimization tasks.",R2;R2-01,bayesian_optimization;gaussian_processes,library,C++,https://github.com/resibots/limbo,,NOASSERTION,bayesian-optimization;gaussian-processes;black-box-optimization
618,BayesOpt,"Toolbox for Bayesian optimization, experimental design and stochastic bandits","A C++ library providing a comprehensive toolbox for Bayesian optimization, including support for experimental design and stochastic bandits, suitable for optimizing black-box functions.",R2;R2-01,bayesian_optimization;experimental_design,library,C++,https://github.com/rmcantin/bayesopt,,AGPL-3.0,bayesian-optimization;stochastic-bandits;optimization
619,pytorch_active_learning,PyTorch Library for Active Learning,"A PyTorch-based library dedicated to Active Learning, designed to accompany the 'Human-in-the-Loop Machine Learning' book, providing implementations for various active learning strategies.",R2;R2-01,active_learning;human_in_the_loop,library,Python,https://github.com/rmunro/pytorch_active_learning,,MIT,active-learning;pytorch;human-in-the-loop
620,BlackBoxOptim.jl,Black-box optimization for Julia,"A global optimization library for the Julia programming language, focusing on black-box optimization problems where the objective function is not differentiable or expensive to evaluate.",R2;R2-01,global_optimization;black_box_optimization,library,Julia,https://github.com/robertfeldt/BlackBoxOptim.jl,,NOASSERTION,julia;optimization;black-box
621,gym-anm,RL environments for Active Network Management in electricity distribution,"A framework for designing Reinforcement Learning environments that model Active Network Management (ANM) tasks in electricity distribution networks, facilitating research in energy systems control.",Lab;Energy,simulation;reinforcement_learning_environment,platform,Python,https://github.com/robinhenry/gym-anm,,MIT,reinforcement-learning;smart-grid;energy-systems
622,dragonflye,Assemble bacterial isolate genomes from Nanopore reads,A bioinformatics tool pipeline for assembling bacterial isolate genomes specifically from Nanopore long-read sequencing data.,Bioinformatics;Genomics,genome_assembly;sequence_analysis,workflow,Perl,https://github.com/rpetit3/dragonflye,,GPL-3.0,nanopore;genome-assembly;bacteria
623,reproblems,Real-world multi-objective optimization problem suite,"A benchmark suite containing a set of real-world multi-objective optimization problems, serving as a dataset for evaluating optimization algorithms.",R2;R2-01,benchmarking;optimization_problems,dataset,Java,https://github.com/ryojitanabe/reproblems,,None,multi-objective-optimization;benchmark;real-world-problems
624,AI Economist Foundation,Framework to model socio-economic behaviors and dynamics,"A flexible, modular, and composable framework to model socio-economic behaviors and dynamics with agents and governments, used for reinforcement learning to learn optimal economic policies.",Social Science;Economics,simulation;economic_modeling,platform,Python,https://github.com/salesforce/ai-economist,,BSD-3-Clause,reinforcement-learning;economics;simulation
625,sambo,Sequential and Model-Based Optimization in Python,"A Python library for Sequential and Model-Based Optimization, featuring algorithms like SCE-UA, SMBO, and SHGO, designed for state-of-the-art performance with minimal dependencies.",R2;R2-01,global_optimization;model_based_optimization,library,Python,https://github.com/sambo-optimization/sambo,,AGPL-3.0,optimization;smbo;python
626,scikit-activeml,Comprehensive and User-friendly Active Learning Library,"A Python library providing a comprehensive collection of active learning algorithms, designed to be user-friendly and compatible with the scikit-learn ecosystem.",R2;R2-01,active_learning;data_selection,library,Python,https://github.com/scikit-activeml/scikit-activeml,,BSD-3-Clause,active-learning;scikit-learn;machine-learning
627,scikit-learn,Machine learning in Python,"The premier machine learning library for Python, providing simple and efficient tools for predictive data analysis, including classification, regression, clustering, and dimensionality reduction.",R2;Machine Learning,data_analysis;modeling;inference,library,Python,https://github.com/scikit-learn/scikit-learn,https://scikit-learn.org,BSD-3-Clause,machine-learning;data-analysis;statistics
628,scikit-optimize,Sequential model-based optimization with a scipy.optimize interface,"A library for sequential model-based optimization (SMBO) in Python, providing an interface similar to scipy.optimize, suitable for hyperparameter optimization and black-box optimization.",R2;R2-01,bayesian_optimization;hyperparameter_optimization,library,Python,https://github.com/scikit-optimize/scikit-optimize,https://scikit-optimize.github.io/,BSD-3-Clause,optimization;bayesian-optimization;scikit-learn
629,trieste,Bayesian optimization toolbox built on TensorFlow,"A Bayesian optimization library built on TensorFlow, designed for optimizing expensive black-box objective functions with a focus on scalability and flexibility.",R2;R2-01,bayesian_optimization;black_box_optimization,library,Python,https://github.com/secondmind-labs/trieste,,Apache-2.0,bayesian-optimization;tensorflow;optimization
630,TikTak,Multistart global optimization algorithm,"A Fortran implementation of the TikTak multistart global optimization algorithm, designed for finding global optima in complex landscapes.",R2;Optimization,global_optimization;solver,solver,Fortran,https://github.com/serdarozkan/TikTak,,MIT,optimization;fortran;global-optimization
631,evalset,Benchmark suite of test functions for black-box optimization,A Python library providing a suite of benchmark test functions suitable for evaluating and comparing black-box optimization strategies.,R2;R2-01,benchmarking;optimization_evaluation,dataset,Python,https://github.com/sigopt/evalset,,MIT,benchmarking;black-box-optimization;test-functions
632,MPOPIS,Adaptive importance sampling modification to Model Predictive Path Integral (MPPI) control,"A Julia implementation of an adaptive importance sampling modification to the MPPI algorithm, useful for optimal control and trajectory optimization in dynamic systems.",R2;R2-01,optimization;control,solver,Julia,https://github.com/sisl/MPOPIS,,MIT,mppi;optimal-control;importance-sampling;julia
633,interactive-gp-visualization,Interactive visualization tool for Gaussian Processes,"A web-based interactive tool for visualizing Gaussian Processes, aiding in the understanding and debugging of GP models used in Bayesian Optimization.",R2;R2-01,visualization;gaussian_process,solver,Svelte,https://github.com/st--/interactive-gp-visualization,https://st--.github.io/interactive-gp-visualization/,MIT,gaussian-processes;visualization;interactive
634,ADASYN,Adaptive Synthetic Sampling Approach for Imbalanced Learning,"An implementation of the ADASYN algorithm for generating synthetic data samples to handle imbalanced datasets, useful in scientific data preprocessing.",R2;R2-01,data_processing;sampling,library,Python,https://github.com/stavskal/ADASYN,,MIT,sampling;imbalanced-data;synthetic-data
635,nlopt,Library for nonlinear optimization,"A comprehensive library for nonlinear optimization, wrapping many algorithms for global and local, constrained or unconstrained optimization.",R2;R2-01,optimization,library,C,https://github.com/stevengj/nlopt,https://nlopt.readthedocs.io,LGPL-2.1,nonlinear-optimization;global-optimization;local-optimization
636,evolutionary-optimization,Collection of evolutionary black-box optimizers,"A Python collection of black-box optimization algorithms with a focus on evolutionary strategies, suitable for optimizing complex scientific functions.",R2;R2-01,optimization,library,Python,https://github.com/strongio/evolutionary-optimization,,MIT,evolutionary-algorithms;black-box-optimization;genetic-algorithms
637,dmpbbo,Library for Dynamical Movement Primitives and Black-Box Optimization,"A C++/Python library combining Dynamical Movement Primitives (DMP) with Black-Box Optimization (BBO), designed for robotics and control tasks.",R2;R2-01,optimization;control,library,Python,https://github.com/stulp/dmpbbo,,LGPL-2.1,robotics;black-box-optimization;dmp
638,greattunes,User-friendly Bayesian Optimization library wrapping GPyTorch and BoTorch,"An easy-to-use Python library for Bayesian Optimization handling continuous, categorical, and integer variables, built on top of GPyTorch and BoTorch.",R2;R2-01,bayesian_optimization,library,Python,https://github.com/svedel/greattunes,,MIT,bayesian-optimization;botorch;gpytorch
639,gwsurrogate,Interface to gravitational wave surrogate models,"A Python package providing an easy-to-use interface for evaluating surrogate models of gravitational waveforms, used in astrophysics simulations.",R2;R2-01,modeling;surrogate_model,library,Jupyter Notebook,https://github.com/sxs-collaboration/gwsurrogate,,NOASSERTION,gravitational-waves;surrogate-modeling;physics
640,tea-lang,DSL for experimental design and statistical analysis,"A Domain Specific Language (DSL) designed to facilitate experimental design and statistical analysis, automating the translation of high-level designs into statistical tests.",R2;R2-01,experimental_design;statistical_analysis,library,Python,https://github.com/tea-lang-org/tea-lang,http://tea-lang.org/,Apache-2.0,dsl;experimental-design;statistics
641,AugmentedGaussianProcesses.jl,Gaussian Process package based on data augmentation and sparsity,"A Julia package for Gaussian Processes that leverages data augmentation, sparsity, and natural gradients for efficient inference.",R2;R2-01,modeling;gaussian_process,library,Julia,https://github.com/theogf/AugmentedGaussianProcesses.jl,https://theogf.github.io/AugmentedGaussianProcesses.jl/dev/,MIT,julia;gaussian-processes;variational-inference
642,MetaSklearn,Metaheuristic-Powered Hyperparameter Optimization Framework,A framework for hyperparameter optimization of Scikit-Learn models using metaheuristic algorithms.,R2;R2-01,hyperparameter_optimization,library,Python,https://github.com/thieu1995/MetaSklearn,,GPL-3.0,hpo;metaheuristics;scikit-learn
643,GPJax,Gaussian processes in JAX and Flax,"A library for Gaussian Processes built on JAX and Flax, enabling hardware-accelerated and differentiable GP modeling.",R2;R2-01,modeling;gaussian_process,library,Python,https://github.com/thomaspinder/GPJax,https://gpjax.readthedocs.io/,MIT,jax;gaussian-processes;flax
644,bayesian-optimization,Python implementation of Bayesian Optimization,"A Python library for performing Bayesian Optimization using Gaussian Processes, suitable for optimizing black-box functions.",R2;R2-01,bayesian_optimization,library,Jupyter Notebook,https://github.com/thuijskens/bayesian-optimization,,NOASSERTION,bayesian-optimization;gaussian-processes;optimization
645,QuadDIRECT.jl,Global optimization without derivatives in Julia,"A Julia library implementing the DIRECT algorithm for global optimization without derivatives, suitable for black-box functions.",R2;R2-01,optimization,library,Julia,https://github.com/timholy/QuadDIRECT.jl,,NOASSERTION,global-optimization;direct-algorithm;julia
646,random-fourier-features,Implementation of random Fourier features for kernel methods,"A Python library implementing Random Fourier Features (RFF) for approximating kernel methods like SVMs and Gaussian Processes, enabling scalable modeling.",R2;R2-01,modeling;kernel_methods,library,Python,https://github.com/tiskw/random-fourier-features,,MIT,random-fourier-features;kernel-methods;approximation
647,Test Functions for Multi-objective Optimization,Collection of test functions for benchmarking multi-objective optimization algorithms,"A MATLAB library providing standard test functions to evaluate and benchmark the performance of multi-objective optimization algorithms, essential for developing new optimization strategies.",R2;R2-01,benchmarking;optimization,library,MATLAB,https://github.com/tomtkg/Test_Functions_for_Multi-objective_Optimization,,MIT,optimization;benchmark;multi-objective
648,COMBO,Common Bayesian Optimization library for Python,"A Python library for Bayesian optimization, designed to efficiently find the optimal solution of black-box functions, widely used in material informatics and hyperparameter tuning.",R2;R2-01,bayesian_optimization;black_box_optimization,library,Python,https://github.com/tsudalab/combo,,None,bayesian-optimization;machine-learning;optimization
649,Bayesmark,Benchmark framework for Bayesian optimization methods,A framework designed to easily compare and benchmark different Bayesian optimization methods on real-world machine learning tasks and datasets.,R2;R2-01,benchmarking;bayesian_optimization,platform,Python,https://github.com/uber/bayesmark,https://bayesmark.readthedocs.io,Apache-2.0,benchmark;bayesian-optimization;automl
650,MOLTO-IT,Multi-Objective Low-Thrust Optimizer for Interplanetary Transfers,"A MATLAB tool for optimizing low-thrust interplanetary trajectories using multi-objective optimization techniques, aiding in mission design and astrodynamics.",R2;R2-01,trajectory_optimization;astrodynamics,solver,MATLAB,https://github.com/uc3m-aerospace/MOLTO-IT,,MIT,aerospace;optimization;trajectory-design
651,Gibbs,Library for equilibrium calculation via Gibbs free energy minimization,"A Python library for calculating chemical equilibrium by minimizing global Gibbs free energy, useful for thermodynamic modeling and phase equilibrium studies.",R2;R2-01,thermodynamics;equilibrium_calculation,library,Python,https://github.com/volpatto/gibbs,,MIT,thermodynamics;chemistry;optimization
652,Benderopt,Black-box optimization library,"A library for black-box optimization, supporting various algorithms to optimize objective functions that are expensive to evaluate, suitable for hyperparameter tuning and experimental design.",R2;R2-01,black_box_optimization;hyperparameter_tuning,library,Jupyter Notebook,https://github.com/vthorey/benderopt,,MIT,optimization;parzen-estimators;black-box
653,H_Kriging,Hierarchical Kriging model implementation,"A MATLAB implementation of Hierarchical Kriging, a variable-fidelity surrogate modeling technique used to combine data from different sources (e.g., high and low fidelity simulations) for efficient modeling.",R2;R2-01,surrogate_modeling;kriging,library,MATLAB,https://github.com/wangjz131/H_Kriging,,None,surrogate-model;kriging;multi-fidelity
654,Bayesian-Optimization,Bayesian Optimization algorithms with recent improvements,"A Python library implementing various Bayesian Optimization algorithms, focusing on efficient global optimization of expensive black-box functions.",R2;R2-01,bayesian_optimization;global_optimization,library,Python,https://github.com/wangronin/Bayesian-Optimization,,BSD-3-Clause,bayesian-optimization;gaussian-processes;optimization
655,MIP-EGO,Mixed-Integer Parallel Efficient Global Optimization,A Python implementation of the MIP-EGO algorithm for solving mixed-integer global optimization problems using surrogate models.,R2;R2-01,global_optimization;mixed_integer_optimization,solver,Python,https://github.com/wangronin/MIP-EGO,,MIT,optimization;mixed-integer;surrogate-model
656,Pontryagin-Differentiable-Programming,End-to-end learning and control framework,"A unified framework for learning control objective functions, dynamics, and policies using Pontryagin's Maximum Principle and differentiable programming, applicable to robotic control and dynamic systems.",R2;R2-01,optimal_control;dynamics_learning,library,Python,https://github.com/wanxinjin/Pontryagin-Differentiable-Programming,,MIT,control-theory;differentiable-programming;optimal-control
657,small-text,Active Learning library for text classification,"A Python library providing state-of-the-art active learning strategies for text classification, facilitating efficient data labeling and model training in NLP-heavy scientific workflows (e.g., literature mining).",R2;R2-01,active_learning;text_classification,library,Python,https://github.com/webis-de/small-text,https://small-text.readthedocs.io,MIT,active-learning;nlp;classification
658,EasySurrogate,Toolkit for creating surrogate models of multiscale systems,"Part of the VECMA toolkit, this library facilitates the creation and deployment of surrogate models for complex multiscale simulations, enabling efficient uncertainty quantification and sensitivity analysis.",R2;R2-01,surrogate_modeling;multiscale_simulation,library,Jupyter Notebook,https://github.com/wedeling/EasySurrogate,,LGPL-2.1,surrogate-model;multiscale;simulation
659,gpar,Gaussian Process Autoregressive Regression Model,"An implementation of the Gaussian Process Autoregressive Regression (GPAR) model, useful for modeling multi-output functions and time series in scientific data analysis.",R2;R2-01,regression;gaussian_processes,library,Python,https://github.com/wesselb/gpar,,MIT,gaussian-processes;regression;time-series
660,stheno,Gaussian process modelling library,"A Python library for Gaussian process modeling, providing a flexible interface for defining and composing kernels and mean functions for probabilistic modeling.",R2;R2-01,gaussian_processes;probabilistic_modeling,library,Python,https://github.com/wesselb/stheno,,MIT,gaussian-processes;machine-learning;modeling
661,Go-RIO,Ground-Optimized 4D Radar-Inertial Odometry,"A system for Radar-Inertial Odometry using Continuous Velocity Integration and Gaussian Processes, providing robust state estimation for robotics and autonomous systems.",R2;R2-01,state_estimation;odometry,solver,C++,https://github.com/wooseongY/Go-RIO,,None,robotics;gaussian-processes;odometry
662,Cornell-MOE,Optimal Learning and Bayesian Optimization library,"A Python/C++ library for Bayesian Optimization (Optimal Learning), implementing efficient algorithms for global optimization of expensive functions, originally developed at Cornell.",R2;R2-01,bayesian_optimization;optimal_learning,library,C++,https://github.com/wujian16/Cornell-MOE,,NOASSERTION,bayesian-optimization;optimization;optimal-learning
663,Wasserstein-Learning-For-Point-Process,Learning point processes via optimal transport,"A library/solver for learning point processes using optimal transport and Wasserstein distance, applicable to modeling event sequences in various scientific domains.",R2;R2-01,point_processes;optimal_transport,solver,Python,https://github.com/xiaoshuai09/Wasserstein-Learning-For-Point-Process,,GPL-3.0,point-process;optimal-transport;machine-learning
664,rBayesianOptimization,Bayesian Optimization of Hyperparameters in R,"An R package for Bayesian Optimization of hyperparameters, enabling efficient global optimization of black-box functions within the R ecosystem.",R2;R2-01,bayesian_optimization;hyperparameter_tuning,library,R,https://github.com/yanyachen/rBayesianOptimization,,None,r;bayesian-optimization;optimization
665,YCML,Machine Learning and Optimization framework for Objective-C,"A framework for Machine Learning and Optimization implemented in Objective-C, providing tools for numerical optimization and modeling on macOS/iOS platforms.",R2;R2-01,optimization;machine_learning,library,Objective-C,https://github.com/yconst/YCML,,GPL-3.0,optimization;machine-learning;objective-c
666,Probabilistic-density-network,Deep learning paradigm for fuzzy design of functional metastructures,"A probability-density-based deep learning framework designed for the inverse design of functional metastructures, published in AAAS and NeurIPS ML4PS.",Materials Science;Physics,inverse_design;generative_modeling,solver,Python,https://github.com/yingtaoluo/Probabilistic-density-network,,None,metastructures;inverse-design;deep-learning
667,GO-SLAM,Global Optimization for Consistent 3D Instant Reconstruction,"A deep learning based SLAM system for real-time 3D reconstruction and camera tracking, focusing on global consistency.",Computer Vision;Robotics,3d_reconstruction;slam,solver,Python,https://github.com/youmi-zym/GO-SLAM,,Apache-2.0,slam;3d-reconstruction;deep-learning
668,MI-AOD,Multiple Instance Active Learning for Object Detection,"An implementation of Multiple Instance Active Learning for Object Detection, providing a framework for selecting informative samples to label in detection tasks.",R2;Computer Vision,active_learning;object_detection,solver,Python,https://github.com/yuantn/MI-AOD,,Apache-2.0,active-learning;object-detection;multiple-instance-learning
669,AutoOED,Automated Optimal Experimental Design Platform,"A platform for automated optimal experimental design, facilitating the optimization of experiments through machine learning and optimization algorithms.",R2;R2-01,experimental_design;bayesian_optimization,platform,Python,https://github.com/yunshengtian/AutoOED,,None,experimental-design;optimization;automation
670,DGEMO,Diversity-Guided Efficient Multi-Objective Optimization,"A multi-objective optimization algorithm designed for batch evaluations, emphasizing diversity to improve efficiency in finding Pareto fronts.",R2;R2-01,multi_objective_optimization;batch_optimization,solver,Python,https://github.com/yunshengtian/DGEMO,,MIT,multi-objective-optimization;batch-optimization;diversity
671,CogVLM2,Open-source multi-modal model based on Llama3,"A state-of-the-art open-source large multi-modal model capable of visual question answering and image understanding, useful for scientific image analysis.",AI for Science;Computer Vision,visual_question_answering;image_analysis,model,Python,https://github.com/zai-org/CogVLM2,,Apache-2.0,multi-modal;vqa;llama3
672,ANS-GT,Hierarchical Graph Transformer with Adaptive Node Sampling,A graph transformer model featuring adaptive node sampling for efficient hierarchical graph representation learning.,Graph Learning;AI for Science,graph_representation_learning;node_sampling,model,Python,https://github.com/zaixizhang/ANS-GT,,None,graph-transformer;gnn;adaptive-sampling
673,GlORIE-SLAM,Globally Optimized RGB-only Implicit Encoding Point Cloud SLAM,A SLAM system that uses implicit encoding for point clouds and global optimization to achieve consistent RGB-only 3D reconstruction.,Computer Vision;Robotics,slam;3d_reconstruction,solver,Python,https://github.com/zhangganlin/GlORIE-SLAM,,Apache-2.0,slam;point-cloud;implicit-encoding
674,Max-value-Entropy-Search,Max-value Entropy Search for Efficient Bayesian Optimization,Implementation of the Max-value Entropy Search (MES) acquisition function for efficient Bayesian Optimization.,R2;R2-01,bayesian_optimization;acquisition_function,solver,MATLAB,https://github.com/zi-w/Max-value-Entropy-Search,,MIT,bayesian-optimization;entropy-search;matlab
675,gpax,Gaussian Processes for Experimental Sciences,"A Python library for Gaussian Processes built on NumPyro and JAX, specifically tailored for experimental sciences and physics-based machine learning.",R2;R2-01;Physics,gaussian_processes;probabilistic_modeling,library,Python,https://github.com/ziatdinovmax/gpax,,MIT,gaussian-processes;jax;numpyro;experimental-science
676,rembo,Bayesian optimization in high-dimensions via random embedding,Implementation of REMBO (Random EMbedding Bayesian Optimization) for performing Bayesian optimization in high-dimensional spaces.,R2;R2-01,bayesian_optimization;high_dimensional_optimization,solver,MATLAB,https://github.com/ziyuw/rembo,,None,bayesian-optimization;high-dimensionality;random-embedding
677,GLEAM,Learning Generalizable Exploration Policy for Active Mapping,"A framework for learning generalizable exploration policies for active mapping in complex 3D indoor scenes, relevant to robotics and autonomous data collection.",Robotics;Computer Vision,active_mapping;exploration_policy,solver,Python,https://github.com/zjwzcx/GLEAM,,NOASSERTION,active-mapping;exploration;reinforcement-learning
678,lentil,Polynomial optics shader for Arnold renderer,A camera shader for the Arnold renderer that uses polynomial optics to simulate high-order optical aberrations for realistic imaging simulation.,Optics;Physics,optical_simulation;rendering,library,C,https://github.com/zpelgrims/lentil,,None,optics;rendering;arnold-shader
679,ARES_OS,Research software for closed-loop autonomous experimentation systems,"ARES OS is designed to streamline the creation of systems for closed-loop, autonomous experimentation, facilitating the integration of hardware and AI for scientific discovery.",R2;R2-02,autonomous_experimentation;lab_automation,platform,C#,https://github.com/AFRL-ARES/ARES_OS,,NOASSERTION,autonomous-experimentation;closed-loop;lab-automation
680,Aqueduct Core,Core functionality for the Aqueduct experiment management system,"The core backend and logic for Aqueduct, a system designed to manage and orchestrate scientific experiments.",R2;R2-02,experiment_management;workflow_orchestration,platform,TypeScript,https://github.com/AqueductHub/aqueductcore,,MIT,experiment-management;workflow;laboratory
681,AutoRA,Automated Research Assistant framework,"A framework for closed-loop empirical research that automates the cycle of experiment design, data collection, and model discovery.",R2;R2-02,autonomous_discovery;experiment_design,framework,TeX,https://github.com/AutoResearch/autora,https://autoresearch.github.io/autora/,MIT,automated-research;closed-loop;scientific-discovery
682,Chemios,Framework for accelerating science through automation,"A software framework for automating chemical and materials science experiments, facilitating the integration of hardware and AI agents.",R2;R2-02,lab_automation;experiment_control,framework,Python,https://github.com/Chemios/chemios,,MIT,automation;chemistry;robotics
683,Dallinger,Laboratory automation for behavioral and social sciences,"A platform for automating experiments in behavioral and social sciences, enabling the creation of 'human culture on a chip' simulations and crowdsourced experiments.",R2;R2-02,social_science_experimentation;crowdsourcing,platform,Python,https://github.com/Dallinger/Dallinger,http://docs.dallinger.io/,NOASSERTION,social-science;experiment-automation;crowdsourcing
684,nkt_tools,Tools for accessing NKT photonics devices,"A Python toolkit for interfacing with and controlling NKT Photonics devices, facilitating hardware integration in experimental setups.",R2;R2-02,device_control;hardware_interface,library,Python,https://github.com/Dionne-Lab/nkt_tools,,MIT,photonics;device-control;lab-automation
685,Robin,Multi-agent system for automating scientific discovery,"Robin is a multi-agent system designed to automate scientific discovery processes. It leverages LLMs to plan and execute experiments, aiming to close the loop in scientific research workflows.",R2;R2-02,automated_discovery;autonomous_experimentation,platform,Python,https://github.com/Future-House/robin,,Apache-2.0,autonomous-discovery;multi-agent-system;llm-agent
686,Curie,AI agent system for automated and rigorous scientific experimentation,"Curie is an AI agent system designed to automate scientific experimentation. It focuses on rigorous experimental design and execution, enabling autonomous agents to conduct scientific research tasks.",R2;R2-02,automated_experimentation;scientific_agents,platform,Python,https://github.com/Just-Curieous/Curie,,Apache-2.0,ai-scientist;automated-experimentation;autonomous-agents
687,CANN,Constitutive Artificial Neural Networks for automated model discovery,CANN (Constitutive Artificial Neural Networks) is a library designed for automated model discovery in mechanics and materials science. It integrates neural networks with constitutive modeling to discover material laws from data.,R2;R2-02,constitutive_modeling;model_discovery,library,Jupyter Notebook,https://github.com/LivingMatterLab/CANN,,None,mechanics;materials-science;model-discovery
688,Clinical Knowledge Graph (CKG),Platform for clinical knowledge graph construction and automated discovery from experimental proteomics data,"A platform designed to build a graph database integrating experimental data (mainly proteomics) with diverse biomedical databases. It automates knowledge discovery by leveraging the information contained in the graph, facilitating the analysis of complex clinical and omics data.",R2;R2-02,knowledge_discovery;data_integration;proteomics_analysis,platform,Jupyter Notebook,https://github.com/MannLabs/CKG,,MIT,knowledge-graph;proteomics;biomedical;data-integration
689,Archerfish,Control software for high-throughput combinatorial experimentation using a retrofitted 3D printer,"Software for controlling a retrofitted 3D printer adapted for general high-throughput combinatorial experimentation, specifically within the context of photovoltaics research. It enables the automation of material synthesis and characterization workflows.",R2;R2-02,experiment_control;high_throughput_screening;material_synthesis,solver,Jupyter Notebook,https://github.com/PV-Lab/Archerfish,,Apache-2.0,lab-automation;high-throughput;photovoltaics;3d-printing
690,quacc,Platform for computational materials science and quantum chemistry workflows,A flexible platform for orchestrating computational materials science and quantum chemistry calculations. It is built to handle high-throughput workflows and big data in the context of atomic-scale simulations.,R2;R2-02,workflow_orchestration;quantum_chemistry;materials_science,platform,Python,https://github.com/Quantum-Accelerators/quacc,,BSD-3-Clause,materials-science;quantum-chemistry;workflow;high-throughput
691,The AI Scientist,Fully automated open-ended scientific discovery system using LLMs,"A comprehensive framework that enables Large Language Models to perform the full lifecycle of scientific research independently, including idea generation, code implementation, experiment execution, and paper writing.",R2;R2-02;AI4S,automated_discovery;experiment_orchestration;hypothesis_generation,platform,Python,https://github.com/SakanaAI/AI-Scientist,,Apache-2.0,llm-agent;automated-research;scientific-discovery
692,The AI Scientist-v2,Enhanced automated scientific discovery system with agentic tree search,An updated version of The AI Scientist that incorporates agentic tree search to improve the quality and reliability of automated scientific discovery and workshop-level paper generation.,R2;R2-02;AI4S,automated_discovery;experiment_orchestration;hypothesis_generation,platform,Python,https://github.com/SakanaAI/AI-Scientist-v2,,Apache-2.0,llm-agent;automated-research;tree-search
693,DataDrivenDiffEq.jl,Data-driven modeling and automated discovery of dynamical systems,A library in the SciML ecosystem for automatically discovering differential equations and dynamical systems from data using sparse regression and other data-driven techniques.,R2;SciML;Dynamical Systems,equation_discovery;scientific_modeling;system_identification,library,Julia,https://github.com/SciML/DataDrivenDiffEq.jl,https://docs.sciml.ai/DataDrivenDiffEq/stable/,MIT,sciml;dynamical-systems;symbolic-regression
694,ADMMBO,ADMM framework for Bayesian Optimization with unknown constraints,"An implementation of the ADMMBO algorithm designed for Bayesian Optimization tasks involving unknown constraints, utilizing the Alternating Direction Method of Multipliers.",R2;Optimization,bayesian_optimization;constrained_optimization,solver,MATLAB,https://github.com/SetarehAr/ADMMBO,,None,bayesian-optimization;admm;matlab
