id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
1408,LaVEnDAR,Land Variational Ensemble Data Assimilation Framework,A framework implementing Four-Dimensional Ensemble Variational (4D-EnVar) data assimilation specifically for land surface models.,Climate;Hydrology,data_assimilation,workflow,Python,https://github.com/pyearthsci/lavendar,,MIT,data-assimilation;land-surface-model;ensemble-kalman-filter
1409,PyPSA-Earth,Global energy system optimisation model,"A flexible Python-based open optimisation model to study energy system futures worldwide, integrating geospatial data for power system analysis.",Energy Systems;Climate,scientific_modeling;optimization,solver,Python,https://github.com/pypsa-meets-earth/pypsa-earth,https://pypsa-earth.readthedocs.io,None,energy-system;optimization;power-grid
1410,diag_feedback_E3SM,Feedback diagnostics for E3SM climate model,"A toolset to diagnose climate feedbacks for the Energy Exascale Earth System Model (E3SM), supporting model development and validation.",Climate;E2-01,data_analysis;model_diagnostics,library,Python,https://github.com/qinyia/diag_feedback_E3SM,,None,e3sm;climate-feedback;diagnostics
1411,Greenhouses-Library,Modelica library for greenhouse climate simulation,"An open-source Modelica library for simulating greenhouse climate, crop yield, and energy integration with thermal systems.",Agriculture;Climate;Energy,simulation;scientific_modeling,library,Modelica,https://github.com/queraltab/Greenhouses-Library,,BSD-3-Clause,modelica;greenhouse;simulation
1412,PyChEmiss,WRF-Chem emission file generator,A tool to create WRF-Chem emission files from local emissions data disaggregated in space and time.,Atmospheric Science;Climate,data_processing;model_input_generation,library,Python,https://github.com/quishqa/PyChEmiss,,GPL-3.0,wrf-chem;emissions;atmospheric-modeling
1413,MITgcm_parallel_analysis,Parallel analysis routines for MITgcm simulations,Python routines designed for the parallel analysis of large-scale ocean simulations produced by the MIT General Circulation Model (MITgcm).,Oceanography;Climate,data_analysis,library,Python,https://github.com/rabernat/MITgcm_parallel_analysis,,None,mitgcm;oceanography;parallel-computing
1414,HYPEtools,R package for HYPE hydrological model,"An R package providing functions to work with files from the HYPE (Hydrological Predictions for the Environment) model, including analysis and post-processing.",Hydrology;Climate,data_processing;data_analysis,library,R,https://github.com/rcapell/HYPEtools,,LGPL-3.0,hydrology;hype-model;r-package
1415,R.HydroTools,Computational tools for GIS and hydrology,"A collection of computational tools for GIS, hydrological, and hydraulic design, modeling, and analysis.",Hydrology;GIS,scientific_modeling;data_analysis,library,Python,https://github.com/rcfdtools/R.HydroTools,,NOASSERTION,hydrology;gis;hydraulics
1416,RavenR,R interface for Raven hydrologic modelling framework,"An R package for handling inputs, outputs, and diagnostics of the Raven hydrologic modelling framework.",Hydrology,data_processing;model_diagnostics,library,R,https://github.com/rchlumsk/RavenR,,None,raven;hydrology;r-package
1417,OpenEAGGR,Discrete Global Grid System (DGGS) library,An implementation of a Discrete Global Grid System (DGGS) which models the Earth's surface as a network of equal area cells for geospatial analysis.,Geospatial;Earth Science,scientific_modeling;data_processing,library,C++,https://github.com/riskaware-ltd/open-eaggr,,LGPL-3.0,dggs;geospatial;grid-system
1418,rtwrtm,Monte Carlo Ray Tracing Radiative Transfer Model,A Monte Carlo Ray Tracing Radiative Transfer Model (RTM) written in IDL for simulating light interaction with vegetation or other surfaces.,Remote Sensing;Physics,simulation;scientific_modeling,solver,IDL,https://github.com/robintw/rtwrtm,,None,radiative-transfer;ray-tracing;monte-carlo
1419,clisops,Climate simulation operations library,"A Python library for performing operations on climate simulation data, such as subsetting, averaging, and regridding, often used in WPS contexts.",Climate;E2,data_processing,library,Python,https://github.com/roocs/clisops,https://clisops.readthedocs.io/,BSD-3-Clause,climate-data;netcdf;data-processing
1420,rook,Web Processing Service for climate data operations,"A Web Processing Service (WPS) that orchestrates remote operations on climate simulations (ROOCS), utilizing tools like clisops.",Climate;E2,data_processing;workflow,service,Jupyter Notebook,https://github.com/roocs/rook,,Apache-2.0,wps;climate-services;roocs
1421,ILAMB,International Land Model Benchmarking system,"A Python-based system for benchmarking Earth system models, specifically focusing on land surface components, to assess model fidelity.",Climate;E2-01,model_evaluation;benchmarking,workflow,Python,https://github.com/rubisco-sfa/ilamb3,https://www.ilamb.org/,BSD-3-Clause,benchmarking;earth-system-model;land-surface
1422,CO2-Sequestration-Workflow,Workflow for CO2 sequestration simulation and analysis,A MATLAB-based workflow and simulation framework for analyzing Carbon Capture and Sequestration (CCS) processes in deep geological formations.,Geology;Climate,simulation;workflow,workflow,MATLAB,https://github.com/salmansust/CO2-Sequestration,,None,ccs;carbon-sequestration;geological-modeling
1423,letkf-speedy,LETKF data assimilation for SPEEDY model,An implementation of the Local Ensemble Transform Kalman Filter (LETKF) data assimilation method coupled with the SPEEDY atmospheric general circulation model.,Climate;E2-01,data_assimilation,solver,Fortran,https://github.com/samhatfield/letkf-speedy,,None,data-assimilation;letkf;speedy-model
1424,speedy.f90,Intermediate complexity atmospheric GCM,"A modern Fortran implementation of the SPEEDY (Simplified Parameterizations, primitivE-Equation DYnamics) atmospheric general circulation model.",Climate;E2-01,simulation,solver,Fortran,https://github.com/samhatfield/speedy.f90,,NOASSERTION,gcm;atmospheric-model;climate-simulation
1425,wrftools,Scripting framework for WRF model operations,"A framework designed to facilitate the running of the Weather Research and Forecasting (WRF) model, particularly for operational forecast setups.",Meteorology;Climate,workflow;simulation_management,workflow,NCL,https://github.com/samwisehawkins/wrftools,,MIT,wrf;weather-forecasting;workflow-automation
1426,pyWRF,"Tool to read, process, and plot WRF model data","A Python toolkit for reading, processing, and visualizing output data from the Weather Research and Forecasting (WRF) model.",Meteorology;Climate,data_processing;visualization,library,Python,https://github.com/scaine1/pyWRF,,None,wrf;visualization;meteorology
1427,SCHISM-ESMF,ESMF cap implementation for the SCHISM hydrodynamic model,"A coupling interface that allows the SCHISM (Semi-implicit Cross-scale Hydroscience Integrated System Model) to interact with the Earth System Modeling Framework (ESMF), enabling its integration into coupled earth system models.",Climate;Hydrology,simulation;model_coupling,library,Fortran,https://github.com/schism-dev/schism-esmf,,None,esmf;schism;coupling;hydrodynamics
1428,Climate2Weather,Generative framework for probabilistic downscaling of climate simulations,"A deep learning-based generative framework designed to perform spatiotemporally coherent downscaling of coarse climate simulation data into high-resolution weather data, supporting probabilistic analysis.",Climate;Meteorology,downscaling;data_generation,solver,Python,https://github.com/schmidtjonathan/Climate2Weather,,None,downscaling;generative-model;climate-simulation;deep-learning
1429,iadpython,Radiative transfer models using the adding-doubling method,"A Python library implementing forward and inverse radiative transfer calculations using the adding-doubling method, suitable for optical property analysis in scattering media.",Physics;Optics,simulation;inverse_problem,library,Python,https://github.com/scottprahl/iadpython,https://iadpython.readthedocs.io,MIT,radiative-transfer;adding-doubling;optics
1430,Masked Autoregressive Model for Weather Forecasting,Implicit stacked autoregressive model for weather video prediction,"An implementation of a masked autoregressive model designed for spatiotemporal weather forecasting and video prediction tasks, serving as a solver for meteorological data prediction.",Meteorology;Climate,forecasting;simulation,solver,Python,https://github.com/seominseok0429/Masked-Autoregressive-Model-for-Weather-Forecasting,,None,weather-forecasting;autoregressive;video-prediction;deep-learning
1431,R-PROSPECT,R interface for PROSPECT leaf radiative transfer models,"A collection of R functions for running the PROSPECT family of leaf radiative transfer models, enabling the simulation of leaf optical properties.",Ecology;Remote Sensing,simulation;radiative_transfer,library,R,https://github.com/serbinsh/R-PROSPECT,,NOASSERTION,prospect;radiative-transfer;leaf-optics;remote-sensing
1432,Spatio-Temporal Weather Forecasting,Pipeline for spatio-temporal numerical weather forecasting,A numerical weather forecasting pipeline that implements specific model architectures for processing and predicting spatio-temporal meteorological data.,Meteorology,forecasting;pipeline,workflow,Python,https://github.com/sftekin/spatio-temporal-weather-forecasting,,None,weather-forecasting;spatio-temporal;numerical-weather-prediction
1433,Sirocco,Radiative transfer code for modeling winds in AGN,"A radiative transfer code designed to simulate and model winds in Active Galactic Nuclei (AGN) and other astrophysical systems, solving for spectral signatures and dynamics.",Astrophysics,simulation;radiative_transfer,solver,C,https://github.com/sirocco-rt/sirocco,,GPL-3.0,radiative-transfer;agn;astrophysics;winds
1434,JURASSIC,Fast infrared radiative transfer model for atmospheric remote sensing,The Juelich Rapid Spectral Simulation Code (JURASSIC) is a fast radiative transfer model designed for analyzing atmospheric remote sensing measurements in the infrared spectrum.,Atmospheric Science;Remote Sensing,simulation;radiative_transfer,solver,C,https://github.com/slcs-jsc/jurassic,,GPL-3.0,radiative-transfer;infrared;remote-sensing;atmosphere
1435,MPTRAC,Lagrangian particle dispersion model for atmospheric transport,Massive-Parallel Trajectory Calculations (MPTRAC) is a Lagrangian particle dispersion model used to analyze atmospheric transport processes in the free troposphere and stratosphere.,Atmospheric Science,simulation;transport_modeling,solver,C,https://github.com/slcs-jsc/mptrac,,GPL-3.0,lagrangian;particle-dispersion;atmosphere;transport
1436,SMRT,Snow Microwave Radiative Transfer model,"A radiative transfer model designed to compute thermal emission, backscatter, and altimetric waveforms from snowpack, sea-ice, frozen lakes, and other cryospheric environments.",Cryosphere;Remote Sensing,simulation;radiative_transfer,solver,Python,https://github.com/smrt-model/smrt,http://smrt-model.science,NOASSERTION,snow;microwave;radiative-transfer;cryosphere
1437,EXP-HYDRO,Catchment-scale hydrological model,"A hydrological model designed for simulating catchment-scale hydrology, capable of modeling daily streamflow and other hydrological variables.",Hydrology,simulation;hydrology_modeling,solver,Python,https://github.com/sopanpatil/exp-hydro,,MIT,hydrology;catchment-model;streamflow
1438,LOWTRAN,"Atmospheric absorption, extinction, scatter, and irradiance model","A Python and Matlab interface for the LOWTRAN atmospheric propagation model, used to calculate atmospheric transmittance, radiance, and irradiance.",Atmospheric Science;Physics,simulation;radiative_transfer,library,Python,https://github.com/space-physics/lowtran,,MIT,lowtran;atmosphere;absorption;irradiance
1439,MSISE-00,NRL MSISE-00 atmospheric model interface,"A Python and Matlab interface for the NRL MSISE-00 atmospheric model, which provides neutral atmosphere density and temperature from ground to space.",Atmospheric Science;Space Physics,simulation;atmospheric_modeling,library,Fortran,https://github.com/space-physics/msise00,,MIT,msise-00;atmosphere;density;temperature
1440,ASALI,Chemical reactor modeling and thermodynamic properties calculator,"An open-source code for modeling chemical reactors, calculating transport and thermodynamic properties of gases, and performing equilibrium calculations, featuring a graphical interface.",Chemistry;Chemical Engineering,simulation;thermodynamics,solver,C,https://github.com/srebughini/ASALI,https://asali.readthedocs.io,GPL-3.0,chemical-reactor;thermodynamics;equilibrium;catalysis
1441,ExoRT,Radiative transfer code for CESM/ExoCAM,"A radiative transfer code specifically designed for use with the Community Earth System Model (CESM) and ExoCAM, facilitating the simulation of exoplanetary atmospheres.",Astrophysics;Climate,simulation;radiative_transfer,library,Fortran,https://github.com/storyofthewolf/ExoRT,,NOASSERTION,radiative-transfer;cesm;exocam;exoplanets
1442,SPEEDY-IER,Fast atmospheric general circulation model with water isotopes,"Source code for SPEEDY-IER, an intermediate complexity atmospheric general circulation model (AGCM) extended with water isotope physics for paleoclimate and tracer studies.",Climate;Atmospheric Science,simulation;climate_modeling,solver,Fortran,https://github.com/sylvia-dee/SPEEDY-IER,,None,gcm;water-isotopes;climate-model;speedy
1443,HYDROPT,Framework for forward and inverse modelling of water optics,"An open-source framework for forward and inverse modelling of multi- and hyperspectral observations from oceans, coastal, and inland waters based on radiative transfer principles.",Oceanography;Remote Sensing,simulation;inverse_problem,workflow,Python,https://github.com/tadz-io/hydropt,,AGPL-3.0,radiative-transfer;hydrology;optics;remote-sensing
1444,Emulandice,Emulator of multi-model land ice projections,"A statistical emulator for projecting land ice contributions to sea level rise, based on multi-model ensembles, as used in high-impact climate research.",Glaciology;Climate,simulation;statistical_inference,solver,R,https://github.com/tamsinedwards/emulandice,,None,land-ice;sea-level-rise;emulator;climate-projections
1445,Veros,Versatile ocean simulator in pure Python powered by JAX,"A high-performance ocean simulator written in Python that leverages JAX for hardware acceleration (GPU/TPU), enabling flexible and efficient oceanographic simulations.",Oceanography,simulation;ocean_modeling,solver,Python,https://github.com/team-ocean/veros,https://veros.readthedocs.io,GPL-3.0,ocean-model;jax;fluid-dynamics;python
1446,TenStream,3D radiative transfer solver for earth system models,"A 3D radiative transfer solver designed for integration into Earth System Models, addressing complex radiative interactions in the atmosphere.",Climate;Atmospheric Science,simulation;radiative_transfer,solver,Fortran,https://github.com/tenstream/tenstream,,GPL-3.0,radiative-transfer;3d;earth-system-model;atmosphere
1447,NEMO (Stellar),Stellar Dynamics Toolbox,"A stellar dynamics toolbox (NEMO) providing a collection of programs for N-body simulations, data analysis, and visualization in astrophysics.",Astrophysics,simulation;n-body,workflow,C,https://github.com/teuben/nemo,https://teuben.github.io/nemo,GPL-2.0,stellar-dynamics;n-body;astrophysics;simulation
1448,OSCAR,Compact Earth system model,"A compact Earth system model designed to simulate the global carbon cycle and climate response to anthropogenic emissions, often used for reduced-complexity climate modeling.",Climate,simulation;climate_modeling,solver,Python,https://github.com/tgasser/OSCAR,,NOASSERTION,earth-system-model;carbon-cycle;climate-change;reduced-complexity
1449,DataAssim.jl,Ensemble Kalman Filter data assimilation library for Julia,"A Julia library implementing various ensemble Kalman Filter (EnKF) methods for data assimilation, designed for high-performance scientific computing and integration with dynamic models.",Climate;Oceanography;E2-02,data_assimilation;state_estimation,library,Julia,https://github.com/Alexander-Barth/DataAssim.jl,,NOASSERTION,enkf;kalman-filter;data-assimilation;julia
1450,Saber,Deep learning tool for information extraction in biomedical text,"Saber (Sequence Annotator for Biomedical Entities and Relations) is a deep-learning based tool for information extraction in the biomedical domain, facilitating the identification of entities and relations in scientific literature.",Biomedical;Bioinformatics;NLP,information_extraction;named_entity_recognition,tool,Python,https://github.com/BaderLab/saber,,MIT,bionlp;deep-learning;information-extraction;biomedical
1451,CARDAMOM,Carbon Data Model Framework for assimilating earth observations,The CARDAMOM (CARbon DAta MOdel fraMework) framework is designed to retrieve terrestrial carbon cycle states and parameters by assimilating diverse Earth observation datasets into a process-based model.,Ecology;Climate;E2,data_assimilation;parameter_estimation;carbon_cycle_modeling,solver,MATLAB,https://github.com/CARDAMOM-framework/CARDAMOM_v2.3,,GPL-3.0,carbon-cycle;data-assimilation;earth-observation;ecology
1452,4dvarnet-core,Deep learning framework for 4DVar data assimilation,"Core implementation of the 4DVarNet architecture, which combines variational data assimilation (4DVar) principles with deep learning to solve inverse problems in geosciences, particularly for ocean dynamics reconstruction.",Oceanography;Climate;E2-02,data_assimilation;reconstruction;inverse_problem,library,Python,https://github.com/CIA-Oceanix/4dvarnet-core,,NOASSERTION,4dvar;deep-learning;data-assimilation;oceanography
1453,ClimaAtmos.jl,Atmosphere model leveraging data assimilation and machine learning,"ClimaAtmos.jl is a component of the CliMA ecosystem, providing an atmospheric model designed to integrate data assimilation and machine learning for calibrating subgrid-scale processes and improving climate predictions.",Climate;Meteorology;E2,atmospheric_modeling;simulation;calibration,solver,Julia,https://github.com/CliMA/ClimaAtmos.jl,https://clima.github.io/ClimaAtmos.jl/dev/,Apache-2.0,climate-model;atmosphere;julia;clima
1454,DassFlow-1D,Data assimilation software for 1D free surface flows,"DassFlow-1D is a software for variational data assimilation (4D-Var) in river hydraulics, solving 1D Shallow-Water equations (Saint-Venant equations) to model river network dynamics.",Hydrology;Fluid Dynamics;E2,data_assimilation;hydraulic_modeling;flood_forecasting,solver,Fortran,https://github.com/DassHydro/dassflow1d,,AGPL-3.0,hydraulics;shallow-water;data-assimilation;fortran
1455,DassFlow-2D,Data assimilation software for 2D free surface flows,"DassFlow-2D implements variational data assimilation for 2D Shallow-Water equations, suitable for modeling river networks and floodplains with complex topography.",Hydrology;Fluid Dynamics;E2,data_assimilation;hydraulic_modeling;flood_simulation,solver,GLSL,https://github.com/DassHydro/dassflow2d,,NOASSERTION,hydraulics;shallow-water;data-assimilation;flood-modeling
1456,OpenDataCapture,Electronic data capture platform for clinical research instruments,"An electronic data capture platform designed for administering remote and in-person clinical instruments, facilitating data collection for neuroscience and medical research.",Medical;Neuroscience,data_collection;clinical_data_management,platform,TypeScript,https://github.com/DouglasNeuroInformatics/OpenDataCapture,,Apache-2.0,edc;clinical-data;neuroscience;data-capture
1457,netcdf2littler,Converter from NetCDF to Little-R format for WRF data assimilation,"An application to convert NetCDF files to the Little-R format, which is the accepted input format for the WRF data assimilation system (WRFDA) preprocessor (obsproc).",E2;E2-02,data_conversion;data_assimilation,solver,Fortran,https://github.com/ERA-URBAN/netcdf2littler,,Apache-2.0,netcdf;wrf;wrfda;little-r;format-conversion
1458,swell,Workflow system for coupled data assimilation applications,"A workflow system designed for coupled data assimilation applications, developed by GEOS-ESM (Goddard Earth Observing System - Earth System Model).",E2;E2-02,workflow_management;data_assimilation,workflow,Python,https://github.com/GEOS-ESM/swell,,Apache-2.0,data-assimilation;workflow;geos-esm;earth-system-modeling
1459,PyFenicsAD.jl,Automatic differentiation of FEniCS and Firedrake models in Julia,"A library enabling automatic differentiation of FEniCS and Firedrake models within the Julia programming environment, facilitating scientific modeling and optimization.",Scientific Computing;Physics,automatic_differentiation;modeling,library,Julia,https://github.com/IvanYashchuk/PyFenicsAD.jl,,MIT,julia;fenics;firedrake;automatic-differentiation;fem
1460,DASH,MATLAB package for paleoclimate data assimilation workflow,"A package designed for paleoclimate data assimilation workflows, facilitating the reconstruction of past climates using proxy data and model simulations.",E2;E2-02,data_assimilation;paleoclimate_reconstruction,library,MATLAB,https://github.com/JonKing93/DASH,,MIT,paleoclimate;data-assimilation;matlab;climate-reconstruction
1461,CONES,Coupler for OpenFOAM and Data Assimilation libraries,"A coupling tool that connects the CFD software OpenFOAM with external codes, specifically designed to perform sequential Data Assimilation techniques like the Ensemble Kalman Filter (EnKF) using the CWIPI coupler.",E2;E2-02,data_assimilation;coupling,solver,C,https://github.com/MiguelMValero/CONES,,None,openfoam;data-assimilation;enkf;cfd
1462,DART,Data Assimilation Research Testbed,A community facility for ensemble data assimilation developed at NCAR. It provides a modular framework to couple various scientific models with observations for data assimilation research and operations.,E2;E2-02,data_assimilation;ensemble_forecasting,platform,Fortran,https://github.com/NCAR/DART,https://dart.ucar.edu/,Apache-2.0,data-assimilation;ensemble-kalman-filter;earth-system-modeling
1463,HRLDAS-release,Release version of HRLDAS with Noah-MP,"The release repository for the High Resolution Land Data Assimilation System (HRLDAS), containing the Noah-MP Land Surface Model for simulating soil moisture, temperature, and energy fluxes.",E2;E2-02,data_assimilation;land_surface_modeling,solver,Fortran,https://github.com/NCAR/hrldas-release,,None,noah-mp;land-model;assimilation
1464,pyDARTdiags,Python diagnostics for DART,A Python package for analyzing and visualizing observation space diagnostics generated by the Data Assimilation Research Testbed (DART).,E2;E2-02,diagnostics;visualization,library,Python,https://github.com/NCAR/pyDARTdiags,,Apache-2.0,dart;diagnostics;visualization
1465,GDASApp,Global Data Assimilation System Application,"The application layer for NOAA's Global Data Assimilation System (GDAS), managing the execution and configuration of data assimilation workflows.",E2;E2-02,data_assimilation;workflow_management,workflow,Python,https://github.com/NOAA-EMC/GDASApp,,LGPL-2.1,noaa;gdas;assimilation
1466,GSI,Gridpoint Statistical Interpolation,"A data assimilation system used by NOAA for operational weather forecasting. It performs 3D-Var, 4D-Var, and hybrid EnVar analysis to combine observations with model background fields.",E2;E2-02,data_assimilation;analysis,solver,Fortran,https://github.com/NOAA-EMC/GSI,https://dtcenter.org/community-code/gridpoint-statistical-interpolation-gsi,LGPL-3.0,3dvar;4dvar;nwp;noaa
1467,global-workflow,NOAA Global Workflow,"The superstructure and workflow management system supporting NOAA's Global Forecast System (GFS), Global Ensemble Forecast System (GEFS), and Seasonal Forecast Systems (SFS).",E2,workflow_management;numerical_weather_prediction,workflow,Shell,https://github.com/NOAA-EMC/global-workflow,,LGPL-3.0,gfs;workflow;nwp
1468,NSRDB,National Solar Radiation Database pipeline,"The data processing pipeline for the National Solar Radiation Database. It includes modules for satellite data assimilation, cloud property prediction, radiative transport modeling, and data gap-filling.",E2;E2-02,data_assimilation;radiative_transfer;data_processing,workflow,Python,https://github.com/NREL/nsrdb,https://nsrdb.nrel.gov/,BSD-3-Clause,solar-energy;radiative-transfer;satellite-data
1469,4DEnVar,4DEnVar Data Assimilation implementation,"A Python implementation of the 4D Ensemble Variational (4DEnVar) data assimilation method, providing a codebase for testing and understanding this hybrid assimilation technique.",E2;E2-02,data_assimilation;algorithm_implementation,library,Jupyter Notebook,https://github.com/NatalieDouglas/4DEnVar,,None,4denvar;data-assimilation;python
1470,AGILE,Open Global Glacier Data Assimilation Framework,A framework for assimilating data into global glacier models to improve estimates of glacier mass balance and evolution.,E2;E2-02,data_assimilation;glacier_modeling,platform,Jupyter Notebook,https://github.com/OGGM/AGILE,,BSD-3-Clause,glacier;data-assimilation;oggm
1471,OpenDA,Open Data Assimilation Toolbox,An open-source toolbox for data assimilation and calibration. It provides a set of interfaces and algorithms to easily connect numerical models with observations for state estimation and parameter optimization.,E2;E2-02,data_assimilation;calibration,platform,Java,https://github.com/OpenDA-Association/OpenDA,https://www.openda.org/,LGPL-3.0,data-assimilation;calibration;java
1472,FNP,Fourier Neural Processes for Data Assimilation,"Implementation of Fourier Neural Processes (FNP) for arbitrary-resolution data assimilation, as presented at NeurIPS 2024. It applies deep learning techniques to the data assimilation problem.",E2;E2-02,data_assimilation;machine_learning,solver,Python,https://github.com/OpenEarthLab/FNP,,None,ai4s;neural-processes;data-assimilation
1473,FengWu-4DVar,AI Weather Model with 4DVar Assimilation,A system integrating the FengWu large weather model with 4D-Var data assimilation techniques to improve weather forecasting accuracy using AI methods.,E2;E2-02,data_assimilation;weather_forecasting;machine_learning,solver,Python,https://github.com/OpenEarthLab/FengWu-4DVar,,None,ai-weather;4dvar;fengwu
1474,PDAF,Parallel Data Assimilation Framework,"A software framework for ensemble data assimilation. It provides fully implemented data assimilation algorithms (like EnKF, LETKF, LSEIK) and is designed for high-performance computing environments.",E2;E2-02,data_assimilation;ensemble_filtering,platform,Fortran,https://github.com/PDAF/PDAF,http://pdaf.awi.de/,LGPL-3.0,hpc;data-assimilation;enkf
1475,fmr-enkf,Fast Multipole Method EnKF,Implementation of Ensemble Kalman Filters (EnKFs) accelerated by the Fast Multipole Method (FMM) and Randomized Low-Rank Approximations (RandLRA) for efficient data assimilation.,E2;E2-02,data_assimilation;algorithm_optimization,solver,MATLAB,https://github.com/PierreBlanchard/fmr-enkf,,GPL-3.0,enkf;fast-multipole-method;matlab
1476,PET,Python Ensemble Toolbox,"A Python toolbox for data assimilation and parameter estimation, providing implementations of various ensemble-based algorithms.",E2;E2-02,data_assimilation;parameter_estimation,library,Python,https://github.com/Python-Ensemble-Toolbox/PET,,GPL-3.0,data-assimilation;ensemble-methods;python
1477,DataAssimBench,Benchmarking tools for applying AI/ML to data assimilation,"A benchmarking suite designed to evaluate and compare Artificial Intelligence and Machine Learning methods applied to Data Assimilation tasks, facilitating the development of data-driven DA algorithms.",E2;E2-02,benchmarking;data_assimilation;machine_learning,library,Python,https://github.com/StevePny/DataAssimBench,https://github.com/StevePny/DataAssimBench,Apache-2.0,data-assimilation;benchmark;ai;machine-learning
1478,vortexwake,Free-Vortex Wake Modelling solver with Discrete Adjoint,"A Python-based solver for Free-Vortex Wake Modelling, featuring Discrete Adjoint capabilities for aerodynamic analysis and optimization, developed by TU Delft Data Driven Control.",E2,simulation;aerodynamics;modeling,solver,Python,https://github.com/TUDelft-DataDrivenControl/vortexwake,https://github.com/TUDelft-DataDrivenControl/vortexwake,MIT,aerodynamics;vortex-wake;adjoint;simulation
1479,dust,Data Assimilation framework for Agent-Based Models,"A research tool for performing Data Assimilation on Agent-Based Models (ABMs), developed to support urban analytics and dynamic modeling research.",E2;E2-02,data_assimilation;agent_based_modeling;urban_analytics,library,Jupyter Notebook,https://github.com/Urban-Analytics/dust,https://github.com/Urban-Analytics/dust,MIT,agent-based-models;data-assimilation;urban-analytics
1480,DIFFICE_jax,Differentiable neural-network solver for ice shelf data assimilation,A JAX-based differentiable neural-network solver designed for data assimilation tasks specifically in the context of ice shelf dynamics and glaciology.,E2;E2-02,data_assimilation;solver;glaciology,solver,Jupyter Notebook,https://github.com/YaoGroup/DIFFICE_jax,https://github.com/YaoGroup/DIFFICE_jax,MIT,jax;differentiable-programming;ice-shelves;data-assimilation
1481,torchda,Deep Learning library for Data Assimilation,"A Python library leveraging PyTorch to integrate Deep Learning techniques into Data Assimilation workflows, enabling hybrid modeling and state estimation.",E2;E2-02,data_assimilation;deep_learning;state_estimation,library,Python,https://github.com/acse-jm122/torchda,https://github.com/acse-jm122/torchda,GPL-3.0,pytorch;deep-learning;data-assimilation
1482,ODIL,Framework for solving inverse and data assimilation problems using discrete loss optimization,"ODIL (Optimizing a Discrete Loss) is a Python framework designed to solve inverse problems and data assimilation tasks involving partial differential equations (PDEs). It employs a discretization-based approach to optimize loss functions, facilitating the integration of observational data with physical models.",E2;E2-02,data_assimilation;inverse_problem;pde_solver,framework,Python,https://github.com/cselab/odil,,MIT,data-assimilation;inverse-problems;pde;optimization
1483,DASPy,Multivariate Land Data Assimilation System for CLM,DASPy is a Python-based multivariate Land Data Assimilation System (LDAS) designed for the Community Land Model (CLM). It incorporates high-performance computing capabilities to facilitate the assimilation of various land surface observations into the CLM 4.5 model.,E2;E2-02,data_assimilation;land_modeling,system,Fortran,https://github.com/daspy/daspy,,NOASSERTION,data-assimilation;clm;land-model;hpc
1484,PyPanda,Python implementation of PANDA for gene regulatory network reconstruction,PyPanda is a Python implementation of the PANDA (Passing Attributes between Networks for Data Assimilation) algorithm. It is used in bioinformatics to reconstruct gene regulatory networks by integrating multiple sources of data through a message-passing approach.,Bioinformatics,network_inference;gene_regulatory_network,library,Python,https://github.com/davidvi/pypanda,,MIT,bioinformatics;gene-regulatory-networks;network-inference
1485,optimizer,MATLAB toolbox for optimization and data assimilation algorithms,"A collection of algorithms implemented in MATLAB for scientific modeling and parameter estimation, including MCMC, Differential Evolution Markov Chain, and Ensemble Kalman Filter (EnKF).",E2-02;Mathematics,inference;parameter_estimation;data_assimilation,library,MATLAB,https://github.com/guoliu/optimizer,,None,mcmc;enkf;optimization;matlab
1486,scale-letkf,LETKF data assimilation package for SCALE-RM weather model,The Local Ensemble Transform Kalman Filter (LETKF) data assimilation implementation specifically designed for the SCALE-RM (Scalable Computing for Advanced Library and Environment - Regional Model) weather model.,E2;E2-02,data_assimilation;weather_prediction,solver,Shell,https://github.com/gylien/scale-letkf,,MIT,letkf;data-assimilation;weather-model;scale-rm
1487,eoldas,Earth Observation Land Data Assimilation System,A framework for assimilating Earth Observation (EO) data into land surface models. It allows for the retrieval of biophysical parameters and state estimation using variational methods.,E2;E2-02,data_assimilation;parameter_retrieval;earth_observation,workflow,Python,https://github.com/jgomezdans/eoldas,,None,earth-observation;data-assimilation;land-surface-model
1488,L96-EnKF,Ensemble Kalman Filter implementation for Lorenz 96 model,"A Python implementation of the Ensemble Kalman Filter (EnKF) applied to the Lorenz 96 atmospheric toy model, serving as a benchmark tool for data assimilation algorithm development.",E2;E2-02,data_assimilation;modeling,solver,Python,https://github.com/jswhit/L96,,MIT,enkf;lorenz-96;data-assimilation
1489,ADAF,AI Data Assimilation Framework for Weather Forecasting,"An Artificial Intelligence Data Assimilation Framework developed by Microsoft Research, designed to integrate deep learning with traditional data assimilation methods for weather forecasting applications.",E2;E2-02,data_assimilation;weather_forecasting,platform,Python,https://github.com/microsoft/ADAF,,MIT,ai4science;weather-forecasting;data-assimilation
1490,Appa,Latent Diffusion Models for Global Data Assimilation,"Implementation of a data assimilation method using Latent Diffusion Models (LDMs) to model and correct weather dynamics, supporting global weather forecasting tasks.",E2;E2-02,data_assimilation;generative_modeling,solver,Python,https://github.com/montefiore-sail/appa,,NOASSERTION,diffusion-models;weather-dynamics;data-assimilation
