id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
2311,matrix-free-dealii-precice,Matrix-free solid solver for coupled FSI using deal.II and preCICE,"A high-performance, matrix-free solid mechanics solver built with deal.II, designed for coupled fluid-structure interactions via the preCICE coupling library.",P2;P2-07,fsi_simulation;solid_mechanics,solver,C++,https://github.com/davidscn/matrix-free-dealii-precice,,LGPL-3.0,dealii;precice;fsi;matrix-free
2312,jacobi,Benchmark for solving 2D Laplace equation using Jacobi method,A benchmark tool for evaluating performance on GPUs and Xeon Phi by solving the 2D Laplace equation using the Jacobi iterative method.,P2;P2-07,benchmark;pde_solver,solver,Fortran,https://github.com/dc-fukuoka/jacobi,,None,benchmark;hpc;laplace-equation
2313,amgcl,C++ library for algebraic multigrid (AMG) methods,"A header-only C++ library for solving large sparse linear systems using algebraic multigrid (AMG) methods, supporting various backends including OpenMP, CUDA, and OpenCL.",P2;P2-07,linear_solver;multigrid,library,C++,https://github.com/ddemidov/amgcl,https://amgcl.readthedocs.io,MIT,amg;sparse-linear-systems;multigrid
2314,ddX,Fast continuum solvation solver based on domain decomposition,"A Fortran library for fast continuum solvation calculations using domain decomposition methods, suitable for integration into quantum chemistry packages.",P2;P2-07,solvation_modeling;domain_decomposition,library,Fortran,https://github.com/ddsolvation/ddX,,LGPL-3.0,solvation;domain-decomposition;computational-chemistry
2315,candi,Installation and configuration tool for deal.II,"A shell script tool to download, configure, build, and install the deal.II finite element library and its dependencies.",P2;P2-07,installation;dependency_management,platform,Shell,https://github.com/dealii/candi,,LGPL-3.0,dealii;installer;build-tool
2316,numerical-pde-solvers,Collection of spectral-element solvers for wave equations,"A collection of numerical solvers including spectral-element methods for 1D/2D wave and Helmholtz equations, and domain decomposition solvers.",P2;P2-07,pde_solver;wave_propagation,solver,MATLAB,https://github.com/dtu-act/numerical-pde-solvers,,None,spectral-element;wave-equation;helmholtz
2317,Elemental,Distributed-memory dense and sparse-direct linear algebra library,"A modern C++ library for distributed-memory dense and sparse-direct linear algebra, conic optimization, and lattice reduction.",P2;P2-07,linear_algebra;optimization,library,C++,https://github.com/elemental/Elemental,http://libelemental.org,NOASSERTION,linear-algebra;hpc;distributed-computing
2318,emg3d,Multigrid solver for 3D electromagnetic diffusion,"A multigrid solver for 3D electromagnetic diffusion, designed for geophysics and electromagnetics applications.",P2;P2-07,electromagnetic_simulation;multigrid_solver,solver,Python,https://github.com/emsig/emg3d,https://emg3d.emsig.xyz,Apache-2.0,electromagnetics;multigrid;geophysics
2319,entity,Astrophysical plasma simulation code with CPU/GPU portability,"A new generation code for astrophysical plasma simulations, featuring portability across CPU and GPU architectures.",P2;P2-07,plasma_simulation;astrophysics,solver,C++,https://github.com/entity-toolkit/entity,,BSD-3-Clause,plasma-physics;gpu;simulation
2320,tmLQCD,Lattice QCD simulation software suite,"A software suite for lattice QCD simulations, implementing HMC and various Dirac operators, optimized for parallel architectures.",P2;P2-07,lattice_qcd;particle_physics,solver,C,https://github.com/etmc/tmLQCD,,GPL-3.0,lqcd;hpc;physics
2321,ddPCM,Domain decomposition based COSMO solvation model implementation,"A fast implementation of the COSMO solvation model using domain decomposition techniques, written in Fortran.",P2;P2-07,solvation_modeling;computational_chemistry,solver,Fortran,https://github.com/filippolipparini/ddPCM,,LGPL-3.0,solvation;cosmo;domain-decomposition
2322,fenicsx-pulse,Cardiac mechanics solver based on FEniCSx,A next-generation solver for cardiac mechanics simulations built upon the FEniCSx finite element framework.,P2;P2-07,biomechanics;cardiac_simulation,solver,Python,https://github.com/finsberg/fenicsx-pulse,https://finsberg.github.io/fenicsx-pulse/,MIT,cardiac-mechanics;fenicsx;biomechanics
2323,synergia2,Accelerator modeling and simulation package,"A package for modeling and simulating particle accelerators, developed at Fermilab, focusing on beam dynamics and space charge effects.",P2;P2-07,accelerator_physics;particle_simulation,solver,C++,https://github.com/fnalacceleratormodeling/synergia2,https://web.fnal.gov/sites/synergia,NOASSERTION,accelerator-physics;beam-dynamics;simulation
2324,HYPRE.jl,Julia interface to HYPRE linear solvers,"A Julia interface to the HYPRE library, providing access to high-performance preconditioners and solvers for sparse linear systems.",P2;P2-07,linear_solver;interface,library,Julia,https://github.com/fredrikekre/HYPRE.jl,,MIT,julia;hypre;linear-solvers
2325,AxiSEM,Parallel spectral-element method for 3D wave propagation in axisymmetric media,"AxiSEM is a parallel spectral-element method to solve 3D wave propagation in a sphere with axisymmetric or spherically symmetric visco-elastic, acoustic, anisotropic structures.",P2;P2-07,simulation;wave_propagation,solver,Fortran,https://github.com/geodynamics/axisem,,None,seismology;wave-propagation;spectral-element;hpc
2326,MOF Generation at Scale,Generative AI and simulation workflow for MOF discovery,Create new Metal-Organic Frameworks (MOFs) by combining generative AI and simulation on HPC infrastructure.,P2;P2-07,molecular_generation;simulation,workflow,Python,https://github.com/globus-labs/mof-generation-at-scale,,MIT,materials-science;generative-ai;hpc;mof
2327,GridapDistributed.jl,Distributed-memory parallel extension for Gridap,"Parallel distributed-memory version of Gridap, a Julia library for grid-based approximations of partial differential equations.",P2;P2-07,simulation;pde_solver,library,Julia,https://github.com/gridap/GridapDistributed.jl,,MIT,julia;fem;distributed-computing;pde
2328,parallel,Stata module for parallel computing,"A Stata module to implement parallel computing, accelerating statistical analysis and simulations.",P2;P2-07,data_analysis;hpc,library,Stata,https://github.com/gvegayon/parallel,,MIT,stata;parallel-computing;statistics
2329,Halide,"Language for fast, portable data-parallel computation",A programming language designed to make it easier to write high-performance image and array processing code on modern machines.,P2;P2-07,image_processing;scientific_computing,library,C++,https://github.com/halide/Halide,,NOASSERTION,image-processing;dsl;parallel-computing;compiler
2330,DeepLM,Large-scale Nonlinear Least Squares solver on Deep Learning Frameworks,DeepLM enables large-scale Nonlinear Least Squares solving on Deep Learning Frameworks using Stochastic Domain Decomposition.,P2;P2-07,optimization;solver,solver,Python,https://github.com/hjwdzh/DeepLM,,GPL-3.0,optimization;least-squares;deep-learning;domain-decomposition
2331,raccoon,Massively parallel FEM code for phase-field fracture,"Massively parallel Finite Element Method (FEM) code for phase-field modeling of fracture, developed by Dolbow Lab at Duke University.",P2;P2-07,simulation;fracture_mechanics,solver,C++,https://github.com/hugary1995/raccoon,,LGPL-2.1,fem;phase-field;fracture;parallel-computing
2332,sxamg,Algebraic Multigrid (AMG) Solver Library,A library implementing Algebraic Multigrid (AMG) methods for solving large sparse linear systems.,P2;P2-07,solver,library,C,https://github.com/huiscliu/sxamg,,GPL-3.0,amg;multigrid;linear-solver;sparse-matrix
2333,hypre,Scalable linear solvers and multigrid methods,"Library of high-performance preconditioners and solvers for the solution of large, sparse linear systems of equations on massively parallel computers.",P2;P2-07,solver;hpc,library,C,https://github.com/hypre-space/hypre,,NOASSERTION,linear-solver;multigrid;hpc;mpi
2334,Idefix,Fast finite volume code for astrophysical flows,"A fast finite volume code designed to run on many architectures (GPU, CPU) using Kokkos, primarily for astrophysical fluid dynamics.",P2;P2-07,simulation;cfd,solver,C++,https://github.com/idefix-code/idefix,,NOASSERTION,cfd;astrophysics;kokkos;gpu
2335,SundialsML,OCaml interface to the Sundials suite of numeric solvers,"A comprehensive interface for the OCaml language to the Sundials suite of numerical solvers, enabling high-performance solving of ODEs and DAEs in a functional programming environment.",P2;P2-07,numerical_solver;ode_solver,library,OCaml,https://github.com/inria-parkas/sundialsml,,NOASSERTION,sundials;ode;dae;ocaml
2336,JAGURS,Parallel tsunami simulation code solving long-wave/Boussinesq equations,"A tsunami simulation code that solves linear/nonlinear long-wave and Boussinesq equations, supporting effects like elastic earth deformation and seawater density stratification, parallelized with OpenMP and MPI.",P2;P2-07,tsunami_simulation;geophysics_modeling,solver,Fortran,https://github.com/jagurs-admin/jagurs,,NOASSERTION,tsunami;mpi;openmp;geophysics
2337,octree-mg,MPI geometric multigrid solver for quadtree/octree grids,"A geometric multigrid solver designed for quadtree (2D) and octree (3D) grids, utilizing MPI for parallel execution, suitable for solving PDEs on adaptive meshes.",P2;P2-07,linear_solver;multigrid_method,solver,Fortran,https://github.com/jannisteunissen/octree-mg,,None,multigrid;mpi;octree;pde-solver
2338,adios4dolfinx,Checkpointing and I/O extension for DOLFINx using ADIOS2,"A library extending DOLFINx with advanced checkpointing capabilities using ADIOS2, facilitating efficient I/O for large-scale finite element simulations and restarts.",P2;P2-07,data_io;checkpointing,library,Python,https://github.com/jorgensd/adios4dolfinx,,MIT,dolfinx;adios2;hpc;checkpointing
2339,dolfinx_mpc,Extension for DOLFINx to handle multi-point constraints,"An extension for the DOLFINx finite element library that enables the definition and enforcement of multi-point constraints (MPC), such as periodic boundary conditions or rigid body motions.",P2,boundary_conditions;finite_element_analysis,library,Python,https://github.com/jorgensd/dolfinx_mpc,,MIT,dolfinx;mpc;finite-element;constraints
2340,mpres-blas,Multiple-precision GPU accelerated linear algebra routines,"A GPU-accelerated library for dense and sparse linear algebra operations supporting multiple-precision arithmetic based on residue number systems, targeting high-precision scientific computing.",P2;P2-07,linear_algebra;gpu_acceleration,library,Cuda,https://github.com/kisupov/mpres-blas,,GPL-3.0,gpu;cuda;linear-algebra;multiprecision
2341,Kokkos,C++ Performance Portability Programming Ecosystem for HPC,"A comprehensive C++ programming model and library for writing performance-portable applications that run efficiently on diverse HPC architectures (multicore CPUs, GPUs, etc.) by abstracting memory and execution models.",P2;P2-07,parallel_computing;memory_abstraction,library,C++,https://github.com/kokkos/kokkos,https://kokkos.org,NOASSERTION,hpc;parallel-computing;gpu;performance-portability
2342,Kokkos Comm,Experimental Explicit Communications API for Kokkos,An experimental library within the Kokkos ecosystem providing explicit communication APIs (like MPI abstractions) designed to work seamlessly with Kokkos's execution and memory spaces.,P2;P2-07,parallel_communication;mpi_abstraction,library,C++,https://github.com/kokkos/kokkos-comm,,NOASSERTION,kokkos;mpi;hpc;communication
2343,kokkos-fft,Shared-memory FFT library for the Kokkos HPC ecosystem,"A library providing Fast Fourier Transform (FFT) capabilities designed to work seamlessly within the Kokkos performance portability ecosystem, enabling efficient spectral methods on diverse HPC architectures.",P2-07;P2,fft_computation;spectral_analysis,library,C++,https://github.com/kokkos/kokkos-fft,,NOASSERTION,fft;hpc;kokkos;math-library
2344,kokkos-fortran-interop,Interoperability tools for mixing Fortran and Kokkos C++ code,"Provides interfaces and tools to facilitate the interaction between legacy Fortran scientific codes and modern C++ Kokkos performance-portable components, essential for modernizing HPC applications.",P2-07,language_interoperability;legacy_code_coupling,library,Fortran,https://github.com/kokkos/kokkos-fortran-interop,,NOASSERTION,fortran;c++;hpc;interop
2345,kokkos-kernels,"Performance portable math kernels (BLAS, Sparse, Graph) for Kokkos","A collection of high-performance mathematical kernels including dense BLAS, sparse linear algebra, and graph algorithms, optimized for various hardware backends supported by Kokkos.",P2-07;P2,linear_algebra;graph_algorithms;math_kernels,library,C++,https://github.com/kokkos/kokkos-kernels,https://github.com/kokkos/kokkos-kernels/wiki,NOASSERTION,blas;sparse-matrix;hpc;math
2346,kokkos-remote-spaces,Distributed memory extension for Kokkos using PGAS concepts,"Extends Kokkos with distributed memory capabilities, allowing for Partitioned Global Address Space (PGAS) semantics to manage data across nodes in HPC clusters.",P2-07,distributed_computing;memory_management,library,C++,https://github.com/kokkos/kokkos-remote-spaces,,NOASSERTION,pgas;distributed-memory;hpc;mpi
2347,kokkos-tools,Profiling and debugging suite for the Kokkos ecosystem,"A set of dynamic tools for profiling, debugging, and analyzing the performance of Kokkos-based scientific applications, helping developers optimize code for HPC architectures.",P2-07,performance_profiling;debugging,library,C++,https://github.com/kokkos/kokkos-tools,https://github.com/kokkos/kokkos-tools/wiki,NOASSERTION,profiling;hpc;performance-analysis
2348,PyKokkos,Performance portable parallel programming framework for Python,"A Python framework that provides performance portability for scientific computing by leveraging Kokkos C++ backend, allowing Python users to write high-performance parallel code.",P2-07,parallel_programming;hpc_python,library,Python,https://github.com/kokkos/pykokkos,,None,python;hpc;parallel-computing
2349,pykokkos-base,Low-level Python bindings for Kokkos data structures,"Provides the fundamental bindings for Kokkos Views and other data structures to Python, serving as the interoperability layer for PyKokkos and other hybrid applications.",P2-07,data_interoperability;bindings,library,C++,https://github.com/kokkos/pykokkos-base,,NOASSERTION,python-bindings;kokkos;hpc
2350,Butterfly,Python API for creating and running OpenFOAM CFD cases,"A library that serves as a Python interface to OpenFOAM, allowing users to generate, run, and manage Computational Fluid Dynamics (CFD) simulations, often used in environmental design workflows.",P2,cfd_workflow;simulation_management,workflow,Python,https://github.com/ladybug-tools/butterfly,https://ladybug-tools.github.io/butterfly/,GPL-3.0,openfoam;cfd;python-api;ladybug-tools
2351,LAMMPS,Large-scale Atomic/Molecular Massively Parallel Simulator,A classical molecular dynamics code with a focus on materials modeling. It's designed to run efficiently on parallel computers and supports a wide range of interatomic potentials and boundary conditions.,P2,molecular_dynamics;materials_simulation,solver,C++,https://github.com/lammps/lammps,https://www.lammps.org/,GPL-2.0,molecular-dynamics;materials-science;hpc;physics
2352,MATAR,Portable dense and sparse data representation library for Kokkos,"A C++ library developed at LANL to facilitate the creation of portable dense and sparse data structures, leveraging Kokkos to ensure performance across different HPC architectures.",P2-07,data_structures;memory_layout,library,C++,https://github.com/lanl/MATAR,,None,kokkos;sparse-matrix;hpc;data-structures
2353,PROGRESS,Parallel graph-based recursive electronic structure solver,"A rapid O(N) electronic structure solver developed at LANL, utilizing graph-based recursive methods for quantum mechanical simulations of materials.",P2,electronic_structure;quantum_chemistry,solver,Fortran,https://github.com/lanl/qmd-progress,,NOASSERTION,electronic-structure;quantum-mechanics;materials-science
2354,vpic-kokkos,Kokkos-ported Vector Particle-In-Cell (VPIC) code,"A performance-portable version of the VPIC plasma physics simulation code, rewritten using Kokkos to run efficiently on various GPU and CPU architectures.",P2;P2-07,plasma_simulation;particle_in_cell,solver,C++,https://github.com/lanl/vpic-kokkos,,None,plasma-physics;pic;kokkos;hpc
2355,CRANE,MOOSE application for chemical reaction networks in plasma,"An application built on the MOOSE framework for simulating general Chemical Reaction Networks, specifically targeting plasma chemistry and thermochemistry problems.",P2,plasma_chemistry;reaction_kinetics,solver,C,https://github.com/lcpp-org/crane,,LGPL-2.1,moose-framework;plasma;chemistry;simulation
2356,EJML,Efficient Java Matrix Library for dense and sparse matrices,"A fast and easy-to-use linear algebra library written in Java, supporting dense, sparse, real, and complex matrices, widely used in scientific computing within the Java ecosystem.",P2,linear_algebra;matrix_computation,library,Java,https://github.com/lessthanoptimal/ejml,http://ejml.org/,None,linear-algebra;java;matrix-library
2357,libMesh,C++ framework for numerical simulation of partial differential equations,"A C++ library for the numerical simulation of partial differential equations using adaptive finite element methods, providing mesh handling and parallel computing capabilities.",P2,fem_simulation;mesh_handling,library,C,https://github.com/libMesh/libmesh,https://libmesh.github.io/,LGPL-2.1,fem;pde-solver;mesh;hpc
2358,SUSA,High Performance Computing and Signal Processing Framework,"A C++ framework designed for high-performance computing tasks and signal processing applications, providing optimized algorithms and structures.",P2-07,signal_processing;hpc_framework,library,C++,https://github.com/libsusa/susa,,LGPL-3.0,signal-processing;hpc;c++
2359,LifeV,Parallel finite element library for multiphysics simulations,"A C++ library for Finite Element simulations, focusing on multiphysics problems such as fluid-structure interaction and hemodynamics, developed by a consortium of research institutions.",P2,fem_simulation;multiphysics,library,C++,https://github.com/lifev/lifev,http://www.lifev.org/,NOASSERTION,fem;multiphysics;hpc
2360,CudaDMA,Library for emulating DMA engines on GPUs,"A C++ library that enables the emulation of Direct Memory Access (DMA) engines on CUDA-enabled GPUs, facilitating efficient data movement and performance portability in HPC applications.",P2-07,gpu_programming;memory_optimization,library,C++,https://github.com/lightsighter/CudaDMA,,Apache-2.0,cuda;dma;gpu;hpc
2361,ambit,FEniCSx-based cardiovascular multi-physics solver,"A specialized solver built on FEniCSx for cardiovascular multi-physics simulations, including solid mechanics, fluid dynamics, and growth/remodeling models.",P2,hemodynamics_simulation;biomechanics,solver,Python,https://github.com/marchirschvogel/ambit,,MIT,fenicsx;cardiovascular;multiphysics;biomechanics
2362,IGA-dealii,Isogeometric Analysis (IGA) extension for the deal.II finite element library,"A C++ library that extends deal.II to support Isogeometric Analysis (IGA), enabling the use of NURBS and other spline-based basis functions for solving partial differential equations.",P2;P2-07,numerical_method_implementation;pde_solving,library,C++,https://github.com/mathLab/IGA-dealii,,LGPL-2.1,iga;dealii;fem;isogeometric-analysis
2363,WaveBEM,Unsteady nonlinear potential flow solver for ship-wave interaction,"A Boundary Element Method (BEM) solver designed for simulating unsteady nonlinear potential flows, specifically focused on ship-wave interactions in hydrodynamics.",P2;P2-07,simulation;fluid_dynamics_simulation,solver,C++,https://github.com/mathLab/WaveBEM,,LGPL-2.1,bem;hydrodynamics;ship-wave;potential-flow
2364,deal2lkit,Toolkit library for enhancing deal.II functionality,"A utility library that provides additional tools and modules for the deal.II finite element library, facilitating the development of complex FEA solvers.",P2;P2-07,development_utility;pde_solving,library,C++,https://github.com/mathLab/deal2lkit,,LGPL-2.1,dealii;fem;toolkit
2365,pi-DoMUS,Parallel multiphysics solver based on deal.II,"A parallel multiphysics solver built on top of the deal.II library, capable of handling coupled physical phenomena in engineering simulations.",P2;P2-07,simulation;multiphysics_simulation,solver,C++,https://github.com/mathLab/pi-DoMUS,,LGPL-2.1,multiphysics;dealii;fem;parallel-solver
2366,short-crack-model,Finite element model for short cracks with crystal plasticity and phase-field,A specialized finite element model that incorporates crystal plasticity and phase-field modeling to simulate the geometry and propagation of short cracks in materials.,P2;P2-07,simulation;material_modeling,solver,C++,https://github.com/mdforbes500/short-crack-model,,None,crystal-plasticity;phase-field;fracture-mechanics;fem
2367,mechanoChemFEM,Library for modeling mechano-chemical problems using FEM,"A finite element library built upon deal.II, PETSc, and Trilinos for modeling coupled mechano-chemical problems, such as battery mechanics or corrosion.",P2;P2-07,simulation;multiphysics_simulation,library,HTML,https://github.com/mechanoChem/mechanoChemFEM,,None,mechano-chemistry;fem;dealii;multiphysics
2368,BLAS-on-flash,Linear algebra subroutines for SSD-resident matrices,"A library implementing BLAS (Basic Linear Algebra Subprograms) operations for very large dense and sparse matrices stored on SSDs, enabling out-of-core scientific computing.",P2;P2-07,data_processing;numerical_calculation,library,C++,https://github.com/microsoft/BLAS-on-flash,,MIT,blas;out-of-core;hpc;linear-algebra
2369,FLARE,Fast Learning of Atomistic Rare Events (FLARE),"An open-source Python package for creating fast and accurate interatomic potentials using machine learning, designed for molecular dynamics simulations.",P2;P2-07,modeling;molecular_dynamics,library,Python,https://github.com/mir-group/flare,https://flare.readthedocs.io,MIT,machine-learning-potentials;molecular-dynamics;gaussian-processes;materials-science
2370,pair_nequip_allegro,LAMMPS interface for NequIP and Allegro ML potentials,A plugin that provides LAMMPS pair styles for deploying NequIP and Allegro deep learning interatomic potentials in large-scale molecular dynamics simulations.,P2;P2-07,simulation;molecular_dynamics,library,C++,https://github.com/mir-group/pair_nequip_allegro,,MIT,lammps;machine-learning-potentials;nequip;allegro
2371,Morpheus,Dynamic matrix type and algorithms for sparse matrices,"A C++ library providing dynamic matrix types and algorithms for sparse matrix computations, designed to facilitate high-performance scientific computing.",P2;P2-07,numerical_calculation;linear_algebra,library,C++,https://github.com/morpheus-org/morpheus,,Apache-2.0,sparse-matrices;hpc;linear-algebra;matrix-computation
2372,YAKL,C++ framework for performance portability (Kokkos Layer),"A simple C++ framework acting as a layer over Kokkos to provide performance portability for scientific codes, particularly for porting Fortran models to C++ and GPUs.",P2;P2-07,development_utility;hpc_acceleration,library,C++,https://github.com/mrnorman/YAKL,,BSD-2-Clause,hpc;kokkos;performance-portability;gpu
2373,DDalphaAMG,Multigrid solver for Lattice QCD Wilson Clover fermions,A specialized adaptive algebraic multigrid solver library designed for inverting the Wilson Clover fermion matrix in Lattice Quantum Chromodynamics (Lattice QCD) simulations.,P2;P2-07,simulation;quantum_chromodynamics,library,C,https://github.com/mrottmann/DDalphaAMG,,GPL-3.0,lattice-qcd;multigrid-solver;hpc;physics
2374,Hybrid-Fortran,Unified performance portability for Fortran with CUDA/OpenACC/OpenMP,"A framework/utility to accelerate Fortran scientific codes using CUDA, OpenACC, and OpenMP in a unified and performance-portable manner.",P2;P2-07,development_utility;hpc_acceleration,library,Python,https://github.com/muellermichel/Hybrid-Fortran,,LGPL-3.0,fortran;hpc;cuda;openacc
2375,multiphenicsx,Prototyping tool for multiphysics problems in FEniCSx,A Python library that facilitates the easy prototyping and implementation of multiphysics problems within the FEniCSx finite element framework.,P2;P2-07,simulation;multiphysics_simulation,library,Jupyter Notebook,https://github.com/multiphenics/multiphenicsx,https://multiphenics.github.io,LGPL-3.0,fenicsx;multiphysics;fem;prototyping
2376,HybridQ,Hybrid quantum circuit simulation platform,"A highly extensible platform for simulating large-scale quantum circuits on various hardware architectures, supporting both noiseless and noisy simulations with HPC integration.",P2;P2-07,simulation;quantum_circuit_simulation,platform,Python,https://github.com/nasa/hybridq,,Apache-2.0,quantum-computing;simulation;hpc;nasa
2377,sparse-linear-algebra,Native Haskell library for sparse linear algebra computations,"A pure Haskell library for numerical computation focusing on sparse linear algebra. It provides data structures and algorithms for handling sparse matrices, suitable for scientific applications requiring linear solvers in Haskell.",P2,numerical_methods;linear_algebra,library,Haskell,https://github.com/ocramz/sparse-linear-algebra,,GPL-3.0,haskell;sparse-matrices;linear-algebra;numerical
2378,Maia,Distributed algorithms and manipulations for CGNS meshes,"Maia is a Python library developed by ONERA for handling CGNS (CFD General Notation System) meshes in a massively parallel distributed environment. It provides tools for mesh partitioning, reordering, and data exchange in HPC workflows.",P2;P2-07,mesh_processing;hpc_utility,library,Python,https://github.com/onera/Maia,,None,cgns;mesh;hpc;mpi
2379,Paradigm,Library for managing meshes in massively parallel environments,Paradigm is a C library from ONERA designed to manage mesh data structures in distributed memory environments. It facilitates the development of parallel solvers by handling mesh connectivity and data distribution.,P2;P2-07,mesh_management;hpc_utility,library,C,https://github.com/onera/paradigm,,LGPL-3.0,mesh;parallel-computing;hpc;distributed-systems
2380,cuda-multigrid,GPU-accelerated multigrid solver for Poisson's equation,A CUDA-based implementation of a geometric multigrid solver for the 2D Poisson equation. It leverages GPU acceleration to provide high-performance solutions for elliptic PDEs.,P2;P2-07,numerical_solver;pde_solver,solver,Cuda,https://github.com/ooreilly/cuda-multigrid,,None,cuda;multigrid;poisson-equation;gpu
2381,PyPartMC,Python interface to the PartMC particle-resolved Monte Carlo model,"PyPartMC provides Python bindings for PartMC, a particle-resolved Monte Carlo model for simulating atmospheric aerosol dynamics. It enables researchers to perform complex atmospheric simulations and analysis using Python ecosystems.",P2,simulation;atmospheric_modeling,library,C++,https://github.com/open-atmos/PyPartMC,https://open-atmos.github.io/PyPartMC/,GPL-3.0,atmospheric-science;monte-carlo;aerosol;simulation
2382,Owl ODE,Differential equation solvers for the Owl scientific computing library,Owl ODE is a library providing a collection of Ordinary Differential Equation (ODE) solvers for the Owl scientific computing ecosystem in OCaml. It supports various integration schemes for simulating dynamic systems.,P2,numerical_solver;ode_solver,library,OCaml,https://github.com/owlbarn/owl_ode,,MIT,ocaml;ode;numerical-methods;scientific-computing
2383,AthenaPK,Performance portable astrophysical fluid dynamics code,"AthenaPK is a performance-portable version of the Athena++ astrophysical magnetohydrodynamics (MHD) code. It is built on the Parthenon AMR framework and Kokkos, allowing it to run efficiently on diverse HPC architectures including GPUs.",P2;P2-07,simulation;astrophysics,solver,C++,https://github.com/parthenon-hpc-lab/athenapk,https://github.com/parthenon-hpc-lab/athenapk/wiki,BSD-3-Clause,astrophysics;mhd;amr;hpc;kokkos
2384,Parthenon,Performance portable adaptive mesh refinement (AMR) framework,"Parthenon is a high-performance, portable Adaptive Mesh Refinement (AMR) framework derived from Athena++. It serves as an infrastructure for building grid-based simulation codes that can run on CPUs and GPUs using Kokkos.",P2;P2-07,framework;hpc_infrastructure,library,C++,https://github.com/parthenon-hpc-lab/parthenon,https://parthenon-hpc-lab.github.io/parthenon/,NOASSERTION,amr;hpc;framework;simulation
2385,GeoSlicer,Platform for digital rocks physics and micro-CT image analysis,"GeoSlicer is an open-source platform for digital rock physics, enabling analysis of micro-CT, CT, and borehole images. It includes tools for segmentation, porosity/permeability analysis, and flow simulation in porous media.",P2,image_analysis;simulation;porous_media,platform,Python,https://github.com/petrobras/GeoSlicer,,Apache-2.0,digital-rock-physics;micro-ct;geoscience;image-processing
2386,Phoebe,Solver for phonon and electron Boltzmann transport equations,Phoebe is a high-performance C++ code for solving the Boltzmann transport equation for phonons and electrons. It is used to calculate transport properties like thermal conductivity and electron mobility in materials.,P2,simulation;material_science,solver,C++,https://github.com/phoebe-team/phoebe,https://phoebe.readthedocs.io/,MIT,transport;boltzmann-equation;materials;hpc
2387,euler_kokkos,Compressible hydro and MHD solver using MPI+Kokkos,"A compressible hydrodynamics and magnetohydrodynamics (MHD) solver implementing 2nd order Godunov schemes. It utilizes MPI and Kokkos for parallel execution across CPUs and GPUs, serving as a robust research code for HPC methods.",P2;P2-07,simulation;mhd_solver,solver,C++,https://github.com/pkestene/euler_kokkos,,NOASSERTION,mhd;kokkos;mpi;hpc
2388,ppkMHD,MPI+Kokkos spectral difference method implementation,"An implementation of high-order spectral difference methods (SDM) for magnetohydrodynamics (MHD), accelerated with MPI and Kokkos. It targets high-performance simulation on modern hardware architectures.",P2;P2-07,simulation;mhd_solver,solver,C++,https://github.com/pkestene/ppkMHD,,NOASSERTION,mhd;spectral-difference;kokkos;hpc
2389,s-blas,Sparse linear algebra kernels for multi-GPU scale-up platforms,"A library implementing sparse linear algebra kernels (SpMV, SpTRSV, SpTrans, SpMM) optimized for single-node multi-GPU platforms like NVIDIA DGX, developed by PNNL.",P2;P2-07,linear_algebra;hpc_kernel,library,C++,https://github.com/pnnl/s-blas,,MIT,sparse-matrix;gpu;cuda;linear-algebra;hpc
2390,polysolve,Wrapper library for various linear and non-linear solvers,"A C++ library that provides a unified interface to various linear and non-linear solvers, designed to be easy to use within finite element applications like PolyFEM.",P2;P2-07,numerical_solver;linear_algebra,library,C++,https://github.com/polyfem/polysolve,,MIT,solver;fem;linear-solver;non-linear-solver
2391,fenicsx-adapter,Adapter to couple FEniCSx solvers with preCICE,An adapter enabling the integration of FEniCSx-based solvers into partitioned multi-physics simulations managed by the preCICE coupling library.,P2;P2-07,coupling;multiphysics,library,Python,https://github.com/precice/fenicsx-adapter,https://precice.org,LGPL-3.0,fenicsx;coupling;precice;multiphysics
2392,PyAMG,Algebraic Multigrid (AMG) solvers in Python,"A library of Algebraic Multigrid (AMG) solvers for solving large sparse linear systems, commonly arising in solving partial differential equations.",P2;P2-07,numerical_solver;linear_algebra,library,Python,https://github.com/pyamg/pyamg,https://pyamg.readthedocs.io,MIT,amg;multigrid;solver;sparse-matrix;pde
2393,sunode,Fast ODE solver with PyMC support,"A Python library for solving Ordinary Differential Equations (ODEs) efficiently, with specific support for derivatives required by probabilistic programming in PyMC.",P2,simulation;ode_solver;inference,library,Jupyter Notebook,https://github.com/pymc-devs/sunode,,MIT,ode;pymc;bayesian;solver;sundials
2394,python-graphblas,Python library for GraphBLAS sparse linear algebra,"A Python implementation of the GraphBLAS standard, providing high-performance sparse linear algebra primitives often used in graph analytics and scientific computing.",P2;P2-07,linear_algebra;graph_analytics,library,Jupyter Notebook,https://github.com/python-graphblas/python-graphblas,https://python-graphblas.readthedocs.io,Apache-2.0,graphblas;sparse-matrix;linear-algebra;graph-algorithms
2395,trng4,Parallel pseudo-random number generator library for Monte Carlo,"A state-of-the-art C++ library for generating pseudo-random numbers, specifically designed for sequential and parallel Monte Carlo simulations.",P2;P2-07,simulation;monte_carlo,library,C++,https://github.com/rabauke/trng4,https://www.numbercrunch.de/trng/,BSD-3-Clause,rng;monte-carlo;parallel-computing;simulation
