id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
2372,FunctionBench,Workload suite for benchmarking serverless cloud functions,"A suite of workloads designed to benchmark serverless cloud function services, evaluating performance across different providers and configurations for systems research.",AI4;AI4-01,benchmarking;performance_evaluation,benchmark_suite,Python,https://github.com/ddps-lab/serverless-faas-workbench,,Apache-2.0,serverless;cloud-computing;benchmark;faas
2373,DeathStarBench,Benchmark suite for cloud microservices,"An open-source benchmark suite for cloud microservices, designed to evaluate the performance and implications of microservices architectures in systems research.",AI4;AI4-01,benchmarking;systems_evaluation,benchmark_suite,Lua,https://github.com/delimitrou/DeathStarBench,http://microservices.csl.cornell.edu/,Apache-2.0,microservices;cloud;benchmark;systems
2374,pyhpc-benchmarks,Benchmarks for Python high-performance computing libraries,"A suite of benchmarks for evaluating the CPU and GPU performance of popular high-performance computing libraries in the Python ecosystem, aiding in library selection for scientific computing.",AI4;AI4-01,benchmarking;performance_profiling,benchmark_suite,Python,https://github.com/dionhaefner/pyhpc-benchmarks,,Unlicense,hpc;python;benchmark;gpu;cpu
2375,AL4PDE,Benchmark for Active Learning in Neural PDE Solvers,A benchmark suite specifically designed for evaluating active learning strategies applied to neural partial differential equation (PDE) solvers.,AI4;AI4-01,benchmarking;active_learning;pde_solving,benchmark_suite,Python,https://github.com/dmusekamp/al4pde,,NOASSERTION,pde;active-learning;neural-solver;benchmark
2376,docling-eval,Evaluation framework for document processing models,"A framework for evaluating document processing models and services, providing metrics and tools to assess performance on document understanding tasks.",AI4;AI4-01,evaluation;document_processing,framework,Python,https://github.com/docling-project/docling-eval,,MIT,document-processing;evaluation;metrics
2377,ADaM Standard Code,Standardized code for creating ADaM clinical datasets,"A repository of standardized SAS and R code designed to create ADaM (Analysis Data Model) datasets from SDTM data, supporting clinical trial data analysis and submission.",AI4;AI4-01,data_processing;standardization,library,SAS,https://github.com/dominodatalab/ADaM_Standard_Code,,None,clinical-trials;adam;sdtm;sas;r
2378,dpbench,Dataplane benchmarking suite,"A benchmarking suite for evaluating dataplane performance, useful for systems research and network optimization.",AI4;AI4-01,benchmarking;performance_evaluation,benchmark_suite,Shell,https://github.com/dpbench/dpbench,,MIT,dataplane;networking;benchmark;systems
2379,Blind Image Quality Toolbox,Collection of blind image quality metrics,"A MATLAB toolbox containing various blind (no-reference) image quality metrics, used for evaluating image processing algorithms and quality assessment.",AI4;AI4-01,metric_calculation;image_quality_assessment,library,MATLAB,https://github.com/dsoellinger/blind_image_quality_toolbox,,None,image-quality;matlab;metrics;blind-assessment
2380,SAR-ShipDet-Dataset-Processor,Processing tool for SAR ship detection datasets,"A unified tool for processing various Synthetic Aperture Radar (SAR) ship detection datasets (HRSID, SSDD, etc.) into standardized formats for research and model training.",AI4;AI4-01,data_processing;normalization,tool,Python,https://github.com/egshkim/SAR-ShipDet-Dataset-Processor,,MIT,sar;remote-sensing;dataset-processing;ship-detection
2381,AdaTime,Benchmarking suite for domain adaptation on time series,"A benchmarking suite designed to evaluate domain adaptation algorithms specifically on time series data, facilitating reproducible research in temporal distribution shifts.",AI4;AI4-01,benchmarking;domain_adaptation,benchmark_suite,Python,https://github.com/emadeldeen24/AdaTime,,MIT,time-series;domain-adaptation;benchmark;machine-learning
2382,repurpose,Framework for drug repurposing classifiers,"A Python-based framework for building and evaluating drug-disease association classifiers, supporting reproducible research in drug repurposing.",AI4;AI4-01,modeling;drug_repurposing,framework,Python,https://github.com/emreg00/repurpose,,None,drug-repurposing;bioinformatics;machine-learning;drug-discovery
2383,Kurtis,Fine-tuning and evaluation tool for Small Language Models,"A tool designed for fine-tuning, inference, and evaluation of Small Language Models (SLMs), streamlining the development lifecycle for smaller AI models.",AI4;AI4-01,evaluation;fine_tuning,tool,Python,https://github.com/ethicalabs-ai/kurtis,,MIT,slm;fine-tuning;evaluation;inference
2384,lammps-bulk-benchmark,Benchmark for LAMMPS molecular dynamics simulations,A benchmarking tool for evaluating CPU and GPU performance by running bulk molecular dynamics simulations using LAMMPS.,AI4;AI4-01,benchmarking;performance_evaluation,benchmark_suite,Shell,https://github.com/evenmn/lammps-bulk-benchmark,,None,lammps;molecular-dynamics;benchmark;hpc
2385,HydroNet,Benchmark tasks for molecular data modeling,"A set of benchmark tasks designed to evaluate predictive and generative models for molecular data, focusing on preserving long-range interactions and structural motifs.",AI4;AI4-01,benchmarking;molecular_modeling,benchmark_suite,Jupyter Notebook,https://github.com/exalearn/hydronet,,Apache-2.0,molecular-data;benchmark;generative-models;chemistry
2386,datamaestro,Scripts for automated dataset handling and standardization,"A library to automatize and standardize the handling of datasets for experiments, facilitating reproducible data pipelines.",AI4;AI4-01,data_management;workflow_automation,library,Python,https://github.com/experimaestro/datamaestro,,GPL-3.0,dataset-management;reproducibility;workflow
2387,BenchMARL,Benchmarking library for Multi-Agent Reinforcement Learning,"A library for benchmarking Multi-Agent Reinforcement Learning (MARL) algorithms, enabling standardized comparison of tasks, models, and algorithms.",AI4;AI4-01,benchmarking;reinforcement_learning,library,Python,https://github.com/facebookresearch/BenchMARL,https://benchmarl.readthedocs.io/,MIT,marl;reinforcement-learning;benchmark;torchrl
2388,DCPerf,Benchmark suite for hyperscale cloud applications,"A benchmark suite designed to evaluate the performance of hyperscale cloud applications and datacenter workloads, useful for systems research.",AI4;AI4-01,benchmarking;systems_evaluation,benchmark_suite,Python,https://github.com/facebookresearch/DCPerf,,MIT,cloud;benchmark;datacenter;performance
2389,ParlAI,A unified framework for training and evaluating dialogue models,"A python framework for sharing, training and testing dialogue models, from open-domain chitchat to task-oriented dialogue. It provides access to many popular datasets and a wide set of reference models.",AI4;AI4-01,model_evaluation;dialogue_system;dataset_access,framework,Python,https://github.com/facebookresearch/ParlAI,https://parl.ai/,MIT,nlp;dialogue;evaluation-framework;chatbot
2390,video-transformers,Streamlined fine-tuning interface for video classification models,"A wrapper tool designed to simplify the fine-tuning process of HuggingFace video classification models, providing an accessible interface for model training and experimentation.",AI4;AI4-01,model_training;fine_tuning;video_classification,solver,Python,https://github.com/fcakyon/video-transformers,,MIT,video-classification;transformers;fine-tuning
2391,transfer-nlp,Experiment management library for reproducible NLP research,"A library designed to manage NLP experiments, ensuring reproducibility and easing the process of transfer learning and model configuration.",AI4;AI4-01,experiment_management;reproducibility;nlp,library,Python,https://github.com/feedly/transfer-nlp,,MIT,nlp;experiment-tracking;reproducibility
2392,FlagEvalMM,Comprehensive evaluation framework for multimodal models,"A flexible framework designed to evaluate multimodal AI models across various dimensions, supporting the assessment of model capabilities in processing diverse data types.",AI4;AI4-01,model_evaluation;multimodal_learning;benchmarking,framework,Python,https://github.com/flageval-baai/FlagEvalMM,,None,multimodal;evaluation;benchmark
2393,FluidML,Lightweight framework for developing machine learning pipelines,"A framework for building ML pipelines that supports caching, parallel execution, and experiment tracking, facilitating efficient model development and scientific experimentation.",AI4;AI4-01,pipeline_orchestration;experiment_management,workflow,Python,https://github.com/fluidml/fluidml,,Apache-2.0,pipeline;machine-learning;experimentation
2394,frictionless-js,Library for standardized access to tabular scientific data,"A JavaScript library implementing the Frictionless Data specifications, providing standardized methods to access, validate, and process tabular datasets (CSV, Excel) often used in open science.",AI4;AI4-01,data_access;data_validation;interoperability,library,JavaScript,https://github.com/frictionlessdata/frictionless-js,https://frictionlessdata.io/,None,data-standard;csv;open-science
2395,pLitter,Dataset and model for plastic litter detection,"A standardized dataset and pre-trained deep learning model specifically designed for the detection of plastic litter in environmental settings, aiding in environmental science research.",AI4;AI4-01,object_detection;environmental_monitoring;dataset,dataset,Jupyter Notebook,https://github.com/gicait/pLitter,,None,dataset;environmental-science;plastic-detection
2396,language-table,Benchmark for open vocabulary visuolinguomotor learning,A suite of datasets and a multi-task continuous control benchmark designed for researching open vocabulary visual-language-motor learning in robotics.,AI4;AI4-01,robotics_benchmark;visuomotor_learning;dataset,dataset,Jupyter Notebook,https://github.com/google-research/language-table,,Apache-2.0,robotics;benchmark;multimodal
2397,realworldrl_suite,Benchmark suite for Real-World Reinforcement Learning,"A collection of reinforcement learning tasks designed to capture the challenges of real-world control problems, serving as a benchmark for RL algorithm evaluation.",AI4;AI4-01,reinforcement_learning;benchmarking;control_systems,framework,Python,https://github.com/google-research/realworldrl_suite,,Apache-2.0,reinforcement-learning;benchmark;real-world-rl
2398,BIG-bench,Collaborative benchmark for large language models,The Beyond the Imitation Game Benchmark (BIG-bench) is a collaborative initiative to measure and extrapolate the capabilities of large language models across a diverse range of tasks.,AI4;AI4-01,model_evaluation;llm_benchmark;task_definition,framework,Python,https://github.com/google/BIG-bench,,Apache-2.0,llm;benchmark;evaluation
2399,Google ADK (Go),Toolkit for building and evaluating AI agents (Go),"An open-source toolkit for building, evaluating, and deploying sophisticated AI agents, providing frameworks for agentic workflows and evaluation.",AI4;AI4-01,agent_evaluation;agent_development,framework,Go,https://github.com/google/adk-go,,Apache-2.0,ai-agents;toolkit;evaluation
2400,Google ADK (Java),Toolkit for building and evaluating AI agents (Java),"An open-source toolkit for building, evaluating, and deploying sophisticated AI agents, providing frameworks for agentic workflows and evaluation.",AI4;AI4-01,agent_evaluation;agent_development,framework,Java,https://github.com/google/adk-java,,Apache-2.0,ai-agents;toolkit;evaluation
2401,Google ADK (Python),Toolkit for building and evaluating AI agents (Python),"An open-source toolkit for building, evaluating, and deploying sophisticated AI agents, providing frameworks for agentic workflows and evaluation.",AI4;AI4-01,agent_evaluation;agent_development,framework,Python,https://github.com/google/adk-python,,Apache-2.0,ai-agents;toolkit;evaluation
2402,h2o-LLM-eval,LLM evaluation framework with Elo leaderboard,"A framework for evaluating Large Language Models, featuring an Elo rating system and A/B testing capabilities to assess model performance.",AI4;AI4-01,model_evaluation;llm_ranking;ab_testing,framework,Jupyter Notebook,https://github.com/h2oai/h2o-LLM-eval,,Apache-2.0,llm;evaluation;leaderboard
2403,pytorch-worker,Framework for training and evaluating PyTorch models,"A lightweight framework designed to streamline the training, evaluation, and testing processes for deep learning models built with PyTorch.",AI4;AI4-01,model_training;model_evaluation;workflow_automation,framework,Python,https://github.com/haoxizhong/pytorch-worker,,MIT,pytorch;training-framework;evaluation
2404,dlio_benchmark,I/O benchmark for scientific deep learning workloads,A benchmark suite designed to represent and evaluate the I/O patterns and performance of scientific deep learning applications.,AI4;AI4-01,io_benchmarking;scientific_computing;performance_analysis,solver,Python,https://github.com/hariharan-devarajan/dlio_benchmark,,MIT,hpc;deep-learning;io-benchmark
2405,big-ann-benchmarks,Benchmark for billion-scale approximate nearest neighbor search,"A framework for evaluating Approximate Nearest Neighbor Search (ANNS) algorithms on billion-scale datasets, critical for vector search in AI applications.",AI4;AI4-01,algorithm_evaluation;vector_search;benchmarking,framework,Jupyter Notebook,https://github.com/harsha-simhadri/big-ann-benchmarks,http://big-ann-benchmarks.com/,MIT,ann;vector-search;benchmark
2406,This-is-not-a-Dataset,Dataset for evaluating negation and commonsense in LLMs,"A large semi-automatically generated dataset of descriptive sentences about commonsense knowledge, focusing on negation, used for evaluating Large Language Models.",AI4;AI4-01,model_evaluation;commonsense_reasoning;dataset,dataset,Python,https://github.com/hitz-zentroa/This-is-not-a-Dataset,,Apache-2.0,llm-evaluation;dataset;commonsense
2407,Latxa,Language model and evaluation suite for Basque,"An open language model and a comprehensive evaluation suite specifically designed for the Basque language, facilitating NLP research in low-resource languages.",AI4;AI4-01,model_evaluation;nlp_benchmark;low_resource_language,framework,Shell,https://github.com/hitz-zentroa/latxa,,MIT,nlp;basque;evaluation-suite
2408,ColorTransferLib,Library for color transfer algorithms and evaluation metrics,"A collection of algorithms for color and style transfer, accompanied by objective evaluation metrics for quantitative assessment of image processing results.",AI4;AI4-01,image_processing;algorithm_evaluation;metrics,library,Python,https://github.com/hpotechius/ColorTransferLib,,MIT,color-transfer;image-processing;metrics
2409,hf_benchmarks,Starter kit for evaluating benchmarks on HuggingFace Hub,"A toolkit designed to facilitate the evaluation of benchmarks hosted on the HuggingFace Hub, providing starter code and utilities for model assessment.",AI4;AI4-01,benchmarking;model_evaluation;huggingface_hub,framework,Python,https://github.com/huggingface/hf_benchmarks,,Apache-2.0,benchmark;evaluation;huggingface
2410,ScreenSuite,Benchmarking suite for GUI Agents,"A comprehensive benchmarking suite designed to evaluate the performance of GUI Agents, enabling standardized testing of agent interactions with graphical user interfaces.",AI4;AI4-01,agent_evaluation;gui_automation;benchmark,framework,Python,https://github.com/huggingface/screensuite,,Apache-2.0,gui-agents;benchmark;evaluation
2411,PINNacle,Benchmark for Physics-Informed Neural Networks,"A comprehensive benchmark suite for Physics-Informed Neural Networks (PINNs) applied to solving Partial Differential Equations (PDEs), facilitating fair comparison of different PINN methods.",AI4;AI4-01,pde_solving;model_benchmarking;scientific_ml,framework,Python,https://github.com/i207M/PINNacle,,MIT,pinns;pde;benchmark;ai4science
2412,transformers-lightning,Integration library for PyTorch Lightning and Transformers,"A collection of utilities, metrics, and modules to seamlessly integrate HuggingFace Transformers with PyTorch Lightning, facilitating efficient model training and evaluation workflows.",AI4;AI4-01,model_training;integration;workflow_optimization,library,Python,https://github.com/iKernels/transformers-lightning,,GPL-2.0,pytorch-lightning;transformers;integration
2413,coref-data,Standardized collection of coreference resolution datasets,A repository containing a collection of coreference datasets formatted in a standardized way to facilitate training and evaluation of coreference resolution models.,AI4;AI4-01,dataset_management;evaluation,dataset,Python,https://github.com/ianporada/coref-data,,Apache-2.0,nlp;coreference-resolution;dataset
2414,scaling-resnets,Framework investigating scaling limits of ResNets vs Neural ODEs,"A research framework used to investigate the scaling limits of ResNets and compare them to Neural ODEs, tested on synthetic and standardized datasets for scientific modeling analysis.",AI4;AI4-01,modeling;evaluation,library,Python,https://github.com/instadeepai/scaling-resnets,,MIT,neural-odes;resnet;scaling-laws
2415,itu-p1203-open-dataset,Open dataset for ITU-T P.1203 video quality standardization,"An open dataset used for the standardization of ITU-T P.1203, facilitating the evaluation and benchmarking of video quality assessment models.",AI4;AI4-01,evaluation;quality_control,dataset,Python,https://github.com/itu-p1203/open-dataset,,None,video-quality;standardization;dataset
2416,mallet,Evaluation harness for VLMs controlling robots,Cloud-based tools and an evaluation harness designed to test and benchmark Vision-Language Models (VLMs) for controlling real-world robots.,AI4;AI4-01,evaluation;robotics,platform,Python,https://github.com/jacobphillips99/mallet,,Apache-2.0,vlm;robotics;evaluation-harness
2417,matbench-discovery,Evaluation framework for high-throughput materials discovery,"An evaluation framework for machine learning models that simulates high-throughput materials discovery, providing metrics and benchmarks for materials science.",AI4;AI4-01,evaluation;modeling,library,Python,https://github.com/janosh/matbench-discovery,https://matbench-discovery.materialsproject.org,MIT,materials-science;discovery;benchmark
2418,41-llms-evaluated-on-19-benchmarks,Benchmark suite and results for 41 LLMs across 19 tasks,"A project benchmarking 41 open-source large language models across 19 evaluation tasks using the lm-evaluation-harness library, providing reproducible evaluation scripts and data.",AI4;AI4-01,evaluation;benchmarking,workflow,Jupyter Notebook,https://github.com/jayminban/41-llms-evaluated-on-19-benchmarks,,None,llm;benchmark;evaluation
2419,text2sql-data,Collection of Text-to-SQL datasets,"A collection of datasets that pair natural language questions with SQL queries, serving as a benchmark resource for semantic parsing and NLP tasks.",AI4;AI4-01,dataset_management;evaluation,dataset,Python,https://github.com/jkkummerfeld/text2sql-data,https://jkk.name/text2sql-data/,NOASSERTION,nlp;text-to-sql;dataset
2420,julia-pde-benchmark,Benchmark for PDE integration algorithms in Julia,A benchmarking tool for evaluating the performance of simple Partial Differential Equation (PDE) integration algorithms in Julia compared to other languages.,AI4;AI4-01,benchmarking;modeling,workflow,Jupyter Notebook,https://github.com/johnfgibson/julia-pde-benchmark,,MIT,pde;julia;benchmark
2421,ScientificComputingBenchmarks.jl,Benchmarks for scientific computing in Julia,A collection of benchmarks designed to evaluate the performance of various scientific computing tasks and algorithms in the Julia programming language.,AI4;AI4-01,benchmarking;performance_analysis,library,Julia,https://github.com/jonathanBieler/ScientificComputingBenchmarks.jl,,None,scientific-computing;julia;benchmark
2422,entity-recognition-datasets,Collection of Named Entity Recognition (NER) corpora,"A comprehensive collection of annotated datasets for named entity recognition tasks across various languages and domains, formatted for research use.",AI4;AI4-01,dataset_management;evaluation,dataset,Python,https://github.com/juand-r/entity-recognition-datasets,,MIT,ner;nlp;dataset
2423,eva,Evaluation framework for oncology foundation models,"A framework designed for the evaluation of oncology foundation models, providing metrics and workflows for assessing model performance in cancer research contexts.",AI4;AI4-01,evaluation;medical_analysis,library,Python,https://github.com/kaiko-ai/eva,,Apache-2.0,oncology;foundation-models;evaluation
2424,MalDataGen,Synthetic tabular dataset generation and evaluation framework,"An advanced framework for generating and evaluating synthetic tabular datasets using generative models like diffusion and adversarial architectures, applicable to scientific data augmentation.",AI4;AI4-01,data_generation;evaluation,library,Python,https://github.com/kayua/MalDataGen,,MIT,synthetic-data;generative-models;tabular-data
2425,Mars-Bench,Benchmark for vision models on Martian imagery,"A standardized benchmark for evaluating computer vision models on Martian surface and orbital imagery, covering classification, segmentation, and detection tasks.",AI4;AI4-01,evaluation;image_analysis,dataset,Python,https://github.com/kerner-lab/Mars-Bench,,None,planetary-science;mars;computer-vision
2426,DROP-Fixed-Income,Java libraries for fixed income analytics and curve construction,"A collection of libraries for quantitative finance, including multi-curve construction, valuation, and stochastic evolution, serving as a scientific modeling tool for financial mathematics.",AI4;AI4-01,modeling;analysis,library,HTML,https://github.com/lakshmiDRIP/DROP-Fixed-Income,,Apache-2.0,quantitative-finance;numerical-analysis;modeling
2427,deeplearning-benchmark,Benchmark suite for deep learning infrastructure,A suite of scripts and tools for benchmarking the performance of deep learning models on various hardware configurations.,AI4;AI4-01,benchmarking;performance_analysis,workflow,Shell,https://github.com/lambdal/deeplearning-benchmark,,None,deep-learning;benchmark;gpu
2428,lamindb,Data framework for biology and scientific data management,"A data framework specifically designed for biology, enabling queryable, traceable, and reproducible data management (FAIR principles) integrating lakehouse and lineage tracking.",AI4;AI4-01,data_management;reproducibility,platform,Python,https://github.com/laminlabs/lamindb,https://lamin.ai,Apache-2.0,biology;data-management;fair-data
2429,langfuse,LLM engineering platform for observability and evaluation,"An open-source platform for LLM engineering that includes tools for observability, metrics collection, dataset management, and model evaluation.",AI4;AI4-01,evaluation;monitoring,platform,TypeScript,https://github.com/langfuse/langfuse,https://langfuse.com,NOASSERTION,llm-ops;evaluation;observability
2430,langwatch,"LLM Ops platform for traces, analytics, and evaluations","A platform for LLM operations focusing on traces, analytics, and evaluations, allowing for the optimization of prompts and assessment of model performance.",AI4;AI4-01,evaluation;analysis,platform,TypeScript,https://github.com/langwatch/langwatch,https://langwatch.ai,NOASSERTION,llm-ops;evaluation;analytics
2431,latitude-llm,Prompt engineering and evaluation platform,"An open-source platform designed to build, evaluate, and refine prompts for Large Language Models, facilitating systematic prompt engineering and testing.",AI4;AI4-01,evaluation;prompt_engineering,platform,TypeScript,https://github.com/latitude-dev/latitude-llm,https://latitude.so,LGPL-3.0,prompt-engineering;evaluation;llm
2432,BenchmarkDatasetCreator,Pipeline for creating standardized bioacoustic datasets,"A standardized pipeline for creating, storing, sharing, and using bioacoustic datasets, designed to facilitate the training and testing of AI models in bioacoustics.",AI4;AI4-01,data_generation;dataset_management,workflow,Python,https://github.com/leabouffaut/BenchmarkDatasetCreator,,NOASSERTION,bioacoustics;dataset-creation;standardization
2433,les-audits-affaires-eval-harness,Evaluation harness for French business law LLMs,"A lightweight CLI tool for benchmarking French Large Language Models specifically in the domain of business law, evaluating aspects like action, delay, and risk assessment.",AI4;AI4-01,evaluation;benchmarking,solver,Python,https://github.com/legml-ai/les-audits-affaires-eval-harness,,MIT,legal-tech;llm-evaluation;french-law
2434,llm_benchmarks,Collection of benchmarks and datasets for evaluating Large Language Models,"A comprehensive collection of benchmarks and datasets designed for the evaluation of Large Language Models (LLMs), facilitating comparative analysis and performance assessment.",AI4;AI4-01,model_evaluation;benchmarking,dataset,Python,https://github.com/leobeeson/llm_benchmarks,,None,llm;benchmark;dataset;evaluation
2435,Blades,Unified benchmark suite for attacks and defenses in Federated Learning,"A unified benchmark suite designed to evaluate attacks and defenses in Federated Learning systems, providing a standard environment for security and robustness research.",AI4;AI4-01,federated_learning;security_evaluation;benchmarking,solver,Python,https://github.com/lishenghui/blades,,Apache-2.0,federated-learning;security;benchmark;attacks;defenses
2436,llm-jp-eval-mm,Lightweight framework for evaluating visual-language models,"A lightweight evaluation framework specifically designed for visual-language models, supporting various metrics and datasets for multimodal performance assessment.",AI4;AI4-01,multimodal_evaluation;vlm_benchmarking,solver,Python,https://github.com/llm-jp/llm-jp-eval-mm,,Apache-2.0,vlm;evaluation;multimodal;benchmark
2437,SWT-Bench,Evaluation harness for benchmarking LLM repository-level test generation,"An evaluation harness for SWT-Bench, a benchmark designed to assess the capabilities of Large Language Models in generating repository-level tests, specifically for software testing tasks.",AI4;AI4-01,code_generation;test_generation;benchmarking,solver,Python,https://github.com/logic-star-ai/swt-bench,,MIT,llm;software-testing;benchmark;code-generation
2438,Loghub,Large collection of system log datasets for AI-driven log analytics,"A comprehensive collection of system log datasets designed to support research in AI-driven log analytics, including tasks such as anomaly detection and failure prediction.",AI4;AI4-01,log_analysis;anomaly_detection;dataset,dataset,Python,https://github.com/logpai/loghub,,NOASSERTION,log-analysis;aiops;dataset;anomaly-detection
2439,Matbench,Benchmarks for materials science property prediction,"A benchmark suite for evaluating machine learning models on materials science property prediction tasks, providing a standardized set of datasets and evaluation metrics.",AI4;AI4-01,materials_science;property_prediction;benchmarking,solver,Python,https://github.com/materialsproject/matbench,https://matbench.materialsproject.org/,MIT,materials-science;benchmark;property-prediction
2440,pysaliency,Python Framework for Saliency Modeling and Evaluation,"A Python framework designed for the modeling and evaluation of visual saliency, providing tools to handle datasets, models, and standard metrics in saliency research.",AI4;AI4-01,saliency_prediction;model_evaluation;computer_vision,library,Jupyter Notebook,https://github.com/matthias-k/pysaliency,,MIT,saliency;evaluation;computer-vision;neuroscience
2441,Torcheval,Library for performant PyTorch model metrics and evaluation,A library providing a rich collection of performant PyTorch model metrics and tools to facilitate metric computation in distributed training and model evaluation.,AI4;AI4-01,model_evaluation;metrics_computation,library,Python,https://github.com/meta-pytorch/torcheval,,NOASSERTION,pytorch;metrics;evaluation
2442,micarraylib,Software for aggregation and processing of microphone array datasets,"A software tool for the reproducible aggregation, standardization, and signal processing of microphone array datasets, facilitating research in acoustics and audio processing.",AI4;AI4-01,signal_processing;dataset_standardization;acoustics,library,Python,https://github.com/micarraylib/micarraylib,,CC-BY-4.0,audio-processing;microphone-array;dataset-tools
2443,OpenTTDLab,Framework for running reproducible experiments using OpenTTD,"A Python framework designed to run reproducible experiments using the OpenTTD game engine, suitable for research in reinforcement learning and simulation.",AI4;AI4-01,simulation;reinforcement_learning;experiment_management,platform,Python,https://github.com/michalc/OpenTTDLab,,GPL-2.0,simulation;reinforcement-learning;openttd
2444,FS-Mol,Few-Shot Learning Dataset and Benchmark for Molecules,"A dataset and evaluation benchmark for few-shot learning in molecular property prediction, containing molecular compounds with activity measurements against various protein targets.",AI4;AI4-01,molecular_property_prediction;few_shot_learning;benchmarking,dataset,Python,https://github.com/microsoft/FS-Mol,,NOASSERTION,drug-discovery;molecules;few-shot-learning;benchmark
2445,Eureka ML Insights,Framework for standardizing evaluations of large foundation models,"A framework designed to standardize the evaluation of large foundation models, moving beyond single-score reporting to provide deeper insights into model capabilities.",AI4;AI4-01,model_evaluation;foundation_models,library,Python,https://github.com/microsoft/eureka-ml-insights,,Apache-2.0,evaluation;foundation-models;metrics
2446,Clustering-Datasets,Collection of datasets for clustering algorithm benchmarking,"A collection of UCI real-life and synthetic datasets, formatted and ready for use in benchmarking and evaluating clustering algorithms.",AI4;AI4-01,clustering;benchmarking;dataset,dataset,,https://github.com/milaan9/Clustering-Datasets,,MIT,clustering;dataset;machine-learning
2447,GenAI Energy Leaderboard,Benchmark and measurements for Generative AI energy consumption,"A canonical source and benchmark suite for measuring and evaluating the energy consumption of Generative AI models, providing standardized metrics for efficiency analysis.",AI4;AI4-01,benchmarking;energy_efficiency_analysis,dataset,Python,https://github.com/ml-energy/leaderboard-v2,,Apache-2.0,genai;energy-efficiency;benchmark
2448,CK-MLOps,Portable workflows and automation recipes for MLOps,"A collection of portable workflows, automation recipes, and components for MLOps in the Unified Collective Knowledge (CK) format, facilitating reproducible ML experiments and benchmarking.",AI4;AI4-01,workflow_automation;reproducibility,workflow,Python,https://github.com/mlcommons/ck-mlops,,Apache-2.0,mlops;reproducibility;workflow
2449,MLPerf Storage,Benchmark suite for ML storage performance,"The MLPerf Storage Benchmark Suite measures the performance of storage systems in the context of machine learning workloads, providing standardized metrics for system evaluation.",AI4;AI4-01,benchmarking;system_evaluation,solver,Python,https://github.com/mlcommons/storage,https://mlcommons.org,Apache-2.0,mlperf;storage;benchmark
2450,MLPerf Tiny,ML benchmark suite for low-power embedded systems,"MLPerf Tiny is a machine learning benchmark suite specifically designed for extremely low-power systems such as microcontrollers, evaluating inference performance on constrained hardware.",AI4;AI4-01,benchmarking;inference_evaluation,solver,C,https://github.com/mlcommons/tiny,https://mlcommons.org,Apache-2.0,tinyml;embedded-systems;benchmark
2451,MOSES,Benchmarking platform for molecular generation models,"Molecular Sets (MOSES) is a benchmarking platform for molecular generation models, providing standard datasets and metrics to evaluate the quality and diversity of generated chemical structures.",AI4;AI4-01,molecular_generation;benchmarking,platform,Python,https://github.com/molecularsets/moses,,MIT,drug-discovery;molecular-generation;benchmark
2452,eICU Benchmark Updated,Benchmark for clinical tasks on eICU dataset,An updated version of the eICU Benchmark providing problem definitions and evaluation frameworks for clinical tasks such as Length of Stay (LoS) prediction and Decompensation detection.,AI4;AI4-01,clinical_prediction;benchmarking,dataset,Python,https://github.com/mostafaalishahi/eICU_Benchmark_updated,,None,healthcare;clinical-benchmark;eicu
2453,NASA Prognostic Algorithms,Framework for model-based prognostics of engineering systems,"A Python framework for model-based prognostics, providing algorithms for state estimation, uncertainty propagation, and remaining useful life (RUL) computation for engineering systems.",AI4;AI4-01,prognostics;state_estimation,library,Python,https://github.com/nasa/prog_algs,,None,prognostics;nasa;engineering-systems
2454,latrend,R package for clustering longitudinal datasets,"An R package designed for clustering longitudinal datasets in a standardized way, providing interfaces to various clustering methods and facilitating method evaluation.",AI4;AI4-01,clustering;longitudinal_analysis,library,R,https://github.com/niekdt/latrend,,GPL-2.0,r-package;clustering;longitudinal-data
2455,ProkEvo,Framework for bacterial population genomics analyses,"An automated, reproducible, and scalable framework for high-throughput bacterial population genomics analyses, facilitating large-scale bioinformatics workflows.",AI4;AI4-01,genomics;bioinformatics_workflow,workflow,Jupyter Notebook,https://github.com/npavlovikj/ProkEvo,,GPL-3.0,genomics;bioinformatics;pipeline
2456,pcapML,Tool for standardizing network traffic analysis datasets,"pcapML standardizes network traffic analysis datasets by directly encoding metadata information into raw traffic captures, facilitating machine learning on network data.",AI4;AI4-01,data_standardization;network_analysis,solver,C++,https://github.com/nprint/pcapml,,Apache-2.0,network-traffic;dataset-creation;pcap
2457,Jury,Comprehensive NLP evaluation system,"A comprehensive evaluation system for Natural Language Processing (NLP) tasks, providing a unified interface for various metrics to assess model performance.",AI4;AI4-01,nlp_evaluation;metrics,library,Python,https://github.com/obss/jury,,MIT,nlp;evaluation;metrics
2458,mteval,Evaluation metrics for machine translation,"A collection of evaluation metrics and algorithms specifically designed for Machine Translation tasks, implemented in C++ for efficiency.",AI4;AI4-01,machine_translation_evaluation;metrics,library,C++,https://github.com/odashi/mteval,,LGPL-3.0,machine-translation;evaluation;cpp
